#a_0,e_0,emax,emin,tcol
0.923,0.290,0.29170,0.28197,100000.00000
1.229,0.300,0.30160,0.29536,100000.00000
1.278,0.170,0.17145,0.16596,100000.00000
1.194,0.360,0.36159,0.35435,100000.00000
0.926,0.280,0.28169,0.27213,100000.00000
1.259,0.170,0.17146,0.16586,100000.00000
1.496,0.410,0.41151,0.40612,100000.00000
0.130,0.320,0.32092,0.32092,-0.00253
0.199,0.010,1.39395,0.01071,-0.84687
1.343,0.200,0.20144,0.19620,100000.00000
0.258,0.060,0.10153,0.00000,100000.00000
1.217,0.180,0.18149,0.17561,100000.00000
1.312,0.430,0.43157,0.42460,100000.00000
1.413,0.490,0.49156,0.48461,100000.00000
0.789,0.490,0.49154,0.47072,100000.00000
1.068,0.310,0.31163,0.30366,100000.00000
0.889,0.420,0.42169,0.40866,100000.00000
1.287,0.040,0.04147,0.03617,100000.00000
0.862,0.170,0.17172,0.16199,100000.00000
1.162,0.170,0.17202,0.16523,100000.00000
0.423,0.250,0.25133,0.18625,100000.00000
0.849,0.010,0.01174,0.00250,100000.00000
0.491,0.380,0.39792,0.33541,100000.00000
0.885,0.010,0.01169,0.00297,100000.00000
0.387,0.300,1.08256,0.22855,-490.10788
0.626,0.040,0.04198,0.02628,100000.00000
1.266,0.280,0.28152,0.27559,100000.00000
1.141,0.240,0.24156,0.23498,100000.00000
1.490,0.350,0.35148,0.34635,100000.00000
1.214,0.110,0.11145,0.10571,100000.00000
0.693,0.430,0.43152,0.40843,100000.00000
1.373,0.280,0.28148,0.27613,100000.00000
1.370,0.440,0.44156,0.43484,100000.00000
0.226,0.490,0.57961,0.09174,0.08295
1.322,0.400,0.40156,0.39440,100000.00000
0.755,0.130,0.13180,0.12006,100000.00000
0.702,0.150,0.15188,0.13840,100000.00000
1.022,0.020,0.02153,0.01442,100000.00000
0.871,0.070,0.07166,0.06172,100000.00000
0.684,0.430,0.43160,0.40816,100000.00000
0.629,0.210,0.21191,0.19450,100000.00000
0.342,0.010,0.04588,0.00001,100000.00000
0.109,0.440,0.44101,0.44101,-0.00413
1.415,0.000,0.00364,0.00000,100000.00000
1.491,0.460,0.46153,0.45453,100000.00000
0.613,0.490,0.98017,0.44746,-53887.25648
1.119,0.060,0.06147,0.05516,100000.00000
1.404,0.230,0.23144,0.22639,100000.00000
0.866,0.290,0.29167,0.28085,100000.00000
0.814,0.120,0.12174,0.11139,100000.00000
1.461,0.440,0.44153,0.43444,100000.00000
0.112,0.170,0.17082,0.17082,-0.00253
1.497,0.240,0.24141,0.23671,100000.00000
0.329,0.150,0.15124,0.07483,100000.00000
0.983,0.460,0.46166,0.44973,100000.00000
0.223,0.000,1.18985,0.00070,-1.23640
0.682,0.090,0.09187,0.07818,100000.00000
1.245,0.440,0.44159,0.43397,100000.00000
0.305,0.130,0.13162,0.04377,100000.00000
0.509,0.170,0.17202,0.14650,100000.00000
0.877,0.490,0.49158,0.47524,100000.00000
0.728,0.190,0.19184,0.17879,100000.00000
0.356,0.220,0.22105,0.12202,100000.00000
0.965,0.100,0.10160,0.09380,100000.00000
0.829,0.380,0.38171,0.36819,100000.00000
0.279,0.250,0.99849,0.07034,-5.71952
0.959,0.430,0.43168,0.42003,100000.00000
1.356,0.330,0.33151,0.32586,100000.00000
0.561,0.040,0.04207,0.02282,100000.00000
0.195,0.130,0.90940,0.03787,0.07051
1.048,0.070,0.07153,0.06462,100000.00000
0.435,0.380,0.39012,0.31597,100000.00000
1.271,0.430,0.43158,0.42431,100000.00000
0.741,0.200,0.20180,0.18902,100000.00000
0.360,0.420,1.18668,0.22202,-4.61226
0.345,0.450,1.08026,0.29456,-2.43208
1.475,0.450,0.45153,0.44464,100000.00000
0.477,0.300,0.30155,0.26304,100000.00000
0.662,0.010,0.01210,0.00000,100000.00000
0.299,0.330,1.20478,0.17496,-3.22459
0.568,0.190,0.19194,0.17113,100000.00000
0.995,0.020,0.02156,0.01418,100000.00000
1.405,0.070,0.07140,0.06656,100000.00000
0.525,0.410,0.41998,0.36872,100000.00000
1.471,0.210,0.21140,0.20669,100000.00000
1.282,0.160,0.16145,0.15599,100000.00000
0.154,0.270,0.77837,0.26605,0.03736
0.694,0.060,0.06186,0.04870,100000.00000
0.909,0.360,0.36172,0.35067,100000.00000
1.123,0.180,0.18154,0.17501,100000.00000
0.446,0.010,0.01908,0.00116,100000.00000
0.692,0.070,0.07187,0.05861,100000.00000
0.645,0.090,0.09193,0.07681,100000.00000
1.356,0.100,0.10139,0.09643,100000.00000
0.882,0.110,0.11167,0.10230,100000.00000
0.613,0.160,0.16195,0.14455,100000.00000
0.894,0.380,0.38172,0.36991,100000.00000
0.926,0.040,0.04161,0.03342,100000.00000
0.437,0.040,0.04226,0.01017,100000.00000
1.307,0.150,0.15142,0.14613,100000.00000
0.400,0.000,0.03698,0.00001,100000.00000
0.694,0.320,0.32178,0.30479,100000.00000
0.387,0.070,0.07210,0.02905,100000.00000
0.212,0.260,1.07619,0.06480,-1.43482
0.643,0.270,0.27184,0.25372,100000.00000
0.549,0.180,0.18196,0.15994,100000.00000
1.208,0.000,0.00447,0.00000,100000.00000
0.149,0.030,0.56209,0.03072,0.01923
1.116,0.270,0.27400,0.26460,100000.00000
0.698,0.240,0.24185,0.22692,100000.00000
0.383,0.440,1.26632,0.30948,-6.44385
1.249,0.330,0.33179,0.32534,100000.00000
1.402,0.120,0.12146,0.11660,100000.00000
0.899,0.010,0.01168,0.00314,100000.00000
0.564,0.430,0.43122,0.38773,100000.00000
0.219,0.450,0.51120,0.13291,0.07265
0.661,0.190,0.19189,0.17633,100000.00000
0.600,0.050,0.05200,0.03500,100000.00000
0.109,0.150,-1.00000,-1.00000,0.00000
1.324,0.320,0.32152,0.31575,100000.00000
0.457,0.240,0.24162,0.20412,100000.00000
0.513,0.050,0.05214,0.02915,100000.00000
0.329,0.390,1.22088,0.24466,-5.82139
0.669,0.480,0.48465,0.45139,100000.00000
0.734,0.000,0.01033,0.00000,100000.00000
0.103,0.360,0.36095,0.36095,-0.00448
0.348,0.230,1.08584,0.14544,-52742.54282
1.455,0.030,0.03129,0.02671,100000.00000
0.714,0.390,0.39166,0.37282,100000.00000
1.222,0.410,0.41159,0.40413,100000.00000
1.139,0.270,0.27179,0.26486,100000.00000
1.076,0.020,0.02149,0.01487,100000.00000
0.435,0.500,1.08250,0.27643,-15.06719
0.918,0.310,0.31174,0.30162,100000.00000
0.150,0.390,-1.00000,-1.00000,0.00000
0.901,0.290,0.29171,0.28158,100000.00000
1.229,0.010,0.01140,0.00591,100000.00000
0.914,0.130,0.13165,0.12203,100000.00000
0.242,0.360,1.30448,0.19195,-0.92870
0.260,0.030,1.06637,0.00045,-19.85743
0.983,0.380,0.38156,0.37143,100000.00000
1.010,0.260,0.26164,0.25342,100000.00000
0.486,0.220,0.22180,0.19132,100000.00000
0.313,0.370,1.06103,0.13585,-4.18796
0.384,0.350,1.10683,0.24376,-141.89135
0.199,0.250,0.89797,0.07271,0.04347
0.980,0.420,0.42168,0.41081,100000.00000
0.200,0.070,0.65826,0.05074,0.21108
1.018,0.160,0.16160,0.15425,100000.00000
1.224,0.300,0.30156,0.29530,100000.00000
0.560,0.320,0.32166,0.29454,100000.00000
0.783,0.210,0.21194,0.20014,100000.00000
1.002,0.130,0.13159,0.12413,100000.00000
0.577,0.180,0.18196,0.16203,100000.00000
1.450,0.290,0.29146,0.28641,100000.00000
0.471,0.190,0.19188,0.16082,100000.00000
1.052,0.290,0.29163,0.28366,100000.00000
0.980,0.130,0.13161,0.12393,100000.00000
0.237,0.370,0.83289,0.21966,0.06030
0.614,0.060,0.06198,0.04563,100000.00000
0.710,0.230,0.23185,0.21763,100000.00000
0.610,0.480,0.48262,0.44082,100000.00000
1.076,0.250,0.25160,0.24163,100000.00000
0.570,0.010,0.01252,0.00038,100000.00000
0.950,0.040,0.04158,0.03369,100000.00000
0.660,0.100,0.10187,0.08728,100000.00000
0.290,0.180,0.18140,0.04228,100000.00000
1.148,0.290,0.29165,0.28445,100000.00000
0.157,0.270,0.66113,0.26594,0.03744
1.123,0.480,0.48164,0.47182,100000.00000
1.350,0.430,0.43156,0.42480,100000.00000
0.957,0.080,0.08160,0.07374,100000.00000
0.396,0.190,0.19157,0.14314,100000.00000
0.579,0.150,0.15198,0.13276,100000.00000
1.141,0.230,0.23156,0.22500,100000.00000
1.282,0.470,0.47158,0.46387,100000.00000
0.704,0.210,0.21186,0.19773,100000.00000
0.486,0.270,0.27157,0.23569,100000.00000
1.293,0.500,0.50156,0.49342,100000.00000
1.280,0.000,0.00415,0.00000,100000.00000
1.271,0.070,0.07140,0.06605,100000.00000
1.042,0.350,0.35164,0.34296,100000.00000
1.005,0.340,0.34166,0.33260,100000.00000
1.393,0.500,0.50156,0.49432,100000.00000
0.920,0.360,0.36172,0.35090,100000.00000
0.411,0.180,0.18177,0.13928,100000.00000
1.040,0.220,0.22407,0.21420,100000.00000
0.233,0.050,1.33373,0.01126,-1.32549
1.003,0.460,0.46166,0.45021,100000.00000
0.901,0.140,0.14167,0.13277,100000.00000
0.751,0.080,0.08179,0.07020,100000.00000
0.893,0.500,0.50156,0.48524,100000.00000
0.826,0.060,0.06171,0.05189,100000.00000
0.104,0.210,0.21085,0.21085,-0.00444
0.682,0.260,0.26184,0.24594,100000.00000
0.499,0.370,0.37121,0.32281,100000.00000
0.563,0.320,0.32167,0.29493,100000.00000
0.305,0.230,1.14744,0.10188,-5349.82801
0.674,0.310,0.31180,0.29412,100000.00000
0.184,0.150,1.13304,0.13012,-1.22729
1.160,0.360,0.36160,0.35410,100000.00000
0.611,0.320,0.32173,0.29953,100000.00000
0.752,0.000,0.00990,0.00000,100000.00000
0.792,0.380,0.38172,0.36692,100000.00000
1.347,0.060,0.06131,0.05611,100000.00000
1.474,0.150,0.15133,0.14637,100000.00000
1.230,0.470,0.47158,0.46334,100000.00000
1.322,0.150,0.15142,0.14620,100000.00000
0.603,0.470,0.47129,0.43140,100000.00000
0.254,0.260,0.65185,0.03307,0.54403
0.450,0.310,0.31165,0.26481,100000.00000
0.551,0.180,0.18184,0.15996,100000.00000
0.531,0.240,0.24184,0.21609,100000.00000
1.255,0.210,0.21149,0.20575,100000.00000
0.728,0.260,0.26183,0.24770,100000.00000
0.502,0.360,0.36131,0.31906,100000.00000
1.025,0.490,0.49163,0.47972,100000.00000
0.983,0.310,0.31167,0.30265,100000.00000
0.137,0.370,0.37096,0.37096,-0.00259
0.217,0.260,0.49304,0.02991,0.14432
1.340,0.360,0.36155,0.35568,100000.00000
0.407,0.200,0.20163,0.15617,100000.00000
0.203,0.260,1.47793,0.08485,0.04430
1.218,0.290,0.29155,0.28532,100000.00000
0.540,0.300,0.30174,0.27363,100000.00000
1.453,0.480,0.48155,0.47495,100000.00000
0.381,0.000,0.04176,0.00000,100000.00000
0.471,0.000,0.02521,0.00000,100000.00000
0.243,0.410,1.43041,0.28893,-0.75122
0.605,0.050,0.05199,0.03524,100000.00000
0.531,0.370,0.37184,0.33389,100000.00000
0.465,0.250,0.25164,0.21548,100000.00000
0.112,0.130,-1.00000,-1.00000,0.00000
1.209,0.030,0.03141,0.02574,100000.00000
1.429,0.450,0.45163,0.44474,100000.00000
1.009,0.070,0.07155,0.06427,100000.00000
0.687,0.350,0.35173,0.33324,100000.00000
1.440,0.500,0.50155,0.49466,100000.00000
1.180,0.310,0.31157,0.30427,100000.00000
0.448,0.080,0.08213,0.05120,100000.00000
0.440,0.310,0.31133,0.26061,100000.00000
1.148,0.000,0.00485,0.00000,100000.00000
0.812,0.470,0.47164,0.45352,100000.00000
1.459,0.450,0.45153,0.44323,100000.00000
0.514,0.310,0.32164,0.27906,100000.00000
1.483,0.160,0.16135,0.15651,100000.00000
0.279,0.160,0.21268,0.02987,100000.00000
0.131,0.130,0.68441,0.12832,0.02238
1.053,0.250,0.25161,0.24341,100000.00000
1.054,0.000,0.00554,0.00000,100000.00000
0.541,0.170,0.17197,0.14954,100000.00000
0.943,0.070,0.07160,0.06359,100000.00000
1.449,0.340,0.34149,0.33624,100000.00000
1.171,0.480,0.48164,0.47249,100000.00000
0.457,0.350,0.37593,0.30113,100000.00000
1.067,0.290,0.29162,0.28379,100000.00000
1.382,0.250,0.25146,0.24626,100000.00000
0.500,0.280,0.28165,0.24938,100000.00000
0.405,0.090,0.09206,0.05287,100000.00000
0.351,0.370,1.03517,0.15851,-8.00949
0.389,0.310,1.02999,0.23267,-733.58573
0.692,0.260,0.26184,0.24637,100000.00000
0.906,0.120,0.12165,0.11081,100000.00000
1.354,0.260,0.26148,0.25610,100000.00000
1.493,0.160,0.16134,0.15658,100000.00000
0.438,0.030,0.03233,0.00048,100000.00000
1.134,0.240,0.24157,0.23494,100000.00000
0.393,0.360,1.10431,0.26774,-64.63569
1.097,0.400,0.40163,0.39298,100000.00000
0.748,0.130,0.13181,0.11988,100000.00000
0.376,0.350,1.08078,0.19491,-1202.07296
1.286,0.060,0.06137,0.05613,100000.00000
0.367,0.340,1.14304,0.21216,-20323.93140
0.791,0.400,0.40170,0.38613,100000.00000
0.206,0.080,1.64701,0.05113,-1.18753
0.133,0.390,0.39097,0.39097,-0.00307
0.400,0.130,0.13189,0.08978,100000.00000
0.231,0.070,1.40839,0.01475,-1.62770
0.450,0.160,0.16192,0.12870,100000.00000
0.151,0.260,0.70294,0.25615,0.03702
0.912,0.080,0.08164,0.07326,100000.00000
0.802,0.410,0.41169,0.39618,100000.00000
0.657,0.260,0.26185,0.24475,100000.00000
1.079,0.260,0.26160,0.25196,100000.00000
0.901,0.130,0.13166,0.12253,100000.00000
0.968,0.180,0.18163,0.17239,100000.00000
0.982,0.080,0.08158,0.07400,100000.00000
0.936,0.120,0.12166,0.11359,100000.00000
0.957,0.350,0.35167,0.34170,100000.00000
1.230,0.130,0.13145,0.12577,100000.00000
0.940,0.280,0.28169,0.27235,100000.00000
1.211,0.250,0.25153,0.24538,100000.00000
0.713,0.010,0.01197,0.00000,100000.00000
1.113,0.200,0.20155,0.19488,100000.00000
0.136,0.260,0.95104,0.25682,0.03911
1.313,0.250,0.25149,0.24594,100000.00000
0.966,0.350,0.35168,0.34186,100000.00000
1.136,0.350,0.35161,0.34398,100000.00000
1.156,0.070,0.07145,0.06540,100000.00000
1.324,0.120,0.12140,0.11624,100000.00000
1.068,0.190,0.19158,0.18460,100000.00000
0.987,0.260,0.26166,0.25316,100000.00000
1.004,0.250,0.25164,0.24342,100000.00000
0.638,0.190,0.19191,0.17535,100000.00000
0.180,0.220,1.31483,0.15954,-0.83401
0.435,0.030,0.03234,0.00000,100000.00000
1.139,0.380,0.38162,0.37371,100000.00000
0.772,0.290,0.29179,0.27856,100000.00000
0.222,0.450,0.74495,0.03236,0.07633
1.140,0.210,0.21154,0.20505,100000.00000
1.031,0.130,0.13157,0.12439,100000.00000
0.545,0.050,0.05209,0.03173,100000.00000
0.205,0.010,1.98838,0.01071,-0.62603
1.267,0.290,0.29153,0.28556,100000.00000
0.837,0.280,0.28178,0.27047,100000.00000
0.847,0.190,0.19173,0.18160,100000.00000
0.986,0.180,0.18163,0.17333,100000.00000
1.396,0.120,0.12136,0.11650,100000.00000
0.692,0.430,0.43151,0.40818,100000.00000
1.496,0.080,0.08131,0.07683,100000.00000
1.245,0.410,0.41159,0.40432,100000.00000
0.839,0.260,0.26182,0.25078,100000.00000
1.081,0.220,0.22361,0.21471,100000.00000
1.134,0.320,0.32160,0.31417,100000.00000
0.971,0.050,0.05157,0.04391,100000.00000
1.420,0.190,0.19140,0.18653,100000.00000
0.810,0.020,0.02173,0.01106,100000.00000
0.130,0.380,0.38097,0.38097,-0.00318
1.167,0.230,0.23154,0.22517,100000.00000
1.370,0.470,0.47156,0.46457,100000.00000
0.115,0.070,0.68025,0.07075,0.01987
1.144,0.490,0.49163,0.48188,100000.00000
1.376,0.110,0.11142,0.10650,100000.00000
0.769,0.200,0.20180,0.18982,100000.00000
0.510,0.090,0.09209,0.06841,100000.00000
1.377,0.270,0.27147,0.26618,100000.00000
1.200,0.100,0.10145,0.09564,100000.00000
0.151,0.190,1.36038,0.18622,-0.74673
0.404,0.370,0.37849,0.28667,100000.00000
1.164,0.160,0.16151,0.15533,100000.00000
0.789,0.270,0.27179,0.25942,100000.00000
0.609,0.230,0.23189,0.21287,100000.00000
0.376,0.360,1.31442,0.21427,-155.84987
0.265,0.250,1.15605,0.00158,-13.60600
0.373,0.410,1.13350,0.24186,-21.15572
0.558,0.410,0.41119,0.36186,100000.00000
1.349,0.170,0.17142,0.16628,100000.00000
0.702,0.400,0.40164,0.38161,100000.00000
0.431,0.190,0.19176,0.15338,100000.00000
0.963,0.500,0.50160,0.48772,100000.00000
1.091,0.070,0.07150,0.06495,100000.00000
1.088,0.200,0.20157,0.19471,100000.00000
1.178,0.160,0.16150,0.15542,100000.00000
1.064,0.300,0.30163,0.29370,100000.00000
1.171,0.410,0.41162,0.40368,100000.00000
0.650,0.450,0.45139,0.42212,100000.00000
1.258,0.230,0.23151,0.22572,100000.00000
0.983,0.430,0.43167,0.42062,100000.00000
0.440,0.080,0.08213,0.04994,100000.00000
0.315,0.450,1.17347,0.12883,-1.42495
1.165,0.210,0.21153,0.20521,100000.00000
0.345,0.010,0.04456,0.00001,100000.00000
0.538,0.120,0.12203,0.10035,100000.00000
1.025,0.440,0.44167,0.43118,100000.00000
0.503,0.350,0.35138,0.31156,100000.00000
1.064,0.140,0.14155,0.13465,100000.00000
0.427,0.230,0.23153,0.18781,100000.00000
0.412,0.250,0.25152,0.20163,100000.00000
1.489,0.420,0.42151,0.41538,100000.00000
0.867,0.120,0.12169,0.11229,100000.00000
0.669,0.050,0.05190,0.03791,100000.00000
1.127,0.000,0.00499,0.00000,100000.00000
0.245,0.500,0.63827,0.32305,0.11550
0.709,0.270,0.27182,0.25693,100000.00000
1.092,0.000,0.00524,0.00000,100000.00000
0.533,0.110,0.11205,0.09011,100000.00000
0.796,0.120,0.12176,0.11104,100000.00000
0.423,0.000,0.03227,0.00000,100000.00000
0.517,0.340,0.34845,0.30669,100000.00000
1.441,0.060,0.06132,0.05666,100000.00000
0.653,0.450,0.45143,0.42181,100000.00000
1.099,0.100,0.10151,0.09499,100000.00000
0.699,0.460,0.46143,0.43609,100000.00000
1.404,0.110,0.11140,0.10628,100000.00000
0.224,0.340,0.52823,0.05067,0.06271
1.352,0.440,0.44156,0.43475,100000.00000
1.342,0.120,0.12139,0.11633,100000.00000
1.243,0.470,0.47158,0.46348,100000.00000
1.464,0.080,0.08132,0.07673,100000.00000
1.254,0.080,0.08141,0.07595,100000.00000
1.347,0.380,0.38190,0.37563,100000.00000
0.493,0.150,0.15200,0.12533,100000.00000
0.617,0.320,0.32174,0.30004,100000.00000
0.788,0.470,0.47162,0.45224,100000.00000
0.615,0.460,0.46375,0.42719,100000.00000
1.002,0.160,0.16160,0.15401,100000.00000
0.113,0.010,0.70824,0.01071,0.01709
0.595,0.350,0.35165,0.32622,100000.00000
0.362,0.170,0.17143,0.11209,100000.00000
0.889,0.490,0.49157,0.47564,100000.00000
0.827,0.490,0.49153,0.47287,100000.00000
1.463,0.260,0.26143,0.25655,100000.00000
0.858,0.000,0.00770,0.00000,100000.00000
0.264,0.120,0.12131,0.00003,100000.00000
0.760,0.490,0.49147,0.46858,100000.00000
1.296,0.040,0.04215,0.03616,100000.00000
1.403,0.190,0.19141,0.18647,100000.00000
0.607,0.450,0.45144,0.41646,100000.00000
1.033,0.400,0.40170,0.39214,100000.00000
0.864,0.280,0.28171,0.27100,100000.00000
0.788,0.360,0.36175,0.34741,100000.00000
1.000,0.040,0.04159,0.03420,100000.00000
0.961,0.490,0.49161,0.47812,100000.00000
0.168,0.230,1.13613,0.17901,-1.13940
0.910,0.460,0.46164,0.44787,100000.00000
0.759,0.350,0.35175,0.33665,100000.00000
1.490,0.250,0.25142,0.24667,100000.00000
0.824,0.390,0.39166,0.37771,100000.00000
1.207,0.200,0.20151,0.19551,100000.00000
0.393,0.190,0.19154,0.14163,100000.00000
1.195,0.290,0.29175,0.28523,100000.00000
0.755,0.020,0.02181,0.01044,100000.00000
0.301,0.500,0.78682,0.36137,0.09061
0.723,0.020,0.02185,0.00965,100000.00000
1.162,0.420,0.42161,0.41344,100000.00000
0.912,0.170,0.17167,0.16273,100000.00000
0.749,0.100,0.10180,0.09007,100000.00000
0.456,0.260,0.26149,0.22000,100000.00000
0.441,0.060,0.06218,0.03049,100000.00000
1.141,0.180,0.18152,0.17513,100000.00000
0.513,0.210,0.21188,0.18535,100000.00000
1.137,0.400,0.40162,0.39344,100000.00000
0.620,0.150,0.15195,0.13499,100000.00000
0.497,0.330,0.33139,0.29243,100000.00000
0.336,0.030,0.03382,0.00100,100000.00000
0.625,0.430,0.43142,0.40168,100000.00000
0.782,0.090,0.09176,0.08087,100000.00000
0.524,0.360,0.36131,0.31876,100000.00000
0.399,0.430,1.04342,0.24922,-8.10219
0.729,0.280,0.28182,0.26739,100000.00000
1.493,0.190,0.19137,0.18681,100000.00000
0.349,0.080,0.08189,0.02537,100000.00000
0.637,0.000,0.01346,0.00000,100000.00000
1.438,0.460,0.46154,0.45496,100000.00000
0.119,0.410,0.41099,0.41099,-0.00382
0.769,0.090,0.09178,0.08059,100000.00000
0.368,0.180,0.18144,0.12401,100000.00000
1.118,0.030,0.03146,0.02517,100000.00000
0.814,0.380,0.38172,0.36769,100000.00000
1.224,0.280,0.28154,0.27537,100000.00000
0.111,0.150,0.15081,0.15081,-0.00221
0.160,0.250,0.52218,0.18340,0.03965
0.325,0.220,0.22111,0.07763,100000.00000
0.948,0.200,0.20166,0.19305,100000.00000
1.087,0.240,0.24232,0.23468,100000.00000
0.711,0.370,0.37171,0.35365,100000.00000
0.934,0.400,0.40170,0.39034,100000.00000
1.170,0.370,0.37161,0.36365,100000.00000
1.088,0.450,0.45166,0.44200,100000.00000
0.355,0.310,1.07880,0.20394,-37.94989
0.305,0.110,0.11150,0.02780,100000.00000
0.984,0.410,0.41169,0.40112,100000.00000
0.512,0.030,0.03219,0.00923,100000.00000
0.410,0.050,0.05222,0.01505,100000.00000
0.331,0.480,1.56031,0.30659,-4.78810
0.437,0.320,0.32120,0.26514,100000.00000
0.242,0.200,1.09699,0.00507,1.39644
0.711,0.280,0.28181,0.26670,100000.00000
1.353,0.280,0.28149,0.27604,100000.00000
0.190,0.010,0.99705,0.01071,-4.76059
0.941,0.480,0.48162,0.46797,100000.00000
1.410,0.200,0.20141,0.19648,100000.00000
1.257,0.230,0.23151,0.22572,100000.00000
1.405,0.270,0.27146,0.26630,100000.00000
0.561,0.270,0.27180,0.24771,100000.00000
1.022,0.360,0.36165,0.35257,100000.00000
1.371,0.100,0.10146,0.09650,100000.00000
1.221,0.470,0.47167,0.46241,100000.00000
0.994,0.220,0.22164,0.21353,100000.00000
1.313,0.500,0.50157,0.49363,100000.00000
1.345,0.300,0.30149,0.29592,100000.00000
0.201,0.240,1.09581,0.04759,0.04420
1.275,0.480,0.48157,0.47363,100000.00000
0.554,0.420,0.42915,0.38295,100000.00000
1.100,0.140,0.14151,0.13491,100000.00000
0.889,0.340,0.34173,0.33062,100000.00000
1.081,0.420,0.42173,0.41246,100000.00000
0.156,0.370,0.60927,0.26362,0.06535
0.960,0.480,0.48162,0.46851,100000.00000
0.104,0.230,-1.00000,-1.00000,0.00000
1.057,0.430,0.43175,0.42197,100000.00000
1.302,0.310,0.31152,0.30568,100000.00000
1.337,0.080,0.08138,0.07636,100000.00000
0.138,0.390,-1.00000,-1.00000,0.00000
0.214,0.290,1.06048,0.11565,-2.81676
0.349,0.000,0.05272,0.00000,100000.00000
0.612,0.260,0.26185,0.24216,100000.00000
0.254,0.370,1.52451,0.09620,0.23955
0.796,0.420,0.42168,0.40551,100000.00000
0.566,0.500,0.98799,0.40248,-546.78565
1.414,0.050,0.05131,0.04655,100000.00000
0.640,0.060,0.06195,0.04678,100000.00000
1.212,0.280,0.28155,0.27530,100000.00000
1.163,0.390,0.39161,0.38383,100000.00000
0.632,0.010,0.01217,0.00000,100000.00000
0.572,0.070,0.07204,0.05345,100000.00000
1.086,0.290,0.29161,0.28396,100000.00000
1.460,0.360,0.36149,0.35619,100000.00000
0.469,0.080,0.08213,0.05410,100000.00000
0.867,0.410,0.41169,0.39841,100000.00000
0.766,0.170,0.17176,0.15987,100000.00000
0.281,0.240,1.22148,0.09472,-3.61012
1.444,0.150,0.15136,0.14548,100000.00000
1.304,0.240,0.24149,0.23593,100000.00000
0.465,0.030,0.03228,0.00428,100000.00000
1.006,0.270,0.27165,0.26331,100000.00000
0.492,0.360,0.36140,0.31833,100000.00000
0.207,0.110,1.44130,0.06544,-0.78533
1.004,0.130,0.13159,0.12414,100000.00000
0.181,0.310,1.14375,0.30155,0.03993
0.830,0.360,0.36299,0.34874,100000.00000
0.227,0.380,0.59128,0.26844,0.05721
0.385,0.180,0.18157,0.11592,100000.00000
1.456,0.290,0.29146,0.28644,100000.00000
0.453,0.270,0.27465,0.23138,100000.00000
0.303,0.000,0.07625,0.00001,100000.00000
1.083,0.030,0.03148,0.02492,100000.00000
1.236,0.190,0.19149,0.18570,100000.00000
1.355,0.040,0.04136,0.03635,100000.00000
0.100,0.410,-1.00000,-1.00000,0.00000
1.367,0.140,0.14139,0.13640,100000.00000
0.839,0.200,0.20175,0.19138,100000.00000
1.057,0.050,0.05151,0.04470,100000.00000
0.483,0.490,1.03852,0.39165,-168.54444
