#a_0,e_0,emax,emin,tcol
0.415,0.500,0.91955,0.25388,2.63463
0.405,0.300,1.29042,0.19220,-31.30479
0.380,0.030,1.07947,0.00236,-95.65161
0.292,0.380,0.40280,0.33019,0.10259
0.321,0.280,1.15620,0.08644,-36.23676
0.342,0.110,1.80729,0.00186,-23.17693
0.418,0.250,1.63816,0.06943,-29.86442
0.235,0.200,0.87106,0.17361,0.27402
0.202,0.490,0.49046,0.49046,-0.00503
0.340,0.040,0.35733,0.01132,0.75200
0.256,0.150,1.15522,0.10417,0.82565
0.401,0.330,1.06936,0.00520,-156.35781
0.301,0.020,0.91787,0.00435,0.17046
0.193,0.040,0.47566,0.03179,0.03581
0.185,0.490,0.49046,0.49046,-0.00568
0.400,0.410,1.06247,0.11701,0.79683
0.355,0.000,1.16723,0.00031,-52.25471
0.241,0.000,1.22722,0.00031,0.37093
0.291,0.140,0.41526,0.00272,0.13166
0.274,0.310,1.94956,0.22973,-13.63286
0.337,0.450,2.26168,0.00342,-26.41987
0.255,0.470,0.60729,0.35920,0.24117
0.278,0.050,0.57608,0.02785,0.13710
0.267,0.090,0.48484,0.06375,0.13379
0.383,0.400,0.56112,0.01522,0.37938
0.352,0.430,0.83728,0.14608,0.14406
0.162,0.300,0.30040,0.30040,-0.00546
0.449,0.240,1.53289,0.01060,-38.50802
0.375,0.340,1.02534,0.05347,-52.84730
0.277,0.420,0.63472,0.38947,0.10032
0.328,0.420,1.28809,0.35036,-27.46499
0.341,0.430,0.47328,0.06336,0.28006
0.423,0.050,0.24691,0.00210,4.60100
0.389,0.500,0.50046,0.11062,0.17231
0.249,0.500,0.50046,0.50046,-0.00219
0.264,0.400,0.48639,0.35600,0.09590
0.176,0.060,0.52715,0.04760,0.03401
0.392,0.090,1.23230,0.00265,-59.74915
0.199,0.480,0.48045,0.48045,-0.00506
0.211,0.230,0.91131,0.20283,1.92525
0.366,0.500,1.15127,0.44734,-16.87370
0.345,0.130,1.14076,0.00705,-43.55585
0.434,0.250,0.79031,0.11832,7.93816
0.178,0.160,0.54256,0.13573,0.04166
0.424,0.000,1.05074,0.00031,-106.24572
0.269,0.040,0.48831,0.02934,0.13046
0.210,0.420,-1.00000,-1.00000,0.00000
0.326,0.370,0.80573,0.27075,0.66045
0.438,0.480,1.81030,0.14674,0.22971
0.201,0.480,0.48045,0.48045,-0.00497
0.224,0.400,0.56704,0.36288,0.09297
0.422,0.390,1.54377,0.23494,-19.64944
0.196,0.030,0.44501,0.02473,0.03617
0.284,0.120,0.58916,0.02453,0.13709
0.230,0.140,1.95754,0.11715,0.79464
0.300,0.380,0.44926,0.31741,0.10442
0.418,0.110,1.17546,0.01100,-64.76839
0.449,0.460,1.34289,0.34970,-34.12248
0.177,0.480,0.48045,0.48045,-0.00591
0.363,0.340,1.28549,0.20903,-28.82413
0.243,0.460,0.46045,0.46045,0.00013
0.438,0.220,1.07241,0.01411,-67.97492
0.176,0.100,0.53581,0.08332,0.03646
0.204,0.160,0.58550,0.13686,0.04573
0.248,0.060,2.26545,0.04623,-12.42031
0.251,0.130,2.05331,0.10302,-13.90262
0.164,0.020,0.48473,0.02031,0.03061
0.314,0.070,1.11419,0.01386,0.90994
0.397,0.430,0.90887,0.06566,0.44067
0.229,0.020,2.67123,0.01720,-11.96464
0.413,0.360,1.00100,0.13216,-23.66252
0.451,0.420,2.03777,0.05547,-15.66333
0.215,0.320,0.66363,0.28758,0.07322
0.349,0.440,0.78884,0.10488,0.14379
0.455,0.250,0.32057,0.13740,0.81600
0.227,0.350,0.96076,0.31732,0.07580
0.319,0.000,1.10504,0.00031,-54.05096
0.153,0.200,0.20037,0.20037,-0.00479
0.379,0.450,13.20110,0.10383,4.10643
0.220,0.440,-1.00000,-1.00000,0.00000
0.271,0.240,2.41319,0.10047,-11.79180
0.310,0.210,1.32090,0.08106,-64.55327
0.297,0.210,0.38567,0.07153,0.12544
0.205,0.380,0.38042,0.38042,-0.00194
0.169,0.200,0.56934,0.17085,0.04671
0.270,0.050,0.42346,0.03643,0.13098
0.323,0.170,1.68285,0.06295,4.99115
0.176,0.480,-1.00000,-1.00000,0.00000
0.152,0.090,0.56102,0.07130,0.03478
0.355,0.290,1.09244,0.15399,-46.71780
0.433,0.130,1.06627,0.03395,-74.10282
0.343,0.060,1.23653,0.00399,-36.89999
0.152,0.180,-1.00000,-1.00000,0.00000
0.326,0.500,1.32309,0.46957,0.13130
0.413,0.490,0.85502,0.19693,1.24651
0.331,0.290,0.90244,0.16753,2.70672
0.450,0.500,1.50451,0.38277,-17.06070
0.179,0.380,-1.00000,-1.00000,0.00000
0.245,0.380,0.87145,0.34790,0.81260
0.178,0.420,-1.00000,-1.00000,0.00000
0.356,0.200,2.14867,0.00390,-14.48224
0.154,0.150,-1.00000,-1.00000,0.00000
0.416,0.500,0.94662,0.07385,4.13749
0.317,0.160,0.71748,0.05025,0.40540
0.423,0.070,0.27464,0.00395,-33.42637
0.392,0.450,0.45044,0.10668,0.18966
0.240,0.170,0.99593,0.14403,37.81266
0.434,0.310,0.67545,0.08510,-20.68069
0.248,0.440,0.85111,0.40373,0.10475
0.194,0.350,-1.00000,-1.00000,0.00000
0.433,0.160,1.21482,0.03637,-38.59988
0.306,0.270,0.33812,0.14224,0.11783
0.176,0.420,0.42043,0.42043,-0.00564
0.434,0.390,1.21508,0.09763,1.94721
0.250,0.140,1.63556,0.11251,-17.68463
0.350,0.050,1.26471,0.00381,-33.75087
0.313,0.460,0.98918,0.42991,8.56512
0.242,0.140,0.84888,0.11528,0.28120
0.453,0.340,1.12526,0.20125,-47.68138
0.422,0.270,1.35812,0.00637,-35.21596
0.285,0.340,1.53879,0.21771,-20.58170
0.442,0.030,0.23394,0.00042,20.42800
0.428,0.160,1.04280,0.02913,-117.44365
0.230,0.030,2.71738,0.02386,-10.79183
0.417,0.040,1.36846,0.00116,-126.55294
0.244,0.020,1.01484,0.01647,-184.82941
0.185,0.450,0.45044,0.45044,-0.00543
0.230,0.200,2.68107,0.17417,0.43781
0.444,0.210,0.40283,0.12921,-16.83384
0.326,0.380,0.82947,0.06468,1.05969
0.434,0.270,1.17032,0.02873,-53.99048
0.232,0.280,0.74284,0.03975,0.08480
0.425,0.280,0.87494,0.09392,-37.74695
0.186,0.270,0.98073,0.23673,0.45852
0.433,0.030,0.32257,0.00008,-116.70335
0.447,0.330,1.06358,0.15646,-67.97337
0.386,0.480,0.48045,0.07597,0.19325
0.162,0.210,0.21037,0.21037,-0.00259
0.287,0.020,0.71041,0.01543,0.16912
0.205,0.150,0.59361,0.12766,0.04510
0.433,0.380,1.08573,0.27232,-37.44102
0.179,0.310,0.31040,0.31040,-0.00333
0.330,0.250,1.54792,0.12953,-19.29132
0.401,0.240,1.47871,0.13543,-25.65120
0.406,0.490,0.59653,0.02053,0.20468
0.459,0.380,0.99954,0.20736,-40.85678
0.238,0.470,-1.00000,-1.00000,0.00000
0.462,0.280,1.06996,0.12711,-66.16892
0.372,0.140,1.29055,0.02198,-29.73116
0.393,0.410,1.05639,0.25022,-51.84762
0.325,0.010,1.10177,0.00809,-119.14221
0.229,0.040,2.52218,0.03217,-11.55279
0.244,0.140,0.97958,0.02171,0.51870
0.243,0.030,0.71866,0.02379,0.32129
0.383,0.190,1.25677,0.08128,-30.16744
0.268,0.240,2.64265,0.09806,-12.37851
0.421,0.200,1.01386,0.03812,-231.51594
0.345,0.060,1.40047,0.00378,-59.23400
0.271,0.400,0.47081,0.37000,0.09721
0.179,0.060,0.48594,0.04776,0.03442
0.189,0.370,-1.00000,-1.00000,0.00000
0.183,0.020,0.44874,0.02031,0.03322
0.217,0.430,0.43044,0.43044,-0.00263
0.384,0.290,2.14455,0.17103,-13.87370
0.155,0.480,-1.00000,-1.00000,0.00000
0.424,0.150,0.20065,0.04019,6.72176
0.199,0.320,0.78107,0.28490,0.07212
0.237,0.470,0.47045,0.47045,-0.00204
0.346,0.160,1.70338,0.02883,-26.64790
0.345,0.310,1.76463,0.08746,2.68693
0.205,0.220,0.95232,0.19286,0.77268
0.419,0.060,1.03320,0.00092,-232.44764
0.316,0.210,2.54298,0.08596,-12.17482
0.248,0.330,1.10382,0.30115,0.07573
0.445,0.390,1.19276,0.00989,-34.16128
0.174,0.360,0.36042,0.36042,-0.00514
0.247,0.470,0.47045,0.47045,-0.00010
0.229,0.200,2.54412,0.17429,0.48653
0.257,0.250,0.77919,0.09424,0.08369
0.273,0.340,1.04451,0.28881,-35.85455
0.211,0.070,0.58828,0.05739,0.04219
0.329,0.100,2.07824,0.02151,-15.11597
0.374,0.100,0.97693,0.00544,17.17073
0.329,0.010,1.62388,0.00796,-21.20899
0.286,0.220,0.89495,0.07722,0.16709
0.421,0.220,1.07569,0.00838,-72.23746
0.398,0.420,1.02296,0.16329,-73.55038
0.444,0.330,0.33041,0.00389,3.46600
0.179,0.330,-1.00000,-1.00000,0.00000
0.436,0.030,0.24249,0.00072,-31.82679
0.290,0.300,0.83772,0.12130,0.99089
0.296,0.100,1.12280,0.01663,-36.45620
0.356,0.340,1.05871,0.17510,-57.35720
0.393,0.290,2.38306,0.02218,-13.17507
0.438,0.040,0.34045,0.00045,1.18400
0.306,0.110,0.70133,0.00430,0.79214
0.455,0.440,1.07041,0.11767,-36.89852
0.422,0.140,1.03650,0.01504,-89.06795
0.388,0.190,1.10484,0.08179,-52.06003
0.221,0.250,1.11378,0.22268,-38.82664
0.204,0.380,0.38042,0.38042,-0.00213
0.327,0.250,2.45134,0.02242,1.60571
0.362,0.410,2.27622,0.16408,0.16626
0.379,0.150,1.49996,0.04430,-38.34095
0.212,0.120,0.56687,0.10028,0.04546
0.393,0.400,1.64678,0.26478,-16.76228
0.332,0.370,1.41504,0.26636,-39.19165
0.419,0.100,1.10230,0.00460,-103.06127
0.464,0.050,1.06398,0.00041,-768.04260
0.320,0.200,1.02304,0.08168,-93.12449
0.365,0.350,1.55835,0.00732,-20.87975
0.195,0.350,0.35041,0.35041,-0.00218
0.293,0.060,1.96541,0.02601,1.11306
0.346,0.480,1.19267,0.40594,0.13386
0.417,0.110,1.21621,0.00039,-153.62955
0.414,0.250,0.27645,0.09891,2.93100
0.397,0.330,0.92914,0.01072,1.34983
0.226,0.260,0.64231,0.21772,0.43424
0.428,0.030,0.23375,0.00099,2.86800
0.325,0.220,1.35650,0.10129,-28.77830
0.225,0.450,0.45044,0.45044,-0.00253
0.330,0.130,2.26709,0.04283,2.92944
0.279,0.250,1.40465,0.11955,-25.73750
0.440,0.310,1.10220,0.00080,-56.29853
0.438,0.130,0.31767,0.00473,7.36200
0.411,0.220,0.25764,0.00025,-118.62028
0.236,0.280,0.66530,0.09254,0.08272
0.331,0.390,1.29278,0.29740,-27.85242
0.384,0.320,1.22925,0.19718,-31.77357
0.457,0.130,1.09909,0.01512,-115.11949
0.348,0.450,0.70940,0.16463,0.14087
0.287,0.030,0.61606,0.02142,0.22251
0.452,0.120,0.13705,0.03134,-59.23018
0.202,0.150,0.56935,0.12756,0.04425
0.462,0.040,0.35364,0.00037,-360.80952
0.348,0.320,1.08667,0.09331,0.51739
0.190,0.200,0.56656,0.17285,0.04767
0.189,0.030,0.49908,0.02518,0.03463
0.191,0.310,0.59273,0.27424,0.07159
0.329,0.250,1.09810,0.12884,-50.03549
0.321,0.110,1.04144,0.02066,-83.06257
0.224,0.350,1.49591,0.31685,0.07552
0.438,0.100,0.36577,0.00477,-195.99577
0.405,0.340,1.68365,0.07663,-17.58276
0.438,0.120,1.07047,0.01350,-61.04324
0.326,0.190,1.40139,0.08026,3.89865
0.175,0.440,0.44044,0.44044,-0.00582
0.246,0.330,0.88625,0.30108,0.07615
0.203,0.050,0.46184,0.04020,0.03872
0.173,0.420,0.42043,0.42043,-0.00580
0.249,0.290,0.70082,0.21292,0.07811
0.349,0.080,0.38104,0.00485,8.35680
0.419,0.230,1.08392,0.00305,-66.86497
0.361,0.290,1.04987,0.16773,-42.70366
0.203,0.270,0.69125,0.23930,0.30114
0.175,0.130,0.54137,0.10949,0.03867
0.464,0.030,1.06016,0.00023,-421.37525
0.444,0.160,1.05249,0.04723,-142.07305
0.379,0.380,0.49271,0.00578,0.28292
0.164,0.350,0.35041,0.35041,-0.00585
0.464,0.330,1.10235,0.24159,-33.13157
0.274,0.430,0.72531,0.39844,0.10180
0.187,0.060,0.52235,0.04820,0.03558
0.438,0.160,0.36515,0.08217,-153.07431
0.195,0.360,-1.00000,-1.00000,0.00000
0.312,0.220,1.04447,0.09130,-63.07409
0.354,0.480,1.30344,0.41267,0.13506
0.327,0.430,1.24262,0.36922,-36.69017
0.155,0.370,-1.00000,-1.00000,0.00000
0.357,0.210,1.04783,0.00672,-79.73109
0.382,0.180,1.55256,0.07125,-25.81827
0.429,0.110,1.44026,0.03120,-40.26852
0.278,0.210,0.84406,0.05851,0.31168
0.280,0.480,2.20683,0.35321,-11.21005
0.168,0.400,0.40043,0.40043,-0.00595
0.451,0.190,1.29956,0.11580,-34.44803
0.187,0.180,0.53589,0.15428,0.04467
0.324,0.090,1.68515,0.01036,-18.19269
0.177,0.180,0.59990,0.15358,0.04384
0.150,0.200,0.20037,0.20037,-0.00549
0.441,0.480,1.85563,0.31523,-15.47176
0.195,0.450,0.45044,0.45044,-0.00491
0.455,0.080,0.24802,0.00415,6.88700
0.200,0.420,0.42043,0.42043,-0.00404
0.318,0.320,0.58147,0.20365,0.11907
0.355,0.310,2.39007,0.12613,-17.94139
0.419,0.450,1.93802,0.15740,0.66459
0.411,0.200,1.01228,0.05950,-187.75867
0.286,0.390,0.42712,0.35961,0.10060
0.393,0.050,0.17155,0.00246,0.43100
0.464,0.320,0.54789,0.16836,-31.43194
0.277,0.240,1.05090,0.10316,-54.23999
0.256,0.180,2.18890,0.06020,0.37535
0.221,0.140,1.18354,0.11878,-31.55709
0.305,0.120,1.99753,0.01003,0.68563
0.333,0.480,0.62078,0.30368,0.13452
0.377,0.280,1.93265,0.06219,-16.94792
0.214,0.270,4.76638,0.24073,0.25721
0.235,0.400,0.54623,0.36486,0.09256
0.162,0.140,0.59073,0.11809,0.03915
0.198,0.070,0.53379,0.05786,0.03819
0.414,0.290,1.49070,0.18676,-24.16806
0.291,0.400,0.50255,0.36936,0.10172
0.156,0.030,0.50314,0.02895,0.03056
0.187,0.170,0.56347,0.14517,0.04350
0.458,0.380,1.33947,0.17664,-44.11722
0.225,0.100,1.14427,0.08204,-35.94221
0.291,0.150,0.42995,0.01167,0.13134
0.228,0.310,0.58518,0.28006,0.07521
0.380,0.500,0.50046,0.11314,0.19025
0.193,0.400,0.40043,0.40043,-0.00420
0.332,0.450,0.60097,0.31427,0.31375
0.273,0.480,0.96640,0.19478,0.15145
0.376,0.270,0.73476,0.01528,1.81310
0.181,0.270,0.77097,0.23591,0.43133
0.190,0.350,0.35041,0.35041,-0.00307
0.320,0.130,2.07250,0.03294,8.93723
0.222,0.110,0.82696,0.09114,0.28349
0.372,0.350,2.22365,0.09554,-14.15273
0.179,0.270,0.27039,0.27039,-0.00066
0.456,0.460,1.07601,0.01748,-36.61132
0.444,0.040,0.39862,0.00070,39.59884
0.175,0.250,0.25038,0.25038,-0.00015
0.262,0.330,1.39479,0.29028,0.08063
0.239,0.340,1.51254,0.30966,0.07555
0.267,0.060,0.58373,0.04289,0.13303
0.162,0.170,0.60142,0.14388,0.04258
0.245,0.500,0.50046,0.50046,-0.00259
0.348,0.250,0.59457,0.11634,4.54724
0.185,0.080,0.49625,0.06595,0.03633
0.188,0.260,4.24067,0.22786,2.20369
0.199,0.010,0.43994,0.01031,0.03627
0.329,0.060,1.39411,0.00658,-26.81343
0.331,0.480,0.55965,0.26473,0.13512
0.268,0.270,1.89808,0.15886,0.08348
0.271,0.500,0.97689,0.46208,0.13442
0.206,0.310,0.46309,0.27688,0.07311
0.308,0.250,0.40351,0.11894,0.12053
0.382,0.230,1.14076,0.00509,-43.49936
0.425,0.110,1.38154,0.01636,-32.28555
0.442,0.230,1.06465,0.14127,-80.94283
0.381,0.240,1.26071,0.05535,-31.89027
0.312,0.390,0.64148,0.31821,0.10935
0.289,0.150,0.42547,0.00750,0.13348
0.295,0.330,0.34882,0.06814,0.11825
0.154,0.360,-1.00000,-1.00000,0.00000
0.319,0.330,0.60896,0.21704,0.11926
0.151,0.320,0.32040,0.32040,-0.00668
0.464,0.470,1.60295,0.16355,-18.68710
0.247,0.270,0.78080,0.12064,0.08143
0.318,0.090,1.36706,0.00538,-24.29729
0.300,0.270,0.32281,0.12264,0.12018
0.245,0.040,2.19201,0.03223,0.27260
0.182,0.310,0.31040,0.31040,-0.00276
0.457,0.340,1.42686,0.19066,-28.33558
0.312,0.090,1.67871,0.00425,1.26705
0.156,0.420,0.42043,0.42043,-0.00658
0.336,0.480,0.55518,0.34736,0.13410
0.428,0.290,0.88017,0.08541,7.11153
0.168,0.340,0.34041,0.34041,-0.00540
0.364,0.080,0.50838,0.00472,8.08950
0.167,0.470,0.47045,0.47045,-0.00622
0.380,0.410,0.89256,0.09961,1.08635
0.194,0.400,0.40043,0.40043,-0.00411
0.258,0.160,1.22606,0.03531,-30.77330
0.428,0.240,1.02800,0.07083,-67.52371
0.357,0.170,0.18126,0.04081,1.00400
0.462,0.310,0.81406,0.22398,-23.51111
0.250,0.360,1.17439,0.32984,0.08279
0.255,0.410,0.51395,0.37724,0.09575
0.361,0.470,2.96531,0.38914,0.14312
0.432,0.230,0.38124,0.10588,-36.46841
0.426,0.260,1.36630,0.00451,-57.14948
0.449,0.180,1.12647,0.10640,-76.84116
0.322,0.010,0.71036,0.00218,12.23005
0.186,0.080,0.50075,0.06604,0.03647
0.399,0.320,0.61954,0.01088,2.68712
0.300,0.140,0.52019,0.01578,0.13204
0.345,0.110,1.11822,0.02629,-97.71281
0.169,0.370,0.37042,0.37042,-0.00565
0.315,0.170,0.67083,0.05470,0.64197
0.364,0.430,2.37376,0.25633,0.17198
0.374,0.440,1.00780,0.33683,1.67698
0.317,0.480,0.98875,0.10673,0.14566
0.333,0.060,1.48363,0.00449,4.11229
0.237,0.270,0.79350,0.00585,0.08622
0.346,0.330,2.12338,0.06100,1.33370
0.253,0.330,1.04162,0.30094,0.07651
0.288,0.130,0.46182,0.00640,0.13391
0.287,0.150,0.50764,0.00615,0.13608
0.307,0.300,0.34217,0.18110,0.11428
0.440,0.180,0.28982,0.10092,-34.87642
0.228,0.460,0.46045,0.46045,-0.00262
0.153,0.400,-1.00000,-1.00000,0.00000
0.420,0.060,1.16788,0.00183,-387.04014
0.434,0.030,0.85335,0.00030,86.25163
0.440,0.010,0.42600,0.00011,-141.25061
0.154,0.210,0.21037,0.21037,-0.00486
0.444,0.400,1.22733,0.14517,-31.21673
0.308,0.090,1.37460,0.00724,-24.24034
0.298,0.440,0.88695,0.41000,0.10942
0.239,0.460,0.46045,0.46045,-0.00103
0.332,0.010,1.01992,0.00786,-165.84630
0.441,0.140,0.27594,0.03891,-75.33787
0.395,0.190,2.23965,0.05379,-19.38312
0.424,0.320,1.28473,0.10225,-66.15460
0.234,0.190,1.29858,0.15301,-35.62140
0.248,0.280,0.64545,0.17354,0.07961
0.178,0.180,0.54803,0.15365,0.04393
0.343,0.260,1.01552,0.10646,-132.84285
0.329,0.320,1.39225,0.20084,0.96281
0.186,0.090,0.52346,0.07522,0.03703
0.452,0.270,0.87453,0.13677,-47.54359
0.250,0.430,0.76120,0.39492,0.10059
0.445,0.250,1.09606,0.16097,-60.73430
0.435,0.080,0.23485,0.00394,3.10000
0.380,0.170,1.17769,0.06177,-74.08255
0.312,0.440,1.57005,0.40947,-22.04074
0.348,0.410,1.08855,0.05054,-19.90211
0.180,0.010,0.46558,0.01031,0.03226
0.202,0.270,1.28256,0.23916,-26.17210
0.345,0.370,1.05535,0.02909,-50.69359
0.237,0.450,0.45044,0.45044,-0.00046
0.324,0.360,1.14411,0.25711,-33.47807
0.425,0.340,1.21684,0.23497,-32.97846
0.241,0.170,0.75538,0.01154,0.46131
0.355,0.150,1.05945,0.00688,-66.84719
0.429,0.500,1.24162,0.40212,-17.02835
0.422,0.050,0.29297,0.00142,-29.16228
0.453,0.440,1.66837,0.03760,-19.60376
0.178,0.090,0.53697,0.07438,0.03600
0.421,0.160,0.42691,0.00450,11.99600
0.374,0.400,1.25162,0.28313,-25.51556
0.287,0.340,0.51630,0.14488,0.13486
0.263,0.440,0.77315,0.40615,0.10398
0.239,0.410,0.56946,0.37473,0.09501
0.308,0.270,0.37887,0.14194,0.11796
0.258,0.270,0.77474,0.15721,0.08059
0.399,0.250,1.02911,0.00348,-111.60710
0.393,0.180,1.29933,0.07302,-63.98244
0.301,0.310,0.31040,0.17963,0.11476
0.187,0.070,0.48119,0.05706,0.03612
0.354,0.400,2.28359,0.13593,0.14809
0.278,0.200,0.53647,0.04465,0.27415
0.285,0.090,0.56860,0.02351,0.13683
0.407,0.370,1.13500,0.12801,-33.65344
0.196,0.190,0.63720,0.16414,0.04716
0.367,0.420,1.78084,0.30184,-14.99679
0.302,0.290,0.29039,0.16941,0.11674
0.343,0.010,1.62720,0.00755,4.05207
0.436,0.120,1.05148,0.00192,-152.87972
0.227,0.080,1.70782,0.06432,-16.80452
0.326,0.140,1.02771,0.04611,-206.35084
0.355,0.120,0.60389,0.00623,9.60900
0.171,0.220,0.60860,0.18904,0.05039
0.336,0.450,1.28808,0.07761,-23.25427
0.404,0.300,1.67192,0.19053,-28.26754
0.448,0.230,1.07080,0.07268,-109.91109
0.218,0.250,2.90819,0.22237,0.33193
0.266,0.350,1.43245,0.32043,-18.23105
0.281,0.410,0.53534,0.38017,0.09988
0.431,0.250,0.82635,0.01368,11.55406
0.418,0.380,1.21351,0.20755,-34.05455
0.443,0.240,0.96290,0.15480,-40.84828
0.311,0.050,0.65417,0.00304,0.33746
0.429,0.260,1.11550,0.03825,-80.57044
0.329,0.220,0.49117,0.04187,0.33663
0.434,0.150,0.38004,0.06443,-45.51394
0.164,0.080,0.53360,0.06392,0.03424
0.204,0.500,0.50046,0.50046,-0.00505
0.426,0.070,1.05707,0.00422,-162.84426
0.302,0.470,0.91261,0.30980,1.48016
0.188,0.130,0.52448,0.10932,0.04002
0.182,0.370,0.37042,0.37042,-0.00459
0.238,0.320,0.82012,0.29070,0.07500
0.299,0.320,0.32603,0.14992,0.11481
0.422,0.310,1.06693,0.12876,-60.60637
0.195,0.380,-1.00000,-1.00000,0.00000
0.187,0.350,0.35041,0.35041,-0.00351
0.360,0.040,2.22755,0.00250,-14.82004
0.324,0.200,1.89465,0.08530,0.76093
0.349,0.200,1.30447,0.09951,-25.56884
0.435,0.270,1.04350,0.05441,-127.94353
0.289,0.100,0.53199,0.00412,0.13470
0.458,0.410,0.83427,0.03842,1.29412
0.262,0.250,0.99305,0.11039,0.08370
0.415,0.140,0.40402,0.03190,-40.20262
0.460,0.370,1.05851,0.22510,-28.25294
0.247,0.260,0.66465,0.06495,0.08419
0.319,0.200,0.92761,0.03211,0.62531
0.367,0.140,1.52823,0.00090,-22.25657
0.209,0.120,0.55876,0.10029,0.04416
0.223,0.400,0.56900,0.36269,0.09307
0.265,0.340,2.44194,0.30447,-10.67096
0.442,0.270,1.15590,0.12980,-253.36447
0.299,0.270,0.35111,0.09864,0.12119
0.344,0.310,1.52536,0.09271,3.07291
0.208,0.350,1.09895,0.31410,0.07521
0.461,0.220,0.98778,0.06798,-76.06036
0.360,0.170,1.85463,0.00459,-30.06984
0.225,0.460,-1.00000,-1.00000,0.00000
0.212,0.060,0.52879,0.04954,0.04229
0.381,0.250,1.02113,0.03147,-244.91922
0.457,0.390,1.20613,0.08518,2.22989
0.422,0.500,0.90155,0.23925,1.75133
0.354,0.040,1.03390,0.00531,-83.51835
0.336,0.020,1.88639,0.01227,-17.07623
0.175,0.300,0.30040,0.30040,-0.00366
0.301,0.100,2.53422,0.00941,-11.71007
0.355,0.360,1.63175,0.15982,-17.13346
0.407,0.030,0.35199,0.00071,7.30900
0.312,0.180,1.27582,0.05878,-31.94111
0.151,0.300,-1.00000,-1.00000,0.00000
0.179,0.350,0.35041,0.35041,-0.00448
0.455,0.040,0.34601,0.00031,30.23600
0.376,0.370,1.43936,0.18423,-24.41270
0.290,0.420,0.67872,0.39004,0.10311
0.210,0.060,0.52662,0.04944,0.04141
0.343,0.460,0.78763,0.13133,0.14047
0.285,0.020,0.67280,0.01545,0.17453
0.452,0.300,1.02931,0.21141,-25.06275
0.353,0.230,0.72199,0.11603,1.02500
0.223,0.240,2.14691,0.07058,-13.61609
0.255,0.170,0.82179,0.05471,1.04799
0.316,0.200,1.01197,0.07814,-116.33386
0.203,0.120,0.53025,0.10031,0.04224
0.212,0.420,0.42043,0.42043,-0.00283
0.346,0.040,0.36554,0.00923,-59.47816
0.322,0.280,0.76882,0.15490,0.83490
0.159,0.470,0.47045,0.47045,-0.00647
0.294,0.060,1.28813,0.02622,-26.09707
0.164,0.240,0.24038,0.24038,-0.00360
0.296,0.020,0.72197,0.01307,0.16761
0.331,0.270,0.74162,0.14802,0.91735
0.314,0.040,1.30577,0.00802,0.81280
0.431,0.300,1.02877,0.08132,-100.48565
0.344,0.460,0.68748,0.16763,0.13972
0.165,0.290,-1.00000,-1.00000,0.00000
0.327,0.310,0.82673,0.18895,1.05282
0.265,0.030,0.91305,0.02384,0.67264
0.256,0.060,2.68604,0.04563,0.15788
0.208,0.140,0.60216,0.11854,0.04525
0.351,0.200,1.53768,0.00808,3.87242
0.212,0.430,-1.00000,-1.00000,0.00000
0.446,0.170,0.84180,0.09630,-70.42153
0.292,0.030,1.20436,0.02005,-29.16308
0.339,0.430,1.87762,0.35499,-14.45884
0.360,0.320,1.18430,0.18685,-33.25535
0.463,0.330,1.01763,0.24118,-24.46724
0.185,0.120,0.49884,0.10066,0.03892
0.453,0.490,1.49403,0.24527,-19.36530
0.184,0.490,-1.00000,-1.00000,0.00000
0.366,0.470,1.94829,0.38887,-13.00525
0.240,0.290,0.61276,0.20007,0.07871
0.301,0.390,0.52411,0.33400,0.10457
0.343,0.360,1.26434,0.00836,1.63037
0.204,0.410,0.41043,0.41043,-0.00339
0.178,0.390,-1.00000,-1.00000,0.00000
0.216,0.040,0.65455,0.03196,0.04369
0.452,0.390,1.73215,0.21207,-17.02975
0.411,0.300,1.37772,0.01728,-31.46508
0.391,0.430,2.04691,0.11996,0.64130
0.367,0.210,1.48942,0.01817,1.64535
0.378,0.460,0.75835,0.24146,0.42488
0.463,0.040,0.31343,0.00010,-160.77532
0.229,0.140,0.81478,0.11732,0.80200
0.242,0.420,0.66878,0.38442,0.09773
0.320,0.010,0.92201,0.00827,0.63375
0.196,0.340,-1.00000,-1.00000,0.00000
0.342,0.440,0.90659,0.10950,0.46731
0.266,0.470,1.43646,0.43409,1.41126
0.382,0.200,1.54269,0.08927,-23.18678
0.390,0.120,1.00444,0.00263,29.83500
0.300,0.180,0.42751,0.04620,0.12615
0.359,0.240,1.06191,0.08627,-62.83311
0.221,0.340,0.96423,0.30710,0.07399
0.311,0.020,1.99388,0.01322,-24.24819
0.388,0.340,0.80557,0.22366,0.62839
0.459,0.270,0.31888,0.18517,-228.08874
0.404,0.260,1.24844,0.15540,-52.16364
0.196,0.170,0.59799,0.14568,0.04481
0.224,0.160,1.26833,0.13676,-27.41484
0.356,0.190,1.46213,0.00988,1.97249
0.322,0.500,1.01357,0.46914,0.13031
0.362,0.060,0.48051,0.00628,16.25318
0.197,0.400,-1.00000,-1.00000,0.00000
0.464,0.170,1.12071,0.01942,-163.69193
0.282,0.480,0.56256,0.14885,0.21565
0.277,0.170,3.53218,0.00584,0.17161
0.192,0.110,0.52795,0.09183,0.03923
0.256,0.360,1.95668,0.33056,-12.67456
0.293,0.020,0.94418,0.00773,0.16615
0.226,0.060,1.30769,0.01509,-31.58149
