#a_0,e_0,emax,emin,tcol
0.349,0.370,0.48890,0.23052,0.11709
0.348,0.040,1.01485,0.01707,-92.72777
0.505,0.110,1.19649,0.00061,-96.29415
0.211,0.120,0.57315,0.10077,0.03564
0.528,0.500,1.38763,0.35629,0.69782
0.633,0.130,0.26280,0.01193,35.00400
0.496,0.390,1.20890,0.31355,25.23299
0.383,0.210,1.76868,0.12905,-14.60039
0.576,0.060,0.31490,0.00094,-159.69533
0.301,0.360,1.43406,0.21267,-32.84842
0.428,0.350,0.68231,0.09537,0.63873
0.568,0.450,1.63294,0.38031,-15.91397
0.601,0.080,1.15648,0.01089,-106.35945
0.328,0.140,0.84270,0.02991,0.15543
0.400,0.000,0.89427,0.00011,1.89647
0.370,0.150,1.24004,0.07818,0.15211
0.399,0.000,1.11647,0.00011,-138.33628
0.375,0.460,1.10684,0.37701,-30.23913
0.447,0.320,1.05428,0.24302,-86.41169
0.237,0.270,2.56488,0.23808,0.24452
0.357,0.080,1.40295,0.01864,0.26043
0.573,0.000,1.13599,0.00011,-98.88877
0.495,0.240,1.05401,0.02037,-126.90863
0.304,0.080,2.24461,0.04069,-14.33764
0.554,0.030,1.03061,0.00054,-139.02676
0.238,0.100,0.76997,0.08272,0.04190
0.436,0.360,1.10330,0.23201,-37.38389
0.413,0.170,0.65136,0.04348,0.68882
0.264,0.190,1.40403,0.16512,-25.42911
0.388,0.150,1.44420,0.08931,-19.12070
0.327,0.150,0.96498,0.03240,0.15594
0.455,0.110,0.79801,0.01482,2.37314
0.386,0.440,0.77963,0.33580,0.51946
0.592,0.420,0.87844,0.21999,3.53869
0.289,0.310,1.51915,0.00640,-17.22078
0.541,0.130,1.40316,0.01157,-51.66362
0.497,0.390,4.88202,0.18858,-7.20675
0.575,0.130,1.20260,0.01167,-76.93204
0.374,0.430,0.96685,0.06956,5.04318
0.203,0.270,0.96490,0.23328,0.05246
0.464,0.050,1.35686,0.02313,-25.94121
0.614,0.210,1.03798,0.14403,-141.30975
0.221,0.290,0.98941,0.25411,0.60018
0.372,0.310,2.83333,0.18541,0.17271
0.322,0.470,0.81199,0.43386,0.10823
0.404,0.150,1.03436,0.09732,-64.43145
0.228,0.070,0.71687,0.05682,0.03719
0.415,0.000,1.11359,0.00011,-260.77707
0.532,0.010,1.06937,0.00171,-162.06407
0.439,0.120,0.53568,0.03883,-36.86040
0.524,0.110,1.10107,0.00177,-139.24350
0.200,0.340,0.34014,0.34014,-0.00267
0.455,0.480,0.48016,0.23734,0.18857
0.235,0.230,0.95950,0.20075,0.05039
0.611,0.330,1.03775,0.05903,-69.65485
0.625,0.340,1.49053,0.28500,-29.24134
0.320,0.500,1.24066,0.46057,1.47370
0.422,0.090,1.32944,0.00783,-27.87493
0.208,0.350,-1.00000,-1.00000,0.00000
0.506,0.060,0.53040,0.00009,1544.59200
0.272,0.120,0.66401,0.09860,0.92347
0.333,0.190,0.91556,0.06074,0.17198
0.273,0.060,1.10860,0.04765,-32.08219
0.336,0.370,0.37015,0.22887,0.11703
0.231,0.490,0.49016,0.49016,-0.00375
0.266,0.480,0.48016,0.48016,-0.00065
0.473,0.270,1.43653,0.21754,-19.54558
0.499,0.330,1.25163,0.27213,1.09058
0.213,0.330,3.65095,0.28894,0.09578
0.210,0.140,0.61161,0.11781,0.03663
0.531,0.240,1.04439,0.02857,-106.36058
0.296,0.370,1.30094,0.24930,19.14364
0.621,0.070,0.27074,0.00619,-106.81645
0.632,0.250,1.10468,0.09278,-97.20960
0.629,0.160,0.22185,0.01792,-138.66781
0.578,0.000,1.01380,0.00011,-151.84029
0.313,0.490,1.04510,0.45056,0.11551
0.448,0.380,0.77707,0.26664,0.79174
0.541,0.290,1.33140,0.19065,-21.70090
0.563,0.460,0.94762,0.38584,0.26847
0.396,0.440,0.93454,0.08892,0.15633
0.460,0.180,1.37383,0.07971,-19.16000
0.341,0.080,2.46586,0.00700,0.17579
0.265,0.380,3.09957,0.34340,0.08385
0.571,0.430,1.13807,0.22723,-21.97690
0.579,0.110,1.00276,0.01959,-132.82847
0.571,0.320,1.10756,0.26741,-43.33010
0.524,0.010,1.19830,0.00054,-199.59711
0.361,0.370,0.67915,0.23434,0.12370
0.327,0.290,0.80112,0.08881,0.17944
0.568,0.140,0.24633,0.00452,2.22700
0.304,0.300,0.42655,0.02278,0.28163
0.522,0.040,1.05677,0.00084,-96.66383
0.539,0.100,1.19836,0.01434,-69.23292
0.350,0.190,0.90519,0.05318,0.16029
0.247,0.490,-1.00000,-1.00000,0.00000
0.521,0.380,1.23210,0.28175,-22.79636
0.291,0.020,2.47568,0.01645,0.78365
0.334,0.300,0.54350,0.11757,0.12951
0.226,0.250,0.98351,0.21821,0.05078
0.530,0.210,1.29051,0.01060,-75.80212
0.542,0.100,1.04559,0.01636,-115.01894
0.465,0.470,0.83941,0.36820,0.59378
0.214,0.250,0.83759,0.21673,0.04872
0.549,0.440,1.64624,0.06909,0.28815
0.384,0.240,1.88086,0.15009,-13.69197
0.432,0.170,2.07797,0.02542,-24.51973
0.625,0.460,1.58612,0.23097,-14.80593
0.275,0.220,1.27289,0.14036,-20.81761
0.395,0.070,1.11658,0.02955,-56.42992
0.514,0.040,0.89596,0.00017,-252.06452
0.252,0.090,0.74113,0.07357,0.07957
0.335,0.440,0.60508,0.37869,0.10695
0.429,0.050,1.25227,0.02244,-28.10177
0.373,0.020,0.85667,0.01385,0.69554
0.490,0.290,3.54548,0.23873,1.73785
0.623,0.030,0.68914,0.00113,202.26900
0.583,0.200,1.17087,0.01036,-64.15321
0.525,0.020,1.07031,0.00032,-203.45169
0.549,0.480,2.34106,0.39573,1.20234
0.402,0.490,1.01262,0.37574,0.13930
0.361,0.410,0.68844,0.29558,0.11705
0.344,0.130,0.97277,0.02998,0.15970
0.490,0.370,1.50943,0.18918,4.00861
0.586,0.490,0.98045,0.41347,0.55883
0.218,0.140,0.72272,0.11782,0.03787
0.294,0.030,2.11145,0.02360,0.50697
0.488,0.450,0.80765,0.29731,0.20705
0.360,0.460,0.90883,0.39122,0.11691
0.583,0.050,0.20800,0.00090,-86.10996
0.350,0.420,0.59657,0.32015,0.11177
0.300,0.130,2.10993,0.03290,-11.04645
0.617,0.040,0.17854,0.00030,14.90000
0.423,0.430,1.45645,0.26871,-23.33686
0.617,0.250,1.07713,0.05484,-138.45515
0.351,0.370,0.51694,0.23096,0.11762
0.399,0.260,1.54271,0.17434,-21.06469
0.574,0.420,1.06230,0.02051,-21.87101
0.588,0.060,0.98148,0.00132,-155.92294
0.331,0.330,0.40725,0.15364,0.12663
0.287,0.330,2.80504,0.02325,0.11229
0.284,0.380,2.16898,0.30144,-10.60322
0.512,0.060,1.01073,0.00060,-299.43847
0.407,0.200,1.17037,0.13651,-29.16520
0.395,0.450,2.89118,0.16077,0.15545
0.415,0.010,1.21739,0.00625,-37.70095
0.366,0.380,1.14767,0.24945,-31.06042
0.489,0.100,1.17227,0.00043,-32.78869
0.460,0.250,1.07261,0.12661,0.22020
0.349,0.100,0.98283,0.02733,0.16971
0.627,0.480,1.14047,0.08156,-30.35144
0.389,0.050,1.01771,0.01084,2.30434
0.575,0.080,1.04337,0.00327,-797.66256
0.404,0.360,1.84389,0.24853,-13.67441
0.281,0.460,0.81745,0.41841,0.10372
0.559,0.230,1.03805,0.16203,-116.43722
0.385,0.100,1.55494,0.04938,0.18398
0.478,0.120,1.45667,0.04123,-81.59042
0.589,0.030,0.24085,0.00094,-70.71785
0.301,0.280,1.04365,0.03930,-69.26844
0.278,0.500,0.50016,0.50016,-0.00036
0.408,0.010,0.59910,0.00528,0.63938
0.302,0.250,2.35852,0.03526,-8.72202
0.492,0.050,1.39857,0.00258,-33.69828
0.265,0.460,0.92047,0.41539,0.10609
0.467,0.190,1.09493,0.13350,-44.64689
0.399,0.410,0.94890,0.23126,0.14653
0.617,0.340,1.09294,0.04710,-54.78166
0.319,0.000,0.78027,0.00011,0.15856
0.554,0.040,0.94832,0.00231,76.20100
0.453,0.490,0.49016,0.14803,0.18884
0.211,0.370,0.37015,0.37015,-0.00233
0.433,0.210,0.28354,0.11205,0.27204
0.208,0.220,0.75982,0.18887,0.04355
0.491,0.350,1.18148,0.06137,-28.10074
0.231,0.400,-1.00000,-1.00000,0.00000
0.324,0.170,0.91103,0.03496,0.15839
0.556,0.300,1.16738,0.24587,-33.51671
0.283,0.060,1.20430,0.04686,-27.96348
0.220,0.060,0.59844,0.04760,0.03478
0.428,0.370,0.97389,0.02191,0.32380
0.225,0.020,0.59251,0.02011,0.03513
0.350,0.010,0.59210,0.00944,0.17513
0.442,0.150,2.38355,0.01886,-12.82961
0.588,0.010,1.22925,0.00276,-171.36971
0.511,0.490,1.89226,0.39448,0.92224
0.200,0.230,0.77158,0.19699,0.04447
0.474,0.080,1.08673,0.00297,-77.21280
0.464,0.220,-1.00000,-1.00000,0.00000
0.562,0.010,1.03903,0.00164,-215.30569
0.300,0.090,1.12177,0.04335,0.76327
0.582,0.280,1.09040,0.14668,-85.78073
0.413,0.190,1.03077,0.13252,0.54733
0.298,0.310,1.76361,0.03461,-14.99672
0.382,0.220,1.85342,0.13544,-14.04636
0.407,0.330,1.35890,0.22785,-27.60947
0.563,0.140,0.32857,0.00091,-81.69848
0.441,0.170,2.26916,0.03410,0.38579
0.460,0.230,1.36630,0.10788,0.22180
0.302,0.220,3.07990,0.02944,0.17156
0.551,0.500,0.99751,0.41148,-64.93905
0.334,0.220,0.52049,0.02232,0.30388
0.258,0.330,3.67791,0.12454,0.09173
0.309,0.010,1.35776,0.01011,-20.18926
0.226,0.090,0.69691,0.07492,0.03729
0.201,0.460,-1.00000,-1.00000,0.00000
0.270,0.310,1.85956,0.02792,-16.96131
0.592,0.250,1.33373,0.00097,-57.77592
0.543,0.030,1.05624,0.00085,-110.73544
0.525,0.360,1.33324,0.03332,-18.24811
0.382,0.070,2.20774,0.02465,-9.76995
0.453,0.180,1.74824,0.03829,-12.70676
0.201,0.420,-1.00000,-1.00000,0.00000
0.277,0.230,0.75628,0.13716,0.44980
0.341,0.320,0.48454,0.15338,0.12447
0.259,0.110,0.70214,0.09102,0.22949
0.453,0.360,0.78616,0.27384,0.71176
0.429,0.030,1.25060,0.00476,-46.26422
0.390,0.170,1.09547,0.10530,-39.31367
0.469,0.050,1.38197,0.01267,-53.88262
0.537,0.250,1.41633,0.12921,-23.42740
0.494,0.050,1.18829,0.00206,-76.87451
0.423,0.100,0.34177,0.00038,-85.93385
0.451,0.190,2.20110,0.01538,-9.76472
0.387,0.390,1.28230,0.26808,2.69552
0.256,0.150,0.74283,0.12776,0.14900
0.626,0.460,1.71769,0.27629,-13.23122
0.306,0.330,0.59910,0.03744,0.40506
0.548,0.010,1.01597,0.00063,-271.45181
0.522,0.090,1.06284,0.00049,-608.42944
0.302,0.370,1.02919,0.24346,1.03285
0.561,0.440,1.41362,0.37127,0.27479
0.426,0.460,1.05316,0.35563,-47.89832
0.404,0.240,0.85519,0.16384,1.75114
0.579,0.350,1.51600,0.27029,-29.00330
0.629,0.320,1.16399,0.26225,-37.51845
0.209,0.230,0.82676,0.19800,0.04495
0.544,0.320,1.21798,0.24535,1.87826
0.254,0.330,5.13897,0.17470,0.09445
0.350,0.160,0.83089,0.05826,0.15779
0.622,0.400,1.45303,0.02837,5.05049
0.295,0.330,1.60696,0.10217,-15.33368
0.460,0.140,1.73133,0.04642,-16.58759
0.323,0.150,0.99872,0.02569,0.15520
0.435,0.340,1.83854,0.24096,-14.46887
0.525,0.400,1.75078,0.31462,-14.78047
0.246,0.050,0.75313,0.03997,0.06361
0.453,0.110,1.12078,0.00331,-105.04957
0.350,0.040,1.07416,0.01575,-42.53638
0.455,0.140,1.06026,0.02633,-52.14542
0.595,0.480,2.80665,0.12618,0.80148
0.628,0.420,0.96722,0.37135,5.80073
0.402,0.110,1.96519,0.06560,4.48118
0.426,0.130,0.58649,0.03678,0.69772
0.377,0.020,1.26219,0.01345,-20.58750
0.508,0.430,1.24494,0.34633,-25.36782
0.592,0.350,1.37922,0.01011,-45.67621
0.601,0.010,0.21094,0.00144,-242.93069
0.540,0.150,1.00342,0.02151,-361.62921
0.449,0.030,0.94705,0.00989,7.33782
0.553,0.460,0.65842,0.12248,0.50975
0.241,0.130,0.78290,0.10910,0.04513
0.325,0.340,0.43912,0.07047,0.13357
0.321,0.040,0.78151,0.02898,0.15412
0.468,0.100,1.07613,0.00518,-78.79239
0.587,0.200,1.03853,0.03415,-492.31215
0.230,0.010,0.66585,0.01011,0.03663
0.529,0.190,1.47110,0.00886,-77.76986
0.349,0.400,0.52272,0.28245,0.11306
0.432,0.050,0.44853,0.02312,0.20900
0.392,0.430,2.70174,0.31434,6.02273
0.447,0.020,1.27738,0.00285,-353.27481
0.536,0.460,0.82616,0.36353,0.58914
0.314,0.490,1.09832,0.45071,0.11606
0.605,0.140,0.24392,0.07601,1.56100
0.228,0.030,0.69343,0.02509,0.03618
0.403,0.130,1.23558,0.08131,-26.46962
0.486,0.240,1.32677,0.18679,-23.96319
0.558,0.460,0.82940,0.17900,0.27212
0.579,0.300,1.53324,0.10438,-39.58324
0.291,0.500,0.80175,0.38977,0.17720
0.340,0.470,0.86522,0.43622,0.11149
0.347,0.040,0.84435,0.01777,0.96665
0.610,0.290,1.25815,0.07529,-34.42339
0.477,0.270,1.09725,0.21900,-40.48119
0.276,0.040,1.21928,0.03194,-34.23045
0.445,0.070,1.21075,0.03258,-37.78860
0.510,0.170,1.13265,0.00760,-173.50972
0.540,0.070,1.01365,0.00130,-125.74164
0.594,0.410,1.17077,0.19648,-31.62364
0.274,0.220,0.63331,0.05301,0.40962
0.578,0.300,0.99864,0.02297,-54.33373
0.273,0.490,-1.00000,-1.00000,0.00000
0.430,0.490,0.83662,0.39651,0.50307
0.375,0.050,1.19033,0.00576,-24.44087
0.239,0.000,0.78331,0.00011,0.04147
0.432,0.030,0.87359,0.00551,-114.13881
0.223,0.220,0.84637,0.19037,0.04557
0.347,0.060,0.64449,0.00517,0.33214
0.515,0.080,1.22940,0.00079,-118.31027
0.300,0.180,1.00921,0.02937,-364.63031
0.338,0.200,1.02372,0.07423,0.17947
0.352,0.390,0.53730,0.26372,0.11515
0.552,0.080,1.03429,0.00206,-105.81825
0.574,0.220,1.11539,0.06997,-120.82568
0.370,0.290,1.06626,0.12229,0.16025
0.593,0.090,1.02339,0.01383,-128.50281
0.351,0.050,0.77173,0.00765,0.63566
0.310,0.430,0.46823,0.37823,0.10212
0.597,0.500,0.74477,0.42351,0.86133
0.368,0.280,1.01964,0.10957,0.15997
0.591,0.350,1.13839,0.02819,-64.50506
0.262,0.210,1.05579,0.18440,0.66665
0.430,0.330,0.60933,0.18534,0.48058
0.475,0.260,1.19350,0.21074,-29.23758
0.227,0.350,0.72679,0.28032,0.07740
0.265,0.330,4.90193,0.04505,0.08904
0.515,0.140,0.43409,0.00226,-53.10774
0.298,0.170,1.39870,0.03118,-20.73146
0.562,0.080,0.40840,0.00274,33.16900
0.529,0.250,1.19180,0.04654,-33.01389
0.463,0.310,0.94131,0.20801,0.21645
0.533,0.080,0.32837,0.00098,-64.97234
0.440,0.340,0.99890,0.11684,0.65093
0.465,0.310,0.95901,0.24409,0.21504
0.519,0.300,1.58937,0.03551,-19.09275
0.358,0.350,0.67929,0.20746,0.12617
0.340,0.360,0.37671,0.21123,0.11784
0.387,0.010,1.52999,0.00804,-18.26375
0.565,0.180,1.03452,0.00444,-181.00891
0.621,0.490,1.63791,0.31312,-15.88168
0.522,0.130,1.21969,0.00352,-51.80071
0.549,0.190,1.38258,0.03838,-33.92699
0.398,0.000,1.73300,0.00011,-13.15281
0.408,0.060,1.15161,0.01488,-53.62545
0.256,0.220,0.77674,0.19337,0.41664
0.535,0.350,1.08270,0.03785,-45.28223
0.368,0.050,1.01083,0.00197,6.06534
0.453,0.190,2.18624,0.02759,-9.84508
0.242,0.020,0.77558,0.01953,0.04440
0.225,0.450,0.45016,0.45016,-0.00335
0.301,0.110,1.99919,0.03466,6.07983
0.246,0.070,0.76022,0.04866,0.06167
0.227,0.330,2.34674,0.29145,-9.32108
0.545,0.300,1.02969,0.23613,-97.36964
0.579,0.180,1.09353,0.02553,-106.13378
0.493,0.400,1.05576,0.31925,-38.19365
0.579,0.410,0.56578,0.09340,1.68202
0.281,0.240,0.51729,0.04814,0.44898
0.623,0.090,0.41138,0.02124,-74.89448
0.504,0.470,2.03771,0.37577,-13.33512
0.343,0.440,0.65164,0.36854,0.10909
0.615,0.480,1.79495,0.34789,-14.80765
0.344,0.480,0.98539,0.44585,0.11522
0.372,0.440,0.91178,0.06329,0.83453
0.299,0.310,0.88500,0.03841,1.25226
0.603,0.000,0.07852,0.00011,1.87900
0.515,0.310,0.37608,0.05878,0.94365
0.537,0.190,1.05662,0.08527,-76.87859
0.448,0.440,2.22902,0.16620,-9.80553
0.250,0.320,1.74733,0.08915,-14.31444
0.428,0.030,1.09134,0.00452,-52.55285
0.213,0.250,0.94990,0.21660,0.04852
0.460,0.190,1.83430,0.08378,-12.47893
0.307,0.090,1.52129,0.03046,-19.53249
0.368,0.360,3.65624,0.22585,-51.52644
0.271,0.300,1.80564,0.07520,3.56564
0.327,0.100,0.89723,0.00612,0.15398
0.522,0.230,0.67507,0.00469,3.27006
0.474,0.440,0.57029,0.34257,0.33069
0.288,0.360,2.77668,0.22049,-13.33939
0.312,0.470,0.85315,0.43244,0.10713
0.587,0.210,0.26297,0.03686,-115.12506
0.526,0.010,1.07089,0.00145,-217.97544
0.398,0.500,0.95204,0.39431,0.13884
0.468,0.170,0.94831,0.10941,1.21653
0.606,0.360,1.33158,0.11696,-44.31882
0.281,0.150,1.07777,0.08979,-47.53312
0.435,0.250,0.83074,0.18697,0.71959
0.437,0.150,1.12332,0.03188,-75.38234
0.501,0.030,1.03761,0.00016,-919.78172
0.349,0.190,0.92805,0.02408,0.16099
0.318,0.080,1.31713,0.01883,0.15724
0.240,0.420,0.42015,0.42015,-0.00038
0.564,0.300,1.12661,0.17307,-42.82582
0.236,0.280,2.66131,0.24718,0.51829
0.306,0.190,2.23712,0.01378,0.16389
0.615,0.490,1.05562,0.40967,-31.86768
0.624,0.220,1.01658,0.13531,-155.08495
0.503,0.490,1.54390,0.39306,0.20170
0.471,0.400,0.98793,0.02511,0.21719
0.248,0.380,1.30491,0.34056,0.07904
0.249,0.500,0.50016,0.50016,-0.00305
0.418,0.040,1.16779,0.01128,-31.48074
0.269,0.100,1.41105,0.08186,-17.49960
0.402,0.400,1.72057,0.28377,0.14507
0.486,0.230,1.31448,0.17446,-24.33503
0.318,0.370,0.96248,0.05513,0.18625
0.467,0.320,1.05987,0.25227,0.21507
0.542,0.250,1.10355,0.16430,-55.77190
0.402,0.300,1.20271,0.11839,-26.90101
0.336,0.470,0.86637,0.43574,0.11055
0.475,0.380,1.09798,0.29789,0.20956
0.266,0.280,0.61772,0.20758,0.24400
0.225,0.290,1.32301,0.25472,-21.43925
0.504,0.160,1.06509,0.02282,-55.34809
0.610,0.250,1.01628,0.16584,-120.19462
0.301,0.310,1.06033,0.01498,-43.49502
0.364,0.390,0.71592,0.26318,0.12189
0.361,0.290,0.65531,0.15869,0.32932
0.294,0.500,0.69576,0.45618,0.25068
0.361,0.090,0.41751,0.02861,0.20904
0.290,0.190,1.05543,0.06707,-42.55129
0.608,0.100,1.05612,0.02755,-185.54875
0.508,0.380,0.83434,0.01165,0.53859
0.518,0.020,1.67582,0.00198,-46.43970
0.200,0.110,0.54368,0.09057,0.03366
0.552,0.110,0.88922,0.00084,-166.68940
0.382,0.120,1.53699,0.06409,0.16528
0.597,0.110,1.05008,0.03768,-120.83990
0.246,0.250,1.40860,0.22055,-18.26072
0.499,0.390,1.12561,0.31477,-34.59170
0.411,0.340,0.93468,0.23749,1.41054
0.603,0.350,1.18341,0.02552,2.64530
0.416,0.120,1.09957,0.07834,-82.42215
0.405,0.170,1.03232,0.11371,-68.29137
0.242,0.160,0.84333,0.13652,0.04669
0.329,0.380,0.38015,0.20266,0.12014
0.404,0.270,1.71953,0.18443,-22.61400
0.295,0.160,1.10832,0.04505,0.31702
0.345,0.180,0.84857,0.02004,0.16217
0.250,0.080,0.75002,0.06532,0.07226
0.602,0.180,0.85940,0.09281,-99.36523
0.587,0.020,0.13452,0.00062,15.76000
0.486,0.400,1.89915,0.31667,-16.53504
0.307,0.340,1.04012,0.15081,-51.73964
0.593,0.170,1.16354,0.07116,-99.66627
0.381,0.120,1.51518,0.03037,0.17651
0.478,0.140,1.39351,0.06861,-26.77197
0.400,0.030,0.83180,0.00302,1.71154
0.267,0.250,1.22096,0.18987,-32.15238
0.263,0.200,1.55070,0.17485,0.47109
0.343,0.390,0.43119,0.26594,0.11293
0.468,0.110,1.06366,0.01899,-99.19621
0.285,0.310,1.80459,0.01425,-13.93742
0.274,0.210,1.08377,0.13921,-42.39825
0.617,0.000,0.21811,0.00011,76.09000
0.249,0.450,-1.00000,-1.00000,0.00000
0.312,0.500,1.20039,0.45930,1.09448
0.323,0.480,0.91425,0.44306,0.11146
0.390,0.090,1.37379,0.04417,-25.30129
0.303,0.410,1.16067,0.02799,-26.84793
0.453,0.280,1.37763,0.05812,0.22490
0.391,0.340,1.57992,0.22425,0.14698
0.243,0.020,0.77231,0.01943,0.04630
0.574,0.250,1.16909,0.06052,-73.30928
0.530,0.470,1.12793,0.19849,0.42370
0.601,0.240,1.06387,0.12648,-124.68455
0.426,0.290,0.54801,0.06780,0.38394
0.369,0.340,2.40658,0.20641,-10.75486
0.320,0.190,0.93567,0.03154,0.16270
0.581,0.390,1.56001,0.30469,-21.56601
0.214,0.150,0.68723,0.12657,0.03783
0.219,0.480,-1.00000,-1.00000,0.00000
0.516,0.230,1.03257,0.00320,-129.75273
0.567,0.210,1.00065,0.05105,-85.65564
0.594,0.110,1.01222,0.00365,-202.67268
0.361,0.200,0.89811,0.10439,0.15390
0.326,0.300,0.74535,0.09804,0.13719
0.226,0.270,1.38432,0.14074,-22.92832
0.429,0.200,0.32577,0.05990,0.27757
0.286,0.500,0.64120,0.21118,0.13184
0.344,0.330,0.49305,0.16968,0.12276
0.314,0.110,2.36523,0.01026,0.16606
0.360,0.330,1.48841,0.18826,-21.27606
0.480,0.370,1.81665,0.29297,-19.38099
0.519,0.130,1.02050,0.00130,35.03741
0.416,0.270,0.52201,0.04023,0.27922
0.619,0.080,0.38378,0.00220,-68.22501
0.412,0.160,0.92911,0.10862,1.47258
0.497,0.470,1.22055,0.37400,0.20287
0.336,0.480,0.91276,0.44486,0.11339
0.345,0.410,0.51205,0.30396,0.11090
0.527,0.470,1.42433,0.14665,1.81330
0.371,0.400,0.85495,0.13859,1.06180
0.456,0.060,1.34912,0.03758,-44.80831
0.529,0.310,1.22699,0.01602,-53.46103
0.411,0.430,3.67903,0.31888,-6.51477
0.507,0.120,0.84219,0.00140,15.06853
0.550,0.180,0.77218,0.01069,-69.28243
0.250,0.290,1.11625,0.25824,-43.29973
0.443,0.310,0.61041,0.23410,0.34090
0.245,0.420,0.57808,0.37590,0.09421
0.206,0.490,0.49016,0.49016,-0.00468
0.520,0.290,1.06630,0.03522,-96.07680
0.459,0.260,1.20630,0.11985,0.21852
0.596,0.250,1.05632,0.01064,-104.31223
0.558,0.410,1.57512,0.34921,-16.69831
0.243,0.410,0.56534,0.28122,0.09256
0.607,0.330,1.09733,0.15839,-54.86711
0.275,0.120,0.66513,0.03896,0.64197
0.310,0.110,1.14098,0.01820,-32.67775
0.396,0.390,0.87852,0.22206,0.14774
0.328,0.070,0.92521,0.01288,0.15621
0.335,0.050,0.73107,0.01943,0.20864
0.475,0.470,1.24687,0.36958,-11.63660
0.344,0.340,0.45558,0.18288,0.12111
0.242,0.070,0.78194,0.05771,0.04366
0.632,0.170,1.10603,0.04533,-255.33220
0.462,0.390,1.60976,0.28159,-15.12700
0.476,0.420,0.93098,0.05249,0.21552
0.349,0.360,0.49503,0.21504,0.11855
0.206,0.200,0.71716,0.17070,0.04105
0.491,0.340,1.84073,0.27600,-20.78421
0.303,0.120,1.38077,0.02871,-16.72848
0.374,0.290,0.99258,0.07734,0.15374
0.587,0.040,1.06528,0.00082,-80.47286
0.437,0.310,0.54403,0.02881,0.42861
0.368,0.260,0.87413,0.06944,0.15508
0.366,0.480,1.14045,0.42579,0.88606
0.583,0.270,1.33199,0.10029,-53.33885
0.478,0.290,1.11783,0.23468,-37.77809
0.319,0.180,0.94143,0.02732,0.15882
0.463,0.200,1.77889,0.12282,-13.16955
0.364,0.240,0.97570,0.05936,0.15530
0.570,0.420,1.14920,0.22119,-34.86585
0.286,0.480,1.04140,0.43708,0.11277
0.432,0.490,0.69197,0.39584,0.50123
0.397,0.280,1.10480,0.18646,-36.92937
0.375,0.190,2.65002,0.10960,0.15593
0.503,0.290,1.03373,0.19424,-82.50662
0.240,0.110,0.80084,0.09130,0.04320
0.588,0.150,0.20759,0.03729,-140.23016
0.394,0.230,1.11200,0.02423,-100.69672
0.593,0.500,1.44863,0.42236,-19.43756
0.584,0.280,1.07742,0.17666,-38.28174
0.317,0.480,0.98474,0.44220,0.11092
0.471,0.030,1.05412,0.01226,-84.44561
0.427,0.340,1.14403,0.01835,-38.37489
0.369,0.450,0.92269,0.27396,0.58418
0.401,0.490,0.90830,0.36694,0.13994
0.238,0.320,0.64605,0.15274,0.29823
0.598,0.470,1.66873,0.26192,-15.63123
0.354,0.140,0.74234,0.04998,0.15800
0.339,0.250,0.82946,0.09730,0.91256
0.567,0.190,1.14388,0.06294,-108.88353
0.427,0.430,1.29302,0.23679,0.48464
0.393,0.270,1.09638,0.17692,-38.14287
0.549,0.390,1.21644,0.31716,0.28010
0.339,0.360,0.36330,0.21094,0.11803
0.575,0.400,1.10329,0.34701,-33.23631
0.514,0.360,0.56418,0.00541,0.51656
0.237,0.060,0.76994,0.04841,0.04038
0.266,0.070,1.11858,0.05607,-34.98526
0.572,0.490,0.97675,0.40960,0.26570
0.464,0.110,1.84706,0.01109,-14.67489
0.445,0.100,1.02262,0.04608,-106.40347
0.258,0.380,5.22015,0.34227,0.08166
0.525,0.390,0.50997,0.22700,0.48863
0.592,0.020,1.01243,0.00087,-261.20715
0.525,0.060,0.21347,0.00209,-132.96480
0.367,0.130,0.71265,0.06229,0.15732
0.231,0.270,0.97558,0.23722,0.15337
0.492,0.040,1.11720,0.00248,-77.38819
0.216,0.210,0.76454,0.18059,0.04326
0.417,0.080,1.06685,0.04566,14.16475
0.503,0.310,1.30672,0.07460,0.83909
0.204,0.040,0.49930,0.03223,0.03109
0.626,0.180,1.03979,0.11798,-220.77417
0.448,0.260,0.49387,0.14707,0.36933
0.601,0.490,1.10243,0.25169,0.77492
0.508,0.110,1.06263,0.00089,-81.86839
0.371,0.160,0.99990,0.08599,0.15451
0.396,0.030,0.61969,0.00372,0.45663
0.271,0.080,1.65146,0.06416,-13.10474
0.370,0.220,1.23349,0.12555,0.14976
0.422,0.400,2.06632,0.28920,0.65268
0.274,0.040,2.06012,0.03191,-10.78296
0.513,0.110,1.02603,0.00055,-170.82678
0.243,0.150,0.82233,0.12736,0.04664
0.318,0.410,0.42238,0.14751,0.11703
0.454,0.480,0.48016,0.21022,0.18908
0.603,0.020,1.09152,0.00210,-103.06761
0.427,0.470,1.04640,0.36873,-50.88655
0.618,0.090,0.22080,0.00712,-111.83583
0.408,0.310,0.49545,0.05602,0.48967
0.276,0.210,1.26921,0.13112,-21.58444
0.275,0.160,1.06508,0.11319,-41.34279
0.541,0.370,-1.00000,-1.00000,0.00000
0.524,0.230,1.16677,0.00967,-39.89159
0.620,0.300,0.54923,0.19526,8.30200
0.216,0.380,0.38015,0.38015,-0.00208
0.529,0.300,1.13716,0.02738,-68.96542
0.434,0.460,0.69449,0.06953,0.36440
