#a_0,e_0,emax,emin,tcol
0.959,0.380,1.28353,0.25090,-45.92371
0.541,0.450,0.98572,0.45015,0.45819
0.672,0.330,1.02671,0.26375,-108.60900
0.887,0.350,1.23337,0.14976,-44.63236
0.610,0.450,1.89317,0.12156,0.62155
0.373,0.490,1.17508,0.49015,-23.34707
0.668,0.480,1.50408,0.09613,0.41527
0.899,0.120,1.28801,0.00901,-149.47869
1.043,0.030,1.00205,0.00066,-712.12354
0.523,0.250,0.48751,0.11871,0.55063
1.070,0.340,1.05966,0.21086,-85.43876
0.230,0.080,0.89199,0.08011,0.29729
0.989,0.480,1.25941,0.35990,-30.88658
0.997,0.100,0.15348,0.02950,-88.42930
0.607,0.420,1.43014,0.42014,0.31668
0.341,0.010,2.03308,0.01010,-11.90367
0.856,0.240,1.03486,0.10595,-91.13669
0.363,0.470,1.14280,0.47015,-26.04946
0.504,0.380,1.42864,0.38014,0.30604
0.498,0.400,1.92579,0.14945,-11.95344
0.512,0.120,3.36524,0.12011,0.13625
0.673,0.030,1.26834,0.01461,-42.90501
0.313,0.200,1.52453,0.20012,-25.75401
0.513,0.350,1.25920,0.35014,-97.66299
0.835,0.220,1.08109,0.00102,-145.77464
0.493,0.130,0.96691,0.13011,0.13406
0.786,0.310,1.24362,0.14356,-32.08906
0.549,0.310,0.92642,0.31013,0.22465
0.894,0.230,1.04229,0.11999,-217.38064
0.505,0.370,0.81202,0.37014,0.30176
0.901,0.410,1.32906,0.27222,-29.70399
0.513,0.080,0.68013,0.08011,0.13342
0.527,0.180,1.77640,0.18012,-25.33597
0.381,0.220,1.23914,0.10923,-25.27788
0.270,0.320,1.04719,0.32013,-43.47761
0.897,0.460,1.19412,0.34971,-44.13477
0.771,0.280,1.17825,0.10869,-41.56678
0.610,0.340,1.39831,0.18856,0.25114
1.002,0.450,1.17488,0.32009,-44.48155
0.957,0.160,1.05660,0.08854,-420.01425
0.357,0.270,1.10707,0.27013,0.29905
0.653,0.070,-1.00000,-1.00000,0.00000
0.514,0.090,0.83196,0.09011,0.13416
0.613,0.050,1.12968,0.00983,-28.51187
0.658,0.110,0.99176,0.02083,73.37188
0.800,0.120,1.29980,0.00358,-616.77526
0.965,0.130,1.13488,0.05075,-142.60578
0.501,0.430,1.44889,0.43015,0.46387
0.615,0.290,0.96160,0.22960,0.23667
0.424,0.450,1.06802,0.17025,-42.18730
1.016,0.190,0.33396,0.07063,-149.18772
0.501,0.280,1.76931,0.01397,0.33136
0.404,0.470,1.01352,0.47015,-33.69493
0.927,0.150,0.19693,0.06337,-235.21361
0.622,0.150,0.94264,0.09718,0.54346
0.441,0.040,0.90165,0.04011,0.11002
0.565,0.130,1.41128,0.11870,-32.97905
0.490,0.230,1.95608,0.23012,-33.07129
0.915,0.210,1.26262,0.08131,-105.03950
0.327,0.430,1.14241,0.43015,-25.96562
0.543,0.310,0.95453,0.31013,0.22406
0.480,0.190,4.76803,0.17269,-5.90198
0.677,0.090,1.16649,0.00892,-58.23917
0.907,0.140,1.06661,0.01414,-163.45997
0.309,0.290,0.89661,0.29013,0.75728
0.654,0.410,0.74808,0.41014,0.31522
0.245,0.410,1.47323,0.41014,-13.72784
0.512,0.380,1.08183,0.38014,0.30402
0.414,0.410,2.07856,0.41014,-26.74433
0.957,0.180,1.09360,0.10865,-204.96440
0.567,0.070,1.26955,0.06322,-65.34960
0.897,0.270,1.10381,0.15777,-98.99833
0.909,0.390,1.32337,0.24692,-30.05242
0.963,0.350,1.16929,0.09958,-59.67055
0.624,0.140,0.84765,0.08487,0.60800
1.066,0.410,1.22644,0.22490,-59.64917
0.996,0.140,1.15969,0.02878,-446.53319
0.870,0.370,1.31006,0.22250,-127.08200
0.757,0.370,0.85000,0.15476,0.40470
0.704,0.130,1.28051,0.00103,-33.96826
1.030,0.120,1.23240,0.01289,-261.74546
0.594,0.180,1.30783,0.15290,-25.70654
0.764,0.210,1.38328,0.00453,-66.24658
1.018,0.270,1.03538,0.15061,-111.95159
0.664,0.270,1.22506,0.14422,-22.14693
0.653,0.400,5.15161,0.19389,0.34374
0.632,0.390,2.12550,0.22890,-28.56211
0.869,0.370,1.03801,0.09690,-80.67751
0.569,0.110,1.35395,0.09607,-34.10695
0.813,0.210,1.32167,0.09225,-87.16716
1.058,0.060,0.14572,0.00519,146.22800
0.474,0.210,1.72172,0.21012,-17.65693
0.363,0.320,1.15102,0.32013,0.45511
0.416,0.080,0.61587,0.08011,0.12196
0.714,0.340,0.81038,0.22573,0.70990
0.906,0.310,1.05819,0.17108,-71.97541
0.844,0.100,1.26534,0.00034,-5083.40382
0.876,0.100,0.15869,0.00017,-525.43809
0.459,0.140,1.81805,0.14012,0.13242
0.821,0.190,1.12903,0.06092,-70.62661
0.970,0.210,0.26715,0.13762,129.97400
0.902,0.470,1.06503,0.36622,-40.62090
1.000,0.450,1.23733,0.31996,-33.53357
0.539,0.240,1.45039,0.24013,-22.21516
0.242,0.100,1.08703,0.04615,2.51127
0.801,0.210,1.04248,0.08001,-96.75143
1.014,0.450,1.20557,0.20650,-36.95054
0.815,0.470,1.23329,0.14253,-19.07116
0.599,0.460,1.77647,0.46015,-14.04963
0.435,0.500,1.02595,0.50015,-62.35193
0.787,0.470,0.94689,0.01392,0.45712
1.024,0.240,1.08179,0.17640,-180.18749
0.840,0.320,1.49731,0.10490,-107.75516
0.385,0.500,1.17064,0.50015,-23.70702
0.655,0.110,1.24368,0.03938,-32.93774
0.621,0.410,0.88786,0.41014,0.30899
0.370,0.060,0.62539,0.06011,0.12100
1.035,0.070,0.23416,0.00033,981.26200
1.003,0.380,1.19627,0.22589,-41.93590
0.912,0.490,1.29233,0.16033,-31.92200
0.354,0.480,1.20599,0.48015,-21.39911
0.248,0.470,1.67517,0.47015,-11.23217
0.399,0.050,1.89479,0.05011,-10.40482
0.497,0.060,0.56432,0.06011,0.13117
0.281,0.040,1.28853,0.04011,0.13326
0.617,0.170,0.69500,0.11946,0.53593
0.958,0.140,1.11219,0.07506,-1264.15833
0.533,0.120,-1.00000,-1.00000,0.00000
1.034,0.380,1.03016,0.26239,-86.39400
1.029,0.310,1.06337,0.22276,-130.04520
0.856,0.170,1.11042,0.08165,-111.93775
1.028,0.350,1.02397,0.14357,-63.37932
0.950,0.400,0.99479,0.22535,-126.07836
0.923,0.430,1.26066,0.07908,-32.84986
0.623,0.140,1.35738,0.08574,-36.54737
0.611,0.450,1.24470,0.03009,0.57860
0.556,0.370,1.43812,0.37014,-27.10978
0.519,0.060,0.56824,0.06011,0.13416
0.847,0.500,0.99732,0.06637,1.39358
0.722,0.300,1.52786,0.07696,-44.35273
0.467,0.440,1.82234,0.44015,0.69891
0.682,0.280,0.85382,0.13631,3.05389
1.062,0.010,0.23688,0.00004,2029.27800
0.334,0.490,1.31644,0.49015,-17.01203
0.477,0.490,1.85137,0.49015,1.99409
0.522,0.050,-1.00000,-1.00000,0.00000
1.052,0.090,1.16815,0.00441,-257.38295
0.671,0.120,1.22513,0.01697,-102.73273
0.323,0.170,1.04743,0.01554,0.76235
0.686,0.410,0.79402,0.38364,0.31956
0.854,0.440,0.83056,0.17286,0.45696
0.980,0.260,1.07900,0.14253,-125.49195
0.674,0.390,0.99730,0.09063,0.38511
0.637,0.490,0.81607,0.49015,0.46141
1.066,0.020,1.03262,0.00005,-3815.89930
0.331,0.000,2.03120,0.00010,-12.76748
0.928,0.470,1.10739,0.35885,-46.49356
0.951,0.130,1.21633,0.07130,-653.62995
0.548,0.090,1.13591,0.08395,0.19292
0.648,0.130,1.16513,0.05447,-40.05477
0.392,0.080,0.64795,0.08011,0.12235
1.030,0.270,1.03282,0.20768,-127.59019
0.325,0.100,1.65328,0.10011,0.13726
0.811,0.240,1.06429,0.09456,-63.69008
0.651,0.290,0.90553,0.20013,0.24816
0.890,0.290,1.17320,0.13883,-46.85302
0.345,0.040,0.62066,0.04011,0.12148
0.496,0.220,1.36106,0.22012,-22.37725
0.637,0.400,0.79871,0.21588,0.34067
0.442,0.110,0.88553,0.11011,0.12582
0.887,0.170,1.16011,0.05839,-90.03583
0.854,0.430,0.76128,0.11137,0.46906
0.822,0.410,1.13197,0.29733,-40.74528
0.630,0.260,0.92200,0.12311,0.25004
0.502,0.010,1.02497,0.01010,0.29230
0.880,0.220,1.02977,0.12358,-125.03617
0.497,0.130,-1.00000,-1.00000,0.00000
0.551,0.200,1.20081,0.20012,-30.38405
0.627,0.350,1.45174,0.35014,-21.88473
1.053,0.470,1.32808,0.21693,-45.01050
0.763,0.450,1.37975,0.41881,-45.63785
0.784,0.460,1.04861,0.38744,-58.48461
0.389,0.000,0.92352,0.00010,0.10330
0.860,0.320,1.08625,0.17242,-54.56328
0.866,0.310,1.22053,0.11373,-41.21107
1.042,0.140,0.24328,0.07369,-136.43772
0.372,0.110,1.39375,0.11011,0.12715
0.643,0.080,1.04569,0.03558,-70.27078
0.412,0.480,1.02306,0.48015,-44.77627
0.940,0.280,1.14551,0.15146,-69.41936
0.808,0.500,1.33462,0.48512,-42.42329
0.657,0.230,0.96735,0.04633,0.30844
0.328,0.070,1.01206,0.07011,0.12650
0.360,0.120,1.42353,0.12011,0.13389
0.791,0.310,1.08463,0.14410,-53.77760
0.925,0.220,1.19738,0.11361,-123.86809
0.273,0.470,1.53133,0.47015,-12.88270
0.507,0.340,1.41364,0.34014,-21.89186
0.253,0.250,1.43419,0.25013,3.50734
0.685,0.380,0.86909,0.14328,0.53069
0.477,0.000,1.00391,0.00010,0.10444
0.810,0.220,1.06897,0.09276,-63.39158
0.439,0.160,2.69642,0.16012,-8.62766
0.692,0.030,1.03603,0.01078,-102.69253
0.812,0.450,1.13794,0.20752,-40.11906
0.643,0.310,1.05153,0.25394,0.24526
0.482,0.030,1.34657,0.03010,-15.35225
0.452,0.300,1.73781,0.30013,0.22866
0.951,0.080,0.32088,0.01058,-4961.52694
0.336,0.170,1.20336,0.17012,-28.40531
0.514,0.030,0.71790,0.03010,0.13751
0.607,0.470,1.29383,0.47015,-24.30006
0.714,0.370,1.10002,0.10256,-37.06518
0.869,0.300,1.05479,0.03814,-97.08722
0.979,0.200,1.15516,0.11545,-238.03992
0.394,0.470,1.04248,0.47015,-47.81368
0.553,0.140,1.51567,0.13389,-21.09115
0.956,0.300,0.99274,0.17739,-73.52398
0.611,0.000,4.29335,0.00010,1.77713
0.320,0.410,1.10286,0.41014,-30.16126
0.771,0.150,1.27577,0.02717,-56.08908
0.567,0.260,0.98767,0.07183,0.29183
0.350,0.020,1.96723,0.02010,-11.41666
0.676,0.350,1.31973,0.29919,-39.46870
0.619,0.340,1.43638,0.11266,0.26388
0.404,0.320,2.11273,0.32013,0.32217
0.394,0.050,1.74065,0.05011,-11.61982
0.763,0.090,1.11145,0.00001,-26990.43714
0.685,0.270,1.45885,0.13159,-43.91586
1.062,0.300,1.13548,0.21736,-64.83402
0.436,0.190,2.31866,0.15584,0.38872
0.693,0.500,1.16237,0.48699,1.29685
0.536,0.210,1.24957,0.21012,-27.21381
0.499,0.100,0.84821,0.10011,0.13227
1.076,0.090,0.25478,0.00016,6659.97600
0.648,0.200,1.15476,0.03482,-36.22222
0.380,0.210,1.68414,0.18600,64.10692
0.769,0.480,0.58880,0.41154,0.40709
0.709,0.470,1.27357,0.02284,-50.08958
0.595,0.370,0.99070,0.26984,10.37807
0.939,0.340,1.18873,0.11639,-68.96078
0.589,0.440,0.91459,0.02851,0.48320
0.685,0.440,1.43577,0.44015,-25.29647
0.970,0.200,0.26963,0.13791,-386.82275
0.575,0.060,1.19121,0.05320,-32.74145
0.558,0.400,1.10242,0.40014,0.30385
0.366,0.430,1.00296,0.43015,-70.04902
0.684,0.270,1.05303,0.13242,-76.20029
0.992,0.380,1.21610,0.19233,-53.86778
0.373,0.210,1.36158,0.21012,1.44282
1.088,0.160,1.05492,0.04202,-2541.61656
1.058,0.500,1.16634,0.04144,-52.88817
0.982,0.190,1.05376,0.11971,-169.38994
1.046,0.310,1.18162,0.14686,-65.14172
0.683,0.320,1.31946,0.23233,-39.20898
0.968,0.050,0.19553,0.00020,134.67500
0.608,0.300,0.94307,0.26613,0.23343
0.950,0.390,1.03974,0.24594,-61.58900
0.434,0.300,1.96295,0.30013,-28.36524
0.457,0.050,1.55604,0.05011,-12.34836
0.353,0.120,1.53720,0.12011,0.13578
0.860,0.450,0.81220,0.16038,0.45470
0.721,0.100,1.12181,0.00144,-71.14597
0.931,0.280,1.13068,0.12022,-134.80742
0.602,0.260,0.76508,0.08672,0.25852
0.819,0.380,1.04866,0.24584,-63.29249
0.319,0.420,1.13848,0.42014,-25.97998
0.875,0.310,1.19635,0.04818,-103.64771
0.365,0.430,1.00615,0.43015,-82.33790
0.997,0.440,1.10900,0.30902,-42.12163
0.498,0.160,-1.00000,-1.00000,0.00000
0.679,0.100,1.36279,0.00639,-64.73381
0.504,0.460,1.49697,0.46015,-18.36079
0.551,0.270,0.64510,0.01027,0.28768
0.734,0.360,0.81803,0.04584,0.37856
1.014,0.100,0.29635,0.02465,35.59500
1.014,0.230,0.36745,0.17569,13.26500
0.263,0.370,1.23689,0.37014,-19.80324
1.042,0.490,1.05423,0.03298,-62.52752
0.783,0.060,1.35465,0.00246,-84.88034
0.523,0.030,0.59914,0.03010,0.13586
0.867,0.260,1.02528,0.11188,-107.40929
0.889,0.340,1.08611,0.06671,-65.19907
0.667,0.320,1.24974,0.24913,-47.07488
0.416,0.240,1.78761,0.19350,-17.15405
0.478,0.080,0.56074,0.08011,0.12866
0.862,0.100,0.33154,0.02600,82.63300
0.725,0.490,1.19291,0.49015,0.40093
0.663,0.350,1.41709,0.31345,-47.13479
0.460,0.150,1.67614,0.15012,0.21214
0.401,0.290,1.35574,0.29013,-22.48691
0.513,0.260,1.68303,0.20431,-14.04619
0.322,0.360,2.31177,0.36014,-13.34355
0.411,0.080,0.61415,0.08011,0.12169
0.367,0.320,1.27321,0.07477,1.60974
0.268,0.380,1.23741,0.38014,-19.53834
0.923,0.270,0.84863,0.05749,-217.32642
1.026,0.050,0.38290,0.00190,461.75600
0.962,0.440,1.19080,0.20773,-35.37070
0.553,0.240,1.24821,0.24013,0.52906
0.440,0.290,1.55622,0.29013,0.22484
0.359,0.490,1.22302,0.49015,-20.55218
0.383,0.280,1.05844,0.28013,-50.33386
0.370,0.190,1.18306,0.19012,-33.93907
0.555,0.440,1.76465,0.16572,0.41648
0.349,0.380,2.23298,0.38014,-16.38012
0.503,0.230,1.96820,0.23012,-31.05783
0.812,0.190,1.24596,0.06542,-43.15856
0.581,0.370,1.25814,0.37014,7.08438
0.384,0.470,1.07272,0.47015,-36.48348
0.602,0.200,1.06835,0.06063,0.56883
0.279,0.340,1.06431,0.34014,-37.70078
1.011,0.370,1.29151,0.08274,-104.56429
0.439,0.100,0.68915,0.10011,0.12522
0.895,0.250,1.09146,0.11441,-76.77106
0.624,0.400,0.54391,0.27616,0.33881
0.355,0.290,0.67849,0.29013,0.38148
0.997,0.220,0.28377,0.16348,-137.39545
1.015,0.470,1.21979,0.24153,-37.09881
0.394,0.310,1.92873,0.31013,0.30984
0.995,0.420,1.12942,0.20660,-53.13074
0.323,0.100,2.02471,0.10011,0.14253
0.466,0.260,2.38643,0.16942,-13.17446
0.602,0.420,1.53084,0.42014,0.31964
0.513,0.190,1.82889,0.19012,0.37085
0.538,0.270,0.94216,0.04779,0.29475
0.390,0.390,1.41760,0.39014,-19.63476
0.748,0.490,0.96635,0.49015,0.39725
0.657,0.180,0.87035,0.05307,0.94629
0.875,0.500,1.11102,0.44136,-43.79048
0.926,0.030,1.09408,0.00001,-19329.67096
0.400,0.100,0.90798,0.10011,0.12488
0.417,0.080,0.61568,0.08011,0.12196
0.577,0.460,1.28947,0.46015,-27.93531
0.323,0.410,1.09129,0.41014,-31.99120
0.251,0.140,1.64219,0.14012,-16.16381
0.670,0.140,1.02697,0.01368,-91.24883
0.833,0.190,1.32237,0.07867,-131.04429
0.288,0.450,1.40091,0.45015,-15.46755
0.806,0.190,1.13276,0.00402,-78.14450
0.557,0.130,1.49190,0.08894,0.43631
0.337,0.420,1.07038,0.42014,-36.55690
0.683,0.360,1.35574,0.31140,-25.44246
0.477,0.110,0.88510,0.11011,0.12846
0.403,0.050,0.74225,0.05011,0.11446
0.696,0.290,1.20289,0.16158,-35.42149
0.442,0.360,1.13880,0.36014,-33.04543
0.949,0.210,1.19580,0.14069,-71.74861
1.009,0.000,0.16404,0.00010,96.11800
0.573,0.230,0.69337,0.04159,0.54678
0.273,0.450,1.46499,0.45015,-14.00319
0.781,0.110,1.29837,0.00510,-55.37860
0.484,0.320,1.81918,0.32013,0.23919
0.538,0.080,1.07408,0.07692,1.15188
1.048,0.320,1.06056,0.24458,-102.57096
0.801,0.310,1.08852,0.14658,-58.85941
0.995,0.500,1.22502,0.39028,-38.02376
0.858,0.170,1.21250,0.08115,-76.45118
0.583,0.160,1.05575,0.13857,-81.83610
0.919,0.090,0.29503,0.00150,598.31900
0.261,0.070,1.13400,0.07011,-38.52394
0.300,0.270,1.19384,0.27013,-27.01945
0.668,0.010,1.36517,0.01010,-197.42999
0.382,0.160,2.90170,0.16012,-14.43994
0.599,0.280,0.92158,0.20566,0.24171
0.496,0.180,1.88572,0.18012,0.16046
0.378,0.400,2.05941,0.40014,-11.90394
0.851,0.090,1.02428,0.02250,-190.87843
0.419,0.450,2.12162,0.11786,2.49524
0.805,0.400,1.25292,0.02082,-41.72265
0.734,0.100,1.13289,0.00061,-205.18870
0.444,0.350,13.55125,0.20706,0.34407
0.269,0.280,1.11198,0.28013,3.95833
0.788,0.270,1.14471,0.09761,-47.34134
0.476,0.410,0.68598,0.41014,0.45867
1.015,0.200,0.29565,0.13682,-155.05686
0.754,0.080,1.17985,0.00001,-15820.10221
0.417,0.040,0.87750,0.04011,0.10934
0.333,0.180,1.95311,0.03808,-13.68539
0.394,0.140,1.71638,0.14012,0.13896
0.656,0.230,0.98489,0.04534,0.30727
0.766,0.400,1.56455,0.30322,-17.68714
0.286,0.240,2.00912,0.24013,-16.47293
0.555,0.120,1.65642,0.06633,-19.68866
0.726,0.100,1.03408,0.00258,-90.36811
0.524,0.010,0.81255,0.01010,0.13872
0.249,0.200,2.13376,0.20012,0.85153
0.574,0.420,2.61392,0.08063,14.35358
0.982,0.090,0.33579,0.01034,205.18100
0.670,0.340,0.99077,0.12500,60.48314
0.759,0.480,0.54654,0.42409,0.40574
0.655,0.460,2.12495,0.03202,0.53001
0.918,0.070,0.47507,0.00010,-677.16307
0.340,0.180,10.77788,0.03727,-86.99943
1.088,0.340,0.37638,0.24818,5.11200
0.356,0.390,1.20300,0.30502,-27.36352
1.020,0.010,0.19688,0.00081,134.53800
0.836,0.080,0.34183,0.00008,21672.62900
0.587,0.480,1.45607,0.48015,-21.09895
0.264,0.120,2.38662,0.12011,0.23729
0.960,0.150,1.15225,0.08615,-708.19452
1.003,0.500,0.97641,0.38837,-44.65220
0.869,0.170,1.04496,0.08305,-90.47767
0.967,0.080,0.25449,0.01324,236.17400
0.370,0.140,2.64025,0.14012,-20.65084
0.546,0.330,1.42830,0.33014,0.23192
0.539,0.080,2.80659,0.07667,-6.32773
0.976,0.320,1.11620,0.21316,-58.10014
0.659,0.470,0.89698,0.47015,0.38706
1.010,0.000,0.20094,0.00010,3.23700
0.308,0.160,0.72485,0.16012,0.21679
0.367,0.160,2.36556,0.07808,0.30560
0.343,0.420,1.04903,0.42014,-43.71014
0.861,0.230,0.26615,0.05883,-59.32200
0.741,0.330,1.02772,0.01451,19.65881
0.593,0.330,1.15083,0.33014,0.22983
0.923,0.090,0.27906,0.00814,81.31800
0.737,0.050,1.09465,0.00006,-9260.93616
0.800,0.220,1.25571,0.07444,-35.70425
0.797,0.440,1.16765,0.37165,-36.94687
0.671,0.050,1.12078,0.01059,-46.41011
0.702,0.320,0.98142,0.02130,66.89943
0.484,0.400,1.48621,0.40014,0.38385
0.476,0.170,-1.00000,-1.00000,0.00000
0.888,0.080,1.08567,0.00008,-9979.40305
0.442,0.410,1.39669,0.23831,-21.39443
0.335,0.080,1.04114,0.08011,0.12932
0.343,0.160,1.21478,0.16012,-27.84678
0.741,0.020,1.39355,0.00011,-9169.48260
0.469,0.480,1.25034,0.48015,2.05426
0.293,0.150,1.05057,0.15012,0.21788
0.482,0.220,1.39492,0.22012,-21.26345
0.276,0.140,2.39885,0.14012,0.24256
0.397,0.470,1.03367,0.47015,-42.86428
0.840,0.410,1.06287,0.04757,-55.02093
0.302,0.400,1.15035,0.40014,-25.34559
0.560,0.100,1.36521,0.09141,0.23159
0.851,0.170,0.35784,0.07238,51.89200
0.833,0.090,1.07770,0.00022,-14189.09675
0.585,0.360,1.12085,0.36014,-41.26479
0.732,0.000,1.20544,0.00006,-12978.61910
0.496,0.210,1.62237,0.21012,-17.97131
1.035,0.330,0.94493,0.22175,-319.49515
0.749,0.360,0.74013,0.18401,0.36926
0.975,0.000,0.30487,0.00010,134.58100
0.561,0.430,0.78165,0.10356,0.52109
0.341,0.080,1.01198,0.08011,0.12608
0.309,0.160,0.59873,0.16012,0.22214
0.283,0.440,1.36245,0.44015,-15.69929
0.633,0.470,1.58683,0.11339,0.41642
0.984,0.060,0.18677,0.00090,32.72300
0.889,0.440,0.72395,0.17542,1.09713
0.515,0.300,0.92196,0.30013,0.22231
0.640,0.290,0.85919,0.20935,0.24253
0.740,0.150,1.09248,0.00405,-57.95963
1.012,0.160,0.16161,0.10647,2.66000
0.472,0.470,1.58051,0.47015,-17.37849
0.302,0.170,1.79939,0.17012,0.22406
0.797,0.360,1.48360,0.21608,-32.63046
0.338,0.430,1.09821,0.43015,-31.00205
0.248,0.300,1.10047,0.30013,-30.23813
0.302,0.100,2.58064,0.10011,0.15805
0.580,0.380,1.91765,0.38014,-30.10236
0.991,0.360,1.16394,0.21478,-52.16199
0.642,0.240,1.35924,0.06424,-15.77548
0.905,0.070,0.28739,0.00016,-3171.76869
0.277,0.210,1.30906,0.21012,0.45700
0.482,0.270,0.97318,0.00906,0.31694
0.423,0.400,1.85087,0.40014,-13.32791
0.929,0.180,0.32026,0.09864,-105.96109
0.793,0.490,0.81066,0.47027,0.40126
1.024,0.160,1.36105,0.11674,-108.82028
0.818,0.140,1.11541,0.00362,-152.06132
0.385,0.490,1.13621,0.49015,-26.60524
0.271,0.250,1.03755,0.06457,1.13172
0.727,0.280,1.29767,0.00702,-30.32525
0.400,0.140,2.03148,0.14012,-10.22772
0.539,0.010,-1.00000,-1.00000,0.00000
0.573,0.470,1.78370,0.47015,-14.10790
0.468,0.040,1.73443,0.04011,-10.75835
0.271,0.110,0.83423,0.11011,0.21663
0.748,0.270,1.13253,0.05938,-41.29844
0.792,0.500,1.41949,0.49783,-23.78023
0.415,0.430,1.09500,0.36839,-37.70136
0.626,0.490,1.37418,0.49015,0.46906
0.420,0.110,0.88060,0.11011,0.12658
0.301,0.380,1.08682,0.38014,-32.59985
0.952,0.130,0.42096,0.07160,-1390.71009
0.304,0.190,1.29514,0.02287,11.59713
0.339,0.250,1.02072,0.25013,0.29763
0.604,0.200,3.98200,0.09788,-7.66707
0.980,0.070,0.23539,0.00182,-332.41174
0.263,0.190,1.95457,0.19012,-11.75357
0.458,0.090,0.56527,0.09011,0.12503
0.550,0.200,1.22029,0.20012,-29.07412
0.334,0.210,2.19692,0.21012,0.22842
0.946,0.070,0.22959,0.00124,-24758.32018
0.936,0.280,1.18172,0.13704,-120.72774
0.633,0.410,0.81784,0.41014,0.31105
0.800,0.440,1.11918,0.36943,-42.70951
0.650,0.410,0.78315,0.41014,0.31471
0.546,0.200,1.29566,0.20012,-25.30373
0.359,0.300,1.48016,0.30013,0.38047
1.018,0.030,0.25678,0.00042,-584.93110
1.045,0.390,1.03225,0.20709,-90.31500
0.368,0.210,1.24835,0.12599,-26.56630
0.261,0.110,1.89908,0.11011,0.22604
0.529,0.040,0.55726,0.04011,0.13860
0.825,0.300,1.03445,0.07103,-122.40174
0.913,0.250,1.13396,0.00150,-229.13651
0.776,0.460,0.72520,0.00634,0.89651
0.368,0.330,1.29935,0.33014,-25.21085
0.887,0.440,1.40692,0.30837,-17.03951
0.928,0.100,0.22786,0.00017,143.49500
0.524,0.290,0.60391,0.29013,0.23777
1.036,0.270,1.08554,0.18354,-72.68284
0.824,0.240,1.09049,0.11228,-56.74337
0.721,0.030,1.14367,0.00248,-63.81533
0.510,0.050,0.54639,0.05011,0.13243
0.355,0.090,1.03482,0.09011,0.12562
0.300,0.030,0.94079,0.03010,0.12791
0.261,0.300,1.03289,0.30013,-51.24895
0.262,0.170,1.50751,0.17012,0.38072
0.304,0.430,1.23262,0.43015,-19.88679
0.391,0.010,1.21269,0.01010,0.10448
0.418,0.290,1.96285,0.29013,-18.13442
0.737,0.110,1.15273,0.00152,-144.63712
0.575,0.150,1.21856,0.13255,-29.95528
1.012,0.310,0.99586,0.20795,-116.99237
0.445,0.250,2.37990,0.02202,-22.62050
0.813,0.080,1.23943,0.00003,-81831.24332
0.670,0.210,1.59527,0.01114,-73.37906
0.465,0.130,0.97581,0.13011,0.13084
0.919,0.040,1.09100,0.00019,-3254.66709
0.446,0.400,1.61319,0.40014,-17.00275
0.852,0.420,-1.00000,-1.00000,0.00000
0.514,0.150,-1.00000,-1.00000,0.00000
0.250,0.350,1.24995,0.35014,-19.50517
0.729,0.040,0.99952,0.00017,-4137.39830
0.793,0.300,1.06425,0.13279,-67.82962
0.831,0.220,1.15501,0.00216,-116.65523
0.436,0.410,2.02558,0.41014,-22.70189
0.758,0.080,1.14128,0.00017,-890.73196
0.598,0.470,141.75444,0.29301,0.88723
0.386,0.480,1.09944,0.48015,-31.21663
0.614,0.150,0.82502,0.10390,0.63071
1.029,0.470,1.06333,0.15094,-44.75062
0.496,0.000,1.30290,0.00010,-16.40211
0.917,0.350,1.01271,0.15180,-128.25424
0.397,0.440,1.00534,0.44015,4.18520
0.561,0.150,1.44526,0.14168,-25.75808
0.834,0.440,1.40691,0.10395,-16.94668
0.473,0.490,1.12530,0.10382,2.29219
0.710,0.030,1.00004,0.00134,-252.53194
0.903,0.440,1.01632,0.31448,-91.65330
0.333,0.260,1.60213,0.26013,-16.84327
0.501,0.200,1.83048,0.20012,65.06100
0.894,0.150,0.19735,0.07929,22.33800
0.577,0.200,0.85919,0.12002,1.31172
0.633,0.050,1.05972,0.03143,-79.81133
0.432,0.160,2.60674,0.16012,-9.95044
0.623,0.450,0.90369,0.14728,0.50303
0.793,0.330,1.00845,0.17020,-205.46965
0.744,0.270,1.16756,0.03197,-36.44608
0.434,0.460,1.07072,0.18007,-41.56726
0.714,0.140,1.01068,0.01178,-156.39212
1.041,0.120,0.30719,0.00087,334.69300
0.359,0.210,0.54911,0.21012,0.22645
0.232,0.060,2.15549,0.06011,0.23621
1.027,0.310,1.01184,0.21871,-108.12654
1.077,0.220,0.54506,0.16241,-241.68719
0.957,0.100,1.14366,0.03308,-383.80914
0.909,0.110,0.24589,0.00192,-694.14826
0.435,0.030,1.09873,0.03010,0.10519
0.282,0.380,1.17425,0.38014,-23.19953
0.444,0.140,1.09851,0.14012,0.12992
0.304,0.020,0.83363,0.02010,0.12625
0.330,0.340,1.82710,0.34014,-15.02196
0.393,0.340,1.70938,0.34014,-22.89539
0.769,0.370,0.95507,0.03425,0.38615
0.431,0.430,1.35427,0.43015,-21.12058
0.877,0.350,1.01817,0.20255,-118.11616
0.299,0.010,0.80756,0.01010,0.12656
0.331,0.460,1.22306,0.46015,-20.42935
0.627,0.240,1.04673,0.04248,3.36462
0.333,0.350,1.22015,0.35014,1.52469
0.729,0.350,1.19367,0.09339,-37.86488
1.026,0.500,1.13681,0.38338,-44.08781
1.035,0.350,1.00232,0.22381,-165.75038
0.423,0.210,1.25802,0.21012,-25.56099
