#a_0,e_0,emax,emin,tcol
0.702,0.120,1.03458,0.02651,-149.92424
0.361,0.010,1.86208,0.01036,0.92826
0.388,0.290,3.05576,0.25613,-17.87582
0.394,0.250,2.64326,0.16234,-15.44759
0.415,0.250,0.69569,0.15689,0.84437
0.543,0.080,0.76046,0.02547,3.62428
0.598,0.360,1.16670,0.25634,-43.71551
0.617,0.350,1.20980,0.05943,-49.02931
0.246,0.290,0.29046,0.29046,-0.00765
0.397,0.430,1.22802,0.39724,-34.53480
0.416,0.400,0.85049,0.37071,0.22567
0.492,0.170,0.86844,0.07300,1.70615
0.220,0.350,0.35048,0.35048,-0.01306
0.484,0.150,0.93464,0.05413,8.42315
0.472,0.210,0.49312,0.10080,0.25472
0.406,0.410,0.93127,0.37935,0.23114
0.635,0.430,0.87139,0.12708,1.46867
0.466,0.000,0.82029,0.00036,0.34615
0.652,0.180,1.42774,0.02782,-76.58815
0.451,0.440,1.43800,0.41074,-28.45582
0.356,0.480,-1.00000,-1.00000,0.00000
0.634,0.320,1.18350,0.21543,-78.22851
0.367,0.440,0.60896,0.40346,0.27867
0.641,0.470,1.19589,0.32557,-32.26419
0.443,0.490,0.61422,0.27709,0.32348
0.231,0.180,0.85686,0.15209,0.12251
0.303,0.260,0.67999,0.05494,0.18336
0.506,0.500,0.58995,0.02556,0.41625
0.531,0.150,1.18543,0.07400,-146.97346
0.516,0.450,1.31972,0.36919,0.29578
0.561,0.140,1.32859,0.04043,-44.02762
0.221,0.400,-1.00000,-1.00000,0.00000
0.686,0.500,1.35798,0.40739,-23.78915
0.404,0.460,1.14571,0.42556,0.28219
0.202,0.060,0.66107,0.04988,0.08205
0.402,0.160,1.44502,0.00607,-78.39344
0.266,0.330,-1.00000,-1.00000,0.00000
0.272,0.020,0.51404,0.02036,0.07576
0.627,0.100,0.72403,0.00099,28.95171
0.329,0.210,1.03249,0.18569,-106.37823
0.236,0.360,0.36048,0.36048,-0.01163
0.561,0.270,1.26715,0.12123,-45.81829
0.408,0.360,0.45466,0.33228,0.21332
0.353,0.100,2.03990,0.08376,1.19658
0.589,0.500,0.68528,0.45333,0.35792
0.252,0.380,0.38049,0.38049,-0.01040
0.633,0.350,1.14874,0.11126,-61.31553
0.274,0.020,0.52353,0.02036,0.07615
0.691,0.140,0.33836,0.00925,23.67500
0.300,0.340,0.58390,0.30451,0.19709
0.414,0.140,0.48159,0.00597,0.28946
0.294,0.200,1.20174,0.17515,9.30333
0.205,0.090,0.09039,0.09039,-0.00466
0.401,0.430,1.22047,0.39759,-35.12746
0.363,0.340,1.25126,0.21530,-42.40636
0.301,0.460,0.46052,0.46052,-0.00820
0.269,0.010,0.54783,0.01036,0.07400
0.393,0.210,1.22534,0.06373,-38.93793
0.303,0.350,0.62827,0.31399,0.20315
0.338,0.140,1.60154,0.12042,6.23155
0.474,0.040,0.42929,0.00802,0.28020
0.548,0.300,0.52150,0.05728,1.49973
0.515,0.160,0.76493,0.07483,9.23355
0.504,0.310,2.03005,0.20952,-21.30046
0.303,0.370,0.89829,0.33224,0.22177
0.427,0.190,0.53232,0.07008,0.29173
0.327,0.380,0.88739,0.34413,0.21846
0.689,0.200,0.80094,0.10635,-39.63468
0.676,0.100,1.26348,0.00162,-105.22222
0.459,0.470,1.32325,0.43941,0.28656
0.438,0.100,0.43256,0.00563,0.26587
0.406,0.120,0.43511,0.03765,0.28018
0.435,0.030,1.22813,0.00815,23.85890
0.404,0.220,0.99388,0.10282,-72.65663
0.420,0.230,0.57710,0.12321,0.42549
0.395,0.140,0.46391,0.05474,0.29201
0.519,0.450,2.28324,0.37460,0.29836
0.695,0.010,0.42627,0.00026,-468.90884
0.697,0.500,1.36701,0.39117,-23.79387
0.211,0.250,-1.00000,-1.00000,0.00000
0.371,0.200,0.43479,0.08666,0.45375
0.525,0.000,1.48827,0.00036,-41.51077
0.487,0.120,0.63742,0.03312,1.02473
0.278,0.190,1.35845,0.16561,-32.16610
0.232,0.090,0.64695,0.07189,0.08404
0.371,0.500,0.50053,0.50053,-0.00144
0.324,0.470,0.47052,0.47052,-0.00626
0.595,0.430,0.43051,0.25900,0.38949
0.222,0.260,-1.00000,-1.00000,0.00000
0.617,0.200,0.99247,0.08447,78.69350
0.575,0.150,1.09640,0.00463,2.96926
0.441,0.370,0.62645,0.34362,0.22427
0.491,0.120,0.99443,0.03499,1.56077
0.668,0.150,1.74383,0.03596,-68.65843
0.301,0.490,-1.00000,-1.00000,0.00000
0.207,0.170,-1.00000,-1.00000,0.00000
0.620,0.150,0.47979,0.02912,6.00708
0.665,0.120,0.30692,0.00159,-57.34796
0.474,0.250,0.53145,0.14274,0.25015
0.303,0.170,1.23735,0.14786,-39.43272
0.226,0.430,0.43051,0.43051,-0.01291
0.438,0.140,0.37995,0.02617,0.26302
0.404,0.380,0.59968,0.35098,0.21509
0.337,0.500,0.50053,0.50053,-0.00669
0.260,0.110,0.64115,0.09152,0.08826
0.521,0.100,1.06230,0.03287,-78.50359
0.688,0.040,0.90186,0.00062,-264.11199
0.387,0.070,0.99893,0.05627,0.33486
0.267,0.480,-1.00000,-1.00000,0.00000
0.689,0.250,1.10967,0.08378,-115.13402
0.681,0.350,1.13772,0.00857,-71.54810
0.631,0.440,1.10982,0.08943,-60.64259
0.593,0.120,1.08820,0.00850,-98.71815
0.668,0.190,0.20725,0.02984,-97.59402
0.238,0.470,-1.00000,-1.00000,0.00000
0.553,0.220,1.13040,0.10554,2.73065
0.264,0.460,0.46052,0.46052,-0.01097
0.250,0.240,0.51316,0.08671,0.17955
0.380,0.400,0.84628,0.36787,0.22311
0.366,0.230,3.60183,0.02015,-25.22071
0.336,0.440,0.44051,0.44051,0.00074
0.573,0.060,1.29566,0.01833,-403.51521
0.240,0.130,0.62242,0.10774,0.09402
0.435,0.130,0.38119,0.01711,0.26616
0.232,0.160,0.73863,0.13400,0.10777
0.602,0.330,1.03826,0.22470,0.88698
0.532,0.070,1.08537,0.01486,-152.23273
0.674,0.260,1.01366,0.02012,-111.22371
0.658,0.050,0.91765,0.00266,24.42527
0.453,0.020,0.64346,0.01591,0.49459
0.338,0.370,0.65678,0.33609,0.20741
0.424,0.270,0.74702,0.18580,0.36059
0.526,0.400,1.67957,0.10964,0.32884
0.583,0.200,0.67777,0.03748,2.50821
0.676,0.140,1.14111,0.01625,-124.96628
0.432,0.310,0.37948,0.09144,0.25458
0.220,0.330,0.33047,0.33047,-0.01291
0.524,0.020,1.10086,0.01381,-167.03126
0.399,0.220,1.34356,0.09826,-33.00925
0.573,0.140,1.07603,0.00304,-75.37426
0.494,0.240,1.42504,0.13393,-31.59113
0.646,0.270,0.72714,0.03244,6.84181
0.534,0.180,1.08926,0.09812,-98.20807
0.668,0.210,0.21043,0.04015,-57.45693
0.318,0.460,-1.00000,-1.00000,0.00000
0.453,0.350,0.57016,0.29668,0.22814
0.385,0.500,0.69606,0.45974,0.39065
0.276,0.460,0.46052,0.46052,-0.01020
0.510,0.440,1.18213,0.22500,0.30248
0.402,0.170,0.86511,0.01177,0.37827
0.235,0.470,0.47052,0.47052,-0.01251
0.453,0.420,1.11161,0.24457,11.14928
0.682,0.010,1.05246,0.00056,-179.88990
0.642,0.470,1.15911,0.38350,-32.28929
0.271,0.110,0.58548,0.09241,0.08940
0.244,0.120,0.59775,0.09912,0.09077
0.686,0.020,0.29773,0.00040,330.95333
0.577,0.070,1.05353,0.01344,-108.10222
0.680,0.220,0.36544,0.12138,-77.82823
0.585,0.340,1.10642,0.14959,-53.16483
0.583,0.370,0.88632,0.06614,1.06007
0.373,0.180,0.97582,0.06111,0.90302
0.556,0.090,1.28257,0.01080,-195.16808
0.364,0.060,2.21885,0.04979,0.70683
0.495,0.500,0.57070,0.09768,0.34109
0.359,0.320,0.99938,0.29119,0.17662
0.268,0.200,1.41997,0.17435,-44.84136
0.330,0.140,1.40320,0.12045,-33.62283
0.408,0.120,0.46811,0.03210,0.27997
0.217,0.270,0.27045,0.27045,-0.01249
0.384,0.070,2.36128,0.05642,0.35018
0.225,0.350,0.35048,0.35048,-0.01259
0.699,0.340,1.07451,0.16020,-48.52484
0.630,0.130,1.06516,0.00255,-229.27866
0.604,0.060,1.14342,0.00212,-69.41204
0.379,0.340,1.22237,0.31146,-36.76030
0.530,0.250,1.02512,0.02373,-135.77914
0.464,0.260,0.43316,0.15526,0.24225
0.361,0.380,0.67214,0.34757,0.21098
0.569,0.370,1.86995,0.25221,1.79491
0.439,0.180,0.38005,0.06355,0.26205
0.679,0.250,1.14455,0.08493,-113.49528
0.515,0.250,1.05433,0.14744,-134.72778
0.451,0.430,1.15421,0.40131,-44.19971
0.491,0.200,1.30283,0.09699,-36.04036
0.509,0.190,1.08529,0.09546,-66.24529
0.426,0.390,0.73847,0.36190,0.22379
0.511,0.500,0.57501,0.02462,0.41275
0.603,0.470,0.55983,0.39581,0.37202
0.661,0.180,1.14432,0.04791,-198.64727
0.703,0.240,0.29653,0.02330,22.73600
0.506,0.160,1.15524,0.07160,-64.25863
0.335,0.150,1.05469,0.12967,2.52483
0.289,0.000,0.49576,0.00036,0.07824
0.704,0.490,0.49053,0.10765,0.68949
0.562,0.280,2.32297,0.12382,-21.96052
0.679,0.210,1.42454,0.11159,-42.33234
0.383,0.320,1.59695,0.29274,-22.02424
0.389,0.060,0.87494,0.04798,0.34365
0.542,0.190,0.46826,0.06036,1.39491
0.659,0.250,1.34899,0.00310,-85.73194
0.591,0.420,0.42051,0.18445,0.39848
0.698,0.020,0.34582,0.00085,-317.19346
0.648,0.500,0.95231,0.09845,23.04174
0.474,0.310,0.60925,0.21867,0.24258
0.592,0.360,1.19083,0.23116,-41.02093
0.216,0.200,0.20043,0.20043,-0.01048
0.252,0.120,0.67330,0.09988,0.09043
0.358,0.070,1.61985,0.05796,1.60096
0.533,0.330,1.44129,0.14939,-56.68730
0.676,0.330,0.85477,0.00094,7.76900
0.641,0.480,1.06835,0.29658,-28.43643
0.397,0.480,0.65938,0.44310,0.32320
0.323,0.050,2.70375,0.04089,-15.46076
0.640,0.080,0.98927,0.00064,-122.78117
0.681,0.160,1.12659,0.06857,-93.73344
0.692,0.140,1.37055,0.03466,-48.83919
0.250,0.060,0.53823,0.04826,0.07830
0.376,0.000,2.55633,0.00036,0.46863
0.296,0.230,1.08036,0.20284,0.99263
0.360,0.340,1.27385,0.31009,5.60856
0.276,0.110,0.66445,0.09280,0.09007
0.558,0.330,1.02109,0.21808,-73.90605
0.646,0.360,1.10017,0.25711,-49.88017
0.634,0.400,1.69111,0.28664,12.38886
0.678,0.480,1.14766,0.37898,-28.51905
0.462,0.480,2.56789,0.44894,-14.47413
0.335,0.100,0.94857,0.08442,3.52329
0.327,0.160,1.44593,0.13890,-31.59823
0.672,0.030,0.51520,0.00102,-107.99914
0.233,0.010,0.53477,0.01036,0.06996
0.264,0.040,0.53021,0.03427,0.07676
0.441,0.410,1.04466,0.38178,0.23942
0.411,0.420,1.04323,0.38910,0.23952
0.255,0.140,0.61361,0.11845,0.09625
0.537,0.330,0.99585,0.16967,15.18536
0.565,0.110,2.21182,0.01162,-21.44444
0.581,0.470,0.47052,0.15665,0.37468
0.529,0.430,1.53434,0.30527,0.30710
0.233,0.190,1.09695,0.16152,-227.60474
0.556,0.160,1.51423,0.03580,-30.49953
0.376,0.150,0.77874,0.11446,0.35633
0.482,0.420,1.24284,0.39320,-49.05849
0.206,0.170,0.17042,0.17042,-0.01241
0.228,0.360,0.36048,0.36048,-0.01241
0.295,0.080,0.55636,0.06660,0.08943
0.497,0.050,3.52251,0.00408,-21.48093
0.399,0.150,0.56195,0.01862,0.30442
0.398,0.040,0.78636,0.03291,0.28752
0.267,0.300,0.30046,0.30046,-0.00126
0.266,0.320,0.32047,0.32047,-0.00486
0.223,0.290,-1.00000,-1.00000,0.00000
0.351,0.330,2.34313,0.30001,-15.88149
0.545,0.450,1.32749,0.38693,-30.82190
0.574,0.010,1.22712,0.00750,-146.24521
0.590,0.170,1.53710,0.01111,-35.74973
0.399,0.300,1.33043,0.26382,-29.02351
0.503,0.130,2.27496,0.04729,-19.79262
0.687,0.230,0.99553,0.13316,-144.87965
0.238,0.240,-1.00000,-1.00000,0.00000
0.313,0.260,0.73001,0.05158,0.18343
0.454,0.100,0.34108,0.00620,0.25929
0.470,0.160,0.44257,0.05618,0.25766
0.607,0.260,2.03560,0.01217,-26.94647
0.660,0.410,1.12222,0.30913,-32.44950
0.389,0.410,0.93140,0.37796,0.23118
0.289,0.370,0.37049,0.37049,-0.00386
0.700,0.100,1.04654,0.01011,-167.20852
0.381,0.100,2.55036,0.08252,0.34181
0.602,0.490,0.70386,0.42844,0.36747
0.336,0.490,0.49053,0.49053,-0.00617
0.449,0.410,1.04617,0.38225,0.24250
0.436,0.440,2.50969,0.40972,-22.95590
0.566,0.310,0.34965,0.11558,0.60157
0.314,0.060,0.72092,0.04940,0.09638
0.595,0.420,0.42051,0.26326,0.39591
0.338,0.060,1.47576,0.05002,-73.35748
0.206,0.250,-1.00000,-1.00000,0.00000
0.217,0.340,0.34048,0.34048,-0.01329
0.435,0.100,0.46297,0.00452,0.26763
0.616,0.190,1.09503,0.07280,-84.47985
0.465,0.410,1.40232,0.38311,-30.47520
0.461,0.310,0.47620,0.22532,0.23438
0.370,0.210,2.82765,0.05581,1.78273
0.619,0.440,1.38490,0.34886,-30.13716
0.270,0.360,0.36048,0.36048,-0.00717
0.495,0.070,0.86431,0.00453,0.87822
0.401,0.120,0.43882,0.05237,0.28115
0.570,0.000,1.06789,0.00036,67.81098
0.223,0.310,-1.00000,-1.00000,0.00000
0.521,0.320,2.72162,0.07853,1.61774
0.480,0.380,0.94306,0.21520,0.58447
0.347,0.090,1.34402,0.07524,-100.36428
0.292,0.040,0.63051,0.03319,0.08299
0.583,0.150,1.12508,0.02368,-64.15175
0.610,0.480,0.72345,0.06225,0.43161
0.624,0.500,1.07158,0.43397,-23.68002
0.586,0.120,1.45140,0.00682,-37.75707
0.234,0.240,-1.00000,-1.00000,0.00000
0.420,0.150,0.53360,0.02068,0.28823
0.240,0.210,1.09034,0.18091,-71.17890
0.597,0.320,0.52194,0.13381,0.87655
0.286,0.370,-1.00000,-1.00000,0.00000
0.258,0.000,0.53284,0.00036,0.07103
0.232,0.100,0.61203,0.08042,0.08647
0.558,0.470,0.78251,0.24934,0.48911
0.244,0.190,1.47313,0.16309,-28.36481
0.580,0.030,0.48199,0.00507,-64.19002
0.301,0.500,0.50053,0.50053,-0.00950
0.231,0.110,0.62252,0.08904,0.08921
0.692,0.400,1.02334,0.07942,-37.25671
0.418,0.090,0.40548,0.03197,0.27314
0.283,0.480,0.48053,0.48053,-0.01015
0.379,0.330,1.11384,0.30199,-45.97049
0.480,0.410,1.09047,0.37711,-36.44553
0.515,0.120,0.67223,0.04500,2.49859
0.433,0.150,0.43685,0.03222,0.26876
0.384,0.020,1.10240,0.01748,-61.04666
0.439,0.250,0.40719,0.06621,0.26209
0.210,0.450,0.45052,0.45052,-0.01365
0.568,0.290,1.91384,0.02136,0.69770
0.389,0.240,2.79972,0.13570,-34.25391
0.653,0.290,1.01464,0.02850,-81.47497
0.373,0.150,3.68680,0.12460,0.34472
0.703,0.180,0.19905,0.02370,-131.82993
0.702,0.040,1.00573,0.00090,-645.71859
0.692,0.450,1.56975,0.18855,-27.37663
0.325,0.180,1.41658,0.15747,-33.46904
0.487,0.040,1.29295,0.00505,-36.19942
0.512,0.290,1.02104,0.18613,-107.97086
0.375,0.000,3.17228,0.00036,2.20545
0.395,0.090,0.91491,0.07205,1.13645
0.373,0.110,1.11120,0.09232,-237.06938
0.278,0.420,-1.00000,-1.00000,0.00000
0.466,0.120,0.38585,0.02399,0.25742
0.662,0.000,0.22166,0.00036,7.07400
0.281,0.160,0.81835,0.13881,0.10538
0.445,0.080,0.46350,0.00680,0.26652
0.482,0.400,1.04617,0.35729,-39.49866
0.669,0.370,1.31860,0.26620,-37.67975
0.417,0.490,0.71076,0.45426,0.32705
0.549,0.450,1.04143,0.38617,-45.55397
0.441,0.120,0.38503,0.01266,0.26171
0.451,0.070,0.40639,0.00864,0.26761
0.686,0.400,0.91674,0.02831,9.13622
0.307,0.480,0.48053,0.48053,-0.00845
0.383,0.240,2.74036,0.12883,0.19152
0.493,0.030,0.70473,0.01394,0.77030
0.459,0.060,0.44371,0.00371,0.26856
0.640,0.430,1.07259,0.33035,-106.66626
0.368,0.500,0.50053,0.50053,-0.00222
0.315,0.400,1.09734,0.36096,-33.85910
0.640,0.300,1.04939,0.19524,-95.07263
0.689,0.310,2.12003,0.02923,8.39502
0.417,0.320,0.58142,0.12037,0.29780
0.702,0.470,0.53991,0.08957,0.70741
0.222,0.030,0.56726,0.03037,0.07315
0.449,0.450,2.46719,0.29831,0.34609
0.589,0.320,1.39895,0.19852,-41.82224
0.352,0.480,-1.00000,-1.00000,0.00000
0.262,0.440,0.44051,0.44051,-0.01079
0.640,0.000,1.09054,0.00036,-97.47301
0.631,0.140,1.05413,0.00531,-178.10698
0.364,0.330,1.81759,0.30098,-19.61773
0.530,0.430,1.78173,0.31097,0.30775
0.313,0.050,0.64774,0.04077,0.09436
0.672,0.240,1.23888,0.00218,-79.06391
0.276,0.080,0.52487,0.06566,0.08469
0.252,0.160,0.64926,0.13651,0.10378
0.454,0.400,0.95868,0.37300,0.23995
0.265,0.130,0.66919,0.11026,0.09352
0.369,0.470,0.82168,0.43090,0.32756
0.393,0.040,1.01419,0.03287,0.72420
0.426,0.050,0.44813,0.02179,0.28101
0.223,0.110,0.66465,0.08835,0.09050
0.693,0.300,1.32150,0.18172,-50.32983
0.295,0.450,0.45052,0.45052,-0.00837
0.443,0.080,0.43178,0.00809,0.26765
0.534,0.010,1.86203,0.00824,-28.56599
0.551,0.290,3.10816,0.07210,6.84480
0.423,0.460,0.63473,0.42731,0.28322
0.244,0.470,0.47052,0.47052,-0.01211
0.235,0.310,-1.00000,-1.00000,0.00000
0.285,0.020,0.59522,0.02036,0.07876
0.230,0.160,0.74543,0.13374,0.10846
0.476,0.120,0.42993,0.02865,0.26671
0.354,0.000,1.31410,0.00036,-36.99390
0.681,0.150,1.37838,0.05077,-61.84395
0.481,0.340,0.77747,0.25890,0.25009
0.680,0.340,1.03301,0.00571,4.16678
0.501,0.240,1.18374,0.13533,1.55206
0.475,0.360,0.81448,0.29463,0.24415
0.656,0.210,1.06148,0.00510,-120.60873
0.544,0.150,1.00507,0.00460,45.65717
0.417,0.190,0.69514,0.06433,0.36989
0.375,0.410,1.02929,0.37670,0.23268
0.606,0.210,0.35587,0.09545,-40.40545
0.482,0.470,1.19501,0.44093,0.28869
0.688,0.400,1.49885,0.02754,-26.21307
0.616,0.080,0.16163,0.00526,6.42600
0.633,0.250,1.19734,0.14145,-55.97495
0.347,0.330,2.32603,0.29969,-15.43705
0.496,0.180,0.77220,0.08246,1.44791
0.354,0.500,0.50053,0.50053,-0.00469
0.392,0.100,1.00607,0.08087,-203.76114
0.568,0.470,0.47052,0.05369,0.40594
0.296,0.020,0.52387,0.02036,0.08229
0.464,0.120,0.37391,0.02307,0.25692
0.432,0.240,0.50949,0.07049,0.28620
0.406,0.380,0.60941,0.35112,0.21547
0.547,0.280,1.13597,0.16552,-52.51707
0.547,0.150,0.73532,0.02219,4.90103
0.415,0.180,0.85672,0.03887,0.40491
0.652,0.020,1.06651,0.00152,-166.05174
0.366,0.180,0.86850,0.13288,0.35796
0.626,0.200,1.02184,0.00560,-98.86840
0.391,0.450,0.62501,0.41512,0.28040
0.668,0.310,1.02601,0.00403,-104.93927
0.552,0.290,1.02763,0.17835,-67.51859
0.544,0.410,2.16288,0.29832,-18.83544
0.547,0.000,1.07823,0.00036,-121.92636
0.638,0.450,0.72386,0.15331,1.35859
0.493,0.190,1.13829,0.08959,-52.17001
0.453,0.270,0.32639,0.17133,0.23916
0.336,0.030,1.59732,0.02518,-378.50177
0.486,0.070,2.00726,0.00341,-20.73689
0.571,0.010,1.01654,0.00755,-211.26293
0.213,0.500,0.50053,0.50053,-0.01323
0.689,0.010,0.24190,0.00092,-479.06674
0.646,0.100,1.17224,0.00026,-195.53340
0.582,0.410,1.10171,0.01307,37.73648
0.665,0.220,1.06947,0.01172,-104.13082
0.653,0.190,1.00864,0.03062,-343.86570
0.632,0.290,1.32811,0.10231,4.99343
0.640,0.280,1.05666,0.17435,-52.02396
0.647,0.500,1.34033,0.15410,-23.72500
0.693,0.310,2.20801,0.15316,10.04762
0.490,0.000,0.35038,0.00036,0.45677
0.323,0.060,1.25679,0.04963,-38.30676
0.251,0.470,-1.00000,-1.00000,0.00000
0.683,0.080,1.64139,0.00078,-83.34762
0.425,0.370,0.54763,0.34282,0.21852
0.544,0.300,0.95595,0.02003,17.04329
0.372,0.220,2.19289,0.00298,-18.68818
0.306,0.380,0.92845,0.34169,0.23303
0.517,0.370,1.65809,0.06646,1.01069
0.423,0.200,1.29410,0.08110,-37.71665
0.448,0.500,0.67689,0.46627,0.32911
0.482,0.280,0.65465,0.17672,0.25811
0.215,0.170,0.17042,0.17042,-0.00890
0.258,0.100,0.62443,0.08235,0.08596
0.350,0.290,1.15226,0.26227,0.16681
0.543,0.270,1.01988,0.04827,-72.89995
0.399,0.240,1.98024,0.14067,-19.36775
0.661,0.210,1.09110,0.02006,-302.86643
0.201,0.030,0.60359,0.03037,0.07579
0.407,0.420,1.01995,0.38878,0.23895
0.368,0.400,0.93816,0.36678,0.22452
0.592,0.080,1.03179,0.00453,-140.68446
0.296,0.280,0.70530,0.24899,0.16187
0.536,0.050,1.21653,0.00201,-93.20530
0.481,0.290,0.65555,0.18931,0.25303
0.470,0.190,0.46352,0.08200,0.25454
0.410,0.190,0.71881,0.05790,0.43774
0.668,0.080,0.31721,0.00115,-95.29360
0.528,0.130,1.28429,0.01466,-53.19622
0.341,0.410,1.29463,0.37316,-30.81538
0.367,0.350,1.57058,0.17481,0.37595
0.372,0.360,0.50749,0.29904,0.20493
0.307,0.070,0.58570,0.05809,0.09332
0.501,0.130,1.55229,0.04635,1.04215
0.498,0.150,0.71772,0.02544,1.23930
0.456,0.190,0.35740,0.07794,0.24971
0.513,0.040,2.28661,0.00578,-22.97097
0.502,0.330,1.00579,0.19647,118.58401
0.597,0.220,1.07264,0.10717,-152.41162
0.678,0.500,1.43706,0.40131,-23.79046
0.431,0.040,0.59354,0.01851,0.29121
0.339,0.450,0.45052,0.45052,-0.00100
0.699,0.470,1.12705,0.15691,-32.43830
0.575,0.500,0.56890,0.46286,0.35115
0.422,0.120,0.48899,0.00565,0.27612
0.500,0.070,1.68740,0.00238,-24.16904
0.621,0.210,1.03376,0.06632,-163.95789
0.432,0.420,1.13529,0.39065,0.24537
0.612,0.140,1.06314,0.01979,-113.75838
0.619,0.370,2.32555,0.05059,-35.68870
0.335,0.340,1.22011,0.30800,4.48518
0.582,0.380,1.09679,0.02552,-57.26385
0.261,0.130,0.58799,0.10987,0.09341
0.612,0.330,0.50566,0.11042,1.26602
0.638,0.340,1.18532,0.23614,-59.53053
0.388,0.360,0.48486,0.27849,0.20864
0.635,0.110,1.06212,0.00414,-185.34232
0.523,0.150,0.47847,0.05230,1.85232
0.638,0.010,0.22156,0.00076,16.37400
0.640,0.350,1.55961,0.03228,-26.91385
0.303,0.040,0.54377,0.03292,0.08729
0.507,0.070,1.13025,0.00614,-66.26140
0.650,0.000,0.21429,0.00036,6.42300
0.270,0.010,0.55418,0.01036,0.07420
0.658,0.210,1.21614,0.04247,-98.33596
0.612,0.080,0.17536,0.00665,-120.74843
0.532,0.420,2.63581,0.27818,0.30919
0.566,0.320,0.42864,0.14812,0.61651
0.538,0.320,1.52081,0.17083,-29.16163
0.548,0.230,0.39758,0.04913,1.08438
0.484,0.470,1.63215,0.44105,0.29048
0.610,0.050,1.12909,0.00279,-86.93139
0.661,0.390,1.26676,0.28829,-55.93106
0.328,0.150,1.22528,0.03264,10.47550
0.456,0.320,0.45396,0.24414,0.23131
0.324,0.390,1.05314,0.35294,0.23217
0.269,0.390,-1.00000,-1.00000,0.00000
0.628,0.310,1.08240,0.20475,-73.23322
0.200,0.140,-1.00000,-1.00000,0.00000
0.228,0.170,0.79126,0.14256,0.11557
0.418,0.380,0.62923,0.35192,0.21837
0.376,0.200,1.04752,0.05505,0.64131
0.592,0.250,0.86795,0.01691,9.93685
0.569,0.110,1.11450,0.00660,-72.36092
0.441,0.380,0.71265,0.35322,0.22612
0.603,0.480,0.62556,0.41151,0.36945
0.230,0.500,0.50053,0.50053,-0.01268
0.325,0.300,0.94416,0.26988,0.16430
0.618,0.160,1.28562,0.04030,-51.76279
0.687,0.160,0.54075,0.07234,-131.98697
0.213,0.280,0.28046,0.28046,-0.01326
0.548,0.060,0.86533,0.01146,-60.93477
0.235,0.120,0.66065,0.09825,0.09151
0.677,0.150,0.61640,0.05849,-133.35799
0.486,0.350,0.85085,0.25431,0.49641
0.293,0.110,0.59872,0.09406,0.09440
0.537,0.440,2.53413,0.36171,-26.69795
0.627,0.250,1.13808,0.02536,-78.56430
0.447,0.310,0.35081,0.23486,0.23081
0.486,0.200,1.03486,0.09556,-116.63699
0.254,0.100,0.56766,0.08206,0.08588
0.298,0.190,2.43161,0.01332,2.91365
0.291,0.130,0.71483,0.11228,0.09833
0.452,0.380,0.76990,0.35127,0.23119
0.415,0.430,1.18652,0.39878,-40.15457
0.695,0.420,1.09322,0.13253,37.31989
0.257,0.020,0.51594,0.02036,0.07329
0.642,0.070,0.25175,0.00295,-50.91848
0.335,0.430,1.29805,0.39062,0.28196
0.573,0.160,0.80284,0.00116,5.43671
0.666,0.500,1.82515,0.35918,0.44467
0.485,0.090,0.66835,0.01063,0.71388
0.463,0.390,0.92935,0.35778,0.24137
0.500,0.180,1.08097,0.08445,-67.93530
0.411,0.410,0.96329,0.37973,0.23157
0.492,0.390,1.04237,0.33136,-70.70586
0.357,0.240,1.83015,0.02817,0.19031
0.584,0.250,1.18666,0.02118,-41.47940
0.419,0.230,1.18536,0.12331,-50.28047
0.213,0.430,-1.00000,-1.00000,0.00000
0.344,0.140,1.35744,0.12040,-39.71386
0.433,0.160,0.44216,0.04099,0.26971
0.639,0.100,1.52491,0.00021,-44.83319
0.215,0.240,0.24044,0.24044,-0.01220
0.206,0.470,-1.00000,-1.00000,0.00000
0.272,0.280,1.08107,0.24697,0.16074
0.494,0.440,2.52100,0.07840,0.32163
0.598,0.330,2.21292,0.22453,-38.19070
0.320,0.240,1.90994,0.05797,0.56374
0.516,0.040,0.65798,0.00446,4.15809
0.656,0.370,1.14037,0.26763,-38.21364
0.238,0.030,0.54114,0.03037,0.07304
0.259,0.000,0.53810,0.00036,0.07118
0.536,0.240,1.10164,0.14495,-59.28717
0.385,0.160,2.62635,0.04384,2.28495
0.319,0.470,0.47052,0.47052,-0.00685
0.263,0.500,0.50053,0.50053,-0.01144
0.499,0.290,0.90034,0.08827,3.77229
0.700,0.120,1.19328,0.01623,-94.13011
0.263,0.140,0.69233,0.11928,0.09627
0.210,0.410,0.41050,0.41050,-0.01384
0.535,0.360,1.47326,0.16692,-29.72844
0.232,0.200,-1.00000,-1.00000,0.00000
0.211,0.080,0.66985,0.06305,0.08479
0.557,0.200,1.07040,0.09347,-212.22889
0.671,0.300,1.21300,0.01734,-55.48497
0.235,0.040,0.58117,0.03655,0.07443
0.543,0.440,1.86291,0.36501,-19.92970
0.468,0.130,0.39402,0.03244,0.25917
0.411,0.480,0.63603,0.41076,0.31798
0.518,0.120,0.52018,0.01829,0.95257
0.678,0.110,0.49515,0.02806,-71.36085
0.525,0.430,1.70697,0.28094,0.30362
0.564,0.360,0.42225,0.19742,0.70703
0.500,0.290,1.16231,0.18640,25.09679
0.332,0.300,0.83520,0.27042,0.16520
0.663,0.410,1.12905,0.30903,-71.37767
