#a_0,e_0,emax,emin,tcol
1.320,0.110,0.11792,0.09889,100000.00000
0.839,0.030,0.04335,0.00851,100000.00000
1.408,0.320,0.32743,0.30818,100000.00000
1.223,0.230,0.23842,0.21636,100000.00000
0.413,0.210,2.18251,0.04300,-3.59981
0.380,0.420,0.42119,0.34859,0.15157
0.921,0.260,0.27031,0.23602,100000.00000
0.540,0.500,1.97223,0.32228,-1.22089
1.268,0.160,0.16818,0.14791,100000.00000
0.601,0.010,0.04570,0.00001,100000.00000
1.015,0.070,0.08021,0.05366,100000.00000
0.799,0.220,0.23144,0.18943,100000.00000
0.970,0.230,0.24004,0.20942,100000.00000
0.433,0.400,0.99768,0.15608,-2.84965
0.906,0.480,0.97522,0.42459,-299.96728
0.961,0.270,0.27991,0.24762,100000.00000
0.317,0.280,0.90213,0.03279,0.12331
0.959,0.400,0.40838,0.36410,100000.00000
1.035,0.240,0.24952,0.22129,100000.00000
0.623,0.270,1.01715,0.19730,-292.98986
0.899,0.120,0.13107,0.09893,100000.00000
1.119,0.330,0.33874,0.31170,100000.00000
1.155,0.040,0.04938,0.02705,100000.00000
1.222,0.070,0.07859,0.05780,100000.00000
1.006,0.270,0.27962,0.24965,100000.00000
1.299,0.070,0.07814,0.05886,100000.00000
0.294,0.130,0.98930,0.09952,-4.82578
0.813,0.010,0.02892,0.00000,100000.00000
0.817,0.130,0.14190,0.10438,100000.00000
1.282,0.340,0.34810,0.32569,100000.00000
0.417,0.280,0.99218,0.03916,-15.45213
1.150,0.020,0.03014,0.00771,100000.00000
0.324,0.190,0.76199,0.10935,0.78986
1.313,0.150,0.15798,0.13861,100000.00000
0.248,0.480,-1.00000,-1.00000,0.00000
0.497,0.150,0.18611,0.06055,100000.00000
1.187,0.180,0.18863,0.16639,100000.00000
1.456,0.430,0.43761,0.41617,100000.00000
1.108,0.160,0.16917,0.14498,100000.00000
0.644,0.140,0.15335,0.09450,100000.00000
0.803,0.390,0.95341,0.28422,-18594.50391
1.217,0.000,0.01741,0.00001,100000.00000
0.750,0.330,0.34200,0.27867,100000.00000
0.632,0.460,1.55719,0.24070,-10.60275
1.356,0.020,0.02850,0.01025,100000.00000
0.224,0.170,0.51446,0.14119,0.05463
1.406,0.090,0.09753,0.07996,100000.00000
0.645,0.290,0.97810,0.11607,-931.60984
0.867,0.400,0.41004,0.34828,100000.00000
0.569,0.400,1.94852,0.30590,-6.15867
0.602,0.180,0.19215,0.11960,100000.00000
1.339,0.060,0.06797,0.04940,100000.00000
1.119,0.240,0.24901,0.22409,100000.00000
1.163,0.020,0.02991,0.00783,100000.00000
1.396,0.370,0.37742,0.35712,100000.00000
0.305,0.330,0.50545,0.20883,0.11296
0.842,0.020,0.03444,0.00000,100000.00000
1.279,0.340,0.34794,0.32562,100000.00000
0.399,0.260,1.12343,0.12346,-2.02030
1.478,0.410,0.41706,0.39750,100000.00000
0.671,0.000,0.04179,0.00001,100000.00000
0.935,0.480,0.98832,0.39008,-556.05934
0.800,0.180,0.19175,0.15160,100000.00000
0.743,0.060,0.07372,0.03120,100000.00000
0.293,0.160,0.93708,0.12758,0.84386
0.831,0.370,0.37995,0.33109,100000.00000
0.460,0.410,1.70415,0.28204,-1.02692
1.274,0.210,0.21811,0.19757,100000.00000
0.364,0.190,0.65745,0.02597,0.66934
0.677,0.230,0.24216,0.18165,100000.00000
1.309,0.260,0.26791,0.24754,100000.00000
1.453,0.040,0.04752,0.03068,100000.00000
0.469,0.180,1.01545,0.02734,-96.57005
0.767,0.400,1.01234,0.33832,-292.31539
0.223,0.150,0.50110,0.12298,0.05248
0.713,0.220,0.23150,0.17709,100000.00000
0.894,0.040,0.05203,0.02030,100000.00000
0.321,0.040,1.45304,0.02762,-1.21555
0.920,0.340,0.34977,0.31065,100000.00000
1.018,0.280,0.28951,0.25981,100000.00000
0.888,0.470,0.99729,0.40682,-178.97354
0.344,0.170,0.47496,0.02419,0.36409
1.271,0.350,0.35801,0.33521,100000.00000
0.516,0.130,0.13745,0.04251,100000.00000
0.881,0.460,0.96272,0.36509,-241.26634
0.364,0.470,0.64069,0.43389,0.14883
1.298,0.190,0.19800,0.17812,100000.00000
0.513,0.290,0.97625,0.17335,-13.56340
0.593,0.500,1.01774,0.33508,0.67163
1.143,0.370,0.37930,0.35090,100000.00000
0.462,0.400,0.99526,0.27454,-2.75670
0.231,0.200,0.53550,0.16951,0.05896
1.356,0.030,0.03818,0.01993,100000.00000
0.674,0.360,1.02058,0.23237,-278.91157
1.413,0.450,0.45715,0.43499,100000.00000
0.590,0.460,1.22389,0.35723,-5.20841
1.224,0.460,0.46756,0.43818,100000.00000
0.279,0.480,0.48124,0.48124,-0.00720
0.496,0.070,0.09280,0.00000,100000.00000
0.247,0.500,0.50126,0.50126,-0.00903
0.671,0.200,0.21232,0.15428,100000.00000
1.390,0.010,0.01919,0.00148,100000.00000
0.590,0.140,0.15300,0.08175,100000.00000
0.586,0.360,1.20387,0.28257,-15.60228
0.291,0.100,1.14451,0.07457,-1.98915
0.642,0.390,1.11776,0.18392,-59.34631
1.427,0.340,0.34733,0.32818,100000.00000
1.129,0.330,0.33870,0.31204,100000.00000
1.270,0.200,0.20814,0.18760,100000.00000
0.756,0.440,0.97184,0.31959,-15.82620
0.352,0.090,1.05398,0.01265,-2.23397
0.739,0.130,0.14279,0.09841,100000.00000
0.270,0.500,0.50126,0.50126,-0.00808
1.173,0.200,0.20870,0.18590,100000.00000
0.826,0.490,1.03208,0.29959,-176.34202
0.802,0.140,0.15200,0.11319,100000.00000
1.245,0.210,0.21827,0.19709,100000.00000
0.471,0.480,1.73329,0.37718,-1.00301
0.821,0.340,0.36688,0.30197,100000.00000
0.921,0.090,0.10101,0.07033,100000.00000
0.619,0.260,1.04157,0.18786,-27403.49644
0.765,0.110,0.12268,0.08135,100000.00000
0.816,0.130,0.14190,0.10431,100000.00000
1.132,0.100,0.10912,0.08602,100000.00000
0.292,0.050,0.69722,0.03649,0.77054
0.662,0.390,0.98268,0.28655,-26.98220
0.383,0.230,1.18394,0.01913,-4.76448
1.226,0.170,0.17841,0.15716,100000.00000
0.351,0.310,2.01661,0.18338,-0.80404
0.909,0.370,0.37907,0.33539,100000.00000
1.268,0.080,0.08827,0.06839,100000.00000
0.874,0.070,0.08170,0.04871,100000.00000
0.899,0.430,0.43567,0.39131,100000.00000
1.250,0.290,0.29816,0.27609,100000.00000
1.248,0.320,0.32811,0.30542,100000.00000
1.375,0.150,0.15760,0.13933,100000.00000
0.892,0.370,0.37698,0.32454,100000.00000
0.578,0.130,0.14296,0.06716,100000.00000
0.248,0.140,0.44818,0.11493,0.05647
1.118,0.320,0.32878,0.30203,100000.00000
0.610,0.240,0.25228,0.16924,100000.00000
0.254,0.070,0.38596,0.05380,0.05402
0.742,0.110,0.12297,0.07945,100000.00000
1.417,0.390,0.39722,0.37697,100000.00000
1.055,0.210,0.21946,0.19287,100000.00000
0.863,0.140,0.15135,0.11680,100000.00000
0.566,0.190,1.00044,0.13580,-69.16765
1.181,0.330,0.33843,0.31358,100000.00000
0.821,0.410,0.95510,0.35412,-1174.23225
0.861,0.380,0.39146,0.33587,100000.00000
1.068,0.060,0.06982,0.04504,100000.00000
0.230,0.280,0.28107,0.28107,-0.00533
0.575,0.110,0.12399,0.04973,100000.00000
0.553,0.390,1.15219,0.22029,-10.13725
1.489,0.360,0.36709,0.34867,100000.00000
0.812,0.250,0.26268,0.21870,100000.00000
0.977,0.260,0.26992,0.23880,100000.00000
0.496,0.370,1.21139,0.14326,-2.91053
1.233,0.290,0.29825,0.27575,100000.00000
0.416,0.360,0.70851,0.13008,1.02034
0.810,0.100,0.11214,0.07413,100000.00000
0.557,0.370,1.03838,0.11720,-19.38891
0.372,0.130,0.79276,0.00791,2.56437
0.678,0.470,0.99433,0.36707,-4.75169
0.525,0.310,1.37484,0.19810,-11.05555
0.416,0.240,1.15952,0.03843,-4.46913
0.669,0.230,0.24141,0.17870,100000.00000
1.181,0.190,0.19867,0.17601,100000.00000
1.006,0.260,0.26966,0.23999,100000.00000
0.371,0.240,0.97036,0.01065,-4.97259
1.441,0.380,0.38723,0.36763,100000.00000
1.013,0.060,0.07031,0.04366,100000.00000
0.351,0.320,2.02960,0.20101,-0.79711
0.930,0.290,0.30477,0.26496,100000.00000
0.773,0.070,0.08305,0.04309,100000.00000
1.065,0.340,0.34895,0.31919,100000.00000
1.154,0.490,0.51101,0.45747,100000.00000
0.715,0.080,0.09375,0.04802,100000.00000
0.951,0.370,0.37877,0.33719,100000.00000
1.432,0.170,0.17734,0.15986,100000.00000
0.722,0.240,0.25125,0.19710,100000.00000
1.280,0.240,0.24812,0.22734,100000.00000
0.701,0.270,0.28418,0.22403,100000.00000
0.855,0.340,0.35098,0.30238,100000.00000
0.422,0.460,0.87093,0.19475,1.30444
0.236,0.290,0.29108,0.29108,-0.00452
0.875,0.200,0.21091,0.17550,100000.00000
0.781,0.070,0.08293,0.04363,100000.00000
1.099,0.200,0.20918,0.18424,100000.00000
0.889,0.080,0.09142,0.05919,100000.00000
0.539,0.450,1.60998,0.24644,-1.20863
0.610,0.020,0.04402,0.00001,100000.00000
1.261,0.080,0.08856,0.06818,100000.00000
0.414,0.320,0.66488,0.18734,0.50452
0.555,0.250,1.05843,0.16615,-71.88013
1.320,0.050,0.05816,0.03927,100000.00000
1.335,0.110,0.11784,0.09909,100000.00000
0.818,0.220,0.23116,0.18767,100000.00000
1.454,0.310,0.31724,0.29884,100000.00000
1.064,0.380,0.38864,0.35654,100000.00000
1.318,0.290,0.29786,0.27730,100000.00000
0.373,0.350,0.40183,0.06628,0.19397
0.801,0.070,0.08265,0.04491,100000.00000
1.401,0.240,0.24750,0.22905,100000.00000
0.499,0.410,1.91151,0.29198,-5.38098
1.127,0.430,0.43834,0.40558,100000.00000
0.583,0.070,0.08588,0.01864,100000.00000
0.667,0.170,0.18280,0.12677,100000.00000
1.459,0.340,0.34721,0.32860,100000.00000
0.722,0.220,0.23168,0.17977,100000.00000
1.372,0.130,0.13760,0.11910,100000.00000
0.411,0.180,1.03767,0.04361,-5.42460
0.854,0.380,0.38957,0.33320,100000.00000
1.412,0.280,0.28743,0.26878,100000.00000
0.931,0.260,0.27021,0.23083,100000.00000
0.359,0.090,1.00379,0.00649,0.36110
1.075,0.360,0.36884,0.33863,100000.00000
1.321,0.060,0.06806,0.04919,100000.00000
1.447,0.460,0.46700,0.44527,100000.00000
0.703,0.080,0.09393,0.04682,100000.00000
1.288,0.370,0.37782,0.35478,100000.00000
1.018,0.470,0.47387,0.42846,100000.00000
0.646,0.480,1.28393,0.08526,-39.25744
0.344,0.390,1.22962,0.33854,-1.28176
0.694,0.280,0.34050,0.21679,100000.00000
1.101,0.460,0.47860,0.43208,100000.00000
1.410,0.100,0.10750,0.08996,100000.00000
0.764,0.120,0.13260,0.09094,100000.00000
1.054,0.320,0.32910,0.29958,100000.00000
1.176,0.170,0.17871,0.15628,100000.00000
1.239,0.130,0.13837,0.11768,100000.00000
0.224,0.190,0.51540,0.15942,0.05688
1.032,0.320,0.32932,0.29881,100000.00000
0.645,0.140,0.15336,0.09480,100000.00000
0.606,0.350,1.11791,0.21355,-18.61168
1.447,0.480,0.48689,0.46426,100000.00000
1.369,0.050,0.05786,0.03980,100000.00000
1.023,0.030,0.04083,0.01466,100000.00000
1.103,0.110,0.11930,0.09533,100000.00000
1.486,0.070,0.07721,0.06077,100000.00000
0.449,0.140,0.14354,0.00002,100000.00000
0.957,0.250,0.26004,0.22820,100000.00000
1.358,0.330,0.33762,0.31730,100000.00000
0.572,0.350,1.14260,0.19618,-15.00800
0.296,0.300,0.44047,0.01216,0.48349
1.174,0.430,0.43798,0.40849,100000.00000
0.983,0.290,0.30499,0.26778,100000.00000
0.976,0.400,0.40886,0.36864,100000.00000
0.808,0.110,0.12215,0.08441,100000.00000
1.421,0.250,0.25741,0.23921,100000.00000
0.893,0.150,0.16100,0.12807,100000.00000
1.384,0.120,0.12760,0.10961,100000.00000
0.819,0.160,0.17168,0.13352,100000.00000
0.483,0.220,0.97639,0.12644,-37.96868
0.662,0.350,0.97637,0.22941,-192.69916
0.915,0.330,0.33975,0.30103,100000.00000
1.382,0.450,0.45750,0.43427,100000.00000
0.537,0.260,1.05510,0.13064,-21.48942
0.505,0.450,1.72154,0.33338,-1.50424
1.113,0.450,0.45702,0.41381,100000.00000
0.532,0.120,0.13184,0.04772,100000.00000
0.755,0.110,0.12281,0.08051,100000.00000
0.503,0.280,1.17136,0.12048,22.54883
0.737,0.230,0.24172,0.19159,100000.00000
0.385,0.150,1.48945,0.03552,1.57439
0.581,0.460,0.94915,0.28243,12.02936
0.288,0.330,0.85799,0.09041,0.13507
0.343,0.500,0.50126,0.50126,-0.00174
0.436,0.350,1.97712,0.08675,-0.96347
0.861,0.080,0.09175,0.05792,100000.00000
1.127,0.180,0.18901,0.16517,100000.00000
0.805,0.250,0.26129,0.21800,100000.00000
0.981,0.450,0.46182,0.40689,100000.00000
0.666,0.420,1.10305,0.35110,-6.30007
0.511,0.210,1.21356,0.08725,-21.43230
0.300,0.300,1.97685,0.17196,0.14282
1.165,0.090,0.09892,0.07672,100000.00000
1.449,0.300,0.30727,0.28901,100000.00000
1.381,0.490,0.49712,0.47203,100000.00000
0.622,0.110,0.12994,0.06417,100000.00000
0.312,0.500,-1.00000,-1.00000,0.00000
0.614,0.260,0.27683,0.18585,100000.00000
1.121,0.140,0.14912,0.12539,100000.00000
0.768,0.100,0.11270,0.07189,100000.00000
0.748,0.480,1.03886,0.41450,-40.42003
1.207,0.200,0.20850,0.18649,100000.00000
0.754,0.400,1.01016,0.32899,-178.84520
0.411,0.270,1.84962,0.14038,-3.34439
0.309,0.150,1.15617,0.01830,0.33900
1.096,0.130,0.13932,0.11496,100000.00000
0.525,0.090,0.10306,0.01969,100000.00000
1.183,0.360,0.36835,0.34265,100000.00000
0.502,0.280,1.28146,0.18856,-8.04276
1.292,0.260,0.26801,0.24706,100000.00000
0.797,0.080,0.09257,0.05441,100000.00000
1.076,0.090,0.09958,0.07491,100000.00000
1.407,0.260,0.26746,0.24894,100000.00000
1.322,0.270,0.27784,0.25759,100000.00000
1.158,0.390,0.39821,0.37014,100000.00000
0.790,0.330,0.33954,0.28179,100000.00000
1.121,0.380,0.38846,0.35943,100000.00000
0.427,0.340,1.65449,0.01375,-1.88057
1.459,0.390,0.39716,0.37769,100000.00000
0.969,0.120,0.13040,0.10162,100000.00000
1.032,0.430,0.43838,0.39949,100000.00000
0.436,0.260,1.79778,0.14240,-1.71844
0.777,0.260,0.27077,0.22237,100000.00000
0.884,0.420,0.94581,0.37377,-45967.09401
0.215,0.490,0.49125,0.49125,-0.01009
0.667,0.210,0.22170,0.16159,100000.00000
1.048,0.300,0.30922,0.28014,100000.00000
0.472,0.120,1.13915,0.00673,-1129.43865
1.279,0.200,0.20809,0.18774,100000.00000
0.863,0.220,0.23096,0.19426,100000.00000
0.702,0.010,0.03487,0.00001,100000.00000
0.677,0.340,1.00753,0.17938,-1032.49284
1.040,0.370,0.38679,0.34634,100000.00000
0.248,0.450,0.45121,0.45121,-0.00850
1.422,0.040,0.04767,0.03041,100000.00000
0.928,0.020,0.03284,0.00285,100000.00000
0.377,0.170,1.88637,0.03573,0.43689
1.378,0.220,0.22760,0.20894,100000.00000
0.338,0.450,0.50104,0.41315,0.13834
0.441,0.300,0.75141,0.17192,3.14455
1.445,0.390,0.39722,0.37747,100000.00000
0.341,0.290,1.39441,0.15169,0.11787
0.984,0.500,0.95194,0.41218,-1706.68420
1.125,0.280,0.28885,0.26339,100000.00000
1.256,0.190,0.19823,0.17748,100000.00000
0.619,0.490,0.99856,0.22409,-8.03289
1.268,0.350,0.35795,0.33514,100000.00000
1.112,0.320,0.32881,0.30182,100000.00000
0.616,0.330,1.01581,0.24576,-48.59168
0.643,0.430,1.06108,0.30321,-7.97808
0.631,0.330,0.95989,0.26610,-49.05451
0.654,0.200,0.21171,0.14880,100000.00000
0.651,0.180,0.19230,0.13110,100000.00000
0.667,0.310,1.00165,0.16361,-30292.49506
0.640,0.410,1.02787,0.29628,-23.82868
0.546,0.110,0.12554,0.04633,100000.00000
0.735,0.030,0.04549,0.00247,100000.00000
0.730,0.350,0.37716,0.22664,100000.00000
0.611,0.430,1.36314,0.29854,-12.22883
0.403,0.440,0.71833,0.36081,0.16395
0.959,0.100,0.11056,0.08155,100000.00000
0.912,0.440,0.94912,0.37031,-12636.48738
0.522,0.140,0.14899,0.05610,100000.00000
0.222,0.470,0.47123,0.47123,-0.00984
0.822,0.210,0.22126,0.18117,100000.00000
1.370,0.090,0.09771,0.07959,100000.00000
0.341,0.170,0.80590,0.04136,2.18118
1.468,0.260,0.26722,0.24966,100000.00000
0.669,0.000,0.04203,0.00001,100000.00000
0.688,0.450,0.98398,0.29339,-38.68051
1.017,0.310,0.31937,0.28854,100000.00000
1.034,0.120,0.12982,0.10358,100000.00000
1.108,0.240,0.24917,0.22376,100000.00000
1.018,0.290,0.29945,0.26944,100000.00000
0.834,0.440,0.97330,0.37153,-328.06046
0.473,0.350,1.10715,0.10716,-2.87121
1.208,0.430,0.43773,0.40924,100000.00000
0.927,0.220,0.23122,0.19756,100000.00000
0.912,0.270,0.28035,0.24496,100000.00000
1.198,0.080,0.08882,0.06726,100000.00000
0.275,0.330,0.60959,0.25621,0.20859
1.315,0.290,0.29784,0.27728,100000.00000
1.096,0.420,0.43585,0.39573,100000.00000
0.365,0.440,0.44498,0.40346,0.14538
0.842,0.260,0.27069,0.23020,100000.00000
1.430,0.230,0.23739,0.21948,100000.00000
1.424,0.200,0.20742,0.18958,100000.00000
0.830,0.390,0.41142,0.34799,100000.00000
0.323,0.360,0.80196,0.30990,0.11003
0.552,0.350,1.64395,0.15712,-14.07314
0.737,0.470,1.14121,0.30145,-42.37377
1.061,0.000,0.02072,0.00000,100000.00000
0.487,0.180,1.12518,0.05414,-14.07868
0.947,0.260,0.27003,0.23725,100000.00000
0.764,0.200,0.21174,0.16610,100000.00000
1.255,0.040,0.04863,0.02856,100000.00000
0.636,0.500,1.03542,0.39524,-4.20174
0.822,0.040,0.05308,0.01708,100000.00000
0.700,0.220,0.23091,0.16007,100000.00000
1.011,0.240,0.24970,0.22078,100000.00000
0.297,0.110,2.53999,0.08126,-1.96495
1.280,0.140,0.14815,0.12821,100000.00000
0.906,0.200,0.21066,0.17742,100000.00000
1.396,0.050,0.05772,0.04007,100000.00000
1.185,0.370,0.37831,0.35231,100000.00000
1.200,0.400,0.40797,0.38067,100000.00000
0.632,0.410,1.02017,0.20278,-32.43043
0.934,0.250,0.26017,0.22669,100000.00000
0.721,0.460,0.98877,0.35408,-46.61946
0.713,0.300,0.30520,0.22720,100000.00000
0.229,0.090,0.42775,0.07068,0.04864
1.259,0.500,0.50669,0.47701,100000.00000
0.860,0.480,0.99053,0.41054,-278.92091
0.808,0.430,0.98694,0.29085,-3712.93905
1.433,0.060,0.06749,0.05036,100000.00000
1.024,0.270,0.27952,0.25038,100000.00000
0.790,0.150,0.16206,0.12197,100000.00000
0.840,0.250,0.26080,0.22071,100000.00000
1.146,0.250,0.25880,0.23456,100000.00000
1.150,0.500,0.53253,0.46803,100000.00000
0.728,0.070,0.08374,0.03958,100000.00000
0.847,0.470,0.95167,0.40401,-133.08186
1.155,0.430,0.43755,0.40176,100000.00000
0.381,0.460,0.60979,0.42048,0.15286
1.254,0.330,0.33806,0.31534,100000.00000
1.129,0.290,0.29881,0.27326,100000.00000
0.641,0.100,0.11435,0.05776,100000.00000
0.552,0.220,1.06757,0.15040,-80.57375
0.472,0.040,0.05647,0.00001,100000.00000
1.122,0.030,0.04001,0.01677,100000.00000
0.775,0.500,1.09842,0.31167,-60.09915
0.612,0.050,0.06657,0.00659,100000.00000
1.116,0.020,0.03045,0.00716,100000.00000
1.081,0.330,0.33896,0.31036,100000.00000
1.257,0.470,0.47697,0.44337,100000.00000
0.672,0.060,0.07494,0.02436,100000.00000
0.912,0.480,0.94378,0.34878,-2719.51812
0.280,0.500,0.50126,0.50126,-0.00758
0.228,0.290,0.29108,0.29108,-0.00633
0.715,0.020,0.03807,0.00000,100000.00000
1.161,0.090,0.09895,0.07664,100000.00000
0.845,0.260,0.27070,0.23055,100000.00000
0.807,0.060,0.07273,0.03553,100000.00000
0.885,0.130,0.14116,0.10812,100000.00000
0.797,0.460,1.05519,0.31376,-86.00868
0.845,0.310,0.32001,0.27566,100000.00000
1.059,0.250,0.25934,0.23215,100000.00000
1.281,0.410,0.41776,0.39344,100000.00000
0.742,0.460,1.28764,0.25345,-83.21519
0.566,0.490,1.05888,0.12745,-9.78911
1.462,0.060,0.06735,0.05062,100000.00000
1.414,0.070,0.07754,0.06013,100000.00000
0.333,0.020,0.74334,0.01514,1.30306
0.387,0.330,0.33111,0.19831,0.17665
1.314,0.430,0.43749,0.41342,100000.00000
1.486,0.210,0.21712,0.20018,100000.00000
0.537,0.320,1.01283,0.12966,-14.89555
0.478,0.090,1.06973,0.00240,-93.81645
0.552,0.280,1.19175,0.16459,-33.31473
0.998,0.010,0.02387,0.00001,100000.00000
1.214,0.160,0.16848,0.14704,100000.00000
0.353,0.070,1.78953,0.00846,0.36375
1.079,0.070,0.07965,0.05518,100000.00000
0.877,0.360,0.39009,0.32479,100000.00000
0.300,0.150,1.70601,0.11558,-1.26825
0.709,0.120,0.13324,0.08569,100000.00000
0.547,0.370,1.04341,0.16604,-5.75899
1.355,0.000,0.01533,0.00000,100000.00000
0.571,0.490,1.79122,0.06795,3.10052
0.983,0.250,0.25915,0.22714,100000.00000
0.722,0.170,0.18248,0.13435,100000.00000
0.222,0.440,-1.00000,-1.00000,0.00000
0.944,0.010,0.02500,0.00001,100000.00000
1.350,0.340,0.34765,0.32697,100000.00000
1.432,0.380,0.38727,0.36748,100000.00000
0.365,0.390,0.43527,0.13224,0.19547
1.187,0.170,0.17864,0.15647,100000.00000
1.277,0.240,0.24808,0.22726,100000.00000
0.988,0.230,0.23989,0.21014,100000.00000
1.092,0.250,0.25913,0.23315,100000.00000
0.898,0.030,0.04242,0.01094,100000.00000
1.329,0.220,0.22783,0.20829,100000.00000
1.450,0.450,0.45703,0.43576,100000.00000
1.470,0.310,0.31719,0.29915,100000.00000
0.869,0.280,0.29099,0.25142,100000.00000
0.265,0.360,-1.00000,-1.00000,0.00000
0.459,0.070,0.07350,0.00000,100000.00000
0.960,0.380,0.38913,0.34840,100000.00000
0.587,0.050,0.06718,0.00185,100000.00000
0.535,0.400,1.34844,0.29183,1.96820
0.458,0.170,1.06314,0.04229,-30.03024
1.113,0.390,0.39838,0.36837,100000.00000
0.732,0.490,1.04781,0.28900,-21.12685
1.238,0.420,0.42798,0.40170,100000.00000
1.114,0.180,0.18910,0.16487,100000.00000
0.446,0.060,0.12128,0.00002,100000.00000
0.654,0.080,0.09465,0.04100,100000.00000
1.178,0.480,0.48747,0.45239,100000.00000
0.332,0.300,0.86473,0.17122,0.11490
0.690,0.260,0.32279,0.20739,100000.00000
0.592,0.080,0.09530,0.02987,100000.00000
1.162,0.250,0.25871,0.23493,100000.00000
0.636,0.020,0.04204,0.00001,100000.00000
0.359,0.280,0.65773,0.13185,0.78627
1.487,0.130,0.13714,0.12058,100000.00000
1.038,0.400,0.40926,0.37383,100000.00000
1.036,0.190,0.19963,0.17265,100000.00000
0.600,0.090,0.10487,0.04085,100000.00000
1.392,0.130,0.13755,0.11965,100000.00000
0.301,0.140,1.96051,0.10603,-1.23793
0.371,0.420,0.42119,0.28189,0.14913
1.297,0.120,0.12945,0.10424,100000.00000
0.241,0.200,0.48440,0.17028,0.06066
0.267,0.120,0.47652,0.09536,0.06147
1.376,0.160,0.16760,0.14930,100000.00000
0.607,0.290,0.97267,0.19752,-94.41163
1.079,0.200,0.20931,0.18373,100000.00000
0.883,0.100,0.11134,0.07858,100000.00000
1.334,0.420,0.42768,0.40440,100000.00000
1.171,0.050,0.05912,0.03717,100000.00000
1.418,0.000,0.01452,0.00000,100000.00000
0.667,0.020,0.04021,0.00001,100000.00000
1.138,0.450,0.45815,0.42479,100000.00000
0.544,0.380,1.28920,0.18306,-5.65992
0.829,0.300,0.30970,0.25724,100000.00000
0.208,0.370,0.37115,0.37115,-0.01027
0.816,0.340,0.38599,0.29772,100000.00000
0.987,0.060,0.07056,0.04298,100000.00000
1.332,0.470,0.47733,0.45180,100000.00000
0.741,0.040,0.05452,0.01201,100000.00000
0.699,0.030,0.04643,0.00001,100000.00000
1.384,0.350,0.35749,0.33735,100000.00000
0.818,0.420,0.94556,0.33167,-735.31797
0.451,0.070,0.07270,0.00000,100000.00000
0.978,0.020,0.03208,0.00422,100000.00000
0.889,0.360,0.36735,0.31860,100000.00000
0.334,0.430,0.59667,0.25710,0.24228
1.483,0.020,0.02777,0.01099,100000.00000
1.076,0.070,0.07968,0.05511,100000.00000
0.862,0.000,0.02765,0.00000,100000.00000
0.328,0.400,1.12337,0.36450,0.11975
0.856,0.470,0.96692,0.37809,-358.98277
1.266,0.040,0.04856,0.02871,100000.00000
0.731,0.490,1.00546,0.29828,-42.18250
1.481,0.400,0.40706,0.38779,100000.00000
1.118,0.200,0.20908,0.18470,100000.00000
0.453,0.050,0.07029,0.00000,100000.00000
0.418,0.490,1.06856,0.29407,-3.20265
0.734,0.220,0.23181,0.18205,100000.00000
1.229,0.220,0.22835,0.20671,100000.00000
0.641,0.140,0.15335,0.09347,100000.00000
0.950,0.460,0.93976,0.39545,-993.62361
1.167,0.010,0.02120,0.00000,100000.00000
0.590,0.290,0.99725,0.16299,-43.71861
1.012,0.410,0.41824,0.37842,100000.00000
1.356,0.060,0.06787,0.04959,100000.00000
1.492,0.160,0.16711,0.15051,100000.00000
1.123,0.020,0.03038,0.00729,100000.00000
1.011,0.120,0.13001,0.10293,100000.00000
1.085,0.420,0.42844,0.39479,100000.00000
1.447,0.300,0.30728,0.28899,100000.00000
0.838,0.470,0.95541,0.36083,-146.95362
0.941,0.030,0.04180,0.01242,100000.00000
0.761,0.440,1.13898,0.35469,-40.61239
