#a_0,e_0,emax,emin,tcol
0.246,0.420,1.46717,0.41843,-15.16357
0.272,0.470,1.29955,0.46838,-19.52827
0.204,0.130,1.40064,0.08447,-19.02681
0.239,0.260,1.12245,0.21688,-51.06063
0.151,0.150,1.14616,0.14935,0.07562
0.149,0.110,1.29086,0.11007,-18.57002
0.181,0.110,1.67831,0.00764,-12.90583
0.227,0.480,1.24419,0.47194,-19.61759
0.236,0.410,2.05757,0.10356,-35.07935
0.233,0.100,0.14373,0.00090,31.51700
0.291,0.350,0.45924,0.28780,-16.48144
0.236,0.370,1.02553,0.34431,-51.43506
0.221,0.450,0.84348,0.44440,0.36547
0.134,0.040,1.24284,0.04006,-19.03429
0.290,0.400,1.18516,0.35246,-26.94357
0.283,0.320,1.06574,0.25543,-62.25459
0.179,0.230,1.51230,0.04848,-14.55129
0.249,0.150,0.19083,0.03821,15.04400
0.153,0.450,0.45009,0.24345,0.00832
0.119,0.470,-1.00000,-1.00000,0.00000
0.114,0.340,0.34008,0.34008,-0.00119
0.093,0.250,0.25007,0.25007,-0.00250
0.170,0.380,1.98941,0.35684,-9.69902
0.222,0.440,1.55287,0.42039,-13.12413
0.292,0.340,0.44712,0.30219,-57.60441
0.164,0.340,1.84474,0.33135,-27.47129
0.248,0.120,1.20223,0.07002,-116.41548
0.270,0.450,1.14771,0.22698,-29.60373
0.294,0.340,0.42286,0.28146,-65.67106
0.146,0.460,0.46009,0.46009,0.00009
0.100,0.070,0.39276,0.07006,0.00482
0.253,0.250,1.16009,0.15318,-36.73089
0.124,0.080,2.37683,0.08006,-8.22015
0.124,0.390,0.39008,0.39008,-0.00100
0.181,0.250,1.20079,0.11607,-35.30108
0.238,0.210,1.25185,0.17823,-36.34489
0.261,0.030,0.32066,0.00015,838.00000
0.155,0.120,1.82622,0.12007,0.28041
0.196,0.090,1.58870,0.01243,-564.87595
0.106,0.060,0.50413,0.06006,0.00729
0.263,0.480,1.42652,0.37955,1.79791
0.172,0.480,2.28072,0.20257,-8.70512
0.176,0.200,1.24476,0.19957,-19.99359
0.236,0.430,1.04352,0.42745,-22.89556
0.205,0.280,1.84747,0.14097,-11.74835
0.279,0.090,0.16188,0.06342,0.73500
0.128,0.190,1.02175,0.18606,0.18161
0.144,0.470,0.47009,0.47009,-0.00073
0.160,0.120,1.91317,0.12007,-11.97966
0.247,0.350,1.10289,0.34038,-39.44803
0.117,0.260,0.31578,0.24692,0.00463
0.132,0.430,0.43009,0.43009,-0.00101
0.259,0.080,0.22336,0.02900,6.37300
0.247,0.460,1.47241,0.45714,-14.36893
0.131,0.450,0.45009,0.45009,-0.00145
0.140,0.390,0.39008,0.28790,0.00695
0.140,0.490,0.49009,0.49009,-0.00145
0.096,0.040,0.34065,0.04006,0.00439
0.178,0.190,1.07739,0.18990,-37.95883
0.152,0.110,1.64719,0.11007,1.45092
0.144,0.040,1.59990,0.04006,-12.41738
0.290,0.440,1.39146,0.44007,-22.47454
0.201,0.090,1.13027,0.03148,-36.90210
0.139,0.130,1.09666,0.12939,-65.06175
0.184,0.280,1.26634,0.07421,-20.09116
0.278,0.100,0.25556,0.05276,2.00200
0.212,0.320,1.05671,0.31904,-80.79403
0.095,0.290,-1.00000,-1.00000,0.00000
0.137,0.000,1.31202,0.00006,0.05453
0.148,0.490,0.49009,0.49009,-0.00087
0.294,0.470,1.34788,0.46948,-18.15915
0.231,0.440,1.49916,0.28268,1.24489
0.118,0.080,1.27078,0.08006,-18.35676
0.158,0.450,0.45009,0.26299,0.01306
0.103,0.390,0.39008,0.39008,-0.00253
0.258,0.120,0.29687,0.00087,-203.25256
0.204,0.220,1.04016,0.18943,-61.65743
0.292,0.420,1.14602,0.34497,-28.17144
0.118,0.250,0.34535,0.23898,0.00541
0.135,0.430,-1.00000,-1.00000,0.00000
0.148,0.420,0.42008,0.27343,0.00875
0.234,0.160,1.03863,0.12539,-157.44479
0.152,0.140,0.97100,0.06791,0.22144
0.214,0.450,1.52226,0.16588,-14.50366
0.198,0.190,1.63740,0.18071,-13.32979
0.101,0.310,-1.00000,-1.00000,0.00000
0.240,0.290,1.13930,0.22912,-70.18548
0.120,0.400,0.40008,0.40008,-0.00158
0.155,0.340,1.09092,0.32655,-32.70456
0.240,0.110,0.26816,0.05783,-34.99178
0.147,0.180,0.94332,0.05347,1.46855
0.135,0.040,0.97925,0.04006,4.43094
0.176,0.120,1.16919,0.09372,-25.63804
0.126,0.040,0.56094,0.04006,0.12035
0.138,0.480,0.48009,0.48009,-0.00143
0.271,0.230,0.83283,0.18882,17.56500
0.093,0.160,-1.00000,-1.00000,0.00000
0.203,0.050,1.06313,0.00279,-79.50140
0.140,0.340,2.52358,0.09640,-8.73930
0.170,0.220,1.85840,0.21870,-16.13265
0.094,0.400,-1.00000,-1.00000,0.00000
0.234,0.270,1.11402,0.21015,-36.26533
0.282,0.320,1.21320,0.28372,-61.10338
0.102,0.280,0.28008,0.28008,-0.00174
0.137,0.330,0.41924,0.26323,0.01835
0.140,0.280,1.59997,0.27113,0.22065
0.246,0.390,1.08303,0.33154,-45.74020
0.109,0.350,0.35008,0.35008,-0.00188
0.232,0.220,1.11553,0.17773,-39.51268
0.279,0.120,0.24769,0.08178,27.81300
0.143,0.240,2.19234,0.23557,-8.83250
0.154,0.010,1.34910,0.00863,-17.28000
0.238,0.430,1.12159,0.42759,-30.72631
0.279,0.340,1.21102,0.25778,-33.49964
0.210,0.090,1.21003,0.00927,-36.46129
0.140,0.150,0.81741,0.14868,0.09791
0.186,0.420,1.00944,0.40488,-87.72291
0.115,0.280,0.28008,0.26159,0.00312
0.199,0.470,1.06939,0.44158,-37.25164
0.176,0.470,0.73838,0.33758,0.27066
0.290,0.320,0.43511,0.16757,-84.60306
0.203,0.400,0.93926,0.07817,1.32906
0.126,0.320,0.32008,0.28895,0.00525
0.279,0.350,0.40840,0.22799,2.35600
0.196,0.240,1.57453,0.23577,-13.41423
0.191,0.500,0.97800,0.38238,1.83508
0.288,0.020,0.13075,0.00007,294.33100
0.231,0.340,1.22199,0.19780,-36.23316
0.126,0.470,0.47009,0.47009,-0.00195
0.292,0.460,1.07714,0.36274,-22.20291
0.196,0.260,1.17987,0.24119,-24.62692
0.143,0.110,0.70025,0.11007,0.07671
0.220,0.230,1.24830,0.17505,-28.06675
0.210,0.300,1.20075,0.29938,-24.65839
0.254,0.100,0.22072,0.03875,18.17000
0.201,0.350,2.06921,0.29929,-31.92957
0.258,0.100,0.17159,0.00977,25.50200
0.256,0.230,0.46836,0.18368,-63.48935
0.208,0.500,1.07245,0.45827,-37.32062
0.266,0.080,0.25942,0.04350,6.87500
0.276,0.090,0.13725,0.05505,0.61100
0.279,0.310,0.36256,0.07212,0.72700
0.171,0.080,1.14088,0.04015,-27.57115
0.237,0.120,0.25307,0.08402,58.39600
0.175,0.500,1.34160,0.24823,-16.00371
0.170,0.240,1.25125,0.23816,-19.61404
0.259,0.290,1.17643,0.26111,-40.19188
0.104,0.010,0.61803,0.01006,0.00778
0.131,0.120,1.12008,0.11948,-29.03337
0.275,0.220,0.29975,0.01767,-22.09647
0.094,0.110,0.18153,0.11007,0.00267
0.171,0.350,1.47410,0.34239,-15.42269
0.284,0.400,1.26645,0.34397,-33.85805
0.126,0.200,1.65000,0.19538,-11.78299
0.275,0.230,0.25449,0.12333,-37.23367
0.214,0.300,1.71491,0.29961,-12.65624
0.232,0.080,1.47932,0.03107,-537.82439
0.274,0.010,0.18236,0.00057,176.06100
0.277,0.210,0.23535,0.17391,0.60000
0.093,0.060,0.28915,0.06006,0.00331
0.208,0.280,1.19721,0.17112,0.61516
0.251,0.120,0.20749,0.08572,10.62900
0.158,0.400,1.48759,0.34526,-13.33158
0.131,0.480,-1.00000,-1.00000,0.00000
0.250,0.340,1.04987,0.32698,-81.75512
0.127,0.020,1.14896,0.02006,-24.63821
0.217,0.360,1.16721,0.10445,-25.47449
0.255,0.450,1.14051,0.44803,-20.47679
0.125,0.480,0.48009,0.48009,-0.00206
0.167,0.070,1.25146,0.04510,-19.77874
0.147,0.050,1.22906,0.05006,-20.12436
0.126,0.290,0.38820,0.27276,0.00694
0.282,0.150,1.16053,0.11567,-60.02191
0.143,0.180,2.25018,0.13733,0.10497
0.196,0.130,1.71615,0.08654,-12.98058
0.110,0.150,0.39345,0.14691,0.00614
0.096,0.410,0.41008,0.41008,-0.00286
0.217,0.310,1.11243,0.30955,-32.74047
0.231,0.320,1.45196,0.00091,-24.25007
0.188,0.460,0.85440,0.34752,0.54649
0.201,0.480,1.02741,0.44571,-16.53441
0.105,0.260,0.26008,0.26008,-0.00068
0.278,0.070,0.24246,0.00019,132.57900
0.247,0.500,1.73356,0.35152,-11.34639
0.209,0.120,1.14794,0.05656,-31.31753
0.136,0.380,0.38008,0.28820,0.00569
0.197,0.290,1.93470,0.10444,-13.33361
0.231,0.300,1.40506,0.26102,-16.97565
0.228,0.160,0.22987,0.03296,-35.69441
0.199,0.320,1.11636,0.31817,-30.11127
0.290,0.460,1.31783,0.07228,-29.84904
0.144,0.210,1.21474,0.20683,-20.83206
0.171,0.500,0.50009,0.22186,0.01417
0.141,0.130,2.26204,0.03617,-9.24376
0.273,0.170,1.17045,0.13233,-57.77874
0.277,0.100,0.24248,0.00423,156.88200
0.223,0.450,0.85256,0.44491,0.67021
0.211,0.450,1.34990,0.44165,-16.94383
0.090,0.260,0.26008,0.26008,-0.00287
0.288,0.250,1.08092,0.20202,-243.60014
0.173,0.340,1.06364,0.07862,-45.06120
0.256,0.360,1.04748,0.22421,-73.44994
0.167,0.240,1.04763,0.23792,-52.72188
0.096,0.250,-1.00000,-1.00000,0.00000
0.281,0.110,0.20106,0.03367,6.49100
0.139,0.120,0.87311,0.11979,0.88504
0.111,0.010,1.98607,0.01006,-10.12179
0.155,0.030,1.01862,0.02374,-170.87605
0.220,0.250,1.58239,0.20889,-15.39656
0.099,0.420,0.42008,0.42008,-0.00277
0.231,0.430,1.11970,0.42708,-30.12723
0.157,0.200,1.25138,0.12396,0.44769
0.179,0.170,0.93657,0.07833,1.47078
0.293,0.470,1.24453,0.46943,-22.04969
0.101,0.200,0.20007,0.19268,0.00206
0.287,0.430,1.13769,0.31789,-31.89341
0.167,0.490,0.49009,0.22442,0.01214
0.292,0.390,1.04920,0.30952,-55.61423
0.264,0.370,1.30418,0.36338,-88.13130
0.180,0.260,0.86393,0.25838,0.36248
0.174,0.380,1.44161,0.06746,-14.54391
0.173,0.060,2.05107,0.01193,-10.04955
0.216,0.130,1.18864,0.00063,-536.76004
0.173,0.450,2.20952,0.36119,0.67145
0.253,0.060,0.20631,0.00026,115.89900
0.219,0.150,1.08453,0.05677,-70.22621
0.268,0.330,1.13008,0.17868,-39.57643
0.141,0.470,0.47009,0.47009,-0.00103
0.119,0.180,0.78279,0.16024,0.13501
0.293,0.210,0.28617,0.08031,-144.20493
0.239,0.100,0.20311,0.05967,24.95300
0.113,0.430,0.43009,0.43009,-0.00226
0.259,0.360,1.03171,0.28073,-59.53916
0.268,0.200,0.30662,0.16145,-36.96566
0.157,0.230,1.63447,0.22737,-12.34369
0.264,0.190,0.39862,0.16044,-27.51353
0.250,0.260,0.37717,0.15427,7.52900
0.209,0.200,1.05704,0.12998,-35.13740
0.136,0.140,1.13429,0.13883,-26.45282
0.138,0.460,-1.00000,-1.00000,0.00000
0.196,0.410,1.62305,0.21241,-12.42563
0.264,0.160,0.26962,0.09655,28.79400
0.156,0.390,1.57683,0.34393,-12.59059
0.272,0.490,1.06584,0.20490,-32.27287
0.278,0.430,1.53377,0.26778,-17.08379
0.267,0.040,0.19266,0.00034,50.62100
0.150,0.480,-1.00000,-1.00000,0.00000
0.274,0.330,0.40706,0.20437,0.60300
0.272,0.080,0.13871,0.05031,0.50000
0.274,0.080,0.21562,0.00657,13.68300
0.191,0.270,2.14756,0.26890,-9.51862
0.163,0.280,2.04516,0.27627,0.09834
0.150,0.290,1.65996,0.02758,0.12531
0.169,0.380,1.54317,0.17042,-19.43452
0.163,0.320,1.07213,0.27279,-40.67330
0.092,0.420,0.42008,0.42008,-0.00300
0.258,0.140,1.10343,0.10468,-79.30151
0.160,0.040,1.40716,0.01351,-15.64261
0.261,0.160,1.16590,0.06953,-206.51150
0.261,0.340,1.17853,0.33824,-31.80149
0.098,0.140,0.23046,0.13792,0.00285
0.294,0.330,0.41175,0.25630,-68.64941
0.172,0.090,1.96048,0.01867,-10.62012
0.131,0.300,0.43429,0.28240,0.01090
0.282,0.490,1.09678,0.48826,-23.25539
0.223,0.370,1.37010,0.26134,-18.13113
0.245,0.380,1.01640,0.15600,-42.66575
0.291,0.450,1.10997,0.37609,-26.72585
0.253,0.350,1.42316,0.35008,-20.23684
0.114,0.390,0.39008,0.39008,-0.00191
0.128,0.230,1.04653,0.22414,-58.10508
0.170,0.450,1.02113,0.34249,16.28554
0.190,0.260,1.68387,0.12217,1.52178
0.136,0.400,0.40008,0.28357,0.00409
0.235,0.360,1.45497,0.04924,-17.57539
0.172,0.030,1.40457,0.00648,0.86357
0.114,0.370,0.37008,0.37008,-0.00169
0.202,0.490,1.28729,0.44406,-18.33338
0.135,0.120,1.93418,0.11963,-9.91318
0.140,0.080,1.09403,0.08006,-30.53841
0.115,0.190,0.45673,0.18472,0.00662
0.104,0.040,0.52603,0.04006,0.00682
0.293,0.330,1.17626,0.27530,-48.64883
0.154,0.150,1.89923,0.05698,0.08188
0.106,0.450,0.45009,0.45009,-0.00260
0.095,0.270,-1.00000,-1.00000,0.00000
0.098,0.350,0.35008,0.35008,-0.00264
0.130,0.020,0.88393,0.02006,0.07673
0.224,0.440,0.92307,0.27284,0.34724
0.163,0.310,1.77616,0.16783,-11.54443
0.138,0.320,2.38966,0.30014,0.10849
0.138,0.160,1.07328,0.15817,0.20887
0.221,0.190,1.12689,0.13542,-50.35128
0.224,0.390,1.60082,0.38791,-13.08103
0.111,0.030,1.92613,0.03006,0.30616
0.148,0.050,1.28720,0.05006,-18.05461
0.130,0.050,0.90499,0.05006,0.98073
0.174,0.130,1.58972,0.11611,0.40112
0.143,0.170,0.67596,0.16817,0.09885
0.122,0.360,0.36008,0.36008,-0.00037
0.283,0.050,0.20813,0.00980,185.54800
0.125,0.070,0.90844,0.07006,0.13871
0.216,0.380,1.68448,0.17352,0.39224
0.092,0.280,-1.00000,-1.00000,0.00000
0.275,0.420,1.21080,0.21087,-28.12607
0.236,0.380,1.25756,0.37896,-25.56376
0.187,0.410,1.04285,0.39859,-33.75696
0.211,0.420,1.59119,0.41549,-12.55094
0.149,0.010,1.75346,0.01006,-11.13317
0.274,0.440,1.09065,0.29017,-42.12370
0.278,0.090,0.20871,0.03230,2.00400
0.243,0.390,1.08099,0.30186,-62.96521
0.217,0.110,1.53082,0.03996,-201.73484
0.247,0.170,0.25858,0.03682,-132.08104
0.123,0.480,0.48009,0.48009,-0.00214
0.286,0.030,0.25714,0.00099,337.70100
0.172,0.320,1.11657,0.31577,-29.95287
0.287,0.250,0.34377,0.14823,11.23100
0.117,0.500,0.50009,0.50009,-0.00242
0.106,0.260,-1.00000,-1.00000,0.00000
0.109,0.040,0.72629,0.04006,0.18483
0.184,0.470,1.28458,0.19333,-18.03823
0.172,0.110,1.37315,0.02954,-16.65938
0.130,0.110,1.16211,0.05654,0.49207
0.286,0.280,1.17596,0.16411,-50.22528
0.280,0.210,0.23648,0.14528,0.73000
0.230,0.190,0.35418,0.09418,-30.52014
0.221,0.400,1.52434,0.39737,-13.49579
0.121,0.300,0.30476,0.27667,0.00425
0.279,0.210,1.07358,0.17990,-67.89585
0.258,0.240,0.38462,0.20534,17.59700
0.196,0.310,1.82525,0.30822,-10.90276
0.147,0.280,2.17722,0.27337,-8.90312
0.181,0.260,1.19332,0.25846,-22.70527
0.161,0.200,0.78046,0.17824,0.28256
0.112,0.320,0.32008,0.32008,-0.00103
0.293,0.350,1.25659,0.31767,-50.25460
0.223,0.350,1.73960,0.15961,-13.34981
0.123,0.090,1.76561,0.09007,0.27398
0.128,0.270,0.46857,0.25860,0.01459
0.263,0.330,1.16860,0.23525,-66.14157
0.276,0.340,1.03370,0.26617,-124.11068
0.178,0.490,1.07510,0.08565,-34.05749
0.271,0.220,0.39729,0.13930,19.55000
0.200,0.420,0.79227,0.25352,0.11900
0.156,0.030,1.11476,0.01883,-39.18228
0.123,0.250,0.45166,0.24029,0.00802
0.226,0.130,0.22306,0.00542,3690.65900
0.252,0.270,1.19228,0.22724,-31.55233
0.109,0.290,0.29008,0.29008,-0.00074
0.122,0.450,0.45009,0.45009,-0.00198
0.230,0.140,1.52698,0.04979,-91.34236
0.243,0.470,1.52449,0.46645,-13.53326
0.279,0.300,1.13630,0.24649,-45.15655
0.140,0.380,0.38008,0.29746,0.00809
0.275,0.250,0.50763,0.19292,-55.34670
0.092,0.130,0.13007,0.12987,0.00181
0.175,0.130,1.21806,0.07364,-21.29767
0.119,0.490,-1.00000,-1.00000,0.00000
0.113,0.270,0.27008,0.25393,0.00308
0.174,0.230,1.91823,0.17204,0.30711
0.295,0.500,1.13433,0.49422,-22.95087
0.161,0.330,2.37146,0.32162,-8.54495
0.271,0.020,0.13491,0.00054,122.66300
0.154,0.370,1.55558,0.09843,-12.78630
0.135,0.330,0.40695,0.30147,0.01054
0.206,0.130,1.56919,0.08449,-17.81154
0.100,0.400,-1.00000,-1.00000,0.00000
0.117,0.390,0.39008,0.39008,-0.00169
0.291,0.240,1.17301,0.20621,-129.61046
0.195,0.110,1.23942,0.05676,-75.42119
0.274,0.480,1.18268,0.22299,-24.47674
0.199,0.230,1.85701,0.16150,-16.38667
0.091,0.050,0.23030,0.05006,0.00308
0.111,0.300,0.30008,0.30008,-0.00060
0.139,0.080,1.34418,0.08006,-16.22102
0.091,0.420,-1.00000,-1.00000,0.00000
0.127,0.300,0.37825,0.28000,0.00681
0.131,0.470,-1.00000,-1.00000,0.00000
0.133,0.280,0.98617,0.26874,0.19586
0.113,0.060,1.23356,0.06006,-19.71463
0.178,0.340,1.15810,0.11094,-25.66664
0.267,0.240,0.42422,0.15515,-45.92076
0.248,0.140,0.19827,0.10001,5.00700
0.257,0.330,0.50388,0.25139,-35.71419
0.132,0.220,2.38142,0.00065,-18.94221
0.147,0.210,1.76960,0.20712,-10.91428
0.127,0.210,0.67194,0.07777,0.16829
0.163,0.100,1.70285,0.02220,0.30329
0.133,0.370,0.37008,0.29001,0.00528
0.259,0.010,0.20452,0.00057,3899.80300
0.154,0.130,1.18397,0.13007,-22.15396
0.243,0.330,1.02042,0.23201,-69.08363
0.125,0.190,2.43602,0.18576,0.25746
0.115,0.450,0.45009,0.45009,-0.00228
0.091,0.110,0.14323,0.11007,0.00175
0.124,0.280,0.37589,0.26504,0.00653
0.105,0.360,0.36008,0.36008,-0.00227
0.275,0.160,0.23100,0.12549,2.97900
0.168,0.480,0.82112,0.25347,0.13189
0.128,0.290,0.42323,0.27385,0.00843
0.143,0.260,1.09820,0.25465,0.52331
0.265,0.300,0.39790,0.25364,1.85100
0.094,0.430,0.43009,0.43009,-0.00294
0.196,0.390,1.48467,0.38502,-14.19245
0.241,0.210,1.15215,0.15898,-70.42164
0.262,0.330,1.34239,0.27237,-22.61422
0.219,0.180,1.21738,0.12882,-29.08597
0.249,0.190,1.05483,0.14680,-86.11282
0.271,0.170,0.22188,0.12209,4.28900
0.153,0.090,2.06661,0.07049,-9.41271
0.092,0.000,0.28557,0.00006,0.00418
0.165,0.370,1.54540,0.21963,0.33071
0.284,0.450,1.28517,0.23721,-19.92687
0.126,0.000,1.14025,0.00006,-25.57220
0.251,0.070,0.29542,0.00060,-721.59618
0.116,0.200,0.44710,0.19424,0.00666
0.147,0.030,1.48981,0.03006,-13.73012
0.174,0.340,1.11474,0.10715,-30.20236
0.108,0.100,0.47636,0.10007,0.00687
0.279,0.100,0.16855,0.07317,0.73600
0.287,0.380,1.09106,0.30734,-33.95862
0.274,0.030,0.17718,0.00271,1.49700
0.282,0.480,1.42188,0.35010,16.37285
0.191,0.300,1.82190,0.20874,-10.72119
0.295,0.380,0.46883,0.15093,-10.97093
0.240,0.130,0.21480,0.05791,-58.33369
0.287,0.180,1.04317,0.06885,-96.03571
0.139,0.210,2.12681,0.16344,-9.14708
0.093,0.320,0.32008,0.32008,-0.00284
0.229,0.440,1.14021,0.43655,-23.29030
0.110,0.190,0.33869,0.18422,0.00477
0.209,0.160,1.40953,0.09249,-18.91277
0.096,0.270,-1.00000,-1.00000,0.00000
0.197,0.240,1.40601,0.13579,-15.96367
0.276,0.170,0.43282,0.12510,-77.22819
0.115,0.270,0.27502,0.25448,0.00375
0.268,0.230,0.28763,0.16728,1.52700
0.093,0.070,0.22612,0.07006,0.00320
0.229,0.320,1.94960,0.30900,-13.79995
0.128,0.340,0.34008,0.29355,0.00482
0.108,0.500,-1.00000,-1.00000,0.00000
0.175,0.320,1.02537,0.31608,-98.68977
0.149,0.450,0.45009,0.23627,0.00592
0.242,0.070,0.20791,0.01613,15.51100
0.278,0.330,1.04560,0.24317,-62.55284
0.161,0.320,1.49101,0.31287,0.24670
0.213,0.110,1.64556,0.00029,-188.53581
0.265,0.340,1.19783,0.31426,-26.63778
0.149,0.400,0.40008,0.30694,0.01815
0.115,0.080,1.67763,0.08006,0.31346
0.202,0.080,1.16638,0.02196,-30.12846
0.273,0.360,1.12212,0.29298,-42.39267
0.134,0.240,1.15470,0.23446,-24.61962
0.101,0.410,0.41008,0.41008,-0.00268
0.202,0.440,0.85137,0.42953,0.11721
0.233,0.210,1.22860,0.16541,-29.20285
0.279,0.370,1.02009,0.28575,-107.72002
0.108,0.260,0.26008,0.24492,0.00154
0.251,0.290,1.05474,0.24094,-58.99542
0.268,0.100,0.28860,0.07105,50.73100
0.119,0.170,0.73377,0.07565,0.61977
0.278,0.440,1.24682,0.18094,-27.38593
0.153,0.110,1.11016,0.11007,-35.38028
0.147,0.490,0.49009,0.49009,-0.00096
0.167,0.160,1.69197,0.15997,0.23707
0.205,0.370,2.27240,0.36711,-12.97155
0.113,0.470,0.47009,0.47009,-0.00244
0.260,0.090,0.21930,0.01247,87.93000
0.108,0.000,1.34995,0.00006,0.50589
0.200,0.250,1.18160,0.20783,-24.37467
0.168,0.350,1.58902,0.18887,1.43955
0.093,0.470,0.47009,0.47009,-0.00295
0.268,0.010,0.12676,0.00001,10485.46000
0.230,0.050,1.38001,0.00003,-7536.14224
0.225,0.190,1.10737,0.15525,-48.47958
0.091,0.330,-1.00000,-1.00000,0.00000
0.272,0.100,0.13025,0.07012,0.49500
0.161,0.360,1.08592,0.22822,0.21131
0.207,0.030,1.18399,0.00053,-122.96630
0.254,0.500,1.10419,0.49584,-38.29243
0.245,0.090,0.22482,0.00047,14.53800
0.240,0.150,1.49392,0.05962,-45.04255
0.211,0.150,1.86323,0.05406,-16.50490
0.129,0.160,1.04431,0.15752,7.67064
0.103,0.410,-1.00000,-1.00000,0.00000
0.263,0.370,1.29004,0.34357,-27.96321
0.100,0.090,0.32340,0.09007,0.00445
0.286,0.260,0.41434,0.21247,7.16900
0.242,0.150,0.21591,0.07854,14.44300
0.257,0.110,0.28780,0.07144,-142.66226
0.137,0.450,-1.00000,-1.00000,0.00000
0.288,0.410,1.02178,0.32347,-42.38717
0.149,0.300,0.69275,0.29146,0.11902
0.223,0.140,0.20489,0.09248,9.42400
0.269,0.460,1.35873,0.08551,-19.20240
0.118,0.110,1.33652,0.10981,-16.44294
0.190,0.000,1.18724,0.00006,-6991.07077
0.245,0.480,1.15508,0.47618,-26.12423
0.147,0.360,1.07004,0.32628,-39.58439
0.294,0.220,0.40868,0.19243,58.84200
0.142,0.120,1.21820,0.11992,-20.49224
0.284,0.040,0.29684,0.00271,-287.07146
0.169,0.370,1.04515,0.35777,-40.00292
0.185,0.390,1.03334,0.38178,-26.75978
0.248,0.310,1.05528,0.01965,-62.74130
0.201,0.170,1.03935,0.14427,-62.91394
0.195,0.500,2.31413,0.36298,0.15663
0.226,0.210,0.36350,0.11607,5.75100
0.230,0.320,1.03852,0.21948,-77.35012
0.129,0.350,0.35008,0.29363,0.00461
0.098,0.440,0.44009,0.44009,-0.00282
0.100,0.060,0.39244,0.06006,0.00503
0.231,0.310,1.20561,0.28995,-24.85270
0.120,0.170,2.46512,0.16632,-8.68753
0.170,0.300,2.13962,0.29629,-9.93043
0.235,0.080,0.19360,0.00220,1045.75000
0.223,0.180,1.18466,0.11251,-60.03674
0.090,0.400,-1.00000,-1.00000,0.00000
0.246,0.050,0.40439,0.00006,10739.23500
0.129,0.340,0.34008,0.29477,0.00523
0.113,0.020,2.46643,0.01129,1.10352
0.148,0.380,1.83919,0.03728,-11.63235
0.168,0.110,1.30093,0.03629,-18.12963
0.270,0.440,1.08570,0.43917,-44.30130
0.138,0.430,0.43009,0.43009,-0.00003
0.260,0.260,0.34976,0.02432,-68.11082
0.126,0.150,1.17745,0.14778,-26.52408
0.168,0.170,1.56380,0.01528,-13.30731
0.243,0.380,1.26346,0.37934,-20.18689
0.276,0.290,1.09370,0.22236,-140.94719
0.167,0.040,2.20897,0.00642,-10.15923
0.136,0.090,1.95255,0.06725,-9.75555
0.138,0.190,2.14180,0.18702,-9.01925
0.127,0.340,0.34008,0.29244,0.00449
0.190,0.230,1.06621,0.07921,-41.86797
0.222,0.190,0.84716,0.13406,53.03200
0.224,0.370,0.88190,0.23044,0.93385
0.174,0.430,1.30009,0.38519,0.09747
0.110,0.360,0.36008,0.36008,-0.00190
0.284,0.070,0.12481,0.01965,2.57200
0.115,0.390,0.39008,0.39008,-0.00184
0.253,0.110,1.05681,0.02481,-90.93941
0.235,0.490,1.30377,0.48264,0.13735
0.134,0.060,2.05986,0.06006,0.07635
0.139,0.070,2.35257,0.07006,-8.72770
0.091,0.360,-1.00000,-1.00000,0.00000
0.194,0.190,1.26442,0.18827,0.67630
0.291,0.360,1.02747,0.32146,-62.81391
0.283,0.230,0.42571,0.17507,50.43800
0.164,0.470,0.47009,0.25304,0.01714
0.178,0.020,1.68321,0.00000,-6163.75998
0.118,0.050,1.17011,0.05006,-26.58446
0.175,0.240,0.80005,0.02369,0.87706
0.292,0.450,1.33656,0.30065,-26.43356
0.246,0.230,0.36081,0.12010,7.26600
0.272,0.460,1.28760,0.45869,-19.86873
0.104,0.250,-1.00000,-1.00000,0.00000
0.134,0.220,1.16198,0.21537,-23.83087
0.116,0.400,-1.00000,-1.00000,0.00000
0.209,0.500,1.19409,0.46085,-24.70653
0.159,0.260,1.00476,0.25656,0.09616
0.279,0.130,0.18937,0.03177,16.50000
0.223,0.460,0.96375,0.45363,2.95599
0.117,0.070,1.17714,0.07006,-50.04483
0.150,0.500,-1.00000,-1.00000,0.00000
0.108,0.160,0.34719,0.15612,0.00506
0.269,0.290,1.45956,0.26461,-42.31314
0.241,0.110,0.19095,0.02080,23.32800
0.174,0.420,1.48307,0.38702,-13.67246
0.263,0.360,1.32270,0.33861,-24.18196
0.172,0.450,1.02460,0.35521,11.44711
0.221,0.140,1.02449,0.00976,-216.88647
0.178,0.500,1.56323,0.27328,6.90270
0.109,0.070,1.20063,0.04213,-21.23601
0.259,0.340,1.17606,0.33955,-41.55343
0.228,0.440,1.76217,0.34155,-12.08024
0.107,0.360,0.36008,0.36008,-0.00213
0.272,0.400,1.34101,0.19336,-25.12634
0.169,0.350,1.04841,0.34174,-53.55065
0.096,0.150,0.19656,0.14707,0.00201
0.167,0.370,1.82594,0.26246,0.33747
0.236,0.340,1.07729,0.28992,-39.68675
0.127,0.240,1.11684,0.23291,-27.47555
0.139,0.100,1.60938,0.10007,-12.24305
0.144,0.400,0.40008,0.28758,0.00855
0.201,0.490,1.18193,0.25454,0.20553
0.233,0.120,0.23100,0.00380,55.15500
0.281,0.100,0.14704,0.02794,4.96400
