#a_0,e_0,emax,emin,tcol
0.993,0.450,0.93062,0.39512,-313.64858
1.255,0.160,0.16365,0.14999,100000.00000
1.046,0.420,0.44860,0.40433,100000.00000
0.409,0.490,1.33299,0.32475,0.07898
1.305,0.240,0.24415,0.23031,100000.00000
0.945,0.480,0.95622,0.29798,-156.30231
0.804,0.270,0.29421,0.24537,100000.00000
0.896,0.470,0.96395,0.34408,-106.22579
0.419,0.210,1.13082,0.05456,-2.11557
1.203,0.340,0.34758,0.32774,100000.00000
1.090,0.250,0.25677,0.23647,100000.00000
0.570,0.300,1.00028,0.04213,-15.93975
1.426,0.410,0.41643,0.40003,100000.00000
0.525,0.490,1.63886,0.02324,-1.00563
1.237,0.010,0.01297,0.00000,100000.00000
0.463,0.040,1.15014,0.00228,-11.66079
0.814,0.460,1.13567,0.28730,-42.60126
1.126,0.500,0.98845,0.41154,-1645.89731
1.191,0.380,0.39022,0.36708,100000.00000
0.296,0.500,0.50084,0.50084,-0.00099
0.545,0.000,0.06538,0.00000,100000.00000
1.214,0.400,0.41005,0.38668,100000.00000
0.870,0.460,1.02857,0.34929,-90.65036
0.255,0.280,0.85956,0.27418,0.04199
1.475,0.420,0.42604,0.41037,100000.00000
1.368,0.100,0.10282,0.09159,100000.00000
0.244,0.180,0.88814,0.17015,0.03368
1.405,0.390,0.39610,0.38008,100000.00000
0.478,0.330,1.01365,0.06461,-7.26209
0.215,0.210,0.88527,0.20671,0.03868
0.286,0.170,0.83374,0.12374,0.03538
0.352,0.120,0.99290,0.02920,5.71877
1.062,0.470,0.92664,0.42127,-323.10385
1.081,0.120,0.12453,0.10694,100000.00000
0.658,0.380,0.97121,0.22633,-71.38629
0.786,0.210,0.22987,0.18654,100000.00000
0.971,0.320,0.33429,0.30205,100000.00000
0.684,0.480,1.25426,0.34339,-19.71508
1.186,0.260,0.26554,0.24831,100000.00000
1.082,0.220,0.22615,0.20652,100000.00000
1.242,0.090,0.09326,0.08000,100000.00000
1.117,0.060,0.06371,0.04771,100000.00000
1.019,0.230,0.23760,0.21487,100000.00000
0.733,0.090,0.10241,0.06190,100000.00000
1.061,0.230,0.23673,0.21595,100000.00000
1.209,0.280,0.28568,0.26852,100000.00000
0.989,0.470,0.99781,0.44866,-295.37445
1.157,0.270,0.27618,0.25768,100000.00000
0.954,0.420,0.99831,0.35210,-549.61042
0.471,0.340,1.61657,0.01251,-4.78308
0.902,0.300,0.31915,0.28088,100000.00000
1.367,0.070,0.07269,0.06158,100000.00000
1.295,0.320,0.32555,0.30946,100000.00000
0.527,0.010,0.20025,0.00001,100000.00000
0.586,0.180,0.98400,0.15246,-35.57899
1.398,0.180,0.18315,0.17176,100000.00000
0.997,0.190,0.19688,0.17449,100000.00000
1.006,0.010,0.01433,0.00000,100000.00000
1.194,0.270,0.27565,0.25835,100000.00000
0.440,0.460,1.50506,0.14341,0.08535
1.107,0.110,0.11420,0.09754,100000.00000
0.586,0.130,0.97451,0.06191,-2845.53532
0.778,0.210,0.23340,0.18624,100000.00000
0.401,0.140,1.12431,0.02729,-2.63774
0.452,0.090,1.13641,0.04593,-6.63362
0.212,0.230,0.91706,0.22724,0.04211
0.591,0.230,0.96244,0.11371,-65.25234
0.758,0.090,0.10096,0.06367,100000.00000
1.049,0.170,0.17616,0.15603,100000.00000
0.706,0.100,0.11482,0.06961,100000.00000
1.147,0.330,0.33850,0.31687,100000.00000
1.089,0.240,0.24651,0.22653,100000.00000
1.001,0.290,0.30123,0.27395,100000.00000
1.115,0.310,0.31830,0.29640,100000.00000
0.913,0.450,1.02339,0.38557,-126.80088
0.670,0.080,0.09702,0.04603,100000.00000
0.575,0.430,1.06483,0.17454,-4.13076
0.420,0.290,1.14675,0.00192,-7.96479
0.581,0.170,1.07931,0.09507,-8512.03592
0.456,0.060,1.36642,0.02408,-28.05738
1.259,0.130,0.13335,0.12009,100000.00000
0.570,0.030,0.05618,0.00001,100000.00000
0.810,0.210,0.22568,0.18708,100000.00000
0.468,0.450,1.22239,0.04300,-2.27349
0.996,0.130,0.13566,0.11472,100000.00000
0.540,0.370,1.13399,0.10323,-25.12442
1.132,0.120,0.12411,0.10805,100000.00000
0.587,0.320,1.25260,0.21179,-13.24543
1.284,0.480,0.49705,0.46684,100000.00000
0.367,0.000,1.06898,0.00056,-4.61606
1.264,0.100,0.10321,0.09030,100000.00000
1.169,0.140,0.14403,0.12871,100000.00000
1.262,0.470,0.48328,0.45455,100000.00000
1.058,0.150,0.15516,0.13633,100000.00000
1.034,0.140,0.14528,0.12576,100000.00000
0.253,0.100,0.82011,0.08599,0.03103
1.462,0.240,0.24331,0.23212,100000.00000
0.789,0.380,0.96565,0.21688,-235.34358
1.031,0.410,0.45471,0.38620,100000.00000
0.443,0.430,1.50713,0.06711,0.09693
1.112,0.450,0.47187,0.43272,100000.00000
1.160,0.320,0.32767,0.30700,100000.00000
1.154,0.400,0.41312,0.38614,100000.00000
0.889,0.060,0.06614,0.04075,100000.00000
1.109,0.500,0.94573,0.48362,-176.96402
0.436,0.230,1.04697,0.07651,-2.64825
0.359,0.470,0.96020,0.42280,0.07661
1.148,0.350,0.35956,0.33667,100000.00000
1.328,0.500,0.51775,0.48701,100000.00000
1.093,0.240,0.24644,0.22662,100000.00000
0.874,0.480,1.00791,0.30623,-70.57801
1.287,0.500,0.91462,0.48681,-12857.93475
0.764,0.260,0.27926,0.22622,100000.00000
1.212,0.000,0.01086,0.00000,100000.00000
0.180,0.030,0.85114,0.03058,0.02753
1.267,0.140,0.14345,0.13029,100000.00000
0.260,0.250,1.00521,0.23914,0.03807
1.460,0.040,0.04273,0.03259,100000.00000
1.074,0.080,0.08418,0.06680,100000.00000
0.569,0.200,1.03833,0.12422,-30.88056
0.200,0.140,0.91520,0.13782,0.03366
0.687,0.300,1.01559,0.25625,-44.51729
0.524,0.200,0.98999,0.09912,-16.53039
0.786,0.110,0.12059,0.08571,100000.00000
0.965,0.020,0.02464,0.00351,100000.00000
0.707,0.200,0.21908,0.16348,100000.00000
1.420,0.090,0.09262,0.08213,100000.00000
0.384,0.430,0.83977,0.03168,0.08493
0.488,0.380,1.14155,0.08619,-5.92036
0.573,0.030,0.05548,0.00000,100000.00000
0.961,0.440,0.96560,0.37978,-118.10673
1.284,0.280,0.28489,0.26969,100000.00000
1.161,0.340,0.34850,0.32698,100000.00000
0.377,0.200,0.71567,0.02916,0.88933
1.495,0.180,0.18282,0.17268,100000.00000
0.784,0.250,0.27945,0.22678,100000.00000
0.600,0.130,0.19047,0.09523,100000.00000
0.854,0.180,0.19096,0.15954,100000.00000
0.954,0.390,0.99402,0.37398,-1129.39711
1.079,0.110,0.11443,0.09692,100000.00000
1.494,0.090,0.09248,0.08252,100000.00000
0.882,0.340,0.38816,0.30418,100000.00000
0.976,0.430,0.96642,0.35809,-1759.78430
0.626,0.480,1.14817,0.01157,-4.50268
0.686,0.410,1.08262,0.33991,-19.62447
0.259,0.230,0.91967,0.21653,0.03665
1.016,0.130,0.13555,0.11527,100000.00000
0.965,0.410,0.94806,0.38355,-99312.93265
0.650,0.270,1.04892,0.24008,-67.47660
0.792,0.500,1.10786,0.28717,-63.75742
1.451,0.160,0.16285,0.15234,100000.00000
1.477,0.470,0.47785,0.45921,100000.00000
1.153,0.080,0.08358,0.06812,100000.00000
0.402,0.020,0.89165,0.00909,7.31374
1.384,0.020,0.02249,0.01073,100000.00000
1.021,0.480,0.98056,0.40359,-154.33703
1.113,0.180,0.18499,0.16743,100000.00000
1.484,0.480,0.49025,0.46686,100000.00000
0.655,0.210,1.03080,0.14085,-2143.28571
1.018,0.120,0.12523,0.10513,100000.00000
1.264,0.480,0.49358,0.46341,100000.00000
1.376,0.420,0.42768,0.40927,100000.00000
1.466,0.280,0.28360,0.27176,100000.00000
0.760,0.180,0.19660,0.15424,100000.00000
0.911,0.400,0.43378,0.37539,100000.00000
0.961,0.160,0.16685,0.14354,100000.00000
1.475,0.170,0.17283,0.16253,100000.00000
0.184,0.060,0.91605,0.06060,0.02921
1.137,0.130,0.13417,0.11812,100000.00000
0.851,0.310,0.33694,0.28876,100000.00000
1.358,0.310,0.31475,0.30041,100000.00000
1.481,0.380,0.38547,0.36921,100000.00000
0.427,0.100,1.34989,0.03583,-12.49076
1.025,0.410,0.42908,0.38828,100000.00000
0.822,0.300,0.31680,0.26765,100000.00000
1.265,0.450,0.46069,0.43464,100000.00000
1.278,0.030,0.03283,0.02044,100000.00000
0.561,0.210,1.08531,0.10538,-91.29877
0.685,0.500,1.29985,0.10962,-6.18151
0.965,0.400,0.94670,0.37383,-3194.94297
0.649,0.170,0.18760,0.12222,100000.00000
1.338,0.150,0.15321,0.14118,100000.00000
1.450,0.430,0.43692,0.42006,100000.00000
0.803,0.170,0.18317,0.14698,100000.00000
0.908,0.070,0.07599,0.05160,100000.00000
1.057,0.210,0.21630,0.19600,100000.00000
1.461,0.160,0.16282,0.15243,100000.00000
0.378,0.230,1.44463,0.04528,-4.95251
0.774,0.230,0.26484,0.20592,100000.00000
1.326,0.230,0.23390,0.22066,100000.00000
0.428,0.300,1.16269,0.01532,3.38662
1.373,0.230,0.23361,0.22116,100000.00000
0.574,0.210,0.99705,0.13630,-65.12575
0.997,0.210,0.21749,0.19442,100000.00000
1.453,0.370,0.37508,0.36085,100000.00000
0.289,0.140,0.87439,0.09330,0.03534
1.073,0.090,0.09428,0.07678,100000.00000
0.499,0.350,1.26296,0.14315,-4.15173
0.948,0.080,0.08558,0.06316,100000.00000
1.335,0.050,0.05271,0.04120,100000.00000
1.343,0.500,0.51469,0.48620,100000.00000
0.350,0.470,1.83197,0.45215,0.07801
0.266,0.010,0.73241,0.01057,0.03227
1.036,0.080,0.08451,0.06585,100000.00000
0.483,0.470,1.36154,0.06432,-2.42663
0.834,0.060,0.06727,0.03807,100000.00000
1.097,0.270,0.27725,0.25646,100000.00000
0.990,0.260,0.26998,0.24390,100000.00000
1.007,0.220,0.22756,0.20462,100000.00000
1.236,0.150,0.15368,0.13974,100000.00000
1.038,0.500,0.97945,0.43721,-101.28947
0.384,0.360,1.03666,0.20772,1.34444
1.397,0.430,0.43912,0.41789,100000.00000
0.365,0.120,0.79322,0.01628,0.38885
1.127,0.010,0.01348,0.00000,100000.00000
0.964,0.320,0.33540,0.30218,100000.00000
1.407,0.280,0.28396,0.27126,100000.00000
1.321,0.300,0.30491,0.29003,100000.00000
1.213,0.500,0.93705,0.45609,-1254.68765
1.240,0.210,0.21426,0.19957,100000.00000
1.311,0.480,0.49118,0.46428,100000.00000
0.672,0.020,0.03258,0.00000,100000.00000
0.883,0.120,0.12758,0.10069,100000.00000
0.807,0.130,0.14054,0.10703,100000.00000
1.062,0.360,0.37365,0.34444,100000.00000
1.424,0.400,0.40613,0.39016,100000.00000
0.509,0.020,0.06847,0.00002,100000.00000
1.266,0.460,0.47108,0.44423,100000.00000
0.827,0.340,0.95259,0.29403,-551.39258
1.020,0.420,0.96078,0.39821,-1848.31272
1.338,0.330,0.33531,0.31994,100000.00000
0.388,0.000,1.00325,0.00056,-5.37852
1.212,0.430,0.44245,0.41583,100000.00000
0.797,0.330,0.99990,0.30225,-2603.34440
0.872,0.440,0.98190,0.35064,-107.47304
0.594,0.210,1.12421,0.17986,-88.96032
1.368,0.310,0.31470,0.30056,100000.00000
1.480,0.160,0.16276,0.15260,100000.00000
1.249,0.220,0.22431,0.20964,100000.00000
1.272,0.350,0.35676,0.33878,100000.00000
0.879,0.020,0.02573,0.00004,100000.00000
0.649,0.130,0.14904,0.09056,100000.00000
1.457,0.260,0.26345,0.25168,100000.00000
1.492,0.180,0.18283,0.17265,100000.00000
0.300,0.290,0.85754,0.24765,0.04144
1.444,0.160,0.16287,0.15229,100000.00000
0.436,0.110,1.17721,0.04660,-4.80935
0.349,0.470,1.44441,0.45539,0.07767
1.042,0.390,0.41397,0.37292,100000.00000
0.469,0.050,1.07029,0.00323,-18.52414
0.700,0.500,1.04770,0.35180,-4.96281
0.788,0.370,1.00710,0.29108,-198.85213
1.131,0.070,0.07370,0.05802,100000.00000
0.819,0.400,1.01314,0.29222,-140.03748
0.319,0.230,1.22505,0.14339,0.04037
0.982,0.450,0.96726,0.41932,-76.88250
1.194,0.490,0.93828,0.47516,-1521.01088
0.776,0.270,0.31628,0.24667,100000.00000
0.561,0.130,0.18570,0.07658,100000.00000
0.770,0.030,0.03834,0.00364,100000.00000
0.636,0.070,0.08992,0.03201,100000.00000
0.272,0.430,0.64275,0.24097,0.23709
0.586,0.120,0.14107,0.05788,100000.00000
1.441,0.410,0.41634,0.40023,100000.00000
0.235,0.310,0.66657,0.30672,0.05479
0.606,0.330,1.02707,0.26500,-8.00240
1.368,0.420,0.42791,0.40919,100000.00000
1.169,0.390,0.40068,0.37581,100000.00000
0.927,0.130,0.13682,0.11244,100000.00000
1.498,0.090,0.09236,0.08257,100000.00000
0.857,0.120,0.12827,0.09954,100000.00000
0.674,0.190,0.22870,0.15895,100000.00000
1.449,0.120,0.12266,0.11239,100000.00000
1.160,0.230,0.23526,0.21806,100000.00000
0.633,0.230,1.05050,0.16899,-880.76498
1.406,0.170,0.17306,0.16188,100000.00000
1.124,0.430,0.44498,0.41165,100000.00000
0.606,0.340,0.96268,0.18135,-18.26666
0.572,0.390,1.35524,0.24428,-3.93746
0.182,0.160,0.91833,0.16006,0.03949
0.843,0.120,0.12873,0.09888,100000.00000
0.650,0.090,0.10806,0.05399,100000.00000
1.313,0.410,0.41943,0.39861,100000.00000
0.733,0.460,1.01065,0.28884,-7.58805
0.417,0.090,1.13146,0.02519,-5.50789
0.307,0.260,1.18636,0.19643,0.03990
1.005,0.060,0.06459,0.04494,100000.00000
0.213,0.450,-1.00000,-1.00000,0.00000
0.790,0.050,0.05823,0.02533,100000.00000
1.027,0.260,0.26838,0.24473,100000.00000
0.696,0.430,1.26084,0.14372,-56.00441
0.898,0.460,0.97154,0.40147,-62.12815
0.819,0.270,0.28768,0.24317,100000.00000
0.613,0.130,0.17090,0.09494,100000.00000
1.402,0.210,0.21325,0.20152,100000.00000
1.240,0.020,0.02293,0.00988,100000.00000
0.286,0.330,1.14229,0.31968,0.04636
0.891,0.490,1.03772,0.32137,-92.84078
1.368,0.350,0.35523,0.33989,100000.00000
1.409,0.170,0.17306,0.16190,100000.00000
1.068,0.090,0.09432,0.07666,100000.00000
0.967,0.440,0.95622,0.40941,-55.63933
1.380,0.090,0.09274,0.08173,100000.00000
1.011,0.260,0.26900,0.24443,100000.00000
1.471,0.170,0.17284,0.16250,100000.00000
0.777,0.040,0.04835,0.01430,100000.00000
1.379,0.080,0.08270,0.07172,100000.00000
1.077,0.220,0.22619,0.20641,100000.00000
0.514,0.310,0.96289,0.02532,-11.15953
1.056,0.000,0.01417,0.00000,100000.00000
0.746,0.330,1.01627,0.28338,-100.01030
0.939,0.220,0.22966,0.20263,100000.00000
0.216,0.330,0.33075,0.33075,-0.00255
1.211,0.420,0.43177,0.40623,100000.00000
0.277,0.450,0.92742,0.44762,0.10775
0.385,0.380,1.76633,0.14906,0.46536
0.752,0.340,0.98860,0.27715,-100.45609
0.772,0.360,1.04900,0.30374,-123.03992
1.163,0.130,0.13398,0.11862,100000.00000
0.797,0.320,0.36427,0.29734,100000.00000
0.365,0.230,1.26830,0.07032,-1.01835
1.489,0.430,0.43635,0.42048,100000.00000
0.463,0.240,1.47912,0.00345,-18.95007
1.084,0.240,0.24661,0.22642,100000.00000
0.777,0.360,0.96149,0.33486,-43.94912
1.392,0.030,0.03252,0.02200,100000.00000
0.543,0.060,0.11051,0.00797,100000.00000
0.772,0.210,0.24292,0.17347,100000.00000
1.167,0.360,0.36922,0.34665,100000.00000
1.032,0.270,0.28207,0.25319,100000.00000
0.730,0.230,0.26552,0.20413,100000.00000
1.416,0.340,0.34479,0.33079,100000.00000
1.451,0.060,0.06231,0.05211,100000.00000
0.992,0.150,0.15608,0.13455,100000.00000
1.401,0.450,0.45967,0.43918,100000.00000
0.400,0.200,1.07702,0.02765,-3.25813
0.403,0.080,1.43991,0.01483,-7.07028
0.836,0.240,0.25929,0.21908,100000.00000
0.482,0.000,0.10385,0.00001,100000.00000
0.559,0.170,1.10305,0.09571,-19991.20648
1.204,0.140,0.14378,0.12924,100000.00000
1.181,0.090,0.09390,0.07906,100000.00000
0.858,0.090,0.09740,0.06947,100000.00000
0.954,0.490,1.00707,0.30100,-216.33525
0.756,0.260,0.28567,0.22946,100000.00000
0.825,0.440,0.95213,0.24356,-1359.46483
0.726,0.400,0.99019,0.32120,-18.51618
1.457,0.190,0.19300,0.18230,100000.00000
0.640,0.000,0.04205,0.00000,100000.00000
0.855,0.250,0.26673,0.22922,100000.00000
0.386,0.340,1.07182,0.16949,-3.26907
0.624,0.200,0.24946,0.15579,100000.00000
1.314,0.460,0.47615,0.44393,100000.00000
0.935,0.150,0.15716,0.13271,100000.00000
0.556,0.360,1.10155,0.22937,-2.96806
0.190,0.490,-1.00000,-1.00000,0.00000
0.329,0.000,1.15979,0.00056,-1.27588
0.307,0.000,1.41161,0.00056,0.04387
1.297,0.000,0.00960,0.00000,100000.00000
0.492,0.470,0.87578,0.01301,0.38314
1.336,0.390,0.39708,0.37917,100000.00000
0.886,0.070,0.07637,0.05067,100000.00000
1.463,0.030,0.03275,0.02289,100000.00000
1.292,0.130,0.13329,0.12066,100000.00000
0.693,0.470,1.08357,0.28867,-5.06031
0.663,0.420,1.01160,0.25783,-30.21940
1.031,0.010,0.01412,0.00001,100000.00000
1.483,0.050,0.05232,0.04206,100000.00000
1.014,0.090,0.09483,0.07523,100000.00000
1.112,0.400,0.41488,0.38462,100000.00000
0.423,0.410,1.04635,0.02991,0.08958
0.942,0.100,0.10596,0.08298,100000.00000
0.663,0.360,1.04590,0.15726,-24.90498
0.621,0.390,1.07202,0.29343,-7.98472
0.386,0.020,1.12482,0.01135,-2.12165
0.881,0.470,1.01306,0.38635,-78.08857
0.391,0.230,1.31555,0.02173,-1.23864
0.559,0.330,1.10763,0.07112,-21.61118
0.812,0.360,1.00153,0.31148,-125.56842
0.877,0.170,0.17925,0.15036,100000.00000
0.271,0.260,0.92749,0.24300,0.03875
0.321,0.480,0.60738,0.02287,0.12101
0.592,0.120,0.22971,0.04078,100000.00000
0.912,0.300,0.31707,0.28064,100000.00000
1.484,0.220,0.22309,0.21244,100000.00000
0.243,0.140,0.93017,0.12894,0.03170
0.639,0.330,0.99453,0.13276,-34.55630
0.463,0.030,1.09536,0.00715,-13.15201
0.730,0.400,0.95240,0.35266,-18.62136
0.920,0.000,0.01928,0.00000,100000.00000
0.805,0.500,1.01632,0.26203,-27.94368
1.182,0.270,0.27583,0.25815,100000.00000
0.512,0.100,1.08008,0.02452,-43.41528
0.714,0.370,1.02695,0.20001,-28.63401
0.796,0.410,1.03445,0.37610,-21.09015
1.138,0.160,0.16448,0.14805,100000.00000
1.232,0.140,0.14362,0.12971,100000.00000
1.471,0.440,0.44687,0.43006,100000.00000
0.567,0.010,0.04660,0.00001,100000.00000
0.945,0.340,0.36345,0.32227,100000.00000
0.989,0.280,0.29166,0.26374,100000.00000
0.636,0.380,1.00257,0.19323,-16.22121
0.702,0.130,0.14775,0.09959,100000.00000
0.723,0.350,0.97521,0.24527,-109.59697
0.461,0.470,1.59862,0.11518,-0.81432
0.728,0.210,0.24119,0.18408,100000.00000
1.084,0.420,0.45135,0.39647,100000.00000
1.084,0.020,0.02369,0.00692,100000.00000
1.213,0.370,0.37854,0.35739,100000.00000
1.240,0.250,0.25480,0.23928,100000.00000
0.561,0.110,0.16112,0.06040,100000.00000
0.688,0.350,0.99312,0.29379,-75.92996
1.169,0.190,0.19458,0.17848,100000.00000
1.254,0.200,0.20404,0.18984,100000.00000
1.064,0.110,0.11457,0.09655,100000.00000
0.432,0.460,0.95788,0.16487,0.08307
0.663,0.380,0.95106,0.15885,-28.50967
0.910,0.450,0.94080,0.36271,-90.43633
1.196,0.320,0.32701,0.30788,100000.00000
1.359,0.440,0.45005,0.42882,100000.00000
0.866,0.020,0.02598,0.00001,100000.00000
1.011,0.060,0.06454,0.04511,100000.00000
0.214,0.070,0.85528,0.06798,0.02848
0.563,0.250,0.98915,0.11410,-13.07673
0.385,0.260,1.23158,0.05834,-1.45116
1.272,0.220,0.22414,0.20999,100000.00000
0.933,0.210,0.21991,0.19247,100000.00000
0.304,0.400,0.53042,0.16166,0.06942
0.433,0.200,1.47031,0.07269,-1.97185
0.837,0.440,0.97620,0.40535,-44.26743
1.022,0.290,0.30000,0.27429,100000.00000
1.486,0.110,0.11254,0.10272,100000.00000
1.368,0.150,0.15308,0.14152,100000.00000
0.658,0.190,0.25448,0.15906,100000.00000
0.667,0.130,0.15588,0.09771,100000.00000
1.123,0.290,0.29729,0.27673,100000.00000
1.258,0.120,0.12336,0.11020,100000.00000
0.216,0.420,0.42080,0.42080,-0.00508
0.623,0.170,0.21345,0.13367,100000.00000
1.236,0.460,0.47763,0.44672,100000.00000
1.355,0.480,0.48981,0.46545,100000.00000
1.407,0.230,0.23830,0.21880,100000.00000
0.308,0.380,1.58978,0.36978,-0.66412
0.555,0.320,1.07017,0.22633,-4.07046
1.147,0.360,0.37054,0.34626,100000.00000
0.207,0.330,-1.00000,-1.00000,0.00000
0.372,0.080,1.19228,0.00925,-3.01347
0.980,0.340,0.35304,0.31952,100000.00000
0.811,0.010,0.01759,0.00248,100000.00000
1.027,0.100,0.10482,0.08561,100000.00000
1.179,0.480,0.92247,0.44898,-4728.10422
0.885,0.230,0.24379,0.21069,100000.00000
0.332,0.490,0.60015,0.16162,0.10735
0.747,0.460,1.12543,0.38205,-14.63125
0.482,0.370,1.15526,0.02629,-4.26028
1.126,0.420,0.43330,0.40196,100000.00000
0.836,0.130,0.13937,0.10858,100000.00000
1.422,0.440,0.44839,0.42977,100000.00000
1.105,0.040,0.04365,0.02739,100000.00000
1.213,0.460,0.47526,0.44410,100000.00000
0.767,0.080,0.09006,0.05417,100000.00000
0.707,0.480,0.97103,0.22821,-9.91333
0.850,0.060,0.06690,0.03889,100000.00000
0.777,0.450,1.04358,0.18115,-252.08245
0.793,0.420,0.98215,0.25773,-48.05760
0.962,0.040,0.04483,0.02349,100000.00000
0.425,0.430,1.07551,0.09288,0.08567
1.271,0.130,0.13336,0.12036,100000.00000
1.460,0.190,0.19300,0.18232,100000.00000
1.111,0.280,0.28727,0.26666,100000.00000
0.247,0.100,0.76560,0.08911,0.03073
0.452,0.430,1.35582,0.04642,-1.01185
0.221,0.390,0.39078,0.39078,-0.00413
1.132,0.140,0.14431,0.12800,100000.00000
0.768,0.180,0.19349,0.15256,100000.00000
0.365,0.490,2.75014,0.46081,0.08878
0.391,0.360,0.66709,0.19170,0.32493
0.867,0.130,0.13830,0.11001,100000.00000
1.289,0.170,0.17358,0.16043,100000.00000
0.526,0.120,1.01711,0.08575,-23.02091
0.902,0.050,0.05573,0.03125,100000.00000
1.346,0.300,0.30467,0.29034,100000.00000
1.030,0.160,0.16572,0.14561,100000.00000
0.853,0.300,0.32416,0.27932,100000.00000
1.329,0.460,0.47202,0.44804,100000.00000
0.571,0.280,1.08405,0.05023,-28.62275
0.290,0.230,0.97318,0.18268,0.03737
1.338,0.260,0.26416,0.25059,100000.00000
1.247,0.430,0.44171,0.41686,100000.00000
0.546,0.360,1.05043,0.06957,-38.12310
1.092,0.320,0.32980,0.30593,100000.00000
0.986,0.070,0.07490,0.05439,100000.00000
1.053,0.160,0.16537,0.14617,100000.00000
0.996,0.030,0.03441,0.01457,100000.00000
1.415,0.090,0.09264,0.08208,100000.00000
0.187,0.050,0.86346,0.05059,0.02827
1.158,0.160,0.16432,0.14843,100000.00000
1.169,0.080,0.08411,0.06891,100000.00000
0.891,0.500,1.00424,0.38142,-99.05269
0.548,0.460,0.99018,0.12783,9.52397
0.575,0.360,1.11626,0.24996,-12.21863
0.878,0.210,0.22029,0.18938,100000.00000
0.552,0.500,1.04761,0.09257,-2.62582
0.961,0.130,0.13619,0.11361,100000.00000
0.354,0.140,1.04989,0.02938,-1.96815
0.972,0.210,0.21806,0.19368,100000.00000
0.818,0.150,0.16094,0.12761,100000.00000
0.799,0.180,0.19430,0.15678,100000.00000
0.928,0.390,0.96380,0.35372,-1806.12437
1.128,0.310,0.31703,0.29573,100000.00000
1.297,0.480,0.49460,0.46617,100000.00000
1.192,0.020,0.02313,0.00910,100000.00000
1.332,0.290,0.29463,0.28026,100000.00000
0.879,0.100,0.10716,0.08048,100000.00000
0.555,0.290,1.01197,0.21571,-15.22936
0.369,0.440,0.51230,0.24387,0.07551
0.656,0.130,0.16940,0.09518,100000.00000
0.489,0.490,1.50489,0.11308,-1.18849
1.306,0.230,0.23402,0.22039,100000.00000
1.170,0.410,0.42182,0.39497,100000.00000
1.290,0.060,0.06290,0.05065,100000.00000
0.924,0.250,0.26143,0.23150,100000.00000
0.793,0.070,0.07872,0.04574,100000.00000
1.264,0.470,0.48267,0.45416,100000.00000
0.371,0.460,0.71534,0.35209,0.07420
1.035,0.030,0.03408,0.01571,100000.00000
0.714,0.300,0.98551,0.23562,-134.47821
0.733,0.010,0.02147,0.00270,100000.00000
0.462,0.320,1.17437,0.07144,-2.67951
0.403,0.110,1.21560,0.02696,-8.03317
1.455,0.160,0.16284,0.15238,100000.00000
0.200,0.300,0.30073,0.30073,-0.00390
1.096,0.040,0.04371,0.02723,100000.00000
1.387,0.400,0.40660,0.38966,100000.00000
1.472,0.000,0.00750,0.00000,100000.00000
0.899,0.160,0.16838,0.14134,100000.00000
1.176,0.460,0.49275,0.43989,100000.00000
1.473,0.100,0.10253,0.09261,100000.00000
1.109,0.240,0.24618,0.22697,100000.00000
0.556,0.090,0.14013,0.04236,100000.00000
1.388,0.360,0.36753,0.34893,100000.00000
0.784,0.210,0.23047,0.18647,100000.00000
0.480,0.080,1.02317,0.04319,-29.05831
0.290,0.240,0.80606,0.19503,0.03800
0.436,0.200,1.06858,0.07695,-3.03980
1.027,0.330,0.34165,0.31317,100000.00000
0.191,0.450,-1.00000,-1.00000,0.00000
1.306,0.100,0.10304,0.09086,100000.00000
1.324,0.360,0.36594,0.34915,100000.00000
0.355,0.160,1.16241,0.04194,-1.25997
1.442,0.280,0.28380,0.27160,100000.00000
0.549,0.250,0.96463,0.04671,-8.66400
0.579,0.330,1.26183,0.12393,-9.33419
0.471,0.370,1.08192,0.05450,-2.33755
