#a_0,e_0,emax,emin,tcol
1.493,0.070,0.10448,0.06092,100000.00000
0.690,0.130,0.21210,0.08044,100000.00000
1.066,0.090,0.13848,0.07394,100000.00000
0.323,0.080,0.92732,0.01294,0.15362
0.588,0.010,0.12382,0.00002,100000.00000
0.547,0.190,1.21578,0.01734,-50.80850
1.004,0.120,0.17131,0.10118,100000.00000
1.160,0.090,0.13448,0.07616,100000.00000
0.566,0.130,1.04264,0.00050,-53.54545
0.705,0.280,0.28700,0.08936,100000.00000
1.124,0.220,0.26545,0.20264,100000.00000
0.313,0.480,0.92837,0.44210,0.11077
1.465,0.320,0.35486,0.30790,100000.00000
0.365,0.180,0.84753,0.09532,0.15253
0.576,0.070,0.18749,0.00003,100000.00000
1.433,0.380,0.41583,0.36562,100000.00000
0.878,0.470,0.98240,0.39562,-13.69363
0.858,0.370,1.00957,0.31351,-65.59987
0.702,0.260,0.26471,0.12577,100000.00000
0.340,0.480,0.99252,0.44588,0.11413
0.462,0.120,1.35774,0.02391,-4.81562
0.817,0.340,0.94545,0.26244,-228.06241
0.711,0.070,0.14629,0.03242,100000.00000
0.926,0.040,0.09757,0.02096,100000.00000
1.027,0.370,0.43480,0.33247,100000.00000
1.265,0.220,0.26032,0.20629,100000.00000
1.227,0.020,0.06387,0.00981,100000.00000
0.277,0.040,0.82717,0.03227,1.47482
1.280,0.490,0.91427,0.45713,-8778.23521
0.579,0.180,1.00403,0.00010,-124.81680
1.425,0.310,0.34582,0.29747,100000.00000
0.448,0.240,1.29392,0.11114,3.18018
1.139,0.440,0.92727,0.39832,-14453.77300
1.061,0.100,0.14862,0.08357,100000.00000
1.087,0.200,0.24711,0.18209,100000.00000
1.029,0.080,0.13043,0.06309,100000.00000
0.577,0.180,0.94555,0.00068,-66.30106
1.308,0.180,0.21906,0.16770,100000.00000
0.783,0.480,1.00277,0.42744,-6.51122
1.365,0.400,0.43772,0.38302,100000.00000
0.686,0.280,0.96508,0.19293,-40.88757
1.350,0.350,0.38796,0.33481,100000.00000
0.591,0.440,1.28081,0.24695,-2.02956
0.921,0.030,0.08856,0.01149,100000.00000
1.141,0.360,0.40548,0.33649,100000.00000
1.152,0.340,0.38459,0.31872,100000.00000
0.555,0.120,0.96258,0.00061,-1111.38402
0.514,0.120,1.12823,0.00092,-19.90744
0.543,0.270,1.01450,0.04389,-5.97049
0.287,0.260,1.09503,0.10866,-2.20814
1.265,0.380,0.42083,0.36062,100000.00000
1.190,0.360,0.40334,0.33907,100000.00000
0.728,0.250,1.00239,0.18717,-35726.86231
0.484,0.240,1.13064,0.18682,-2.21646
0.694,0.090,0.16911,0.04767,100000.00000
1.294,0.200,0.23941,0.18719,100000.00000
1.478,0.270,0.30475,0.25882,100000.00000
1.111,0.150,0.19611,0.13397,100000.00000
0.331,0.130,0.99464,0.02821,0.15542
0.834,0.300,0.97587,0.24909,-3368.75782
1.233,0.120,0.16165,0.10722,100000.00000
1.146,0.130,0.17471,0.11523,100000.00000
0.693,0.360,1.03319,0.18533,-82.47310
1.027,0.470,0.95598,0.41158,-160.02474
0.277,0.370,3.32694,0.27488,0.08611
0.244,0.440,-1.00000,-1.00000,0.00000
0.938,0.430,1.03985,0.31509,-125.03235
0.203,0.460,0.46072,0.46072,-0.00456
1.292,0.380,0.41969,0.36186,100000.00000
1.340,0.150,0.18809,0.13853,100000.00000
0.354,0.230,0.99388,0.11398,0.16916
0.328,0.210,0.54518,0.05659,0.20536
0.388,0.100,1.59164,0.05105,-0.87914
0.202,0.350,0.35067,0.35067,-0.00275
0.947,0.010,0.06953,0.00001,100000.00000
0.373,0.010,1.41537,0.00858,-1.62947
1.211,0.390,0.43780,0.36693,100000.00000
0.805,0.380,0.99601,0.31530,-22.00996
0.729,0.360,1.04911,0.23542,-23.01513
0.770,0.070,0.13929,0.03926,100000.00000
0.301,0.290,0.39829,0.01933,0.28668
1.273,0.020,0.06220,0.01042,100000.00000
0.903,0.100,0.15762,0.07729,100000.00000
0.573,0.190,0.22648,0.09011,100000.00000
0.894,0.180,0.23785,0.15351,100000.00000
1.124,0.390,0.44196,0.35928,100000.00000
0.690,0.080,0.15994,0.03805,100000.00000
0.645,0.430,1.01483,0.21014,-9.96635
1.178,0.130,0.17353,0.11598,100000.00000
0.655,0.380,1.15188,0.23874,-11.02543
0.586,0.000,0.12058,0.00002,100000.00000
1.059,0.080,0.12894,0.06398,100000.00000
0.822,0.400,0.93926,0.27333,-35.88139
0.483,0.020,1.06838,0.00325,-13.28996
0.465,0.340,0.96584,0.20037,0.21360
0.786,0.070,0.13748,0.04077,100000.00000
0.698,0.350,0.99516,0.13916,-71.65553
1.337,0.160,0.19815,0.14846,100000.00000
1.484,0.390,0.42455,0.37631,100000.00000
1.233,0.140,0.18150,0.12691,100000.00000
0.206,0.030,0.56437,0.02695,0.03101
1.074,0.390,0.45479,0.35873,100000.00000
0.516,0.080,1.13201,0.00095,-58.03558
0.943,0.170,0.22465,0.14689,100000.00000
0.721,0.330,1.00587,0.08667,-115.04108
0.446,0.360,0.67726,0.10728,0.92196
0.497,0.060,1.27576,0.00095,-36.85248
0.983,0.390,0.94820,0.34653,-342.22945
0.202,0.220,0.70740,0.18862,0.04317
1.431,0.350,0.38576,0.33656,100000.00000
0.824,0.010,0.07926,0.00001,100000.00000
1.407,0.300,0.33627,0.28737,100000.00000
0.694,0.450,1.69050,0.08536,-14.27302
0.469,0.390,1.82470,0.02106,0.21643
0.281,0.270,1.56988,0.13990,-6.60703
0.944,0.490,1.02791,0.39786,-81.82414
0.335,0.100,0.99555,0.01465,0.15859
0.206,0.490,0.49073,0.49073,-0.00468
1.500,0.340,0.37407,0.32802,100000.00000
0.325,0.060,0.81233,0.02268,0.15467
0.668,0.390,0.95051,0.00458,-34.88262
1.245,0.240,0.28102,0.22542,100000.00000
1.429,0.300,0.33571,0.28775,100000.00000
1.354,0.000,0.04264,0.00001,100000.00000
0.310,0.390,3.44242,0.03854,0.20444
0.642,0.380,1.01551,0.32840,-7.80538
0.733,0.380,0.96880,0.24147,-32.57811
1.377,0.380,0.41727,0.36434,100000.00000
0.275,0.120,0.64282,0.02482,0.54091
0.256,0.070,0.71444,0.05708,0.14700
0.691,0.070,0.14974,0.02936,100000.00000
1.257,0.210,0.25058,0.19631,100000.00000
0.233,0.460,-1.00000,-1.00000,0.00000
0.919,0.440,0.94673,0.36874,-115.29305
1.092,0.180,0.22689,0.16276,100000.00000
1.484,0.090,0.12453,0.08084,100000.00000
0.558,0.230,1.06459,0.06766,-69.17460
0.772,0.200,0.26899,0.15815,100000.00000
0.445,0.060,1.02112,0.03530,-5.50167
0.988,0.170,0.22207,0.14912,100000.00000
1.279,0.290,0.32992,0.27501,100000.00000
0.697,0.030,0.11096,0.00002,100000.00000
0.677,0.050,0.13367,0.00933,100000.00000
1.312,0.170,0.20866,0.15771,100000.00000
0.841,0.010,0.07767,0.00002,100000.00000
1.153,0.100,0.14462,0.08593,100000.00000
0.429,0.410,1.44332,0.24188,-1.43426
1.079,0.020,0.07036,0.00713,100000.00000
1.464,0.410,0.44512,0.39516,100000.00000
0.521,0.440,1.29259,0.05946,-2.46273
0.309,0.100,1.14063,0.02230,4.09603
0.298,0.060,0.98059,0.04548,0.22821
1.361,0.140,0.17745,0.12895,100000.00000
0.675,0.400,1.13986,0.08689,-16.76886
0.272,0.100,1.41832,0.08143,-1.20125
0.399,0.360,2.32288,0.15961,0.16731
0.977,0.230,0.28287,0.20606,100000.00000
0.632,0.470,1.26877,0.40095,-1.45120
1.162,0.200,0.24396,0.18431,100000.00000
0.309,0.160,2.52357,0.00669,0.18315
1.408,0.140,0.17618,0.12956,100000.00000
1.270,0.460,0.51009,0.43374,100000.00000
0.694,0.470,1.21233,0.02945,-8.05326
0.494,0.280,0.52089,0.06106,1.16793
0.727,0.140,0.21140,0.09817,100000.00000
0.711,0.120,0.19581,0.07745,100000.00000
1.330,0.130,0.16950,0.11824,100000.00000
1.338,0.010,0.05108,0.00218,100000.00000
0.432,0.030,1.00682,0.00584,-39.90531
0.878,0.040,0.10103,0.01878,100000.00000
1.081,0.100,0.14768,0.08414,100000.00000
1.269,0.310,0.35032,0.29417,100000.00000
1.301,0.140,0.17896,0.12805,100000.00000
1.464,0.380,0.41500,0.36628,100000.00000
0.601,0.000,0.10960,0.00002,100000.00000
1.078,0.170,0.21754,0.15255,100000.00000
0.674,0.260,0.96950,0.19330,-64.86274
0.409,0.290,2.63270,0.12487,-0.78004
1.477,0.350,0.38462,0.33739,100000.00000
1.055,0.230,0.27841,0.20990,100000.00000
0.884,0.450,0.95612,0.30861,-30.98016
0.835,0.360,0.97688,0.25933,-166.69154
0.354,0.050,2.05005,0.00622,-1.17063
0.608,0.440,1.17700,0.08707,0.49346
1.414,0.450,0.48646,0.43127,100000.00000
0.600,0.200,1.05709,0.08649,-52.50759
0.484,0.200,0.98641,0.13753,-4.33863
0.990,0.140,0.19200,0.12011,100000.00000
0.599,0.210,0.98380,0.09386,-41.74003
0.720,0.310,0.95739,0.16414,-72.38081
0.683,0.180,0.25123,0.12154,100000.00000
1.401,0.370,0.40661,0.35530,100000.00000
1.343,0.100,0.13814,0.08915,100000.00000
0.890,0.420,0.94282,0.32346,-64.47535
0.314,0.340,2.46931,0.15504,-1.83719
0.541,0.440,0.97356,0.11286,0.42705
1.270,0.000,0.04552,0.00002,100000.00000
0.967,0.290,0.34833,0.24305,100000.00000
1.452,0.050,0.08586,0.04121,100000.00000
1.347,0.310,0.34793,0.29600,100000.00000
1.219,0.020,0.06417,0.00968,100000.00000
0.533,0.360,0.92422,0.01866,4.87300
1.284,0.090,0.12999,0.07843,100000.00000
0.776,0.380,0.95874,0.20366,-119.49117
0.313,0.190,0.96464,0.01183,0.15980
0.485,0.210,1.05956,0.14970,-2.87989
0.287,0.040,1.69745,0.03244,-0.87057
0.449,0.200,2.12977,0.03660,-0.72037
1.087,0.320,0.36756,0.29669,100000.00000
0.839,0.310,0.37437,0.25962,100000.00000
1.369,0.090,0.12746,0.07960,100000.00000
1.138,0.130,0.17505,0.11504,100000.00000
1.075,0.040,0.08917,0.02573,100000.00000
1.473,0.280,0.31467,0.26876,100000.00000
0.501,0.330,1.54720,0.22819,5.09380
1.400,0.270,0.30643,0.25784,100000.00000
1.332,0.420,0.45894,0.40045,100000.00000
0.277,0.470,1.00491,0.42705,0.10867
1.475,0.260,0.29425,0.24893,100000.00000
1.237,0.330,0.37157,0.31247,100000.00000
0.210,0.070,0.59005,0.05601,0.03310
0.208,0.130,0.56975,0.10957,0.03578
0.699,0.100,0.17812,0.05746,100000.00000
0.294,0.030,0.86678,0.02389,1.37513
0.779,0.290,1.01534,0.22828,-385.78228
0.508,0.390,0.39068,0.03669,0.48922
0.598,0.150,0.97241,0.05376,-5210.10561
1.382,0.010,0.04973,0.00261,100000.00000
1.025,0.060,0.11102,0.04356,100000.00000
1.472,0.240,0.27446,0.22926,100000.00000
0.411,0.330,1.33269,0.09229,-2.06374
0.696,0.190,0.27114,0.12450,100000.00000
1.356,0.160,0.19730,0.14768,100000.00000
0.885,0.100,0.15884,0.07630,100000.00000
1.435,0.500,0.53673,0.47712,100000.00000
0.727,0.360,0.95345,0.21146,-42.57287
0.201,0.410,0.41069,0.41069,-0.00412
0.330,0.430,0.50128,0.36263,0.10592
0.431,0.150,0.97467,0.08541,-11.57727
0.333,0.090,0.87415,0.00594,0.15832
0.938,0.330,0.38615,0.29122,100000.00000
0.307,0.290,0.41704,0.00547,0.20962
0.472,0.140,2.20805,0.05161,-4.90685
0.607,0.500,1.87459,0.26788,-1.25163
0.413,0.280,2.11224,0.10092,-1.06281
0.777,0.300,0.93262,0.17775,-358.35685
1.426,0.080,0.11603,0.07038,100000.00000
0.505,0.430,0.87097,0.13538,2.11397
0.713,0.230,0.99778,0.16303,-2780.54930
0.410,0.200,2.57570,0.09154,0.39853
0.545,0.010,1.05164,0.00009,-362.27630
0.546,0.500,0.87510,0.02826,0.77707
1.046,0.290,0.33929,0.26648,100000.00000
0.479,0.180,0.96681,0.11476,-3.26512
1.340,0.230,0.26805,0.21753,100000.00000
0.862,0.160,0.22044,0.13210,100000.00000
0.798,0.120,0.18621,0.08869,100000.00000
0.928,0.170,0.22570,0.14584,100000.00000
0.508,0.060,0.07773,0.00001,100000.00000
0.946,0.130,0.18457,0.10846,100000.00000
0.446,0.000,1.80004,0.00049,-3.61680
0.728,0.410,1.02698,0.22419,-15.83829
1.253,0.160,0.20082,0.14689,100000.00000
0.287,0.030,1.65162,0.02390,-0.90701
1.464,0.300,0.33486,0.28829,100000.00000
0.215,0.100,0.66965,0.08347,0.03524
1.467,0.500,0.53561,0.47850,100000.00000
1.150,0.290,0.33462,0.27122,100000.00000
0.526,0.260,0.97479,0.01829,3.94305
1.025,0.270,0.32044,0.24640,100000.00000
0.796,0.290,0.97372,0.22979,-231.35612
0.985,0.300,0.35297,0.27127,100000.00000
0.837,0.120,0.18233,0.09220,100000.00000
1.175,0.000,0.04934,0.00001,100000.00000
0.852,0.300,0.95018,0.25246,-2450.99194
0.229,0.380,9.07822,0.33733,-0.25007
0.675,0.500,1.06565,0.18242,0.60536
1.153,0.470,0.93341,0.41996,-856.31049
0.722,0.450,0.96008,0.10214,-13.66933
1.306,0.020,0.06109,0.01080,100000.00000
0.265,0.010,1.17331,0.01050,-3.53692
0.408,0.450,1.21231,0.34252,0.14362
0.378,0.370,1.42691,0.05498,-1.47328
1.270,0.450,0.50507,0.42179,100000.00000
1.215,0.020,0.06434,0.00960,100000.00000
0.635,0.420,1.15660,0.37099,-4.04415
0.526,0.180,1.23628,0.02072,-19.91512
1.385,0.480,0.51770,0.45707,100000.00000
1.214,0.110,0.15224,0.09715,100000.00000
1.430,0.280,0.31567,0.26814,100000.00000
0.733,0.440,0.96426,0.27616,-6.31886
0.976,0.280,0.33350,0.25222,100000.00000
0.816,0.170,0.23452,0.13703,100000.00000
0.861,0.160,0.22056,0.13202,100000.00000
0.325,0.350,0.47285,0.06949,0.13272
1.248,0.450,0.49214,0.42291,100000.00000
0.254,0.430,0.59482,0.38707,0.09619
1.360,0.150,0.18743,0.13880,100000.00000
0.968,0.160,0.21323,0.13853,100000.00000
0.900,0.210,0.26683,0.18223,100000.00000
1.455,0.080,0.11530,0.07068,100000.00000
0.355,0.410,0.61286,0.29753,0.11425
0.756,0.380,1.03985,0.32799,-51.75801
1.197,0.420,0.46435,0.39228,100000.00000
0.313,0.180,1.00138,0.01046,0.15699
0.422,0.090,0.48424,0.05597,0.71217
1.155,0.200,0.24427,0.18409,100000.00000
1.243,0.050,0.09194,0.03858,100000.00000
1.144,0.130,0.17481,0.11519,100000.00000
1.452,0.070,0.10547,0.06076,100000.00000
0.847,0.140,0.20480,0.10675,100000.00000
1.446,0.290,0.32528,0.27820,100000.00000
0.547,0.160,1.16656,0.07974,-6.61851
1.421,0.100,0.13602,0.09010,100000.00000
0.653,0.150,0.23400,0.08934,100000.00000
0.620,0.480,0.98779,0.14262,0.64179
0.955,0.150,0.20395,0.12823,100000.00000
0.304,0.050,1.31760,0.03779,-10.17252
0.671,0.350,0.99713,0.12821,-9.08692
1.448,0.150,0.18522,0.13994,100000.00000
1.243,0.330,0.37122,0.31268,100000.00000
0.775,0.190,0.25816,0.15023,100000.00000
1.100,0.270,0.31657,0.25018,100000.00000
0.671,0.110,1.01711,0.06029,-733.88068
0.412,0.420,2.44075,0.13970,0.17529
0.312,0.110,2.03114,0.01453,-0.70668
1.073,0.430,0.92493,0.39307,-360.29173
0.214,0.020,0.54377,0.02050,0.03228
0.455,0.210,1.40952,0.04954,0.23128
1.470,0.020,0.05641,0.01221,100000.00000
0.778,0.350,0.96869,0.20608,-127.77175
1.393,0.470,0.51585,0.44898,100000.00000
0.360,0.120,0.87711,0.04713,0.16049
1.343,0.250,0.28797,0.23724,100000.00000
1.044,0.280,0.32935,0.25698,100000.00000
1.053,0.260,0.30866,0.23854,100000.00000
1.319,0.480,0.53051,0.45255,100000.00000
0.587,0.310,0.99178,0.08699,-10.68400
0.958,0.090,0.14424,0.07025,100000.00000
0.826,0.420,0.94245,0.29735,-92.13040
1.339,0.430,0.46851,0.41026,100000.00000
0.926,0.270,0.32676,0.23862,100000.00000
0.938,0.260,0.31542,0.23121,100000.00000
0.251,0.250,2.28476,0.09145,0.43391
0.500,0.210,0.99553,0.14513,-3.57117
1.338,0.240,0.27811,0.22733,100000.00000
0.879,0.280,0.34033,0.24171,100000.00000
0.570,0.320,1.25679,0.26711,-4.88645
0.627,0.440,1.16719,0.37832,-1.48930
0.269,0.400,1.44555,0.36275,-0.79855
1.148,0.380,0.42516,0.35515,100000.00000
0.320,0.270,1.13379,0.04482,-2.45959
0.370,0.220,1.23453,0.12552,0.14976
0.655,0.310,0.95460,0.18705,-27.00505
1.344,0.420,0.45780,0.40121,100000.00000
0.873,0.110,0.16967,0.08519,100000.00000
0.437,0.360,0.87425,0.24570,1.51542
0.876,0.010,0.07464,0.00001,100000.00000
1.487,0.020,0.05592,0.01256,100000.00000
0.605,0.170,0.97629,0.09127,-24.67320
1.018,0.190,0.24049,0.16976,100000.00000
0.782,0.460,1.00015,0.41183,-4.07997
0.492,0.170,0.96943,0.05153,-6.08992
0.647,0.300,0.99400,0.07495,-104.49169
1.030,0.150,0.19988,0.13141,100000.00000
0.883,0.340,0.93013,0.26038,-517.73858
0.270,0.160,1.16560,0.13167,-1.48668
0.664,0.500,2.27824,0.09952,-5.88312
0.439,0.450,0.45071,0.03762,0.28624
1.148,0.110,0.15475,0.09563,100000.00000
0.361,0.280,6.00629,0.15205,0.25142
0.856,0.060,0.12184,0.03635,100000.00000
1.051,0.260,0.30921,0.23840,100000.00000
0.733,0.200,0.99629,0.15150,-4941.05160
1.159,0.310,0.35784,0.28416,100000.00000
0.323,0.290,1.01854,0.06815,-4.29240
0.694,0.330,0.95566,0.13319,-46.55135
0.566,0.470,1.07692,0.39389,0.26722
1.208,0.440,0.48268,0.41084,100000.00000
0.439,0.290,0.41337,0.21786,0.34129
0.332,0.120,0.98189,0.02347,0.15528
1.097,0.430,0.93052,0.37427,-1581.38446
0.790,0.370,0.94452,0.24013,-165.75234
1.475,0.040,0.07551,0.03098,100000.00000
0.561,0.420,1.54459,0.35743,-1.03084
1.432,0.200,0.23541,0.18919,100000.00000
1.142,0.500,0.92859,0.32458,-1055.21235
0.211,0.340,0.34066,0.34066,-0.00049
0.717,0.220,0.29824,0.15146,100000.00000
0.283,0.060,1.71186,0.04709,-1.89326
1.269,0.090,0.13045,0.07820,100000.00000
0.290,0.000,2.37022,0.00049,-2.89301
0.486,0.490,1.13344,0.39086,-1.46649
0.667,0.300,1.04278,0.10829,-31.09642
0.462,0.060,1.44621,0.01693,-10.14415
0.858,0.420,1.04300,0.29245,-27.01186
0.311,0.400,0.73401,0.02153,0.14647
1.107,0.260,0.30681,0.23827,100000.00000
0.449,0.210,2.15343,0.04812,-0.71055
0.780,0.320,0.95928,0.18655,-321.70500
1.385,0.170,0.20633,0.15855,100000.00000
0.435,0.240,1.83238,0.17811,-1.07542
1.114,0.000,0.05213,0.00000,100000.00000
1.173,0.000,0.04943,0.00002,100000.00000
0.552,0.040,1.12455,0.00166,-90.76344
0.652,0.080,0.16550,0.03149,100000.00000
0.380,0.280,1.29614,0.17299,0.15108
0.238,0.420,-1.00000,-1.00000,0.00000
1.047,0.010,0.06324,0.00001,100000.00000
1.358,0.020,0.05945,0.01137,100000.00000
0.237,0.460,-1.00000,-1.00000,0.00000
0.695,0.130,0.21004,0.08228,100000.00000
0.245,0.170,0.83632,0.14626,0.04949
1.018,0.130,0.18052,0.11145,100000.00000
1.419,0.450,0.48648,0.43154,100000.00000
1.056,0.250,0.29811,0.22916,100000.00000
1.178,0.380,0.42422,0.35638,100000.00000
0.408,0.140,1.04962,0.09161,-4.16217
0.582,0.470,1.03573,0.36719,-12.94851
1.113,0.300,0.34648,0.27876,100000.00000
1.018,0.500,0.93176,0.31349,-81.03882
0.916,0.380,0.97365,0.32434,-298.52482
1.003,0.210,0.26110,0.18844,100000.00000
0.268,0.040,1.06548,0.03213,-1.94479
1.009,0.190,0.24098,0.16934,100000.00000
0.619,0.300,1.00098,0.23676,-40.25240
0.910,0.140,0.19688,0.11621,100000.00000
0.961,0.190,0.24369,0.16705,100000.00000
0.615,0.020,0.12532,0.00002,100000.00000
0.611,0.380,0.99324,0.16051,-4.75353
1.110,0.160,0.20613,0.14376,100000.00000
0.489,0.480,0.92708,0.17216,0.22229
0.676,0.500,0.92866,0.23590,0.60515
0.904,0.380,0.98633,0.31598,-120.81584
0.553,0.270,0.96641,0.21035,-3.34459
0.748,0.240,0.31750,0.18489,100000.00000
0.433,0.410,0.52533,0.03507,0.28423
0.638,0.060,0.15052,0.01076,100000.00000
0.485,0.470,0.99983,0.27524,0.31551
1.089,0.000,0.05350,0.00002,100000.00000
1.289,0.150,0.18966,0.13778,100000.00000
1.285,0.040,0.08080,0.02951,100000.00000
0.847,0.480,1.04929,0.43287,-15.27644
0.592,0.250,0.99973,0.04983,-43.01301
0.975,0.000,0.06011,0.00001,100000.00000
0.401,0.430,0.96944,0.22810,0.14561
0.361,0.000,0.45507,0.00049,0.12634
0.536,0.010,0.97642,0.00156,-48.69788
0.508,0.040,0.07339,0.00001,100000.00000
0.374,0.420,0.95118,0.22970,4.87091
0.407,0.010,-1.00000,-1.00000,0.00000
0.722,0.260,0.93417,0.19029,-195.74169
0.676,0.170,0.97876,0.06822,-316.04075
0.765,0.280,0.99423,0.17897,-104.40868
0.938,0.450,0.96460,0.29926,-160.29051
0.929,0.100,0.15588,0.07861,100000.00000
0.814,0.030,0.09709,0.00593,100000.00000
0.249,0.160,0.79590,0.11963,0.07169
0.720,0.240,0.31488,0.17388,100000.00000
1.184,0.030,0.07483,0.01841,100000.00000
0.579,0.160,0.98662,0.01074,-164.20922
0.292,0.340,2.19649,0.13652,-0.63625
0.845,0.490,1.01791,0.44321,-10.76453
1.198,0.440,0.48307,0.40705,100000.00000
1.277,0.380,0.42041,0.36128,100000.00000
1.347,0.360,0.39810,0.34433,100000.00000
0.292,0.500,0.85509,0.45631,0.19964
0.804,0.140,0.20560,0.10797,100000.00000
1.002,0.250,0.30126,0.22649,100000.00000
1.269,0.260,0.30022,0.24556,100000.00000
0.338,0.410,0.44003,0.30887,0.10940
1.109,0.150,0.19622,0.13391,100000.00000
0.354,0.110,0.93562,0.03835,0.16478
1.101,0.100,0.14679,0.08467,100000.00000
0.322,0.210,1.12443,0.04052,0.17925
1.482,0.320,0.35446,0.30817,100000.00000
1.426,0.480,0.51657,0.45904,100000.00000
0.987,0.480,0.97500,0.41406,-71.06907
0.242,0.170,0.85641,0.14611,0.04722
0.730,0.220,0.97738,0.16427,-6053.20483
0.270,0.300,1.53779,0.10376,-1.22733
0.598,0.050,0.14533,0.00002,100000.00000
0.290,0.370,1.98844,0.25515,-0.62499
1.209,0.490,0.91113,0.43596,-572.60194
0.300,0.320,1.25530,0.07337,-2.67631
1.424,0.270,0.30582,0.25822,100000.00000
0.548,0.450,1.12216,0.17083,-2.05207
1.223,0.350,0.39232,0.33090,100000.00000
0.822,0.380,1.01670,0.29097,-69.95239
1.020,0.400,0.97508,0.35642,-918.23505
1.152,0.410,0.45519,0.38163,100000.00000
0.214,0.140,0.66843,0.11811,0.03718
0.263,0.090,1.05460,0.07342,-1.89834
0.428,0.230,0.57028,0.11726,0.27678
1.207,0.490,0.92708,0.43873,-725.71879
1.361,0.050,0.08819,0.04016,100000.00000
1.112,0.440,0.93083,0.40100,-3384.87158
1.017,0.420,0.92577,0.37746,-172.29842
1.175,0.070,0.11424,0.05696,100000.00000
0.207,0.180,0.68946,0.15324,0.03920
0.284,0.370,3.04950,0.26336,-0.90071
0.844,0.080,0.14442,0.05104,100000.00000
0.697,0.210,0.95178,0.09024,-2578.18955
0.255,0.180,0.76685,0.15611,0.15178
1.370,0.330,0.36737,0.31592,100000.00000
0.552,0.250,1.04440,0.04660,-10.35168
0.716,0.350,0.96649,0.17325,-50.36024
1.411,0.300,0.33616,0.28744,100000.00000
0.274,0.500,0.50074,0.50074,-0.00101
0.944,0.100,0.15494,0.07930,100000.00000
0.315,0.120,2.80334,0.00641,0.15859
0.694,0.230,0.23872,0.13901,100000.00000
1.497,0.450,0.48453,0.43389,100000.00000
0.207,0.190,0.65923,0.16217,0.04017
1.312,0.430,0.46998,0.40162,100000.00000
0.751,0.440,0.97833,0.08947,-39.67572
1.133,0.450,0.92791,0.38336,-1336.93941
1.445,0.430,0.46574,0.41357,100000.00000
1.172,0.430,0.48933,0.40106,100000.00000
1.309,0.340,0.37914,0.32412,100000.00000
0.777,0.400,0.94561,0.30452,-11.06325
1.038,0.420,0.96912,0.37829,-251.94243
0.459,0.080,0.96890,0.00871,-18.24628
1.181,0.100,0.14356,0.08648,100000.00000
0.827,0.210,0.27369,0.17462,100000.00000
1.070,0.500,0.97280,0.40961,-215.93416
0.869,0.490,0.95582,0.34061,-13.88794
1.032,0.230,0.28119,0.20711,100000.00000
0.251,0.000,0.81143,0.00049,0.13143
0.477,0.120,1.13951,0.04613,-2.31728
1.326,0.290,0.32850,0.27606,100000.00000
0.348,0.070,1.15158,0.00778,-3.49012
1.226,0.390,0.43235,0.36817,100000.00000
1.191,0.300,0.34300,0.28224,100000.00000
0.630,0.310,1.00810,0.25065,-19.91238
0.862,0.460,1.02042,0.17714,-52.92037
0.822,0.130,0.19367,0.10043,100000.00000
1.106,0.310,0.35620,0.28845,100000.00000
1.496,0.120,0.15412,0.11070,100000.00000
0.373,0.470,1.12623,0.39770,-1.18710
0.633,0.270,1.00096,0.12438,-27.97314
1.107,0.430,0.92254,0.39371,-536.65198
0.421,0.430,1.16201,0.31976,-1.25509
0.933,0.400,1.00286,0.33927,-354.07249
0.782,0.250,0.31576,0.20162,100000.00000
1.215,0.180,0.22203,0.16595,100000.00000
0.592,0.190,1.00787,0.08838,-51.42654
0.567,0.200,0.98048,0.08849,-20.57163
1.052,0.470,0.93598,0.29857,-375.10107
0.382,0.110,2.04471,0.05622,0.16412
0.576,0.020,0.14184,0.00002,100000.00000
0.667,0.420,1.30244,0.21150,-7.09287
0.766,0.440,1.02830,0.39070,-15.80733
1.380,0.050,0.08765,0.04037,100000.00000
1.439,0.270,0.30547,0.25839,100000.00000
1.129,0.210,0.25531,0.19315,100000.00000
0.644,0.060,0.14854,0.01212,100000.00000
0.889,0.070,0.12907,0.04764,100000.00000
1.391,0.170,0.20656,0.15902,100000.00000
0.402,0.420,1.02834,0.28093,0.14370
0.682,0.060,0.14194,0.01896,100000.00000
0.948,0.010,0.06930,0.00000,100000.00000
1.189,0.280,0.32303,0.26291,100000.00000
0.683,0.230,0.93926,0.15222,-255.91723
0.537,0.370,0.71197,0.03554,0.55772
