#a_0,e_0,emax,emin,tcol
0.305,0.220,0.76708,0.15281,0.03876
0.555,0.390,1.16254,0.03521,28.31679
0.557,0.400,1.30181,0.02935,-28.50244
0.345,0.250,1.34460,0.12709,0.04607
0.326,0.450,0.97002,0.44420,0.07559
0.196,0.130,0.91050,0.12784,0.03333
0.515,0.470,1.01161,0.00201,0.21542
0.596,0.380,1.14076,0.06772,-61.98520
0.450,0.390,1.12628,0.01445,-36.10191
0.409,0.140,1.12531,0.03524,-39.26488
0.551,0.010,0.16732,0.00053,-74.79279
0.528,0.230,1.18103,0.06257,-60.94723
0.390,0.490,1.93001,0.38419,0.08007
0.314,0.140,1.06373,0.07319,0.03878
0.579,0.410,1.15636,0.00371,-118.77883
0.595,0.070,1.07704,0.00023,-3067.60088
0.477,0.190,1.10066,0.00657,-59.81774
0.520,0.070,0.27176,0.02352,7.50800
0.359,0.030,1.57450,0.01320,-20.60184
0.465,0.010,1.17452,0.00270,-48.57070
0.277,0.070,0.72946,0.05316,0.03379
0.330,0.210,1.12336,0.10754,0.04169
0.326,0.440,0.87244,0.43324,0.07238
0.347,0.280,1.23350,0.15958,0.04601
0.338,0.340,0.98454,0.26189,0.04855
0.201,0.150,0.92963,0.14716,0.03442
0.419,0.460,0.97021,0.20162,0.07964
0.398,0.350,0.68865,0.15607,0.20653
0.224,0.240,0.90085,0.23578,0.04107
0.415,0.350,1.35807,0.02927,-27.74591
0.246,0.100,0.75672,0.08905,0.03070
0.488,0.040,1.11735,0.00196,-120.05881
0.314,0.310,1.03519,0.25579,0.04273
0.203,0.440,-1.00000,-1.00000,0.00000
0.520,0.170,1.11236,0.10374,-66.58008
0.548,0.340,1.06822,0.12224,-97.23336
0.447,0.080,1.17090,0.03586,-127.47412
0.187,0.270,0.27009,0.27009,-0.00491
0.434,0.210,1.09596,0.07393,-49.55226
0.323,0.210,1.11291,0.11766,0.04037
0.313,0.140,1.06382,0.07426,0.03859
0.573,0.180,1.20764,0.12019,-62.82839
0.570,0.250,1.19527,0.14366,-114.80991
0.387,0.060,1.30276,0.00662,-28.80801
0.312,0.190,0.87910,0.11287,0.03929
0.542,0.240,1.03397,0.04025,-124.52723
0.393,0.080,1.14169,0.00944,-39.41869
0.456,0.180,1.19468,0.09373,-37.92307
0.260,0.450,0.45010,0.45010,-0.00241
0.407,0.050,1.13900,0.00246,-40.09312
0.570,0.420,1.30520,0.02247,-45.83974
0.285,0.340,0.96337,0.33121,0.04878
0.326,0.050,1.53757,0.02855,-15.81527
0.541,0.430,1.07363,0.04359,1.35217
0.552,0.000,0.31291,0.00007,67.78700
0.237,0.170,0.86173,0.16172,0.03325
0.384,0.300,1.39426,0.11295,-19.37611
0.428,0.120,1.47296,0.04706,-43.97563
0.450,0.130,1.02863,0.00800,-38.88678
0.231,0.130,0.83116,0.12299,0.03121
0.498,0.210,0.89936,0.09215,14.92207
0.600,0.280,1.10683,0.23275,-65.27079
0.269,0.420,1.84245,0.41650,-11.99240
0.366,0.140,1.14765,0.01709,-33.01074
0.559,0.290,1.13780,0.15070,-79.34836
0.239,0.460,0.46010,0.46010,-0.00440
0.183,0.050,0.87531,0.05008,0.02862
0.271,0.280,0.90547,0.26739,0.04067
0.527,0.390,1.47819,0.07343,-20.92601
0.517,0.330,1.20681,0.01718,-34.62047
0.328,0.360,1.11100,0.31126,0.04961
0.553,0.420,1.02945,0.19698,-39.12277
0.363,0.230,1.36440,0.07446,-19.26608
0.266,0.440,-1.00000,-1.00000,0.00000
0.449,0.240,1.32352,0.09592,-26.71231
0.451,0.190,1.01122,0.05276,-49.27517
0.411,0.440,0.63491,0.14337,0.08159
0.213,0.370,-1.00000,-1.00000,0.00000
0.250,0.170,0.93730,0.15506,0.03316
0.405,0.450,0.70408,0.20287,0.07854
0.532,0.220,1.17511,0.16519,-65.52964
0.453,0.330,1.79931,0.00187,-14.23763
0.456,0.310,1.13631,0.06652,-41.26015
0.197,0.080,0.85722,0.07910,0.02951
0.296,0.190,1.08459,0.13081,0.03677
0.372,0.450,0.65565,0.31158,0.07391
0.562,0.060,0.15912,0.00535,30.56400
0.600,0.070,0.14331,0.00117,311.86100
0.474,0.290,1.15134,0.12565,-46.28583
0.325,0.240,1.05828,0.14602,0.04071
0.332,0.490,0.60029,0.17381,0.10700
0.303,0.140,1.01793,0.08224,0.03676
0.428,0.010,1.30207,0.00522,-37.38242
0.374,0.030,1.34936,0.01071,-21.95072
0.540,0.210,1.02434,0.16273,-104.15568
0.586,0.100,0.12271,0.00893,-147.07522
0.542,0.270,1.38869,0.19821,-28.36230
0.479,0.310,1.06113,0.12599,-44.66937
0.351,0.290,1.42846,0.16639,0.04813
0.555,0.020,0.07570,0.00230,1.23100
0.410,0.150,1.10017,0.01753,-54.46017
0.468,0.080,1.43502,0.04208,-26.39322
0.552,0.140,0.31093,0.09109,-67.02943
0.361,0.000,1.15228,0.00007,-41.41298
0.342,0.010,1.09086,0.00949,0.56121
0.231,0.010,0.74979,0.01007,0.02775
0.462,0.270,1.08895,0.07277,-50.23393
0.317,0.320,1.18708,0.26613,0.04425
0.475,0.430,1.51351,0.01304,-16.96081
0.320,0.190,0.92875,0.10427,0.04095
0.571,0.160,1.09840,0.02180,-81.72082
0.503,0.320,1.51960,0.16450,-42.73752
0.580,0.250,1.04961,0.12870,-157.38491
0.309,0.490,0.85737,0.48630,0.11634
0.439,0.210,1.23732,0.08078,-29.02830
0.344,0.150,1.57018,0.04575,-15.28650
0.256,0.000,0.73352,0.00007,0.03068
0.384,0.450,0.68241,0.26619,0.07547
0.299,0.380,1.15381,0.37215,-25.07808
0.401,0.010,0.61727,0.00626,1.24089
0.534,0.080,1.13251,0.00190,-91.41256
0.484,0.320,1.23012,0.06067,6.74929
0.480,0.380,1.25285,0.06270,-27.21393
0.445,0.200,1.45850,0.08910,-29.66928
0.384,0.010,1.05022,0.00705,-107.17220
0.334,0.470,2.55106,0.46438,0.08507
0.362,0.380,1.45166,0.28596,-15.85092
0.229,0.340,0.92434,0.33740,0.07088
0.587,0.100,0.28893,0.02430,21.11100
0.192,0.250,0.25009,0.25009,-0.00332
0.491,0.130,1.15871,0.04038,-58.22831
0.521,0.130,0.29727,0.09681,-52.24439
0.579,0.120,0.28017,0.03076,-203.77428
0.541,0.360,1.40700,0.01008,-62.08345
0.483,0.480,1.40166,0.09513,-32.12544
0.571,0.290,1.08982,0.01915,-61.26423
0.461,0.230,1.25997,0.11118,-25.93278
0.344,0.310,1.39319,0.20613,0.04687
0.568,0.290,1.01069,0.00353,-63.22125
0.301,0.270,1.11780,0.21836,0.03985
0.580,0.470,1.09212,0.14201,-27.10288
0.538,0.100,0.24208,0.00351,-182.81632
0.273,0.100,0.77243,0.07430,0.03312
0.562,0.280,1.19678,0.06580,-61.62086
0.444,0.230,1.01760,0.08949,-94.62165
0.557,0.230,1.13409,0.14128,-87.86275
0.231,0.290,0.88255,0.28600,0.04938
0.183,0.240,0.24009,0.24009,-0.00472
0.340,0.390,1.47421,0.34331,-15.03402
0.563,0.380,0.83538,0.20438,5.32138
0.286,0.050,0.92107,0.03657,0.03531
0.489,0.080,0.19236,0.00081,-232.92028
0.377,0.360,1.17183,0.22234,-27.61981
0.416,0.260,1.01071,0.01899,-198.68629
0.567,0.160,0.27499,0.06673,-54.01403
0.371,0.330,1.59049,0.18647,-14.60487
0.367,0.080,1.11630,0.01369,-46.15874
0.402,0.360,1.43997,0.13661,-17.73284
0.350,0.100,1.71482,0.02326,-17.01442
0.299,0.010,1.22793,0.01007,0.03857
0.273,0.410,1.10237,0.40594,0.07741
0.267,0.340,0.76071,0.33462,0.05290
0.201,0.140,0.93543,0.13719,0.03352
0.238,0.450,0.45010,0.45010,-0.00426
0.600,0.320,1.21842,0.25696,-55.17396
0.338,0.330,0.98715,0.24610,0.04757
0.417,0.410,1.10585,0.01621,0.08993
0.564,0.060,1.06152,0.00380,-114.09624
0.595,0.320,1.09022,0.22530,-48.53553
0.409,0.020,1.09179,0.00871,-57.23013
0.427,0.110,1.55077,0.04054,-29.32247
0.312,0.230,1.07926,0.15340,0.03905
0.392,0.360,1.52634,0.18945,0.26622
0.325,0.160,1.27887,0.07261,0.04204
0.353,0.050,1.23944,0.01824,-28.40282
0.257,0.380,0.95985,0.37618,0.07209
0.393,0.500,2.37375,0.40586,0.08665
0.502,0.220,1.15653,0.03863,-73.03386
0.531,0.490,0.70828,0.04402,0.36457
0.432,0.480,1.15881,0.22504,0.08042
0.223,0.450,-1.00000,-1.00000,0.00000
0.409,0.490,1.33861,0.32559,0.07898
0.251,0.260,0.84355,0.25307,0.03994
0.402,0.280,1.23808,0.03886,-32.43933
0.453,0.410,0.88014,0.01725,0.61408
0.474,0.500,1.23801,0.17792,-25.48106
0.212,0.030,0.78930,0.03007,0.02702
0.572,0.110,0.17596,0.00082,46.06800
0.602,0.180,0.25974,0.08592,-107.97539
0.211,0.070,0.81563,0.06788,0.02853
0.296,0.390,0.86110,0.07378,0.10989
0.311,0.470,0.86764,0.13837,0.13920
0.530,0.200,0.81408,0.08064,-74.32526
0.492,0.100,0.28637,0.01213,60.18800
0.284,0.020,1.18607,0.01816,0.03516
0.482,0.120,1.03976,0.02482,-196.34339
0.362,0.410,1.02505,0.34050,-69.65195
0.293,0.180,0.80639,0.12462,0.03642
0.418,0.500,1.86590,0.33046,0.08273
0.385,0.020,1.37588,0.01193,-24.21668
0.195,0.330,0.33010,0.33010,-0.00522
0.328,0.400,1.81201,0.38038,0.50020
0.362,0.480,1.79467,0.44232,0.07974
0.587,0.170,1.06292,0.14207,-94.59556
0.598,0.360,1.30349,0.12435,-39.39180
0.219,0.280,0.80202,0.27689,0.05198
0.394,0.350,0.73697,0.16671,0.63761
0.464,0.400,1.56381,0.00819,-17.56292
0.334,0.200,1.22925,0.09316,0.04326
0.522,0.090,1.34828,0.02625,-57.27994
0.285,0.280,0.91858,0.25382,0.04032
0.471,0.460,1.65837,0.06218,-19.16422
0.527,0.020,0.27069,0.00155,-150.83732
0.505,0.110,0.41217,0.04006,36.06500
0.533,0.140,1.07818,0.07175,-127.26014
0.367,0.040,1.17876,0.01611,-44.43206
0.334,0.190,1.32873,0.08563,0.04407
0.566,0.150,1.05256,0.09722,-231.82369
0.285,0.100,0.87173,0.06815,0.03469
0.395,0.270,0.77229,0.04746,0.43310
0.344,0.140,1.52177,0.04060,-16.06989
0.354,0.480,1.48410,0.46756,0.08148
0.484,0.440,1.33418,0.00746,-29.14357
0.582,0.050,0.29612,0.00571,33.10300
0.199,0.200,0.91154,0.19761,0.04067
0.442,0.000,1.15494,0.00007,-47.36310
0.225,0.320,0.64051,0.31724,0.06586
0.422,0.310,0.82217,0.00688,1.40923
0.504,0.440,1.19883,0.00332,-25.64550
0.412,0.480,1.37170,0.28430,0.07855
0.388,0.350,0.90333,0.18221,0.93821
0.406,0.080,1.11644,0.01618,-44.25041
0.603,0.040,0.27441,0.00003,63481.08300
0.299,0.210,0.81639,0.14858,0.03769
0.235,0.490,0.49011,0.49011,-0.00507
0.597,0.470,1.30438,0.23065,-30.92954
0.290,0.180,0.77660,0.12809,0.03613
0.221,0.080,0.89075,0.07632,0.02896
0.223,0.300,0.64425,0.29696,0.05829
0.401,0.080,1.46970,0.01338,-43.52632
0.439,0.380,1.11389,0.02234,0.66446
0.508,0.000,1.11931,0.00001,-82372.51544
0.397,0.460,0.69420,0.26618,0.07645
0.579,0.200,1.03695,0.12056,-77.68324
0.288,0.030,1.11276,0.02530,0.03536
0.599,0.110,1.05514,0.04951,-164.84458
0.537,0.190,1.13913,0.00386,-45.23351
0.498,0.170,0.21395,0.01548,-86.78500
0.342,0.070,1.06002,0.02440,-87.20037
0.363,0.090,1.36844,0.01250,-29.49527
0.216,0.350,0.35010,0.35010,-0.00344
0.501,0.480,1.38512,0.06862,-21.98345
0.591,0.270,1.20956,0.17072,-65.22518
0.482,0.360,1.54697,0.03815,-18.93510
0.598,0.040,0.16793,0.00006,33491.16000
0.580,0.400,1.30371,0.03945,-37.97090
0.320,0.140,1.04459,0.06675,0.03989
0.528,0.080,0.39581,0.00334,-92.58936
0.361,0.140,0.78510,0.02219,0.66925
0.498,0.490,1.55385,0.10044,-15.82467
0.249,0.280,0.93247,0.27459,0.04273
0.528,0.340,1.06233,0.01063,-40.59243
0.463,0.300,1.23032,0.09936,20.37789
0.596,0.410,1.35540,0.19545,-38.49137
0.299,0.300,0.84490,0.26350,0.04230
0.547,0.480,1.05409,0.00695,-33.77108
0.296,0.040,1.02953,0.02870,0.03628
0.305,0.280,0.93094,0.22600,0.04090
0.438,0.160,1.18947,0.01917,-35.69013
0.429,0.090,0.74555,0.03243,2.87672
0.398,0.000,1.31393,0.00007,-23.50293
0.222,0.200,0.91620,0.19546,0.03656
0.572,0.130,1.12279,0.06561,-143.67693
0.315,0.040,1.36986,0.02446,0.04595
0.370,0.200,1.12755,0.04210,1.10806
0.574,0.400,1.14447,0.10902,-45.53753
0.498,0.110,0.26632,0.02962,-196.65719
0.299,0.430,1.23834,0.42499,0.07518
0.331,0.190,1.36989,0.08995,0.04348
0.434,0.060,1.43305,0.01642,-24.02105
0.544,0.040,0.11662,0.00407,11.13700
0.265,0.000,0.77730,0.00007,0.03206
0.434,0.170,1.07763,0.06950,-52.43495
0.285,0.080,1.07880,0.05406,0.03463
0.392,0.410,1.04349,0.21407,0.10040
0.185,0.250,-1.00000,-1.00000,0.00000
0.293,0.160,1.07328,0.10786,0.03599
0.446,0.320,0.97988,0.04453,17.73790
0.473,0.320,1.02968,0.10945,-90.35028
0.243,0.150,0.84582,0.13875,0.03219
0.360,0.380,1.51780,0.28949,-14.86887
0.419,0.480,1.17553,0.26334,0.07869
0.460,0.020,1.04593,0.00324,-90.50991
0.249,0.480,-1.00000,-1.00000,0.00000
0.458,0.460,1.57247,0.09592,-16.34153
0.512,0.030,1.10763,0.00003,-2466.12441
0.357,0.160,1.05607,0.03944,-99.69295
0.497,0.330,0.70091,0.13713,1.58115
0.188,0.480,-1.00000,-1.00000,0.00000
0.462,0.170,1.23751,0.01523,-134.27526
0.555,0.250,1.17298,0.17569,-56.86575
0.214,0.230,0.89831,0.22648,0.04165
0.470,0.160,1.16837,0.09587,-86.61476
0.268,0.320,0.87843,0.31374,0.04703
0.598,0.440,1.21694,0.14937,-18.44321
0.403,0.140,1.53205,0.02895,-31.61934
0.563,0.260,1.04382,0.02200,-110.64325
0.563,0.440,1.19696,0.19601,-51.38856
0.417,0.140,1.36336,0.04372,-39.80532
0.330,0.480,1.15134,0.45960,-28.48547
0.378,0.230,1.16726,0.04561,0.44254
0.276,0.150,0.91367,0.11315,0.03393
0.242,0.070,0.90257,0.06385,0.02954
0.190,0.300,0.30009,0.30009,-0.00519
0.535,0.120,0.61946,0.02859,-64.82618
0.487,0.300,1.01981,0.14391,-101.54138
0.268,0.300,0.84463,0.29172,0.04350
0.259,0.160,0.81445,0.13846,0.03312
0.233,0.440,-1.00000,-1.00000,0.00000
0.197,0.180,0.97972,0.17767,0.03831
0.326,0.280,1.06316,0.19434,0.04190
0.373,0.010,1.12494,0.00762,-456.38297
0.570,0.220,1.12852,0.13557,-55.19271
0.252,0.170,0.80815,0.15378,0.03334
0.269,0.160,0.74622,0.12902,0.03387
0.422,0.470,0.85158,0.22317,0.08017
0.600,0.130,0.19475,0.00003,-104.69107
0.552,0.340,1.15043,0.05752,-52.53464
0.591,0.160,0.47486,0.06069,37.93900
0.198,0.300,-1.00000,-1.00000,0.00000
0.271,0.110,0.95502,0.08372,0.03282
0.209,0.250,0.90792,0.24727,0.04736
0.426,0.230,1.35686,0.05704,-27.06138
0.473,0.360,1.47848,0.01369,-19.30321
0.288,0.430,1.53737,0.42560,0.08210
0.512,0.220,0.29836,0.15563,0.45800
0.212,0.320,0.32009,0.32009,-0.00276
0.258,0.080,0.78462,0.06734,0.03119
0.228,0.120,0.85444,0.11444,0.03077
0.333,0.150,1.38555,0.05751,0.04716
0.439,0.260,1.38204,0.07347,-24.98279
0.227,0.210,0.92217,0.20518,0.03699
0.373,0.400,0.69319,0.30088,0.31604
0.236,0.430,0.43010,0.43010,-0.00392
0.297,0.320,0.98034,0.29547,0.04437
0.422,0.360,1.52441,0.01423,-18.81652
0.341,0.080,1.17786,0.03003,-30.91146
0.540,0.480,1.28461,0.07393,-29.45441
0.546,0.480,1.02266,0.09285,-31.98679
0.511,0.420,1.25150,0.07867,-27.18349
0.500,0.080,1.04411,0.02019,-304.96658
0.511,0.060,1.10524,0.00370,-483.69568
0.372,0.110,1.47629,0.01885,2.19746
0.221,0.250,0.87949,0.24617,0.04340
0.335,0.490,0.92905,0.12963,0.13417
0.420,0.230,1.21501,0.04550,-39.72566
0.453,0.280,1.05059,0.08993,-53.96848
0.315,0.070,1.33049,0.03512,0.04382
0.452,0.190,1.15105,0.02157,-138.90222
0.377,0.140,0.75833,0.00904,0.55539
0.255,0.360,0.60511,0.35581,0.06645
0.350,0.140,1.22896,0.03404,-25.86539
0.334,0.310,1.23114,0.22243,0.04484
0.418,0.040,1.36620,0.00952,10.04493
0.365,0.430,0.60768,0.09177,0.08174
0.221,0.110,0.82597,0.10556,0.03038
0.521,0.260,1.31903,0.17862,-61.13778
0.202,0.340,0.34010,0.34010,-0.00474
0.370,0.110,1.24184,0.01949,-23.61683
0.436,0.350,1.46436,0.03097,-21.74032
0.251,0.380,1.07545,0.37661,0.07464
0.514,0.120,1.13193,0.08688,-51.04344
0.289,0.250,0.86918,0.20879,0.03836
0.254,0.190,0.81114,0.17419,0.03437
0.462,0.140,1.11374,0.07898,-45.31214
0.458,0.470,1.66534,0.12337,-28.59575
0.233,0.070,0.80221,0.06564,0.02904
0.401,0.090,1.42712,0.01414,-256.73281
0.533,0.090,0.19154,0.03197,9.85300
0.441,0.150,1.12898,0.07030,-40.03912
0.284,0.210,0.86535,0.16638,0.03626
0.434,0.500,2.16190,0.28418,0.08566
0.408,0.090,1.21113,0.01875,-52.55103
0.449,0.250,1.14872,0.09252,-73.66802
0.412,0.000,1.63040,0.00007,-17.57277
0.279,0.280,0.97932,0.26068,0.04035
0.429,0.310,1.19023,0.01655,-34.34819
0.546,0.060,1.26196,0.01069,-361.66392
0.309,0.300,0.84387,0.24844,0.04265
0.503,0.030,1.15943,0.00019,-823.47288
0.343,0.150,1.56574,0.04681,-15.29240
0.354,0.230,1.52334,0.09135,-16.28361
0.533,0.020,1.31547,0.00031,-58.95496
0.383,0.010,1.16938,0.00710,-34.80608
0.500,0.410,1.41245,0.06072,-28.74425
0.532,0.490,1.68760,0.04643,-20.40686
0.572,0.280,1.18874,0.14520,-56.80192
0.390,0.300,0.68130,0.09712,0.38851
0.300,0.070,1.27888,0.04186,0.03801
0.507,0.240,1.22841,0.11180,-36.85044
0.373,0.480,1.22722,0.40742,0.07711
0.367,0.160,1.68893,0.02531,-15.60887
0.443,0.310,1.20832,0.04450,-36.89316
0.273,0.350,0.71473,0.34449,0.05482
0.220,0.500,0.50011,0.50011,-0.00569
0.296,0.360,0.88712,0.35060,0.05257
0.211,0.020,0.82704,0.02007,0.02663
0.405,0.330,1.41034,0.00911,0.28123
0.265,0.280,0.88647,0.27072,0.04105
0.246,0.290,0.95054,0.28494,0.04501
0.205,0.130,0.92799,0.12683,0.03230
0.308,0.220,0.79685,0.14854,0.03908
0.568,0.010,1.06323,0.00078,-81.03845
0.379,0.350,1.13307,0.20150,-32.78832
0.507,0.390,1.04343,0.01151,-60.73715
0.598,0.340,1.08261,0.13938,-34.93525
0.544,0.340,1.18269,0.21623,-41.65481
0.349,0.410,1.70120,0.36403,-12.95646
0.323,0.410,0.73000,0.03350,0.09254
0.235,0.350,0.89624,0.34706,0.07121
0.455,0.270,1.69498,0.09833,-17.79495
0.368,0.290,1.57881,0.13413,-14.68865
0.504,0.120,1.02792,0.04436,-120.90997
0.250,0.030,0.78628,0.02840,0.02983
0.341,0.010,1.27146,0.00956,-26.08613
0.513,0.450,1.16854,0.01472,-32.25967
0.483,0.490,1.08568,0.12528,-28.59282
0.374,0.250,2.01692,0.07517,-14.37382
0.212,0.170,0.90691,0.16610,0.03490
0.365,0.490,2.72877,0.46138,0.08878
0.336,0.320,1.40985,0.23402,0.04628
0.395,0.250,1.59862,0.02438,0.38023
0.448,0.210,1.51899,0.09310,-19.72021
0.416,0.230,1.23907,0.03788,-27.93100
0.226,0.290,0.73881,0.28648,0.05197
0.523,0.470,1.72300,0.02401,-15.07458
0.357,0.420,0.92056,0.16782,0.09794
0.437,0.400,1.40001,0.03091,-19.69087
0.377,0.430,0.68588,0.04323,0.08414
0.515,0.020,1.07634,0.00004,-678.11555
0.595,0.000,1.06969,0.00000,-789968.31000
0.600,0.030,0.21176,0.00000,-2450290.33311
0.602,0.010,0.19164,0.00000,7770837.36100
#a_0,e_0,emax,emin,tcol
0.419,0.470,1.14078,0.23210,0.07904
0.334,0.280,1.20558,0.18110,0.04345
0.194,0.280,-1.00000,-1.00000,0.00000
0.221,0.190,0.90554,0.18546,0.03574
0.523,0.410,1.03834,0.01630,-35.83108
0.485,0.280,1.12298,0.01244,-42.97641
0.330,0.050,1.46619,0.02700,-17.21641
0.353,0.360,1.85173,0.26757,-12.29875
0.402,0.250,1.44294,0.00845,-18.48517
0.447,0.320,1.09864,0.04756,-44.31450
0.514,0.360,1.21394,0.16653,-33.72284
0.375,0.390,1.74882,0.27873,-13.97571
0.262,0.150,0.75293,0.12590,0.03310
0.462,0.200,1.04307,0.10659,-89.32178
0.452,0.170,0.89954,0.08665,6.80954
0.387,0.010,1.19638,0.00691,-37.32749
0.391,0.020,0.80679,0.01107,2.56887
0.465,0.280,1.03504,0.11296,-55.16347
0.488,0.290,1.47154,0.14716,-26.36810
0.429,0.390,1.53719,0.02374,-16.38052
0.299,0.400,0.54192,0.37316,0.06802
0.508,0.450,1.24204,0.01259,-24.72069
0.323,0.310,0.92049,0.24109,0.04433
0.374,0.160,1.33460,0.01675,-22.33137
0.216,0.120,0.90722,0.11587,0.03095
0.446,0.070,1.12984,0.02765,-42.21444
0.245,0.210,0.86638,0.20122,0.03567
0.230,0.370,0.37010,0.37010,-0.00230
0.529,0.250,1.06581,0.09704,-118.93194
0.540,0.490,1.03660,0.06687,-27.50125
0.460,0.500,1.75765,0.21251,-14.86464
0.440,0.050,1.07365,0.01268,-65.16571
0.512,0.160,1.19416,0.11795,-313.36251
0.359,0.490,2.43739,0.47978,-19.69331
0.536,0.190,0.88175,0.14833,-71.00473
0.199,0.310,0.31009,0.31009,-0.00435
0.368,0.130,0.91116,0.01121,3.22224
0.406,0.460,0.66623,0.23856,0.07787
0.248,0.100,0.77304,0.08845,0.03077
0.590,0.110,1.28372,0.05653,-83.29854
0.494,0.190,1.45890,0.07738,-33.23326
0.289,0.280,1.12016,0.24874,0.04022
0.365,0.210,1.07869,0.05552,-57.12450
0.186,0.100,0.92224,0.09983,0.03211
0.320,0.050,1.39103,0.02955,0.07129
0.460,0.350,1.33390,0.04923,1.24094
0.211,0.000,0.78181,0.00007,0.02611
0.527,0.280,1.10854,0.19115,-28.55236
0.250,0.330,0.65342,0.32546,0.05584
0.412,0.260,1.17816,0.00983,-31.25785
0.340,0.070,1.14855,0.02512,-34.32503
0.268,0.060,0.73836,0.04817,0.03238
0.229,0.500,0.50011,0.50011,-0.00540
0.378,0.210,1.02260,0.02967,-86.09629
0.484,0.180,1.08391,0.01569,-80.95751
0.354,0.500,1.63610,0.35657,-14.78722
0.349,0.490,1.67700,0.48431,-13.69270
0.308,0.140,1.05087,0.07852,0.03767
0.453,0.400,1.49812,0.00383,-24.47598
0.505,0.500,1.32788,0.07493,-22.51188
0.285,0.180,1.01365,0.13394,0.03538
0.300,0.320,1.19582,0.29176,0.04413
0.521,0.490,0.72665,0.01748,0.21649
0.395,0.500,2.59047,0.39973,0.08570
0.428,0.070,1.13243,0.02226,-51.93539
0.381,0.360,1.08718,0.21412,9.71583
0.365,0.080,1.31098,0.01485,-21.28317
0.218,0.080,0.84892,0.07661,0.02894
0.322,0.030,1.52065,0.02023,-16.04043
0.523,0.200,1.12021,0.07841,-81.09421
0.252,0.210,0.86317,0.19777,0.03547
0.253,0.060,0.86938,0.05257,0.03035
0.535,0.080,1.30311,0.00698,-111.30109
0.190,0.380,0.38010,0.38010,-0.00616
0.188,0.280,0.28009,0.28009,-0.00501
0.228,0.380,0.38010,0.38010,-0.00307
0.453,0.250,1.16341,0.09958,-34.06029
0.186,0.320,-1.00000,-1.00000,0.00000
0.201,0.360,-1.00000,-1.00000,0.00000
0.417,0.210,1.27800,0.05051,24.58500
0.264,0.410,2.79900,0.40654,-16.28626
0.467,0.050,1.22470,0.02102,-37.62814
0.584,0.270,1.06572,0.17205,-55.47006
0.316,0.170,1.20234,0.09020,0.03959
0.486,0.140,1.03892,0.04742,-232.25611
0.519,0.210,1.10461,0.15262,-92.55312
0.259,0.480,0.48011,0.48011,-0.00363
0.478,0.500,1.02849,0.16852,-21.95560
0.579,0.020,0.18511,0.00046,137.80900
0.312,0.460,2.05743,0.45516,-11.22652
0.582,0.440,0.98312,0.13654,-29.23223
0.555,0.290,1.26093,0.21524,-32.60505
0.566,0.400,1.21132,0.03875,-29.92156
0.352,0.310,1.36004,0.19263,0.04851
0.281,0.150,0.99684,0.10883,0.03444
0.592,0.360,1.15265,0.04983,-51.79263
0.579,0.220,1.07244,0.13113,-154.18399
0.475,0.460,1.11187,0.05332,-28.31397
0.383,0.470,0.82271,0.34488,0.07566
0.415,0.260,1.52051,0.01663,-19.54496
0.324,0.440,0.99383,0.43382,0.07275
0.314,0.300,0.98608,0.24109,0.04280
0.520,0.160,0.40276,0.08559,-41.88155
0.543,0.060,0.18132,0.01505,7.41200
0.498,0.060,1.26730,0.00109,-245.62332
0.255,0.420,0.42010,0.42010,-0.00122
0.277,0.330,0.98526,0.32227,0.04770
0.227,0.490,-1.00000,-1.00000,0.00000
0.600,0.440,1.43929,0.00228,-34.50617
0.449,0.410,1.15359,0.02460,-35.28161
0.412,0.090,0.85877,0.02142,2.55619
0.342,0.470,1.44324,0.46388,0.07961
0.205,0.190,0.93518,0.18689,0.03795
0.376,0.470,1.15975,0.36773,0.07539
0.347,0.240,1.41111,0.11334,0.04740
0.520,0.470,1.54714,0.01267,-15.27291
0.575,0.480,1.76858,0.02273,-33.68320
0.245,0.250,1.02600,0.24412,0.03918
0.182,0.280,0.28009,0.28009,-0.00574
0.522,0.340,1.08917,0.01642,-62.02375
0.409,0.200,1.42269,0.00240,-24.37052
0.404,0.320,1.40085,0.05986,-17.97186
0.572,0.220,1.04291,0.14255,-75.46211
0.419,0.120,1.10082,0.04190,-50.64730
0.466,0.450,1.89650,0.04900,-17.03162
0.188,0.250,0.25009,0.25009,-0.00414
0.440,0.190,1.36583,0.08271,-23.68685
0.494,0.440,0.87535,0.01794,1.53365
0.234,0.230,0.98371,0.22484,0.03816
0.354,0.180,1.38349,0.04976,-18.91222
0.349,0.220,1.47621,0.05019,0.08373
0.326,0.200,1.29052,0.10455,0.04171
0.493,0.070,0.32345,0.00882,-273.26827
0.490,0.440,1.24985,0.02368,-42.25476
0.573,0.410,1.02833,0.01515,-75.34367
0.253,0.020,0.87002,0.02007,0.03006
0.378,0.420,0.82294,0.17221,0.09655
0.534,0.240,0.60854,0.17876,1.13400
0.199,0.350,0.35010,0.35010,-0.00520
0.387,0.490,1.30348,0.39346,0.07915
0.483,0.280,1.38463,0.14153,-29.30255
0.542,0.120,0.25688,0.04653,-89.23520
0.240,0.030,0.72285,0.02953,0.02893
0.246,0.400,0.40010,0.40010,-0.00138
0.466,0.430,1.57935,0.01048,-20.70031
0.437,0.290,1.06776,0.04917,1.56525
0.365,0.000,1.14085,0.00007,-39.49103
0.208,0.150,0.91407,0.14644,0.03360
