#a_0,e_0,emax,emin,tcol
0.230,0.370,0.65857,0.23807,0.05814
0.130,0.220,0.65472,0.21671,0.03599
0.216,0.370,0.37719,0.17902,0.05783
0.338,0.180,1.41632,0.11081,-24.74029
0.108,0.150,-1.00000,-1.00000,0.00000
0.305,0.060,0.25660,0.00213,-109.07951
0.153,0.210,1.53109,0.20544,-13.96319
0.301,0.060,1.06496,0.00301,-146.79013
0.239,0.370,1.12785,0.21636,0.06127
0.287,0.500,0.50022,0.07445,0.09371
0.182,0.420,0.72627,0.41509,0.06757
0.286,0.490,0.50288,0.13028,0.14625
0.311,0.130,0.25616,0.05363,5.34400
0.339,0.490,1.05690,0.32471,-27.23355
0.349,0.190,0.30063,0.11537,13.86000
0.349,0.400,1.21765,0.17321,-20.43981
0.242,0.420,1.31800,0.31458,-17.57806
0.228,0.060,1.77032,0.01038,-14.91953
0.205,0.120,1.09648,0.07362,-35.07552
0.162,0.090,0.71862,0.08610,0.02329
0.109,0.130,0.13017,0.13017,-0.00220
0.171,0.210,0.88714,0.20372,0.10138
0.292,0.410,1.21323,0.21517,2.90686
0.229,0.350,0.55393,0.18796,0.05965
0.344,0.320,0.36079,0.19844,0.83700
0.222,0.010,1.25550,0.01015,-22.17321
0.325,0.280,1.39310,0.16224,-27.23639
0.336,0.370,1.06385,0.22492,-34.78846
0.236,0.100,1.01648,0.00734,1.25440
0.211,0.430,1.39184,0.42460,-15.11578
0.241,0.420,1.38298,0.31730,-15.92829
0.141,0.180,1.63483,0.17621,-12.67781
0.350,0.270,0.28192,0.12279,2.40900
0.171,0.310,0.86288,0.30491,0.03996
0.119,0.150,0.57136,0.14861,0.02781
0.328,0.130,0.17280,0.06297,2.70200
0.194,0.310,1.18432,0.23518,0.04129
0.100,0.320,0.32019,0.32019,-0.00472
0.156,0.200,1.03573,0.19533,-62.11891
0.144,0.410,0.41021,0.41021,-0.00258
0.189,0.090,1.94455,0.01286,0.15106
0.125,0.500,-1.00000,-1.00000,0.00000
0.252,0.320,1.45075,0.09895,-17.08287
0.245,0.150,1.19299,0.00121,-37.28391
0.339,0.050,1.01769,0.00115,-253.80792
0.214,0.480,0.59738,0.38751,0.08079
0.204,0.330,1.60448,0.23861,-12.34249
0.166,0.490,0.49022,0.49022,-0.00233
0.290,0.410,1.71744,0.17777,-13.24141
0.145,0.210,1.38642,0.20583,0.14429
0.125,0.120,0.64884,0.11871,0.02220
0.264,0.330,1.70806,0.13630,-13.62586
0.237,0.440,1.49271,0.37704,-14.37601
0.228,0.290,0.86718,0.06014,0.06577
0.303,0.270,1.08797,0.10839,-83.97345
0.112,0.100,0.65196,0.10016,0.02280
0.300,0.010,0.26095,0.00027,278.26600
0.153,0.480,-1.00000,-1.00000,0.00000
0.288,0.410,1.12849,0.03249,0.50408
0.165,0.370,0.93716,0.36526,0.05627
0.290,0.300,1.49369,0.14557,-18.90813
0.217,0.340,0.79411,0.12665,0.09530
0.280,0.350,1.31423,0.12632,0.47166
0.286,0.020,0.25799,0.00002,10113.25300
0.202,0.140,0.54372,0.08648,0.10992
0.135,0.160,0.61772,0.15682,0.02490
0.264,0.180,1.14354,0.00083,-110.52201
0.217,0.180,1.92049,0.03290,-11.16798
0.203,0.020,0.94978,0.01860,0.21782
0.327,0.010,1.06238,0.00120,-131.76329
0.330,0.310,1.12053,0.13275,-38.23058
0.140,0.080,0.62695,0.07845,0.01958
0.350,0.190,1.39547,0.02563,-53.28311
0.113,0.170,0.17017,0.17017,-0.00224
0.205,0.210,1.39422,0.00451,-16.47652
0.290,0.280,1.37582,0.13390,-21.12302
0.350,0.040,0.18329,0.00004,1071.57300
0.172,0.400,0.59210,0.39521,0.06638
0.318,0.420,1.65459,0.25288,-15.12762
0.326,0.100,0.48170,0.02227,49.89000
0.116,0.490,0.49022,0.49022,-0.00390
0.264,0.380,1.34353,0.12257,-17.98985
0.232,0.350,0.60843,0.19214,0.05990
0.250,0.160,1.75878,0.00016,83.91366
0.321,0.350,1.17059,0.10862,-42.16329
0.216,0.320,1.26625,0.17270,-19.20011
0.206,0.340,1.65739,0.25366,2.57499
0.205,0.180,0.71537,0.04204,0.26599
0.173,0.200,1.83409,0.19268,1.84742
0.263,0.020,1.28667,0.00253,-31.46847
0.317,0.410,1.94125,0.24483,-14.54096
0.323,0.350,1.12020,0.12097,-34.56462
0.306,0.320,1.09074,0.08502,-44.10432
0.229,0.480,2.43520,0.47463,-8.60652
0.188,0.330,1.06271,0.31368,0.04228
0.115,0.080,0.65079,0.08016,0.02055
0.180,0.160,0.83321,0.14483,0.14238
0.283,0.340,1.19429,0.16453,-24.84917
0.238,0.330,1.76389,0.02736,-14.63811
0.105,0.330,0.33020,0.33020,-0.00442
0.221,0.200,1.23155,0.01073,0.23540
0.104,0.330,-1.00000,-1.00000,0.00000
0.150,0.220,0.77692,0.09722,0.17276
0.291,0.180,0.29591,0.00175,-394.25143
0.101,0.430,0.43021,0.43021,-0.00438
0.155,0.440,0.44021,0.44021,-0.00226
0.341,0.170,1.31067,0.10149,-40.36069
0.214,0.190,1.61125,0.02721,-19.69325
0.294,0.020,0.78826,0.00002,120.81500
0.307,0.270,0.29020,0.10240,-25.14192
0.197,0.010,0.82972,0.01015,0.09150
0.235,0.450,1.09642,0.24041,0.23600
0.283,0.490,1.01407,0.28044,0.13755
0.331,0.320,0.39661,0.17150,1.36900
0.239,0.310,1.34805,0.11798,-18.53313
0.251,0.010,0.83721,0.00025,245.83700
0.112,0.230,0.23018,0.23018,-0.00352
0.121,0.280,-1.00000,-1.00000,0.00000
0.166,0.310,0.94854,0.30505,0.04040
0.189,0.440,1.19712,0.43505,0.07222
0.334,0.120,0.62484,0.00127,-106.66296
0.322,0.440,1.35571,0.26799,-18.30151
0.258,0.090,0.58207,0.00002,-13066.06437
0.221,0.170,1.04190,0.01901,0.18900
0.123,0.000,0.63198,0.00015,0.01661
0.318,0.370,1.41370,0.08229,-21.46568
0.289,0.480,2.06429,0.01779,-19.16027
0.116,0.480,0.48022,0.48022,-0.00391
0.325,0.090,1.16782,0.02523,-54.44216
0.325,0.440,1.32215,0.27318,-20.84249
0.330,0.040,0.17269,0.00357,0.79700
0.193,0.390,0.70565,0.38471,0.05364
0.226,0.470,1.03334,0.46461,0.06990
0.326,0.060,0.26049,0.00032,23.98800
0.220,0.230,0.73315,0.01365,0.16041
0.207,0.010,1.10605,0.01015,0.14879
0.312,0.440,1.43834,0.00155,-23.37376
0.114,0.450,-1.00000,-1.00000,0.00000
0.139,0.440,0.44021,0.44021,-0.00312
0.323,0.060,1.37371,0.00183,-26.53288
0.224,0.250,1.23417,0.02792,-21.65037
0.239,0.140,1.36300,0.00740,-19.90599
0.169,0.140,1.34169,0.13256,-17.53632
0.281,0.180,1.19443,0.00377,-64.87640
0.169,0.280,0.68344,0.27489,0.03817
0.295,0.450,1.03134,0.03158,0.11062
0.300,0.240,0.44610,0.08156,-36.16834
0.264,0.270,1.25622,0.00719,-23.35621
0.339,0.440,0.97061,0.28030,2.91284
0.186,0.090,0.69756,0.03179,0.12110
0.127,0.320,-1.00000,-1.00000,0.00000
0.245,0.120,1.39430,0.00044,-75.60041
0.286,0.120,0.26440,0.00031,321.58100
0.327,0.220,1.08038,0.10140,-110.01813
0.108,0.500,0.50022,0.50022,-0.00404
0.110,0.480,-1.00000,-1.00000,0.00000
0.181,0.100,0.87690,0.08645,0.21367
0.155,0.350,0.94507,0.34548,0.05486
0.113,0.480,0.48022,0.48022,-0.00398
0.105,0.020,0.74950,0.02015,0.01833
0.297,0.000,1.40398,0.00015,-118.51470
0.309,0.140,0.30264,0.00106,32.11000
0.162,0.050,0.68110,0.04804,0.02247
0.341,0.090,0.33900,0.00670,-1093.42585
0.133,0.440,-1.00000,-1.00000,0.00000
0.143,0.110,0.66409,0.10704,0.02093
0.166,0.450,-1.00000,-1.00000,0.00000
0.186,0.210,1.67193,0.12677,-12.80019
0.207,0.100,1.41359,0.06085,-16.35404
0.261,0.480,1.19599,0.39601,0.07299
0.224,0.270,1.33205,0.05269,-18.11576
0.343,0.110,0.40356,0.03194,92.99300
0.147,0.230,0.60625,0.06112,0.04354
0.155,0.250,0.47261,0.24533,0.03793
0.169,0.420,0.65028,0.41534,0.07917
0.110,0.360,-1.00000,-1.00000,0.00000
0.352,0.320,0.32315,0.19008,-28.36776
0.137,0.390,0.39021,0.39021,-0.00282
0.235,0.250,0.89086,0.05368,1.14898
0.197,0.200,1.97698,0.04566,-10.52590
0.151,0.220,0.55201,0.21552,0.08418
0.314,0.120,0.27473,0.00133,23.52600
0.339,0.390,1.29516,0.24440,-24.15609
0.168,0.350,0.51862,0.34512,0.05089
0.301,0.150,0.25807,0.03640,2.93800
0.263,0.040,0.30184,0.00215,-51.52751
0.240,0.070,1.16200,0.00093,-49.64180
0.297,0.270,0.46190,0.04800,-106.47585
0.262,0.080,0.90858,0.00004,3672.36046
0.110,0.200,-1.00000,-1.00000,0.00000
0.325,0.350,1.12148,0.20327,-554.24331
0.241,0.490,1.72672,0.48451,-11.26139
0.156,0.270,0.74857,0.26530,0.03734
0.216,0.230,1.11400,0.01413,1.19247
0.197,0.050,1.44070,0.03663,-15.62872
0.168,0.060,1.49670,0.05679,-14.69239
0.269,0.480,2.19029,0.37741,-9.42438
0.318,0.170,1.70333,0.04821,-30.21290
0.290,0.330,1.28238,0.14342,-31.55120
0.289,0.020,0.24361,0.00003,691.03600
0.340,0.370,1.69101,0.21228,-19.05520
0.207,0.420,1.18138,0.41461,0.05902
0.267,0.190,0.21769,0.00146,-29.53168
0.290,0.080,1.16980,0.00030,-394.90993
0.301,0.190,0.21136,0.00178,16.39000
0.201,0.030,0.81050,0.02683,0.11094
0.259,0.470,0.95697,0.36721,0.07257
0.119,0.120,0.66889,0.11952,0.02321
0.246,0.260,1.04844,0.08125,-65.22472
0.217,0.020,1.53433,0.01745,-14.92197
0.244,0.000,1.27077,0.00015,-31.57824
0.256,0.190,1.40134,0.00118,-27.12956
0.254,0.300,1.35770,0.05144,1.36121
0.332,0.190,0.44952,0.10304,-85.87526
0.335,0.200,0.20340,0.00057,-80.55671
0.276,0.300,1.16227,0.12992,-27.78266
0.270,0.460,1.59789,0.32406,0.07555
0.126,0.090,0.70906,0.08989,0.02006
0.286,0.320,1.49002,0.13245,-18.19943
0.267,0.080,0.38181,0.00217,50.64764
0.111,0.390,0.39021,0.39021,-0.00411
0.240,0.250,1.26877,0.06331,-21.67915
0.201,0.390,0.58314,0.38455,0.05371
0.132,0.280,-1.00000,-1.00000,0.00000
0.290,0.070,0.27628,0.00013,335.92200
0.199,0.170,2.34594,0.08358,-9.29332
0.319,0.160,1.05742,0.00142,-93.06526
0.133,0.390,-1.00000,-1.00000,0.00000
0.284,0.470,1.00827,0.00555,0.21734
0.265,0.090,0.35775,0.00046,25.41400
0.277,0.090,1.09923,0.00096,-150.66188
0.248,0.300,1.13075,0.07763,-31.81422
0.309,0.470,1.05965,0.30402,-30.13455
0.243,0.380,1.45780,0.22764,-15.80364
0.299,0.300,1.55300,0.14136,-20.47242
0.204,0.450,0.96679,0.44484,0.06901
0.166,0.360,0.80988,0.35521,0.05277
0.242,0.040,1.18928,0.00130,-42.46000
0.183,0.500,0.50022,0.50022,-0.00145
0.325,0.300,0.68247,0.19119,-25.45348
0.181,0.210,0.65079,0.02620,0.07373
0.141,0.490,0.49022,0.49022,-0.00330
0.144,0.180,1.63814,0.17603,-12.68493
0.317,0.400,1.16329,0.17917,3.33619
0.285,0.060,1.95905,0.00026,-750.83267
0.138,0.330,0.33020,0.33020,-0.00173
0.135,0.260,0.89917,0.25621,0.03954
0.221,0.210,1.63401,0.00453,-13.70861
0.192,0.080,0.64930,0.06262,0.21885
0.222,0.150,1.06250,0.01650,-46.56979
0.128,0.500,0.50022,0.50022,-0.00365
0.175,0.210,0.59763,0.18365,0.08585
0.352,0.040,1.08663,0.00002,-38107.19516
0.141,0.070,0.60113,0.06894,0.01932
0.213,0.020,1.14556,0.01775,0.12354
0.226,0.300,0.73328,0.01626,0.06656
0.153,0.320,0.54721,0.22929,0.04946
0.341,0.210,0.22366,0.13594,0.76400
0.138,0.080,0.59140,0.07870,0.01953
0.120,0.490,0.49022,0.49022,-0.00382
0.261,0.250,1.60140,0.00095,-22.83892
0.243,0.420,1.24801,0.31171,-20.11004
0.134,0.460,-1.00000,-1.00000,0.00000
0.163,0.310,0.93035,0.30514,0.04094
0.103,0.030,0.71193,0.03015,0.01924
0.246,0.470,0.74730,0.39588,0.07097
0.165,0.090,1.49156,0.08545,-18.65209
0.142,0.090,0.58148,0.08777,0.02009
0.209,0.440,0.73276,0.14736,0.07969
0.126,0.320,0.32019,0.32019,-0.00293
0.336,0.350,1.07716,0.21630,-44.03433
0.328,0.390,1.39936,0.04019,-25.64539
0.270,0.030,0.26212,0.00022,649.75300
0.230,0.260,1.34828,0.05550,-17.93624
0.238,0.220,1.76316,0.04406,-13.05850
0.115,0.310,-1.00000,-1.00000,0.00000
0.319,0.460,1.26945,0.15736,-22.01157
0.194,0.240,0.99700,0.05183,0.04326
0.180,0.180,1.43397,0.16641,-15.63594
0.185,0.010,1.15091,0.01015,-27.23238
0.247,0.480,0.98486,0.43726,0.07184
0.192,0.110,2.45323,0.08434,-13.04159
0.115,0.190,0.19018,0.19018,-0.00229
0.109,0.330,0.33020,0.33020,-0.00420
0.291,0.020,1.20598,0.00021,-754.78680
0.124,0.450,0.45021,0.45021,-0.00370
0.156,0.060,0.80455,0.05788,0.02086
0.116,0.460,0.46022,0.46022,-0.00393
0.118,0.390,-1.00000,-1.00000,0.00000
0.275,0.480,1.40831,0.36503,-15.39439
0.276,0.170,1.51530,0.00053,-30.63838
0.260,0.230,1.25336,0.00125,-26.47152
0.196,0.100,0.88349,0.03529,0.07065
0.212,0.380,0.42304,0.28735,0.05534
0.278,0.310,1.23895,0.13852,-25.07226
0.126,0.500,0.50022,0.50022,-0.00369
0.201,0.080,1.49397,0.05615,0.09647
0.322,0.160,0.26949,0.00031,-92.63413
0.193,0.140,0.90827,0.07858,0.06954
0.236,0.440,1.70724,0.38034,-14.67337
0.253,0.340,1.00560,0.15571,0.57243
0.217,0.140,0.77550,0.04332,0.31557
0.115,0.200,-1.00000,-1.00000,0.00000
0.251,0.000,1.32266,0.00015,-59.35447
0.272,0.080,0.38446,0.00037,36.31500
0.237,0.470,0.72045,0.43405,0.07023
0.309,0.450,1.24517,0.27788,-22.06875
0.294,0.140,0.26032,0.00219,12.05600
0.194,0.080,1.49954,0.06139,-14.62048
0.250,0.320,1.33213,0.13227,-19.32426
0.154,0.370,-1.00000,-1.00000,0.00000
0.110,0.050,0.68324,0.05016,0.01933
0.237,0.230,1.65442,0.04715,-14.43791
0.141,0.080,0.64982,0.07834,0.01962
0.259,0.160,1.05461,0.00005,-203.89601
0.103,0.190,0.19018,0.19018,-0.00453
0.130,0.110,0.61058,0.10843,0.02107
0.141,0.040,0.70592,0.04015,0.01845
0.102,0.390,0.39021,0.39021,-0.00446
0.269,0.020,0.40467,0.00060,-165.14523
0.316,0.080,0.29833,0.00309,-397.37015
0.306,0.290,1.42202,0.12999,-20.70393
0.301,0.280,1.28843,0.00509,-31.03664
0.314,0.420,1.37237,0.22183,-18.66253
0.296,0.090,1.31620,0.00015,-517.16915
0.203,0.470,0.61529,0.46497,0.08063
0.109,0.200,0.20018,0.20018,-0.00367
0.173,0.110,1.19390,0.10127,-23.57725
0.176,0.230,0.82156,0.11179,0.04890
0.242,0.300,1.38255,0.10700,-19.03281
0.332,0.090,0.18002,0.00254,6.25800
0.282,0.270,1.76151,0.11639,-14.63068
0.116,0.230,-1.00000,-1.00000,0.00000
0.194,0.350,1.98826,0.33195,-11.74315
0.151,0.350,0.90636,0.34559,0.05841
0.252,0.090,1.30584,0.00002,-4510.16742
0.336,0.460,2.02381,0.10722,23.63500
0.314,0.290,1.17766,0.06737,-57.60251
0.294,0.050,1.18520,0.00023,-506.18673
0.351,0.380,1.06594,0.15251,-53.26101
0.264,0.470,1.17144,0.35929,0.07318
0.280,0.230,1.30571,0.08754,-22.12414
0.190,0.160,0.84850,0.12067,0.07009
0.320,0.320,0.41425,0.19703,0.30300
0.253,0.120,1.22390,0.00016,-88.73836
0.322,0.360,1.08383,0.22098,-40.25176
0.103,0.390,-1.00000,-1.00000,0.00000
0.303,0.300,1.36699,0.05070,-21.96118
0.257,0.280,1.33720,0.09243,-21.18847
0.247,0.020,1.44397,0.00108,-84.82336
0.137,0.230,0.54221,0.22619,0.03608
0.186,0.000,1.32708,0.00015,-18.70294
0.195,0.000,1.18408,0.00015,0.21955
0.292,0.060,1.27377,0.00001,-15445.96120
0.208,0.230,1.35632,0.02319,-17.19916
0.169,0.470,0.47022,0.47022,-0.00181
0.113,0.070,0.67418,0.07016,0.02015
0.203,0.080,1.05520,0.05420,0.09128
0.171,0.370,0.80521,0.36512,0.05357
0.154,0.250,0.46814,0.24537,0.03767
0.162,0.200,1.27853,0.19508,-20.73808
0.225,0.320,0.53144,0.01707,0.06539
0.330,0.350,1.02663,0.22513,-36.26422
0.234,0.150,1.20493,0.00886,-25.01028
0.193,0.190,1.96438,0.10656,5.11431
0.127,0.490,-1.00000,-1.00000,0.00000
0.132,0.080,0.67343,0.07960,0.01941
0.122,0.380,-1.00000,-1.00000,0.00000
0.133,0.180,1.35811,0.17681,-16.26653
0.248,0.310,1.01369,0.12088,0.18048
0.156,0.180,1.50562,0.17540,-14.25327
0.183,0.240,0.65777,0.02947,0.04349
0.177,0.480,-1.00000,-1.00000,0.00000
0.125,0.400,-1.00000,-1.00000,0.00000
0.208,0.060,1.24772,0.04013,-21.76585
0.262,0.260,1.66185,0.00704,-13.86029
0.285,0.470,1.10448,0.32702,-27.96149
0.282,0.440,1.11981,0.27661,0.29421
0.102,0.200,-1.00000,-1.00000,0.00000
0.327,0.110,0.38346,0.04237,-49.04092
0.304,0.120,0.18186,0.00105,58.16800
0.163,0.390,0.73122,0.38537,0.06700
0.298,0.170,1.47302,0.00091,-54.04693
0.194,0.100,1.37234,0.07475,-17.57115
0.155,0.480,0.48022,0.48022,-0.00274
0.308,0.130,1.13923,0.05238,-190.19767
0.199,0.070,0.77382,0.05125,0.36431
0.255,0.060,1.16375,0.00009,-4401.56135
0.286,0.000,0.26888,0.00015,-1983.49897
0.152,0.430,0.43021,0.43021,-0.00231
0.352,0.060,0.18993,0.00007,-12147.22242
0.279,0.010,1.06222,0.00002,-37065.86711
0.310,0.020,0.12675,0.00001,35641.44900
0.287,0.150,1.22225,0.00067,-18220.48269
0.264,0.070,1.06417,0.00002,-54138.21241
0.351,0.030,0.24853,0.00000,69553.74700
0.275,0.010,0.27610,0.00001,334981.71200
0.279,0.060,0.29419,0.00000,-1741840.04129
0.292,0.050,0.21834,0.00000,19688526.88100
0.279,0.040,0.08960,0.00000,55000000.00000
#a_0,e_0,emax,emin,tcol
0.126,0.350,0.35020,0.35020,-0.00321
0.129,0.090,0.71066,0.08944,0.01993
0.153,0.470,0.47022,0.47022,-0.00273
0.209,0.060,1.09478,0.03957,-35.42166
0.240,0.050,1.42201,0.00145,-31.46514
0.299,0.400,1.10835,0.22417,-35.01551
0.273,0.410,1.40136,0.22794,-16.63350
0.228,0.340,0.52283,0.14545,0.06085
0.321,0.380,1.15730,0.11299,-30.35278
0.333,0.490,1.06956,0.31692,-30.40360
0.345,0.280,1.51505,0.16453,-31.00306
0.302,0.060,0.20436,0.00081,-92.84752
0.147,0.050,0.56232,0.04992,0.01936
0.230,0.070,1.08289,0.01610,-53.96585
0.154,0.480,-1.00000,-1.00000,0.00000
0.109,0.240,-1.00000,-1.00000,0.00000
0.319,0.240,1.36545,0.05296,-27.81006
0.203,0.230,2.08692,0.02800,-10.25461
0.230,0.500,0.68261,0.49476,0.08248
0.196,0.250,0.72374,0.07904,0.04283
0.301,0.100,1.15013,0.00199,-121.13463
0.192,0.480,1.06414,0.47519,0.09730
0.312,0.280,1.32963,0.09502,-26.59725
0.146,0.450,0.45021,0.45021,-0.00288
0.274,0.230,1.64073,0.02693,-15.15000
0.192,0.430,0.56784,0.42494,0.06749
0.270,0.290,1.11228,0.00266,-111.95824
0.121,0.230,0.23018,0.23018,-0.00202
0.330,0.450,1.74345,0.28423,-24.65360
0.146,0.390,-1.00000,-1.00000,0.00000
0.172,0.460,-1.00000,-1.00000,0.00000
0.336,0.500,1.07177,0.33274,-25.41947
0.110,0.260,-1.00000,-1.00000,0.00000
0.332,0.290,1.09111,0.15092,-59.38555
0.136,0.490,-1.00000,-1.00000,0.00000
0.107,0.060,0.72376,0.06016,0.02047
0.315,0.290,0.29019,0.12096,0.25600
0.252,0.460,0.55702,0.28050,0.07292
0.324,0.460,1.50685,0.26652,-16.36451
0.302,0.280,1.19490,0.00219,-37.57525
0.302,0.010,0.32706,0.00005,-377.78179
0.249,0.080,1.86301,0.00013,-382.36203
0.268,0.260,1.63200,0.04221,-14.71140
0.288,0.340,1.21161,0.16903,-23.80491
0.230,0.080,0.85876,0.02407,1.59400
0.341,0.000,0.19842,0.00006,78.89300
0.131,0.030,0.59677,0.03015,0.01771
0.330,0.160,0.20327,0.08298,5.81200
0.132,0.190,1.14176,0.18679,-25.64159
0.149,0.490,-1.00000,-1.00000,0.00000
0.290,0.060,1.24123,0.00006,-804.15156
0.195,0.270,0.80382,0.13248,0.04153
0.265,0.330,1.14044,0.13982,-28.85888
0.136,0.190,1.10158,0.18646,-30.52077
0.133,0.170,0.59127,0.16691,0.02703
0.244,0.360,1.36769,0.18942,-16.59821
0.337,0.060,0.36006,0.00303,56.49600
0.116,0.270,-1.00000,-1.00000,0.00000
0.240,0.500,0.55949,0.02230,0.09196
0.176,0.430,0.64152,0.42525,0.07874
0.147,0.290,0.90884,0.28565,0.04138
0.196,0.410,1.01792,0.40476,0.05741
0.347,0.300,0.36023,0.15885,-43.89910
0.278,0.100,1.55927,0.00084,-122.69925
0.156,0.330,0.54286,0.32540,0.04998
0.265,0.340,1.10590,0.14316,-41.11508
0.106,0.470,-1.00000,-1.00000,0.00000
0.124,0.060,0.63976,0.06016,0.01872
0.156,0.340,0.72031,0.33542,0.05165
0.101,0.480,0.48022,0.48022,-0.00423
0.213,0.240,1.40735,0.03211,-21.27904
0.253,0.430,0.99969,0.12833,0.12597
0.237,0.080,1.03088,0.00786,-126.13666
0.168,0.190,2.09129,0.18393,0.61828
0.131,0.140,0.60103,0.13754,0.02329
0.314,0.360,0.48380,0.12121,1.07900
0.137,0.310,-1.00000,-1.00000,0.00000
0.104,0.460,0.46022,0.46022,-0.00422
0.115,0.350,-1.00000,-1.00000,0.00000
0.279,0.110,1.06360,0.00024,-111.25931
0.246,0.240,1.08465,0.01892,-42.84207
0.295,0.190,1.06385,0.00022,-119.72198
0.156,0.490,0.49022,0.49022,-0.00279
0.192,0.250,0.73638,0.08232,0.04227
0.173,0.080,1.24454,0.07337,-21.13928
0.350,0.280,0.29674,0.13770,-38.51011
0.193,0.170,0.52286,0.13672,0.19376
0.304,0.310,1.16656,0.03010,-43.12442
0.347,0.270,0.39307,0.18163,-24.95373
0.346,0.190,0.28244,0.00035,-115.26971
0.285,0.190,0.33180,0.00202,-46.95193
0.218,0.060,0.79426,0.01691,0.34159
0.253,0.460,0.65002,0.28479,0.07288
0.309,0.110,0.22715,0.00766,1.77100
0.167,0.460,-1.00000,-1.00000,0.00000
0.107,0.460,0.46022,0.46022,-0.00415
0.349,0.310,1.00526,0.17364,-61.87340
0.293,0.310,1.44586,0.15560,-18.57172
0.105,0.180,-1.00000,-1.00000,0.00000
0.316,0.490,0.88445,0.32991,0.35730
0.214,0.180,1.45417,0.03357,-15.57143
0.161,0.250,0.56456,0.17731,0.03980
0.347,0.260,0.26019,0.13220,-54.45743
0.233,0.100,1.07255,0.01363,-45.02121
0.115,0.410,0.41021,0.41021,-0.00396
0.102,0.460,0.46022,0.46022,-0.00427
0.176,0.100,1.33142,0.09003,-27.17259
0.177,0.290,0.79054,0.27276,0.03882
0.276,0.310,1.57288,0.13380,-17.58915
0.169,0.460,-1.00000,-1.00000,0.00000
0.320,0.480,0.95650,0.11486,2.32672
0.345,0.250,0.25368,0.12497,-44.13538
0.147,0.180,1.62762,0.17586,-12.81921
0.337,0.500,1.33353,0.33489,-21.44986
0.237,0.450,0.78986,0.15605,0.41873
0.135,0.090,0.66457,0.08856,0.01981
0.265,0.350,1.73829,0.14663,-14.75689
0.288,0.090,1.27883,0.00014,-84.09852
0.236,0.210,1.22865,0.03584,-23.63755
0.338,0.080,0.31626,0.00596,-44.46555
0.283,0.260,1.16682,0.07576,-42.86196
0.325,0.270,1.22174,0.16631,-34.63960
0.305,0.180,1.10224,0.06365,-48.64548
0.125,0.410,0.41021,0.41021,-0.00358
0.139,0.180,1.61704,0.17634,-12.80860
0.246,0.110,1.44577,0.00009,-917.92163
0.304,0.150,1.15097,0.02856,-55.82707
0.339,0.270,1.21254,0.15612,-35.90697
0.294,0.330,1.47728,0.15696,-18.33576
0.159,0.290,0.91166,0.28523,0.03851
0.111,0.260,-1.00000,-1.00000,0.00000
0.143,0.180,1.63915,0.17609,-12.66283
0.164,0.200,1.77975,0.19500,-13.31285
0.140,0.090,0.66949,0.08798,0.01993
0.277,0.120,0.20748,0.00051,25.46500
0.233,0.380,0.71839,0.25129,0.05854
0.197,0.310,0.92243,0.22160,0.04219
0.296,0.080,0.21180,0.00038,59.80700
0.147,0.120,0.64050,0.11650,0.02166
0.121,0.190,0.52647,0.18769,0.03508
0.252,0.300,1.65260,0.04205,-13.70601
0.208,0.470,0.95559,0.33650,0.12018
0.168,0.360,0.73409,0.35515,0.05225
0.119,0.020,0.71017,0.02015,0.01724
0.141,0.290,0.57622,0.28590,0.04588
0.109,0.050,0.71088,0.05016,0.01946
0.338,0.400,1.16143,0.14334,-34.19993
0.219,0.030,1.42882,0.01794,-18.26587
0.259,0.370,1.05545,0.00727,-46.97097
0.264,0.460,0.87389,0.32380,0.07381
0.174,0.320,1.10021,0.31486,0.04101
0.188,0.270,0.67529,0.15650,0.04057
0.278,0.120,1.23514,0.00083,-52.62447
0.259,0.080,1.72932,0.00005,-3634.74533
0.161,0.050,0.68096,0.04814,0.02206
0.205,0.310,2.24516,0.18867,-9.13062
0.129,0.460,-1.00000,-1.00000,0.00000
0.308,0.150,0.34330,0.00031,-29.73327
0.196,0.450,1.16509,0.44498,0.07350
0.115,0.280,-1.00000,-1.00000,0.00000
0.311,0.040,0.34580,0.00003,-3921.64929
0.143,0.420,0.42021,0.42021,-0.00276
0.302,0.120,0.19858,0.00227,11.49000
0.160,0.430,0.43021,0.43021,-0.00167
0.189,0.280,0.65882,0.18184,0.04039
0.346,0.360,1.07107,0.16927,-52.35975
0.165,0.130,1.52972,0.12396,-14.15583
0.327,0.270,1.09204,0.03918,-75.31786
0.248,0.230,1.83058,0.04918,-12.64066
0.244,0.280,1.21878,0.09035,-23.79227
0.164,0.280,0.75726,0.27504,0.03784
0.260,0.030,1.50443,0.00107,-34.00894
0.209,0.050,1.16219,0.03191,-26.65794
0.165,0.200,0.82180,0.19496,0.41001
0.198,0.490,1.18806,0.48516,0.09963
0.225,0.340,0.51959,0.08470,0.06193
0.320,0.110,0.29097,0.00337,22.18000
0.271,0.100,0.32824,0.00161,8.85500
0.136,0.450,0.45021,0.45021,-0.00330
0.245,0.310,1.17738,0.11935,-26.54996
0.200,0.310,1.01876,0.20869,0.04216
0.342,0.470,1.22048,0.22024,-23.45747
0.173,0.230,1.12238,0.14018,0.05098
0.217,0.410,0.80321,0.37655,0.05654
0.269,0.280,1.38713,0.00455,-19.36843
0.264,0.290,1.07575,0.04266,-46.78160
0.125,0.110,0.72076,0.10907,0.02140
0.313,0.370,1.33402,0.13418,-22.02911
