#a_0,e_0,emax,emin,tcol
0.447,0.480,0.52343,0.28606,0.19900
0.305,0.040,2.25807,0.02807,0.39546
0.616,0.320,1.09522,0.22026,-123.51405
0.418,0.470,0.87192,0.11367,1.90868
0.774,0.350,0.44883,0.22608,-425.87715
0.701,0.280,1.04910,0.16484,-664.45594
0.632,0.010,0.04192,0.00000,130000000.00000
0.688,0.300,1.34886,0.04811,42.69148
0.396,0.060,1.72466,0.00345,-28.17465
0.645,0.340,1.08722,0.25581,-93.20984
0.739,0.210,1.02633,0.15016,-625.33975
0.650,0.470,1.01961,0.22328,-152.50388
0.486,0.410,2.11300,0.17794,1.73323
0.604,0.330,1.14043,0.18765,-92.73081
0.550,0.160,1.26567,0.08924,-408.70036
0.270,0.070,0.44052,0.05295,0.06062
0.715,0.090,0.16412,0.06634,111.04000
0.481,0.270,1.05425,0.05396,-79.59831
0.310,0.130,1.53813,0.09363,-24.63544
0.259,0.280,0.51990,0.24518,0.07792
0.657,0.440,1.01043,0.23060,-152.19308
0.392,0.420,0.52438,0.33715,0.15678
0.470,0.100,1.12634,0.00001,-968832.32688
0.479,0.080,1.33614,0.00144,-136.91833
0.514,0.490,0.99874,0.13845,59.85642
0.280,0.290,0.79670,0.07843,0.72093
0.700,0.000,0.40128,0.00001,456104.72000
0.788,0.250,1.04506,0.17081,-6871.17035
0.427,0.400,1.29935,0.28397,0.49281
0.241,0.340,0.34006,0.34006,-0.00639
0.372,0.420,0.42006,0.29891,0.14901
0.748,0.470,1.03719,0.39382,-137.25783
0.450,0.130,1.63832,0.00044,-128.91658
0.250,0.350,0.35006,0.35006,-0.00545
0.633,0.260,0.31763,0.20613,47.99100
0.522,0.200,0.44410,0.08444,-1335.24041
0.789,0.300,1.13233,0.24118,-177.91929
0.710,0.430,1.11614,0.24168,-102.66622
0.730,0.390,0.39402,0.26109,31.25300
0.296,0.190,1.90179,0.15542,-15.60176
0.745,0.460,1.20034,0.37379,-70.07586
0.311,0.460,-1.00000,-1.00000,0.00000
0.439,0.380,2.46125,0.07075,0.22351
0.587,0.380,1.21971,0.28448,-47.40536
0.283,0.290,1.34903,0.25550,-27.90248
0.564,0.010,0.05198,0.00000,130000000.00000
0.528,0.360,1.23230,0.26107,-35.28859
0.389,0.300,2.51724,0.04529,-81.94305
0.773,0.050,0.28863,0.02234,1523.76800
0.478,0.210,1.12685,0.04874,-72.22746
0.284,0.300,1.21335,0.26517,0.32289
0.743,0.480,1.01932,0.24933,-183.34735
0.558,0.490,1.76843,0.36278,-17.73426
0.268,0.370,-1.00000,-1.00000,0.00000
0.615,0.460,1.67997,0.34436,-40.70705
0.784,0.160,0.26231,0.06951,1835773.99700
0.329,0.130,0.76327,0.04003,0.60701
0.430,0.250,1.23581,0.12416,1.12017
0.702,0.280,1.05276,0.17284,-10942.93761
0.626,0.320,1.11089,0.21773,-99.94808
0.744,0.110,0.27821,0.00094,6839.97400
0.275,0.330,0.51471,0.24723,0.20200
0.478,0.160,1.26256,0.07548,-36.51797
0.249,0.280,0.48113,0.24482,0.07510
0.566,0.020,0.04869,0.00000,130000000.00000
0.433,0.410,1.09565,0.22203,-78.66617
0.231,0.440,0.44006,0.44006,-0.00932
0.703,0.200,0.20005,0.02315,90.37100
0.606,0.190,1.12919,0.13106,-1047.72841
0.707,0.240,1.13997,0.12582,-103.16251
0.607,0.400,1.73556,0.26675,-98.44609
0.773,0.110,0.35021,0.05361,-2419.75236
0.565,0.360,1.40821,0.23231,-60.38033
0.292,0.310,1.09282,0.20927,-46.07564
0.215,0.070,0.44546,0.05479,0.04455
0.411,0.270,0.61299,0.14105,1.50304
0.668,0.240,1.05263,0.17182,-166.81282
0.407,0.250,1.16674,0.08424,0.74709
0.308,0.110,2.47189,0.07777,0.98754
0.705,0.360,0.41692,0.23011,-646.19098
0.588,0.390,1.08342,0.28141,-59.40408
0.610,0.440,0.61564,0.33977,0.49600
0.461,0.160,1.20514,0.00007,-16666.46609
0.409,0.440,1.33995,0.35623,0.79861
0.280,0.120,0.52733,0.09376,0.07008
0.384,0.040,1.56766,0.00382,-22.01423
0.255,0.160,0.43253,0.13201,0.06010
0.609,0.420,1.05180,0.33485,-75.41016
0.298,0.400,1.26368,0.36179,0.10881
0.472,0.370,1.19016,0.09027,-35.68207
0.456,0.160,1.64232,0.03257,-42.65122
0.203,0.310,-1.00000,-1.00000,0.00000
0.393,0.240,1.82948,0.10304,-16.87715
0.202,0.230,0.23005,0.23005,-0.00917
0.269,0.250,0.52386,0.21677,0.07597
0.547,0.110,1.07491,0.03423,-66544.22154
0.653,0.380,1.04375,0.25235,-169.90463
0.733,0.320,1.24607,0.04616,-578.83490
0.556,0.030,0.11333,0.00000,130000000.00000
0.709,0.040,0.14229,0.00029,1555.99200
0.272,0.180,0.45555,0.14996,0.06844
0.602,0.050,0.06891,0.00200,130000000.00000
0.412,0.480,0.95701,0.03012,6.87503
0.693,0.240,0.40584,0.00320,1047.02900
0.202,0.120,0.48657,0.09466,0.04721
0.741,0.140,1.04074,0.00006,-988.94257
0.463,0.480,2.86023,0.37687,0.20189
0.405,0.320,1.28473,0.18605,-27.78320
0.784,0.110,0.14420,0.07903,130000000.00000
0.318,0.450,-1.00000,-1.00000,0.00000
0.714,0.230,0.42357,0.11750,-448.00445
0.751,0.200,1.02256,0.12069,-1433.03751
0.452,0.350,2.02523,0.21565,1.35162
0.520,0.400,1.50589,0.15025,-23.31293
0.718,0.130,0.29540,0.05517,139.04700
0.573,0.120,0.27626,0.00010,88696.58100
0.748,0.460,1.05183,0.13759,-122.52135
0.212,0.260,0.26005,0.26005,-0.00815
0.238,0.350,0.35006,0.35006,-0.00717
0.488,0.140,1.38407,0.04217,-124.52833
0.388,0.180,1.85702,0.05685,-19.75341
0.502,0.190,1.41185,0.11233,-39.92128
0.699,0.450,1.08818,0.28762,-243.39587
0.676,0.380,1.02494,0.18950,-258.69273
0.396,0.330,0.88182,0.19188,0.37871
0.669,0.370,1.03624,0.24745,-151.28443
0.259,0.420,0.42006,0.42006,-0.00711
0.355,0.160,0.74383,0.00902,1.08289
0.652,0.140,0.18982,0.01225,2035.44900
0.418,0.430,1.17716,0.33301,-36.26177
0.329,0.500,-1.00000,-1.00000,0.00000
0.514,0.340,1.61761,0.22925,-35.91765
0.378,0.340,0.34006,0.06728,0.18181
0.485,0.400,0.87544,0.08445,0.97923
0.257,0.420,-1.00000,-1.00000,0.00000
0.499,0.170,1.09739,0.00013,-9407.70750
0.753,0.410,1.32975,0.32139,-278.59468
0.695,0.480,1.06789,0.19784,-95.70568
0.775,0.170,0.34374,0.13121,453.65200
0.241,0.140,0.44173,0.11469,0.05493
0.334,0.340,1.15886,0.25607,0.11171
0.445,0.380,2.33959,0.19047,0.21508
0.546,0.070,0.08639,0.01150,130000000.00000
0.574,0.130,1.20599,0.02681,-7598.63462
0.279,0.420,0.42006,0.42006,-0.00498
0.591,0.210,1.13508,0.03039,-830.91471
0.652,0.260,0.27067,0.15592,-358.01957
0.458,0.260,1.20391,0.02071,-44.82912
0.455,0.000,0.11705,0.00000,130000000.00000
0.343,0.180,2.28737,0.02111,-13.11474
0.233,0.210,0.53326,0.17819,0.06052
0.710,0.160,0.25707,0.06016,46.39900
0.206,0.130,0.50443,0.10332,0.04855
0.457,0.010,0.10262,0.00000,130000000.00000
0.769,0.170,0.46330,0.00064,-1088.71325
0.349,0.410,1.50847,0.30380,0.24792
0.451,0.020,0.10113,0.00000,130000000.00000
0.680,0.190,0.39709,0.11304,-1254.57569
0.647,0.180,0.24754,0.12810,193.42900
0.453,0.160,1.42073,0.01530,-59.82332
0.766,0.330,1.09630,0.24404,-328.67612
0.320,0.430,0.87347,0.39192,0.44356
0.266,0.500,-1.00000,-1.00000,0.00000
0.494,0.170,1.04504,0.09059,-84.82521
0.227,0.240,0.24005,0.24005,-0.00261
0.459,0.440,2.30282,0.31246,0.20513
0.709,0.360,0.50434,0.28232,34.83000
0.418,0.050,1.64860,0.00035,-1859.39944
0.462,0.100,1.14724,0.00001,-1092822.56592
0.430,0.190,1.09929,0.06148,-51.15418
0.452,0.250,1.03984,0.05705,-77.61770
0.551,0.280,1.22987,0.13465,-57.32348
0.725,0.360,1.03590,0.21435,-229.88922
0.506,0.050,0.06943,0.00000,130000000.00000
0.413,0.470,0.94434,0.12710,5.06435
0.650,0.440,1.09956,0.29750,-63.34788
0.675,0.310,1.01522,0.23966,-486.91200
0.648,0.420,0.60617,0.26416,-479.02771
0.462,0.300,1.01140,0.10058,10.76065
0.402,0.000,1.61439,0.00004,-23.95722
0.309,0.180,0.83783,0.00562,1.00704
0.510,0.460,1.21704,0.34480,0.80922
0.592,0.310,1.31063,0.00975,-99.71093
0.201,0.100,0.48988,0.07848,0.04511
0.601,0.080,1.08341,0.00688,-1046547.72989
0.529,0.100,0.11543,0.03048,130000000.00000
0.311,0.060,0.79896,0.04057,0.31571
0.559,0.310,1.40003,0.19731,-46.36222
0.566,0.430,1.66271,0.17120,-28.60916
0.453,0.060,0.06259,0.00000,130000000.00000
0.360,0.040,1.34174,0.02167,-25.41047
0.300,0.300,2.96201,0.15799,0.14066
0.505,0.180,1.03398,0.00013,-19070.99555
0.230,0.380,-1.00000,-1.00000,0.00000
0.699,0.180,0.30039,0.05579,279.43300
0.587,0.490,1.46256,0.03311,1.73850
0.492,0.130,1.16541,0.00008,-23465.02847
0.400,0.230,1.10928,0.01083,-47.61550
0.639,0.180,1.06486,0.00178,-469.08959
0.698,0.030,1.22932,0.00008,-14948.81215
0.633,0.270,0.36151,0.19491,-471.83197
0.362,0.130,0.38222,0.00828,0.45625
0.673,0.310,1.04937,0.19676,-328.01927
0.784,0.220,0.50883,0.09350,-1193.20545
0.274,0.030,0.49608,0.02239,0.06190
0.406,0.360,0.90672,0.23561,0.65641
0.413,0.330,0.95981,0.18894,10.15215
0.559,0.110,0.56909,0.00014,30187.41000
0.481,0.150,1.01996,0.06710,-158.81963
0.554,0.330,1.36881,0.16612,-75.46769
0.279,0.060,0.53782,0.04445,0.06715
0.368,0.040,1.25619,0.00731,-28.94410
0.484,0.070,1.07685,0.00021,-690.70081
0.550,0.060,0.07689,0.00442,130000000.00000
0.320,0.270,0.82403,0.03501,0.12327
0.279,0.490,0.49006,0.49006,-0.00743
0.428,0.010,1.06337,0.00019,-3166.04708
0.496,0.110,1.09558,0.00004,-66966.87539
0.569,0.180,0.19817,0.01273,2385.83200
0.533,0.140,1.05993,0.00015,-1138642.94701
0.648,0.330,1.13781,0.27382,-115.72493
0.503,0.470,0.93531,0.31422,1.57600
0.373,0.320,0.50651,0.07184,0.20446
0.703,0.040,0.14185,0.00014,5037.60400
0.610,0.160,0.26297,0.00026,364.00300
0.625,0.260,0.34364,0.18743,111.40700
0.508,0.360,1.19973,0.14472,-42.48601
0.694,0.180,0.29979,0.12484,1376.58400
0.693,0.480,1.20117,0.40115,-40.47636
0.260,0.080,0.41263,0.06156,0.05658
0.705,0.230,0.30934,0.15476,-1081.56136
0.784,0.420,0.96090,0.35001,-202.93497
0.643,0.250,1.16852,0.08537,-569.51645
0.643,0.200,0.29456,0.14149,32.13100
0.356,0.150,1.01428,0.01157,-147.61425
0.471,0.350,1.53496,0.12253,-25.06769
0.672,0.330,1.06954,0.21401,-294.46670
0.203,0.440,0.44006,0.44006,-0.01061
0.594,0.330,1.32347,0.17080,-82.04239
0.433,0.040,1.53092,0.00000,-2206062.14918
0.394,0.200,2.30402,0.07567,1.57180
0.634,0.420,1.46143,0.24868,-41.70265
0.761,0.420,1.33484,0.26518,-139.80971
0.268,0.420,0.42006,0.42006,-0.00625
0.385,0.420,0.44883,0.34404,0.15344
0.269,0.330,1.42864,0.28502,0.25292
0.725,0.180,0.22824,0.14521,114.70000
0.594,0.460,1.05235,0.35884,-74.32645
0.726,0.380,1.01398,0.31527,-328.89318
0.222,0.010,0.39770,0.01004,0.04231
0.430,0.210,1.10362,0.10556,3.59699
0.265,0.440,0.44006,0.44006,-0.00716
0.477,0.350,1.66773,0.00254,-27.62903
0.720,0.050,0.16190,0.00050,801.48400
0.460,0.120,1.20542,0.00002,-197454.89411
0.397,0.200,2.21579,0.07926,0.96192
0.727,0.130,0.29712,0.05514,3960.33500
0.533,0.210,1.05916,0.12445,-147.48715
0.384,0.170,2.35691,0.04591,-16.01036
0.704,0.050,0.22893,0.00034,792.50600
0.781,0.420,0.49110,0.32301,-102.81204
0.749,0.400,0.40006,0.26929,-269.79036
0.621,0.340,1.04563,0.25649,-123.20423
0.587,0.480,1.57999,0.23005,-21.17146
0.399,0.210,0.96469,0.08742,0.73697
0.415,0.040,1.82529,0.00185,-25.40035
0.659,0.470,1.24977,0.38487,-43.28245
0.229,0.320,0.32006,0.32006,-0.00738
0.442,0.050,0.09502,0.00000,130000000.00000
0.507,0.490,1.59042,0.19102,0.46418
0.700,0.430,1.19965,0.31300,-80.01171
0.405,0.240,1.54329,0.11357,0.73343
0.338,0.230,2.37198,0.04091,-13.10680
0.289,0.210,1.42233,0.17656,1.66808
0.246,0.240,0.49412,0.20701,0.06694
0.202,0.110,0.47702,0.08644,0.04621
0.755,0.240,0.24259,0.18434,25.86900
0.287,0.390,-1.00000,-1.00000,0.00000
0.495,0.100,0.41895,0.00006,34813.50400
0.440,0.360,2.01125,0.14284,0.23196
0.543,0.330,1.06694,0.11472,-71.43508
0.706,0.150,0.36462,0.08290,382.69200
0.266,0.140,0.45568,0.11296,0.06238
0.617,0.180,0.24923,0.08286,593.64500
0.326,0.500,-1.00000,-1.00000,0.00000
0.529,0.220,1.04633,0.00329,-2408.37155
0.430,0.470,0.56610,0.38997,0.37757
0.512,0.110,0.17204,0.00003,130000000.00000
0.553,0.330,1.16669,0.20594,-109.44414
0.727,0.090,0.31151,0.00763,389.60600
0.261,0.010,0.41138,0.01004,0.05431
0.558,0.270,1.03680,0.16110,-129.91501
0.409,0.100,2.00108,0.02955,-40.81816
0.429,0.080,1.14398,0.00006,-4296.41179
0.230,0.390,0.39006,0.39006,-0.00885
0.261,0.460,0.46006,0.46006,-0.00789
0.300,0.460,-1.00000,-1.00000,0.00000
0.463,0.180,1.23936,0.00142,-731.45993
0.296,0.320,0.77732,0.03532,0.12958
0.489,0.060,1.54031,0.00001,-106166.21461
0.249,0.400,0.40006,0.40006,-0.00746
0.658,0.340,1.02204,0.24942,-187.96526
0.711,0.470,1.30957,0.29083,-45.43101
0.569,0.340,1.07738,0.23055,-66.11504
0.457,0.450,1.51984,0.31883,0.20119
0.751,0.050,0.08324,0.00510,13.48100
0.450,0.250,1.94744,0.06074,2.43372
0.649,0.310,1.04619,0.24517,-357.21339
0.412,0.020,1.90549,0.00043,-38.57202
0.672,0.390,1.11583,0.29423,-80.78109
0.316,0.250,3.01507,0.10693,0.16720
0.300,0.470,-1.00000,-1.00000,0.00000
0.397,0.260,2.13081,0.05196,1.64349
0.324,0.070,0.62990,0.04416,0.23879
0.653,0.480,1.06852,0.25351,-115.22907
0.424,0.070,1.50424,0.00004,-3033.12768
0.687,0.370,1.21875,0.27795,-584.53322
0.492,0.110,1.36856,0.00004,-726491.20783
0.703,0.340,1.12522,0.29085,-184.95270
0.221,0.350,0.35006,0.35006,-0.00902
0.761,0.030,0.12945,0.00213,273.63800
0.330,0.300,0.71868,0.17237,0.11470
0.300,0.200,0.93973,0.16410,4.40746
0.400,0.430,0.61351,0.34696,0.16179
0.324,0.280,0.69037,0.10169,0.11871
0.724,0.270,0.56235,0.17756,383.69000
0.727,0.310,0.32112,0.17652,8.03100
0.336,0.110,2.20221,0.01429,-14.02844
0.770,0.350,0.37085,0.17830,173.13800
0.488,0.340,0.98051,0.20105,18.09658
0.263,0.230,0.50836,0.19762,0.07014
0.480,0.430,1.14739,0.18527,-39.48891
0.455,0.130,1.20968,0.00001,-203368.19105
0.468,0.430,1.01656,0.31002,-118.65905
0.672,0.410,1.10412,0.24707,-103.11895
0.459,0.110,1.40158,0.00001,-1198100.31393
0.218,0.490,0.49006,0.49006,-0.01000
0.449,0.350,2.24440,0.21646,-24.62963
0.389,0.400,0.41101,0.30592,0.15756
0.763,0.150,0.27557,0.04735,59.75900
0.473,0.470,1.16681,0.36251,-34.96171
0.212,0.240,-1.00000,-1.00000,0.00000
0.473,0.180,1.14643,0.03698,-95.34214
0.446,0.090,1.19488,0.00000,-17632397.13613
0.634,0.440,1.16563,0.16640,-145.24200
0.604,0.270,1.08560,0.12591,-191.25898
0.504,0.000,0.08123,0.00000,130000000.00000
0.258,0.010,0.41166,0.01004,0.05305
0.677,0.080,0.30221,0.02560,410.28100
0.708,0.010,0.20759,0.00001,58215.65100
0.252,0.360,-1.00000,-1.00000,0.00000
0.538,0.290,1.06960,0.00623,-231.76392
0.706,0.390,1.10844,0.30952,-119.55862
0.381,0.440,0.52719,0.38427,0.15111
0.606,0.480,1.36005,0.20721,-33.19811
0.617,0.470,1.32134,0.33819,-29.51887
0.354,0.110,2.38774,0.01440,3.99647
0.616,0.300,0.33882,0.06259,-267.70318
0.385,0.240,0.88621,0.09622,2.98665
0.583,0.210,0.26611,0.04011,-400.09204
0.471,0.210,1.17073,0.02810,-64.91004
0.603,0.380,1.03978,0.25786,-104.44995
0.556,0.070,1.33500,0.00001,-219194.34417
0.233,0.270,-1.00000,-1.00000,0.00000
0.221,0.170,0.50591,0.14012,0.05429
0.727,0.010,0.11629,0.00252,318.40200
0.701,0.150,0.25608,0.02216,376.97800
0.637,0.440,1.12660,0.31844,-52.25376
0.655,0.160,0.23766,0.00038,271.44600
0.703,0.380,1.06449,0.30046,-170.05267
0.407,0.290,1.83756,0.15589,0.50299
0.358,0.410,0.48360,0.11378,0.18992
0.616,0.460,1.44088,0.35010,-25.23705
0.712,0.250,0.25005,0.12489,-234.55686
0.315,0.360,0.98025,0.32242,0.10813
0.531,0.440,1.19763,0.12899,-36.00294
0.239,0.010,0.40659,0.01004,0.04674
0.373,0.060,1.80988,0.02114,-20.10250
0.335,0.260,1.06703,0.09007,0.11935
0.641,0.190,0.35045,0.06685,283.10300
0.326,0.010,0.61697,0.00902,0.23574
0.249,0.140,0.44719,0.11432,0.05676
0.281,0.400,-1.00000,-1.00000,0.00000
0.228,0.140,0.46604,0.11371,0.05239
0.459,0.140,1.15591,0.00000,-241128.28688
0.557,0.160,0.27508,0.05767,282.58000
0.289,0.350,0.41554,0.29280,0.10694
0.285,0.170,2.07126,0.13829,-14.73586
0.444,0.120,1.15291,0.00000,-52875355.15828
0.730,0.360,0.41171,0.20009,222.87300
0.346,0.000,2.59096,0.00004,-18.41591
0.380,0.030,1.29463,0.00839,2.98910
0.441,0.230,1.04648,0.00463,-80.71909
0.736,0.450,1.04839,0.29685,-142.75743
0.426,0.250,1.01928,0.10489,2.91576
0.439,0.450,2.84475,0.14314,0.23210
0.328,0.360,1.19731,0.30407,0.11030
0.214,0.170,0.51735,0.13930,0.05355
0.242,0.010,0.40793,0.01004,0.04762
0.581,0.270,1.09707,0.20055,-74.80666
0.725,0.410,1.01277,0.33100,-295.63627
0.769,0.270,0.53111,0.20409,402.78900
0.521,0.230,1.06340,0.00276,-351.78949
0.729,0.160,0.30336,0.00170,437.30800
0.456,0.270,1.80450,0.06662,-19.01090
0.443,0.450,0.87092,0.03162,0.21216
0.250,0.100,0.41360,0.07897,0.05435
0.749,0.410,1.08025,0.27139,-285.38799
0.545,0.130,1.05755,0.04872,-49057.45073
0.326,0.050,0.78943,0.03197,0.24289
0.560,0.420,1.02495,0.17504,-129.54259
0.486,0.210,1.06380,0.12394,-72.18663
0.629,0.010,0.05249,0.00000,130000000.00000
0.737,0.250,0.26686,0.09091,28.26100
0.483,0.440,0.95945,0.11962,0.61769
0.468,0.380,1.09101,0.23719,-48.70900
0.218,0.120,0.46208,0.09537,0.04909
0.745,0.480,1.02804,0.35675,-236.68166
0.605,0.000,0.05102,0.00000,130000000.00000
0.497,0.030,0.07179,0.00000,130000000.00000
0.202,0.080,0.46746,0.06251,0.04338
0.554,0.450,1.35428,0.33999,-28.04784
0.695,0.150,0.37364,0.00014,-5345.35444
0.421,0.400,1.01077,0.28598,1.09909
0.731,0.050,0.11788,0.01620,349.79100
0.501,0.480,1.72224,0.19087,1.53391
0.526,0.330,1.24368,0.23557,-39.35300
0.788,0.040,0.07060,0.01465,130000000.00000
0.297,0.140,2.19352,0.10740,0.55442
0.772,0.180,0.36370,0.01944,285.14800
0.684,0.410,1.06450,0.28839,-96.95218
0.518,0.030,1.03172,0.00000,-33396117.12328
0.416,0.040,1.13999,0.00324,-45.46831
0.537,0.060,0.07735,0.00000,130000000.00000
0.465,0.240,1.19109,0.03970,4.60602
0.313,0.020,1.20753,0.00546,0.33235
0.719,0.140,1.40573,0.09703,-4370.23601
0.524,0.300,1.04256,0.17860,-87.81807
0.614,0.430,1.11095,0.34347,-61.84179
0.233,0.240,0.52144,0.20575,0.06486
0.441,0.450,1.92176,0.06201,0.21757
0.784,0.480,1.08996,0.30988,-111.84469
0.552,0.390,1.16737,0.18357,-47.46009
0.353,0.420,0.48200,0.10188,0.18818
0.585,0.180,0.30880,0.00736,-2396.99341
0.724,0.320,1.06550,0.13177,-114.02202
0.317,0.460,-1.00000,-1.00000,0.00000
0.246,0.420,-1.00000,-1.00000,0.00000
0.348,0.320,2.69693,0.20448,-13.00737
0.588,0.080,1.32645,0.01371,-2008071.33156
0.377,0.000,1.09253,0.00004,-50.59924
0.788,0.450,0.96780,0.36655,-78.54287
0.483,0.420,1.64618,0.05763,-19.16797
0.212,0.470,-1.00000,-1.00000,0.00000
0.412,0.180,0.91757,0.04975,7.39280
0.344,0.320,1.21743,0.20760,0.11703
0.285,0.430,-1.00000,-1.00000,0.00000
0.660,0.110,1.38533,0.00416,-6292.57016
0.779,0.140,0.23483,0.01405,1264.33400
0.483,0.450,1.02459,0.21014,1.40703
0.646,0.030,0.62079,0.00000,-15982945.49797
0.784,0.130,0.16550,0.09691,130000000.00000
0.210,0.340,0.34006,0.34006,-0.00991
0.730,0.190,1.07157,0.05569,-360.39575
0.398,0.090,1.16620,0.01473,-50.71824
0.213,0.290,0.29006,0.29006,-0.00881
0.787,0.210,0.45551,0.04772,-50391.95691
0.743,0.370,0.37006,0.12794,-560.51139
0.378,0.110,0.88435,0.00762,3.80096
0.439,0.150,1.18116,0.00033,-980.16164
0.344,0.200,2.41273,0.00766,1.73679
0.751,0.160,1.04220,0.11803,-774.28704
0.464,0.130,1.01600,0.00379,-20222.93411
0.338,0.410,0.81533,0.37374,1.00283
0.212,0.090,0.44310,0.07043,0.04567
0.201,0.130,-1.00000,-1.00000,0.00000
0.722,0.330,1.13005,0.24266,-326.91388
0.528,0.080,0.09718,0.01355,130000000.00000
0.576,0.400,1.11277,0.08965,-154.56891
0.424,0.400,1.51586,0.28487,-20.69653
0.554,0.500,1.31312,0.30149,0.28849
0.299,0.180,1.98050,0.14447,0.47773
0.658,0.430,1.40769,0.19935,-39.13020
0.583,0.470,1.40809,0.34201,-24.90749
0.405,0.460,2.51552,0.39468,-12.77781
0.675,0.030,0.34481,0.00002,99102.71600
0.508,0.340,1.01409,0.11537,-275.09104
0.603,0.140,0.31260,0.00592,10641.48300
0.683,0.090,0.32328,0.03211,689.64600
0.637,0.190,0.32864,0.05914,-803.62210
0.247,0.280,0.51219,0.24474,0.07465
0.455,0.350,1.44478,0.22460,-29.16116
0.515,0.260,1.02635,0.15649,-119.16378
0.569,0.210,1.10654,0.15486,-78.83550
0.331,0.010,1.07186,0.00881,-53.45585
0.439,0.500,0.50006,0.28664,0.19636
0.670,0.340,1.10799,0.20289,-379.50338
0.348,0.050,0.38544,0.00635,0.45408
0.292,0.450,0.45006,0.45006,-0.00501
0.627,0.460,1.36438,0.36869,-37.34570
0.759,0.440,1.09137,0.30693,-113.58076
0.515,0.230,1.44816,0.09665,-41.72682
0.692,0.450,1.32681,0.31651,-50.39119
0.777,0.350,0.43728,0.28927,12.51000
0.654,0.010,0.04487,0.00000,130000000.00000
0.704,0.250,0.33017,0.00029,1540.63300
0.684,0.120,0.42140,0.02503,-1208.67155
0.613,0.110,0.13686,0.05939,130000000.00000
0.222,0.070,0.41976,0.05501,0.04588
0.287,0.150,1.19955,0.11900,-46.17079
0.712,0.140,0.26245,0.00228,642.30400
0.595,0.440,1.35436,0.16511,-62.95793
0.703,0.010,0.24981,0.00002,7575.10100
0.396,0.420,0.56776,0.33351,0.15916
0.478,0.320,0.92713,0.20975,2.53883
0.769,0.330,1.06455,0.25579,-207.08066
0.333,0.130,2.65393,0.00618,3.02704
0.599,0.410,1.43900,0.31508,-30.53328
0.563,0.410,1.64678,0.18092,3.74218
0.436,0.220,0.95767,0.06689,2.76604
0.478,0.150,1.06140,0.06561,-167.73122
0.681,0.380,0.99964,0.22321,92.66931
0.599,0.340,1.26468,0.16919,-64.74940
0.237,0.440,0.44006,0.44006,-0.00900
0.446,0.310,1.91271,0.18626,-21.50503
0.254,0.050,0.37744,0.03861,0.05315
0.555,0.140,1.05653,0.07795,-161.29740
0.332,0.280,0.87601,0.12814,0.11733
0.786,0.330,0.33006,0.23572,121.49100
0.505,0.130,1.03933,0.00002,-626896.20353
0.455,0.360,0.75697,0.23274,0.95975
0.681,0.410,1.10258,0.23640,-145.76110
0.710,0.090,0.22636,0.00033,1219.56500
0.780,0.500,1.05890,0.27934,-104.13921
0.500,0.080,0.10111,0.00000,130000000.00000
0.256,0.070,0.38384,0.05324,0.05474
0.372,0.400,0.40006,0.08954,0.16134
0.670,0.250,1.49248,0.15765,-177.97117
0.785,0.100,0.13353,0.07005,130000000.00000
0.657,0.400,1.02316,0.33215,-267.70661
0.483,0.110,1.04056,0.00840,-171.14764
0.380,0.270,1.51761,0.12290,8.98541
0.567,0.040,0.05973,0.00000,130000000.00000
0.479,0.400,1.20161,0.07585,-34.36522
0.559,0.000,0.06130,0.00000,130000000.00000
0.477,0.410,1.03704,0.02474,3.49148
0.286,0.330,0.88661,0.11270,0.13715
0.280,0.480,0.48006,0.48006,-0.00714
0.445,0.280,0.97546,0.06647,12.36166
0.476,0.030,1.24659,0.00024,-986.75068
0.661,0.330,0.46762,0.20249,109.65100
0.616,0.500,1.21185,0.00418,-41.97298
0.378,0.030,1.12496,0.00162,-77.59812
0.676,0.100,0.20616,0.05837,255.12200
0.547,0.320,1.40848,0.17137,-34.02956
0.732,0.230,1.02004,0.15927,-562.22265
0.568,0.150,1.17794,0.00002,-42245.00801
0.764,0.100,0.18021,0.00055,1288.31800
0.777,0.410,0.44360,0.35713,-233.10471
0.214,0.090,0.44554,0.07037,0.04596
0.456,0.470,1.09172,0.34854,0.19770
0.471,0.240,1.25235,0.09972,-40.42423
0.220,0.130,0.47601,0.10422,0.05024
0.268,0.380,0.38006,0.38006,-0.00417
0.296,0.220,1.17701,0.18540,-34.94432
0.337,0.400,1.35475,0.36401,-22.65949
0.391,0.440,0.58549,0.37321,0.15586
0.551,0.100,1.07410,0.04162,-8663.20623
0.677,0.050,0.42290,0.00008,24198.15200
0.511,0.040,0.08226,0.00000,130000000.00000
0.631,0.160,0.20256,0.07933,117.26500
0.428,0.280,1.13000,0.10525,-43.80208
0.714,0.250,0.28411,0.04208,-382.36658
0.631,0.210,0.29494,0.00038,584.98300
0.755,0.120,0.22982,0.01082,933.54800
0.277,0.280,0.80752,0.24571,1.03971
0.688,0.000,0.29775,0.00001,516986.41100
0.714,0.050,0.22881,0.00061,3741.08500
0.214,0.190,-1.00000,-1.00000,0.00000
0.563,0.260,0.34596,0.16021,24.53900
0.384,0.420,0.43850,0.34512,0.15303
0.397,0.120,1.66932,0.00223,5.57300
0.728,0.320,1.15675,0.27108,-536.99630
0.333,0.300,1.07185,0.17358,0.11388
0.467,0.480,2.55762,0.37767,-14.26728
0.363,0.030,0.85017,0.01823,4.76311
