#a_0,e_0,emax,emin,tcol
0.696,0.220,1.07672,0.05640,-57.47078
0.241,0.220,-1.00000,-1.00000,0.00000
1.443,0.080,0.10240,0.05754,100000.00000
1.046,0.200,0.22926,0.15669,100000.00000
1.281,0.200,0.22401,0.17011,100000.00000
1.271,0.260,0.28406,0.22734,100000.00000
1.284,0.490,0.94109,0.38445,-344.15677
0.589,0.430,0.43153,0.14681,0.39682
1.418,0.370,0.39148,0.33765,100000.00000
0.766,0.090,0.25461,0.00004,100000.00000
0.817,0.040,0.09128,0.00001,100000.00000
1.372,0.440,0.46309,0.39359,100000.00000
0.671,0.460,1.22469,0.35122,-2.06147
1.372,0.300,0.32222,0.27001,100000.00000
1.368,0.070,0.09392,0.04614,100000.00000
0.866,0.340,0.94290,0.23853,-47.52685
1.472,0.490,0.90182,0.44363,-670.58773
0.410,0.180,1.45014,0.04096,0.37146
0.640,0.240,0.99656,0.04995,21.58342
1.243,0.470,0.93991,0.39769,-764.12270
1.097,0.480,0.94743,0.37303,-60.11795
1.463,0.050,0.07341,0.02937,100000.00000
1.450,0.070,0.09251,0.04798,100000.00000
0.787,0.210,0.22707,0.05577,100000.00000
1.044,0.400,1.00269,0.25002,-488.53998
0.891,0.470,1.15919,0.27706,-16.87745
1.114,0.320,0.34656,0.27040,100000.00000
0.334,0.060,1.10124,0.05055,0.95650
1.157,0.090,0.11798,0.05851,100000.00000
1.097,0.060,0.09117,0.02763,100000.00000
0.509,0.410,2.33038,0.21901,-3.09836
0.960,0.300,0.33039,0.21560,100000.00000
0.308,0.260,0.76399,0.03937,0.18433
0.487,0.300,2.30496,0.01385,-1.80032
0.904,0.500,1.38400,0.00959,-6.55502
1.435,0.480,0.89740,0.41636,-7980.10406
0.688,0.130,1.01038,0.00012,-1913.54896
1.445,0.270,0.29126,0.24363,100000.00000
1.143,0.210,0.23689,0.17297,100000.00000
1.380,0.060,0.08406,0.03685,100000.00000
0.583,0.220,1.69858,0.01181,2.18932
1.182,0.110,0.13689,0.07882,100000.00000
1.465,0.190,0.21111,0.16599,100000.00000
0.492,0.420,1.95049,0.14475,2.25928
1.262,0.410,0.43335,0.36255,100000.00000
0.915,0.240,0.33816,0.17504,100000.00000
0.217,0.380,0.38148,0.38148,-0.01342
0.580,0.060,0.99284,0.02053,-40.38031
1.004,0.320,0.92747,0.24730,-3646.98198
1.201,0.110,0.13645,0.07960,100000.00000
1.381,0.220,0.24229,0.19304,100000.00000
0.523,0.000,1.01397,0.00107,-9.99412
0.933,0.480,1.08656,0.12044,-54.82960
0.271,0.480,-1.00000,-1.00000,0.00000
0.925,0.200,0.24068,0.12340,100000.00000
0.282,0.340,-1.00000,-1.00000,0.00000
0.588,0.340,1.87731,0.18873,1.33905
0.830,0.100,0.13958,0.04153,100000.00000
0.889,0.390,0.96352,0.16661,-88.19131
0.408,0.030,0.43427,0.02479,0.26766
0.680,0.490,1.18839,0.39104,-2.08076
1.354,0.220,0.24271,0.19217,100000.00000
0.589,0.190,0.90166,0.07607,8.90350
1.257,0.460,0.91191,0.37794,-366.61111
0.907,0.060,0.09928,0.01527,100000.00000
1.143,0.140,0.16737,0.10599,100000.00000
1.137,0.370,0.92078,0.31585,-1860.11806
0.336,0.190,0.84426,0.16778,0.94448
0.703,0.160,0.17671,0.03308,100000.00000
0.337,0.050,1.28899,0.04168,-2.75687
0.954,0.060,0.09693,0.01918,100000.00000
1.172,0.290,0.31583,0.24946,100000.00000
0.453,0.430,1.15047,0.40235,-1.91684
1.439,0.190,0.21149,0.16535,100000.00000
1.500,0.070,0.09160,0.04887,100000.00000
0.604,0.450,0.47890,0.34105,0.38228
0.213,0.320,0.32141,0.32141,-0.01358
1.284,0.020,0.05153,0.00006,100000.00000
0.647,0.200,0.99448,0.00018,-34.99729
0.358,0.330,1.95525,0.30136,-0.97300
0.468,0.100,0.38387,0.00962,0.26056
1.174,0.450,0.92167,0.36390,-713.63310
1.182,0.170,0.19616,0.13683,100000.00000
0.217,0.050,0.60828,0.04342,0.07712
0.475,0.360,0.81243,0.29403,0.24409
0.656,0.500,1.68154,0.17328,0.44864
1.267,0.340,0.36710,0.30124,100000.00000
0.694,0.150,1.04365,0.00003,-28110.68359
0.928,0.240,0.30801,0.17205,100000.00000
0.358,0.140,1.02869,0.05718,-3.47233
1.437,0.460,0.48065,0.41567,100000.00000
0.443,0.410,0.97067,0.38279,0.24072
0.626,0.190,1.11131,0.01908,-26.46632
0.523,0.350,0.95244,0.09782,-8.98917
0.354,0.010,0.77933,0.01108,1.93322
0.279,0.220,1.47755,0.19350,-4.95231
1.123,0.450,0.95326,0.30199,-634.20516
0.653,0.070,0.14269,0.00001,100000.00000
0.581,0.070,1.00096,0.02906,-24.98607
0.832,0.370,0.95585,0.20143,-20.58507
0.683,0.430,1.66652,0.25736,9.78508
1.200,0.090,0.11689,0.06025,100000.00000
0.502,0.260,1.20265,0.15445,-3.37676
0.300,0.130,0.67562,0.11249,0.10214
1.170,0.170,0.19645,0.13625,100000.00000
1.201,0.360,0.40591,0.31416,100000.00000
1.396,0.010,0.04241,0.00001,100000.00000
0.240,0.460,-1.00000,-1.00000,0.00000
0.500,0.380,2.29775,0.06176,8.72679
0.696,0.420,1.02902,0.09252,-13.32625
0.478,0.290,0.62042,0.18933,0.24926
0.718,0.250,0.27499,0.14341,100000.00000
0.505,0.250,2.05673,0.05948,-5.34188
0.695,0.320,1.16986,0.02511,-35.98207
0.657,0.440,1.20219,0.28294,-2.16597
0.336,0.170,1.03360,0.14899,-4.35924
0.432,0.460,0.59086,0.42898,0.28468
1.083,0.070,0.10096,0.03615,100000.00000
0.885,0.160,0.19583,0.10161,100000.00000
0.888,0.050,0.09226,0.00543,100000.00000
1.166,0.240,0.26629,0.20126,100000.00000
0.656,0.140,0.17536,0.01212,100000.00000
0.772,0.250,0.97597,0.17456,-62.59558
1.476,0.220,0.24099,0.19572,100000.00000
1.138,0.300,0.33014,0.25148,100000.00000
0.280,0.460,0.46156,0.46156,-0.00992
1.166,0.150,0.17645,0.11666,100000.00000
1.381,0.120,0.14277,0.09515,100000.00000
0.815,0.080,0.12344,0.02144,100000.00000
1.111,0.070,0.10007,0.03751,100000.00000
0.440,0.400,0.87245,0.37312,0.23288
0.449,0.240,0.31001,0.13175,0.24693
1.248,0.410,0.43356,0.32773,100000.00000
0.280,0.050,0.58234,0.04114,0.08091
1.167,0.480,0.92046,0.34185,-346.42595
1.027,0.140,0.17065,0.09886,100000.00000
0.291,0.500,-1.00000,-1.00000,0.00000
0.423,0.160,0.50194,0.03265,0.28802
0.726,0.220,0.98839,0.02345,-86.34481
1.410,0.350,0.37166,0.31868,100000.00000
0.847,0.430,1.01878,0.02827,-41.51588
1.319,0.000,0.04400,0.00001,100000.00000
0.373,0.500,0.50160,0.50160,-0.00081
0.538,0.040,1.03190,0.00709,-21.13396
0.385,0.430,1.18825,0.39703,-1.77350
1.362,0.340,0.36233,0.30723,100000.00000
0.406,0.180,2.15907,0.03340,-2.01079
0.369,0.210,0.75874,0.06326,0.99641
1.045,0.190,0.21941,0.14730,100000.00000
0.392,0.330,1.32082,0.30362,0.78655
0.785,0.480,1.16102,0.38333,-6.32145
0.577,0.230,1.14109,0.03467,-52.08229
0.925,0.180,0.21579,0.12226,100000.00000
0.800,0.460,1.38990,0.17944,-9.32788
0.841,0.350,0.92338,0.16176,-30.43693
0.880,0.110,0.14747,0.05663,100000.00000
0.714,0.090,0.15000,0.00446,100000.00000
0.959,0.080,0.11506,0.03746,100000.00000
1.285,0.270,0.29376,0.23757,100000.00000
1.208,0.480,0.94904,0.30949,-2448.17000
0.490,0.420,1.60634,0.38532,-4.80407
0.300,0.400,0.40150,0.40150,-0.00446
0.751,0.120,0.15867,0.03913,100000.00000
1.349,0.230,0.25275,0.20171,100000.00000
0.992,0.060,0.09516,0.02183,100000.00000
1.043,0.340,0.36990,0.22610,100000.00000
0.735,0.110,0.15710,0.02599,100000.00000
0.825,0.150,0.18740,0.08381,100000.00000
0.377,0.240,2.50276,0.11339,0.18704
0.949,0.370,0.93208,0.18992,-936.31025
1.055,0.390,0.95338,0.26939,-229.25767
1.107,0.120,0.14860,0.08489,100000.00000
0.338,0.270,0.81033,0.22103,0.17186
1.382,0.380,0.40165,0.34478,100000.00000
1.417,0.320,0.34155,0.29076,100000.00000
0.437,0.090,0.45892,0.00938,0.26842
1.112,0.370,0.39639,0.30671,100000.00000
0.895,0.030,0.07755,0.00001,100000.00000
0.738,0.110,0.15593,0.02728,100000.00000
0.665,0.280,1.31402,0.01288,-26.62497
0.287,0.210,0.97474,0.18472,-4.33116
0.412,0.050,0.42916,0.03919,0.26898
0.910,0.260,0.28924,0.19006,100000.00000
0.742,0.130,0.17178,0.04336,100000.00000
1.457,0.000,0.03906,0.00001,100000.00000
0.673,0.090,0.99654,0.00304,-49.80428
0.210,0.220,0.22130,0.22130,-0.01279
1.023,0.240,0.26997,0.19020,100000.00000
1.298,0.260,0.28351,0.22867,100000.00000
1.233,0.080,0.10640,0.05185,100000.00000
1.002,0.160,0.19134,0.11548,100000.00000
1.192,0.210,0.23603,0.17551,100000.00000
1.384,0.280,0.30219,0.25115,100000.00000
1.399,0.040,0.06502,0.01860,100000.00000
0.808,0.200,0.23704,0.11560,100000.00000
0.806,0.110,0.15226,0.04558,100000.00000
1.117,0.350,0.37633,0.29227,100000.00000
0.901,0.170,0.20418,0.11311,100000.00000
0.897,0.280,0.91995,0.19995,-759.21532
0.681,0.250,0.99147,0.14128,-15.38571
0.818,0.060,0.10588,0.00559,100000.00000
1.052,0.410,0.96218,0.21310,-530.06858
0.889,0.460,0.94722,0.28631,-13.74958
0.821,0.430,1.13722,0.34142,-6.62079
1.411,0.230,0.25178,0.20369,100000.00000
0.410,0.370,0.49109,0.34277,0.21443
1.186,0.440,0.94328,0.34795,-860.92023
1.134,0.280,0.30959,0.23505,100000.00000
1.077,0.420,0.98474,0.33464,-164.35956
1.014,0.030,0.06945,0.00002,100000.00000
0.363,0.160,1.10126,0.13990,-3.28976
0.419,0.300,0.93335,0.24089,0.36018
1.037,0.130,0.16049,0.09012,100000.00000
0.852,0.380,1.02098,0.15492,-54.79110
1.374,0.070,0.09380,0.04627,100000.00000
0.598,0.100,1.04966,0.00719,-29.65368
0.581,0.330,0.86797,0.09652,4.48430
1.102,0.360,0.38995,0.26508,100000.00000
1.287,0.320,0.34366,0.28448,100000.00000
0.866,0.270,0.28822,0.14095,100000.00000
1.369,0.120,0.14298,0.09483,100000.00000
0.407,0.350,0.45004,0.11260,0.21957
0.276,0.030,0.58232,0.02856,0.07760
0.438,0.460,0.54649,0.41636,0.28621
0.261,0.100,0.57043,0.08324,0.08623
0.648,0.370,0.95730,0.26647,20.88383
0.718,0.340,1.20849,0.24433,-16.15374
0.327,0.020,1.10041,0.02057,0.24428
0.784,0.360,0.98007,0.10883,-9.27413
0.458,0.490,1.01592,0.33167,0.67116
1.158,0.470,0.91847,0.34494,-116.33466
0.706,0.000,0.12084,0.00001,100000.00000
0.323,0.240,0.62658,0.00692,0.68232
0.440,0.110,0.41219,0.00504,0.26375
1.295,0.310,0.33349,0.27577,100000.00000
0.861,0.270,0.97644,0.14176,-7131.06355
1.263,0.180,0.20447,0.15001,100000.00000
0.732,0.360,0.95339,0.13607,-13.01883
0.745,0.370,1.14877,0.27660,-11.91953
0.814,0.170,0.20855,0.09668,100000.00000
0.384,0.130,2.26769,0.09977,0.54877
1.219,0.300,0.32490,0.26090,100000.00000
0.354,0.060,0.83154,0.02590,5.33096
1.232,0.240,0.26482,0.20652,100000.00000
1.482,0.140,0.16107,0.11721,100000.00000
0.217,0.240,0.24133,0.24133,-0.01178
1.084,0.250,0.27832,0.20552,100000.00000
1.011,0.100,0.13211,0.05994,100000.00000
0.810,0.300,0.92193,0.04005,-820.07784
0.880,0.060,0.10117,0.01275,100000.00000
0.798,0.210,0.24768,0.10933,100000.00000
0.586,0.200,1.27151,0.05303,-18.73273
1.106,0.420,0.97616,0.31725,-4637.31112
0.745,0.220,0.98272,0.09487,-32913.55164
0.574,0.370,2.27331,0.08873,-1.20999
0.218,0.440,-1.00000,-1.00000,0.00000
0.803,0.460,1.03699,0.01477,-6.95005
1.218,0.050,0.07833,0.02314,100000.00000
0.371,0.410,1.06461,0.37720,0.23417
1.299,0.350,0.37398,0.31293,100000.00000
1.280,0.400,0.43185,0.35443,100000.00000
1.335,0.460,0.92830,0.40292,-1678.82698
0.226,0.270,0.27136,0.27136,-0.01090
1.331,0.290,0.31298,0.25861,100000.00000
1.482,0.230,0.25082,0.20566,100000.00000
1.118,0.370,0.94091,0.31114,-3957.12594
1.005,0.000,0.06178,0.00001,100000.00000
1.404,0.140,0.16224,0.11535,100000.00000
1.399,0.200,0.22211,0.17409,100000.00000
1.404,0.370,0.39181,0.33643,100000.00000
0.649,0.040,0.14331,0.00001,100000.00000
0.634,0.250,1.04211,0.14054,-31.76518
1.066,0.400,0.96739,0.33239,-305.25825
0.306,0.040,0.55873,0.03334,0.08867
0.527,0.410,1.34175,0.17129,0.31716
0.553,0.400,1.15598,0.29598,-2.01036
0.380,0.040,1.16574,0.03337,-6.99203
1.464,0.090,0.11362,0.06522,100000.00000
0.420,0.400,0.82722,0.37186,0.22663
1.461,0.460,0.49544,0.41546,100000.00000
0.496,0.020,0.41667,0.01604,0.60562
1.424,0.320,0.34144,0.29104,100000.00000
1.110,0.050,0.08161,0.01920,100000.00000
1.378,0.130,0.15273,0.10486,100000.00000
0.770,0.300,0.97228,0.20924,-54.99575
0.390,0.100,1.62208,0.08151,-7.90936
1.010,0.090,0.12251,0.05049,100000.00000
0.825,0.360,1.17073,0.19612,-38.14340
0.823,0.430,1.05462,0.34171,-12.81653
0.422,0.010,0.62629,0.01108,0.31170
1.091,0.320,0.34750,0.26296,100000.00000
0.672,0.310,1.24690,0.00164,-17.63250
1.286,0.410,0.43997,0.36104,100000.00000
0.844,0.470,1.29435,0.37954,5.50857
0.471,0.090,0.37186,0.00602,0.26462
0.764,0.450,1.35795,0.13508,-7.74413
1.138,0.360,0.41819,0.30139,100000.00000
0.555,0.240,5.11125,0.06205,1.14842
1.023,0.400,0.93407,0.25489,-497.28355
0.912,0.370,0.98740,0.24209,-113.31937
1.494,0.460,0.48007,0.42142,100000.00000
1.412,0.200,0.22182,0.17441,100000.00000
1.140,0.040,0.07181,0.01168,100000.00000
0.940,0.280,1.00547,0.18313,-24610.06954
0.959,0.270,0.30112,0.20477,100000.00000
1.490,0.290,0.31062,0.26437,100000.00000
0.439,0.400,0.85665,0.37306,0.23255
1.417,0.340,0.36155,0.30968,100000.00000
0.662,0.080,0.12784,0.00002,100000.00000
1.331,0.270,0.29297,0.23961,100000.00000
0.217,0.410,-1.00000,-1.00000,0.00000
0.928,0.040,0.08177,0.00103,100000.00000
0.687,0.310,1.31166,0.12154,-26.88317
1.289,0.500,0.91346,0.40688,-168.54465
1.276,0.430,0.91983,0.38180,-837.59468
1.459,0.030,0.05483,0.01083,100000.00000
0.355,0.120,1.16777,0.10243,-2.57308
1.412,0.030,0.05606,0.01008,100000.00000
0.463,0.440,1.45608,0.07013,1.09353
0.545,0.390,1.78392,0.26296,-1.32957
1.181,0.260,0.28569,0.22252,100000.00000
1.170,0.080,0.10797,0.04951,100000.00000
0.392,0.140,0.60223,0.06782,0.29593
1.415,0.290,0.31165,0.26198,100000.00000
1.161,0.300,0.32617,0.25720,100000.00000
1.265,0.180,0.20442,0.15008,100000.00000
1.263,0.010,0.04710,0.00001,100000.00000
0.295,0.250,12.07894,0.19319,0.21417
1.440,0.390,0.41097,0.35733,100000.00000
0.789,0.480,0.62968,0.12179,4.96084
0.519,0.060,1.54931,0.00198,-11.91297
0.581,0.100,1.24662,0.00307,-15.37116
1.457,0.020,0.04687,0.00279,100000.00000
0.630,0.150,1.06668,0.00353,-52.21083
1.071,0.410,0.92956,0.33968,-229.32152
0.563,0.050,1.00445,0.00817,-22.37083
0.406,0.350,0.45162,0.10475,0.22106
1.304,0.260,0.28341,0.22892,100000.00000
0.512,0.090,0.85791,0.02242,1.59080
0.762,0.460,2.06064,0.18069,-13.73447
0.793,0.260,0.27365,0.17667,100000.00000
1.349,0.400,0.42315,0.34597,100000.00000
1.300,0.450,0.49092,0.39468,100000.00000
1.399,0.230,0.25199,0.20334,100000.00000
1.233,0.100,0.12593,0.07113,100000.00000
0.793,0.110,0.15422,0.04292,100000.00000
0.315,0.460,0.46156,0.46156,-0.00672
0.389,0.260,4.08179,0.18492,0.19228
0.329,0.290,0.85107,0.26162,0.16468
0.883,0.380,0.95643,0.12282,-140.40971
1.316,0.020,0.05054,0.00064,100000.00000
0.867,0.000,0.07696,0.00002,100000.00000
0.848,0.270,0.93813,0.17776,-82.15603
0.233,0.010,0.53521,0.01108,0.06995
0.535,0.490,1.37671,0.18831,-14.24554
0.560,0.010,1.00729,0.00800,-18.80502
0.777,0.280,1.03617,0.17789,-74.73849
1.458,0.130,0.15148,0.10683,100000.00000
1.044,0.380,0.93214,0.26987,-576.46715
0.635,0.450,1.33271,0.35783,-4.76680
0.548,0.160,1.63383,0.03153,-2.40431
0.405,0.170,0.68353,0.01533,0.38391
0.805,0.240,0.98442,0.05445,-10176.69261
0.407,0.000,0.41001,0.00107,0.26705
0.607,0.300,0.99304,0.12159,-8.10665
0.459,0.050,0.45325,0.00025,0.27454
0.840,0.460,0.98628,0.37024,-7.32724
0.281,0.350,0.35144,0.35144,-0.00375
0.751,0.460,1.25895,0.09732,19.75170
1.374,0.140,0.16271,0.11455,100000.00000
0.576,0.350,1.04830,0.03906,-5.26758
1.094,0.050,0.08217,0.01850,100000.00000
0.329,0.490,-1.00000,-1.00000,0.00000
1.435,0.040,0.06411,0.01932,100000.00000
1.479,0.100,0.12164,0.07784,100000.00000
0.813,0.000,0.08584,0.00001,100000.00000
0.960,0.440,0.93095,0.35570,-32.21800
0.616,0.230,1.09550,0.00379,-32.51848
0.286,0.150,0.69893,0.13048,0.10292
0.266,0.310,-1.00000,-1.00000,0.00000
0.619,0.190,0.70396,0.07223,12.54920
0.375,0.030,2.07685,0.02496,-1.32103
0.637,0.330,1.10960,0.22500,-7.61533
1.366,0.010,0.04354,0.00002,100000.00000
0.553,0.310,1.06179,0.19505,1.72470
1.170,0.240,0.26607,0.20303,100000.00000
0.845,0.060,0.10405,0.00893,100000.00000
1.470,0.160,0.18114,0.13662,100000.00000
0.577,0.160,1.41397,0.00918,-8.54745
0.498,0.380,0.99894,0.31004,-3.70082
0.444,0.140,0.39943,0.02858,0.25844
1.115,0.260,0.28705,0.21789,100000.00000
0.797,0.110,0.15351,0.04376,100000.00000
0.480,0.370,0.89512,0.17504,0.34232
0.615,0.170,1.17075,0.00333,-43.93899
1.243,0.370,0.39496,0.32682,100000.00000
1.036,0.270,0.29922,0.21806,100000.00000
1.083,0.320,0.35391,0.24978,100000.00000
1.399,0.440,0.48020,0.39847,100000.00000
0.243,0.470,0.47157,0.47157,-0.01215
0.662,0.170,1.14211,0.03332,-210.77116
1.326,0.400,0.42178,0.35940,100000.00000
0.852,0.340,0.95907,0.22715,-31.90499
0.920,0.080,0.11699,0.03409,100000.00000
1.324,0.130,0.15375,0.10337,100000.00000
1.016,0.000,0.06091,0.00001,100000.00000
0.944,0.480,0.95631,0.29452,-17.57251
1.307,0.440,0.90201,0.37172,-4810.70372
0.351,0.370,0.57180,0.33820,0.20616
0.622,0.240,1.10621,0.01765,-35.01310
0.815,0.070,0.11463,0.01313,100000.00000
0.226,0.010,0.53818,0.01108,0.06986
1.023,0.230,0.26000,0.18146,100000.00000
0.590,0.420,0.42152,0.16082,0.40192
0.495,0.060,1.07360,0.00647,-4.12078
0.524,0.100,1.09269,0.03395,-4.12247
0.909,0.320,0.99387,0.22410,-218.70565
0.810,0.050,0.09898,0.00002,100000.00000
0.761,0.340,1.10411,0.08421,-26.31750
1.251,0.090,0.11572,0.06209,100000.00000
0.426,0.400,0.83924,0.37226,0.22815
0.695,0.280,1.00235,0.15240,-38.60962
0.516,0.400,1.15140,0.08397,-8.96376
0.499,0.350,0.97906,0.26358,-4.63230
1.016,0.170,0.20066,0.12610,100000.00000
1.391,0.280,0.30196,0.25146,100000.00000
0.713,0.010,0.11180,0.00001,100000.00000
1.321,0.290,0.31392,0.25799,100000.00000
0.719,0.400,1.19979,0.21093,-8.38697
0.981,0.050,0.08685,0.01246,100000.00000
0.292,0.470,0.47157,0.47157,-0.00930
0.290,0.160,0.85484,0.13937,0.10824
0.569,0.190,1.87127,0.00983,-5.48534
0.252,0.070,0.55960,0.05671,0.07999
1.053,0.460,0.95952,0.32833,-173.41250
0.649,0.340,1.06306,0.21027,-12.65695
0.879,0.230,0.26454,0.15464,100000.00000
0.308,0.440,0.44154,0.44154,-0.00636
1.452,0.290,0.31115,0.26321,100000.00000
0.669,0.070,0.11359,0.00002,100000.00000
1.304,0.430,0.45767,0.36261,100000.00000
1.320,0.100,0.12412,0.07392,100000.00000
0.863,0.030,0.08058,0.00001,100000.00000
0.472,0.180,0.47604,0.07297,0.25722
0.268,0.250,0.64872,0.05220,0.18421
0.575,0.280,0.49254,0.00611,0.60311
1.176,0.010,0.05084,0.00000,100000.00000
0.538,0.000,1.21777,0.00107,-16.43278
1.178,0.470,0.94473,0.36717,-83.01282
1.473,0.070,0.09761,0.04873,100000.00000
1.244,0.070,0.09652,0.04267,100000.00000
0.682,0.250,1.10221,0.14477,-29.82613
1.381,0.230,0.25226,0.20277,100000.00000
0.357,0.280,1.02642,0.25401,0.16886
0.895,0.110,0.14651,0.05852,100000.00000
0.591,0.160,1.07067,0.04676,-5.21671
0.827,0.270,0.92644,0.16653,-7101.35306
0.607,0.450,0.52836,0.19092,0.39357
0.999,0.000,0.06230,0.00001,100000.00000
0.838,0.310,0.97380,0.19568,-40.93114
0.843,0.140,0.19677,0.05267,100000.00000
1.258,0.260,0.28493,0.22399,100000.00000
1.091,0.490,0.97365,0.29324,-49.29839
1.003,0.200,0.23124,0.15180,100000.00000
0.282,0.220,1.03392,0.19364,3.68006
1.054,0.100,0.13070,0.06280,100000.00000
0.294,0.460,-1.00000,-1.00000,0.00000
0.710,0.470,0.57057,0.02937,0.91806
0.744,0.000,0.10127,0.00002,100000.00000
0.539,0.040,0.93847,0.00706,19.63554
0.716,0.120,0.17548,0.02305,100000.00000
1.274,0.190,0.21422,0.16015,100000.00000
0.840,0.130,0.19658,0.05247,100000.00000
0.838,0.220,1.00036,0.14553,-709.90556
1.457,0.110,0.13166,0.08716,100000.00000
1.456,0.170,0.19130,0.14612,100000.00000
0.929,0.160,0.19458,0.10778,100000.00000
0.310,0.290,0.75360,0.26014,0.16291
0.886,0.130,0.16641,0.07534,100000.00000
1.478,0.200,0.22090,0.17613,100000.00000
0.481,0.130,0.49464,0.03745,0.30797
0.570,0.440,2.84220,0.26432,-1.23713
0.204,0.490,0.49159,0.49159,-0.01360
1.177,0.460,0.94790,0.37304,-796.27072
0.410,0.310,1.37833,0.26946,0.48935
0.267,0.010,0.53734,0.01108,0.07362
0.510,0.300,1.75704,0.19677,-2.75854
1.422,0.320,0.34148,0.29095,100000.00000
1.070,0.440,0.98273,0.21793,-705.69972
0.538,0.220,1.46293,0.02504,-16.07202
0.663,0.390,1.10577,0.28755,-4.87486
0.203,0.000,0.59241,0.00107,0.06978
0.650,0.220,1.06706,0.00227,-24.72809
1.452,0.380,0.40204,0.34662,100000.00000
1.422,0.410,0.43130,0.37365,100000.00000
0.993,0.360,0.92948,0.26132,-479.96544
0.873,0.300,0.30982,0.11404,100000.00000
0.279,0.260,0.48108,0.23002,0.16745
1.177,0.420,0.95335,0.34199,-575.47523
0.887,0.210,0.24768,0.14513,100000.00000
0.840,0.100,0.14803,0.02567,100000.00000
1.258,0.150,0.17474,0.12064,100000.00000
1.129,0.000,0.05302,0.00001,100000.00000
0.748,0.160,0.19501,0.06833,100000.00000
1.223,0.030,0.06082,0.00604,100000.00000
0.261,0.330,0.33142,0.33142,-0.00696
1.385,0.300,0.32218,0.27010,100000.00000
1.004,0.300,0.37078,0.23594,100000.00000
0.751,0.180,0.21327,0.08306,100000.00000
1.303,0.060,0.08563,0.03493,100000.00000
0.583,0.000,0.99831,0.00107,-66.70621
1.380,0.480,0.90631,0.41573,-753.82988
1.215,0.290,0.31512,0.25225,100000.00000
1.076,0.250,0.27875,0.20406,100000.00000
0.848,0.010,0.07751,0.00001,100000.00000
0.581,0.020,1.06223,0.00544,-29.86607
0.745,0.340,1.05985,0.23993,-19.25470
0.452,0.390,0.82575,0.36423,0.23435
0.596,0.450,0.45155,0.24751,0.37819
0.922,0.280,0.95554,0.20386,-933.74973
1.374,0.220,0.24238,0.19285,100000.00000
0.831,0.070,0.11255,0.01545,100000.00000
1.179,0.150,0.17622,0.11731,100000.00000
1.454,0.500,0.91545,0.42058,-1633.75005
0.483,0.410,1.07651,0.37374,-2.34610
0.865,0.030,0.08036,0.00001,100000.00000
0.951,0.470,1.06859,0.18286,-197.06177
1.357,0.010,0.04382,0.00001,100000.00000
1.115,0.120,0.14838,0.08531,100000.00000
0.544,0.080,0.76682,0.02605,5.45262
0.398,0.490,0.97689,0.45319,0.34083
1.018,0.420,0.95014,0.35638,-100.92029
1.403,0.120,0.14242,0.09571,100000.00000
1.194,0.090,0.11698,0.06001,100000.00000
0.495,0.090,1.02365,0.01557,-4.35524
0.968,0.390,0.97270,0.29742,-235.05116
0.297,0.370,0.37146,0.37146,-0.00073
0.784,0.170,0.21566,0.07621,100000.00000
0.244,0.100,0.58977,0.08195,0.08573
0.584,0.480,0.48158,0.29564,0.36118
1.273,0.440,0.91564,0.38615,-369.71560
0.749,0.320,1.03349,0.09402,-15.81061
0.757,0.040,0.15129,0.00003,100000.00000
0.978,0.360,0.93849,0.23984,-108.29010
0.488,0.100,1.12357,0.01842,3.39244
1.215,0.010,0.04908,0.00001,100000.00000
1.119,0.230,0.25710,0.19049,100000.00000
0.589,0.010,1.10178,0.00761,-25.46595
0.627,0.110,0.13400,0.00001,100000.00000
0.363,0.350,0.60799,0.19015,0.40654
0.892,0.080,0.11834,0.03123,100000.00000
0.613,0.500,0.92736,0.07142,2.02666
0.526,0.070,2.34272,0.01263,6.19800
0.283,0.200,2.27291,0.17545,5.41377
1.285,0.190,0.21402,0.16057,100000.00000
0.934,0.050,0.08935,0.00924,100000.00000
1.499,0.160,0.18073,0.13727,100000.00000
0.754,0.000,0.24311,0.00002,100000.00000
0.829,0.000,0.08272,0.00000,100000.00000
0.501,0.060,0.95559,0.00455,-12.07869
0.708,0.440,0.92136,0.17416,0.90122
0.662,0.130,0.16021,0.01706,100000.00000
1.100,0.440,0.93640,0.35613,-115.88457
0.422,0.450,1.03834,0.22273,0.32103
1.377,0.030,0.05772,0.00939,100000.00000
0.779,0.300,1.08981,0.21938,-26.49791
0.353,0.310,0.99896,0.28215,0.17044
1.253,0.050,0.07742,0.02421,100000.00000
0.577,0.420,0.43816,0.08215,0.61493
0.294,0.180,1.11742,0.15751,-2.64958
