#a_0,e_0,emax,emin,tcol
0.427,0.270,0.94813,0.27059,0.21773
1.676,0.380,0.39968,0.36068,100000.00000
1.787,0.180,0.19013,0.16811,100000.00000
1.336,0.350,0.37851,0.30534,100000.00000
1.738,0.370,0.38769,0.35336,100000.00000
0.320,0.370,0.98265,0.37063,-2.08887
1.128,0.180,0.20447,0.14235,100000.00000
1.024,0.200,0.23807,0.14042,100000.00000
1.227,0.190,0.21121,0.15981,100000.00000
0.798,0.230,0.97344,0.05734,-18.30024
1.183,0.280,0.31039,0.23563,100000.00000
1.795,0.160,0.16960,0.14827,100000.00000
0.896,0.420,0.98323,0.28714,-2.41293
0.351,0.040,0.63445,0.04048,0.12100
1.206,0.370,1.00840,0.28207,-86.39342
0.943,0.250,0.99317,0.16503,-15.34342
1.058,0.320,1.16541,0.22596,-52.68312
1.880,0.450,0.47103,0.43001,100000.00000
1.618,0.190,0.20242,0.17503,100000.00000
0.937,0.230,1.01408,0.13573,-231.45150
1.219,0.330,0.36048,0.27814,100000.00000
0.544,0.490,1.71883,0.49069,-1.52401
0.608,0.090,1.01438,0.05845,-2.78116
1.203,0.300,0.33061,0.25491,100000.00000
1.720,0.380,0.39874,0.36215,100000.00000
0.688,0.040,1.17103,0.01076,-6.53831
1.014,0.190,0.24609,0.11870,100000.00000
0.723,0.040,0.96416,0.00296,-43.99794
1.220,0.090,0.10710,0.06110,100000.00000
0.353,0.100,1.11173,0.10051,0.12848
1.101,0.220,0.25054,0.17464,100000.00000
1.290,0.230,0.25143,0.20180,100000.00000
0.525,0.250,2.00988,0.06014,-2.82406
1.801,0.070,0.07794,0.05805,100000.00000
1.188,0.300,0.33227,0.25135,100000.00000
1.692,0.150,0.16049,0.13664,100000.00000
1.438,0.000,0.02074,0.00001,100000.00000
0.370,0.080,0.88153,0.08050,0.12401
1.083,0.400,0.96643,0.28596,-9.09858
0.619,0.090,0.76845,0.05175,0.69101
0.784,0.450,0.99894,0.01746,1.90419
0.910,0.290,0.93591,0.14970,-14.17706
1.003,0.040,0.06231,0.00001,100000.00000
0.482,0.240,1.27714,0.24057,0.83644
1.796,0.110,0.11866,0.09816,100000.00000
0.638,0.160,0.94371,0.07181,0.47832
1.325,0.340,0.36832,0.30063,100000.00000
1.124,0.340,0.96194,0.27205,-40.31116
0.760,0.110,1.17137,0.00328,-73.17288
0.743,0.340,0.94811,0.04355,0.39601
0.275,0.300,0.96827,0.30060,-2.78898
1.965,0.330,0.34239,0.31905,100000.00000
0.437,0.370,1.85309,0.37063,0.38807
1.643,0.230,0.24326,0.21512,100000.00000
0.678,0.110,0.95200,0.01438,-3.62912
0.785,0.490,0.80940,0.47660,0.40003
0.975,0.210,0.25082,0.13633,100000.00000
1.631,0.320,0.33724,0.30260,100000.00000
1.779,0.240,0.25177,0.22756,100000.00000
1.184,0.140,0.16001,0.10821,100000.00000
0.474,0.440,1.75014,0.44066,-1.35090
1.116,0.200,0.22707,0.15964,100000.00000
1.557,0.270,0.28635,0.25210,100000.00000
1.582,0.280,0.29852,0.26259,100000.00000
0.448,0.150,1.26990,0.15053,0.13567
0.410,0.400,0.97725,0.40065,0.75965
0.935,0.420,1.09294,0.06030,-15.23312
0.460,0.070,0.83042,0.06859,0.51051
1.099,0.050,0.06896,0.01188,100000.00000
0.588,0.370,0.91942,0.29542,7.37950
0.946,0.500,1.28122,0.05206,-19.41076
0.397,0.050,1.84771,0.05048,-0.61450
1.173,0.160,0.18146,0.12674,100000.00000
1.225,0.130,0.14827,0.10113,100000.00000
0.381,0.150,1.87210,0.15053,0.14146
0.601,0.060,1.47143,0.04232,-6.63890
1.736,0.230,0.24343,0.21471,100000.00000
1.270,0.320,0.34847,0.27931,100000.00000
0.397,0.090,0.72301,0.09050,0.12403
1.035,0.180,0.21099,0.12986,100000.00000
0.354,0.340,1.43985,0.34062,0.68781
1.661,0.180,0.19166,0.16587,100000.00000
1.088,0.120,0.14287,0.08062,100000.00000
1.198,0.490,0.94766,0.29942,-18.04140
1.850,0.330,0.34384,0.31722,100000.00000
1.620,0.500,0.89424,0.39199,-741.73162
0.709,0.450,1.06140,0.45067,-1.88532
1.320,0.310,0.33573,0.27707,100000.00000
0.384,0.270,1.08019,0.27059,-2.53344
0.242,0.350,1.28100,0.35062,-0.78387
0.958,0.030,0.05426,0.00001,100000.00000
1.308,0.060,0.07396,0.03549,100000.00000
0.975,0.130,0.16025,0.07588,100000.00000
0.744,0.140,1.13062,0.00043,-694.91222
0.810,0.000,0.10420,0.00000,100000.00000
1.729,0.010,0.01760,0.00001,100000.00000
1.194,0.130,0.14922,0.09912,100000.00000
1.838,0.090,0.09796,0.07866,100000.00000
1.025,0.280,1.06418,0.21317,-63.39895
0.617,0.300,0.89960,0.25670,0.23514
1.241,0.110,0.12674,0.08200,100000.00000
1.818,0.000,0.01287,0.00001,100000.00000
0.341,0.450,1.15213,0.45067,-0.99613
1.531,0.070,0.08064,0.05303,100000.00000
1.947,0.490,0.51306,0.46443,100000.00000
1.235,0.060,0.07554,0.03180,100000.00000
0.816,0.290,0.93512,0.05538,-5.74681
1.069,0.010,0.03281,0.00000,100000.00000
1.786,0.130,0.13909,0.11807,100000.00000
0.883,0.100,0.13831,0.02745,100000.00000
1.188,0.000,0.03230,0.00001,100000.00000
1.947,0.100,0.10730,0.08993,100000.00000
1.322,0.420,0.96519,0.29972,-485.70387
0.524,0.020,0.73872,0.02047,0.13700
1.001,0.220,0.25408,0.15564,100000.00000
0.842,0.450,0.87194,0.10859,0.45660
0.277,0.300,1.02336,0.30060,6.69250
1.613,0.340,0.35876,0.32104,100000.00000
0.329,0.160,1.14877,0.16053,-1.40603
1.439,0.290,0.31024,0.26685,100000.00000
1.576,0.470,0.96879,0.42016,-506.99799
0.526,0.380,0.87566,0.38064,0.30274
1.383,0.050,0.06232,0.02841,100000.00000
0.936,0.310,1.03836,0.15203,-14.39367
0.552,0.370,0.99173,0.37063,-4.53065
0.636,0.390,2.03658,0.23027,-3.81842
1.765,0.330,0.34513,0.31556,100000.00000
0.952,0.430,0.93706,0.10687,-6.90337
0.413,0.000,1.00222,0.00046,0.10186
0.306,0.000,0.56657,0.00046,0.12632
1.977,0.320,0.33191,0.30935,100000.00000
1.325,0.300,0.32463,0.26879,100000.00000
0.390,0.320,0.99963,0.32061,-2.23326
0.711,0.190,0.92852,0.00739,-5.77578
0.471,0.400,1.50030,0.40065,-1.30852
0.307,0.390,1.09283,0.39064,-1.16158
0.980,0.140,0.17039,0.08625,100000.00000
1.688,0.020,0.02814,0.00586,100000.00000
1.663,0.170,0.18128,0.15595,100000.00000
0.442,0.220,1.04503,0.22056,-1.68212
1.003,0.150,0.17779,0.09841,100000.00000
1.942,0.340,0.35304,0.32852,100000.00000
1.079,0.240,0.26895,0.18597,100000.00000
1.460,0.200,0.21525,0.18050,100000.00000
1.029,0.480,1.10581,0.35511,-7.08616
1.896,0.400,0.41671,0.38581,100000.00000
1.995,0.260,0.27004,0.25033,100000.00000
1.770,0.230,0.24156,0.21750,100000.00000
0.683,0.280,1.04733,0.15250,-6.99708
1.511,0.230,0.24532,0.21147,100000.00000
0.252,0.300,1.07779,0.30060,-1.17566
0.792,0.390,1.00687,0.27191,-9.09959
1.694,0.460,0.48572,0.42365,100000.00000
0.843,0.060,0.09545,0.00002,100000.00000
0.855,0.490,1.44650,0.37059,0.77575
0.811,0.350,0.93167,0.04055,-8.02768
1.099,0.250,0.29823,0.17050,100000.00000
1.586,0.130,0.14126,0.11451,100000.00000
0.407,0.320,1.89510,0.32061,0.30854
1.290,0.180,0.19861,0.15387,100000.00000
1.524,0.460,0.93621,0.41212,-200.71080
0.667,0.170,1.09431,0.05180,-5.51231
1.001,0.420,1.07236,0.23459,-21.90100
0.351,0.020,1.99132,0.02047,-0.65306
1.337,0.400,1.00461,0.31740,-1719.30767
0.784,0.010,1.02981,0.00337,-108.90706
0.627,0.100,0.99999,0.02137,2.18004
1.046,0.140,0.16622,0.09498,100000.00000
0.989,0.250,1.10536,0.16727,-44263.67975
1.475,0.130,0.14284,0.11170,100000.00000
0.478,0.170,2.01182,0.17054,0.15584
0.833,0.050,0.08668,0.00000,100000.00000
0.596,0.450,0.93345,0.45067,0.38336
0.788,0.080,1.03653,0.00172,-43.37201
1.106,0.050,0.06872,0.01251,100000.00000
1.829,0.260,0.27171,0.24812,100000.00000
0.937,0.150,0.24654,0.06768,100000.00000
1.909,0.030,0.03679,0.01917,100000.00000
1.223,0.200,0.22208,0.16891,100000.00000
1.156,0.330,1.05146,0.26292,-838.45855
0.579,0.440,0.60078,0.36808,0.38990
1.584,0.080,0.09018,0.06423,100000.00000
1.296,0.480,1.04997,0.33068,-37.49779
0.862,0.210,1.29209,0.09697,-32.69691
0.700,0.280,1.24299,0.13900,-2.93741
1.191,0.070,0.09367,0.03920,100000.00000
0.814,0.110,0.17166,0.02622,100000.00000
0.873,0.090,0.14014,0.00653,100000.00000
1.221,0.160,0.17981,0.13034,100000.00000
1.423,0.020,0.03104,0.00003,100000.00000
1.539,0.240,0.25548,0.22233,100000.00000
1.321,0.010,0.02250,0.00001,100000.00000
1.157,0.220,0.24827,0.17984,100000.00000
0.363,0.390,2.01068,0.39064,-2.47407
1.842,0.370,0.38681,0.35592,100000.00000
1.356,0.280,0.30251,0.25253,100000.00000
1.792,0.020,0.02732,0.00745,100000.00000
0.670,0.210,1.24087,0.01071,-4.81912
0.500,0.290,0.74095,0.29059,0.22490
0.531,0.240,1.57390,0.24057,-5.18035
0.889,0.130,0.17213,0.05508,100000.00000
1.534,0.270,0.28670,0.25130,100000.00000
1.180,0.120,0.13922,0.08829,100000.00000
0.526,0.410,1.34417,0.17219,-4.72812
0.372,0.090,0.96849,0.09050,0.12541
1.429,0.200,0.21607,0.17955,100000.00000
1.348,0.440,0.94274,0.37952,-42.38553
1.859,0.490,0.51431,0.45827,100000.00000
1.390,0.190,0.20634,0.16819,100000.00000
1.568,0.330,0.34908,0.30996,100000.00000
1.095,0.380,1.10085,0.13984,-68.73465
1.979,0.000,0.01041,0.00001,100000.00000
1.622,0.340,0.35843,0.32138,100000.00000
1.609,0.270,0.28530,0.25357,100000.00000
1.480,0.290,0.30911,0.26861,100000.00000
0.581,0.140,1.12107,0.11764,-1.50281
2.000,0.270,0.28026,0.26030,100000.00000
0.250,0.470,1.64783,0.47068,-0.53759
1.929,0.260,0.27069,0.24921,100000.00000
0.521,0.330,1.63514,0.33061,0.23527
1.584,0.040,0.04945,0.02405,100000.00000
1.992,0.240,0.24959,0.23046,100000.00000
1.724,0.200,0.21133,0.18681,100000.00000
1.484,0.050,0.06084,0.03161,100000.00000
0.832,0.430,1.14300,0.01520,0.77021
1.838,0.210,0.22029,0.19864,100000.00000
1.383,0.180,0.19647,0.15821,100000.00000
1.835,0.160,0.16923,0.14871,100000.00000
1.557,0.050,0.05992,0.03348,100000.00000
1.791,0.330,0.34468,0.31612,100000.00000
0.658,0.170,1.35105,0.06301,-9.92001
1.954,0.420,0.43624,0.40611,100000.00000
1.899,0.360,0.37432,0.34723,100000.00000
0.625,0.120,0.77817,0.03637,2.37793
0.944,0.420,1.14742,0.11998,-12.55351
0.267,0.300,1.00457,0.30060,-1.69878
0.532,0.340,1.79051,0.08101,-8.08548
1.056,0.300,0.93667,0.16659,-597.24302
0.530,0.160,1.75957,0.16053,0.18465
1.810,0.260,0.27194,0.24782,100000.00000
1.952,0.350,0.36333,0.33846,100000.00000
1.918,0.350,0.36373,0.33790,100000.00000
0.886,0.340,1.14944,0.11777,-8.67013
1.175,0.250,0.27833,0.20988,100000.00000
1.346,0.020,0.03224,0.00002,100000.00000
0.315,0.100,3.31360,0.10051,-0.49115
0.929,0.230,1.17192,0.11400,-61887.05788
0.681,0.050,0.94974,0.01231,-8.27470
1.057,0.240,0.27983,0.18185,100000.00000
1.577,0.250,0.26490,0.23303,100000.00000
1.477,0.230,0.24630,0.21063,100000.00000
1.599,0.070,0.07982,0.05459,100000.00000
1.734,0.030,0.03786,0.01669,100000.00000
0.988,0.400,0.93755,0.25332,-20.71497
0.261,0.280,0.97769,0.28059,-2.24963
1.612,0.060,0.06952,0.04481,100000.00000
0.320,0.470,1.30191,0.47068,-0.77502
1.145,0.500,0.93442,0.11244,-35.67727
0.721,0.050,0.95653,0.00296,-14.61403
0.644,0.440,0.95461,0.44066,-2.85129
1.195,0.250,0.27643,0.21257,100000.00000
0.964,0.460,1.11974,0.16821,-3.27137
1.546,0.160,0.17258,0.14353,100000.00000
0.894,0.050,0.07996,0.00004,100000.00000
0.262,0.040,3.00261,0.04048,0.15262
0.694,0.060,1.17929,0.00644,-9.71508
1.120,0.480,1.13833,0.08727,-48.13898
1.341,0.270,0.29150,0.24150,100000.00000
1.341,0.480,1.00742,0.34129,-50.34021
0.644,0.120,1.12375,0.05115,-2.29937
1.908,0.070,0.07720,0.05933,100000.00000
1.958,0.020,0.02632,0.00955,100000.00000
1.575,0.140,0.15163,0.12418,100000.00000
1.479,0.260,0.27751,0.23985,100000.00000
1.531,0.390,0.41383,0.36096,100000.00000
0.700,0.060,0.96408,0.01218,-5.54856
0.310,0.330,2.55424,0.33061,3.96373
0.548,0.050,0.88600,0.05048,0.18885
0.416,0.330,3.06111,0.24212,-0.92811
0.318,0.060,0.99720,0.06049,0.12847
1.664,0.240,0.25328,0.22541,100000.00000
1.767,0.310,0.32424,0.29433,100000.00000
1.394,0.310,0.33270,0.28287,100000.00000
1.023,0.140,0.16831,0.09182,100000.00000
1.596,0.020,0.02897,0.00398,100000.00000
1.755,0.230,0.24194,0.21718,100000.00000
1.831,0.450,0.47226,0.42562,100000.00000
1.312,0.240,0.26107,0.21275,100000.00000
0.341,0.500,1.32560,0.50069,-0.74126
0.379,0.060,0.64094,0.06049,0.12031
0.740,0.460,4.30273,0.07442,-2.08218
1.821,0.200,0.21027,0.18855,100000.00000
1.251,0.390,0.90176,0.32657,-112.04507
0.937,0.370,1.06170,0.20679,-9.73228
1.301,0.230,0.25255,0.19977,100000.00000
0.671,0.320,1.16703,0.24462,-1.87713
1.459,0.430,0.92181,0.35916,-748.43102
0.600,0.360,1.15559,0.36063,-1.54454
0.624,0.370,1.41528,0.20830,4.31662
0.886,0.440,0.62526,0.32035,0.48445
0.957,0.060,0.08601,0.00432,100000.00000
0.446,0.450,1.86095,0.45067,-1.75759
0.824,0.370,1.07127,0.05331,-9.94193
0.287,0.460,1.41380,0.46067,-0.65562
1.061,0.220,0.25157,0.16822,100000.00000
0.538,0.150,1.68850,0.14947,0.18658
1.648,0.160,0.17124,0.14556,100000.00000
0.701,0.230,1.20566,0.05073,-2.56081
1.670,0.210,0.22226,0.19593,100000.00000
1.105,0.440,1.25960,0.20447,-37.70369
1.055,0.120,0.14437,0.07692,100000.00000
1.259,0.140,0.15770,0.11296,100000.00000
0.537,0.330,1.52639,0.33061,0.23227
0.685,0.340,1.20975,0.26966,-4.69188
1.975,0.280,0.29074,0.26974,100000.00000
0.748,0.420,1.41146,0.36138,-1.03468
0.627,0.050,0.64172,0.03322,0.63928
0.536,0.490,1.79776,0.49069,0.77825
0.709,0.040,1.04674,0.00407,-7.94557
1.769,0.110,0.11887,0.09778,100000.00000
1.805,0.390,0.40764,0.37411,100000.00000
0.885,0.490,0.99303,0.41362,-2.33757
1.223,0.260,0.29139,0.21271,100000.00000
0.242,0.450,1.62056,0.45067,-0.55259
1.779,0.410,0.42948,0.39157,100000.00000
1.377,0.380,0.42977,0.32125,100000.00000
0.586,0.170,0.83062,0.04505,2.69814
1.063,0.150,0.17563,0.10645,100000.00000
1.677,0.140,0.15041,0.12637,100000.00000
1.890,0.220,0.23004,0.20935,100000.00000
0.679,0.410,0.77921,0.39021,0.31906
0.429,0.410,1.03113,0.41065,0.68473
1.496,0.250,0.26659,0.23070,100000.00000
0.964,0.350,0.99213,0.17323,-6.54659
0.446,0.190,2.25985,0.07791,0.19146
0.558,0.340,1.55764,0.34062,0.24228
1.820,0.360,0.37549,0.34553,100000.00000
1.047,0.330,0.99493,0.22734,-18.49939
1.083,0.280,0.99051,0.21482,-3157.91085
0.819,0.420,1.17852,0.31746,-2.39820
1.866,0.050,0.05765,0.03869,100000.00000
1.846,0.190,0.19977,0.17891,100000.00000
0.806,0.300,1.13653,0.02376,-9.36955
1.026,0.170,0.20203,0.11878,100000.00000
1.158,0.140,0.16099,0.10619,100000.00000
0.650,0.420,0.91438,0.42065,0.31251
0.944,0.410,1.26205,0.14681,-9.53656
0.505,0.420,1.30225,0.42065,-1.55528
1.230,0.010,0.02432,0.00001,100000.00000
1.221,0.430,0.96371,0.31666,-50.75600
0.565,0.250,1.21187,0.18238,4.40238
1.686,0.080,0.08910,0.06629,100000.00000
0.974,0.460,1.15907,0.28200,-6.49206
0.493,0.270,0.99907,0.05737,0.31596
1.450,0.200,0.21561,0.18034,100000.00000
1.673,0.160,0.17107,0.14619,100000.00000
1.537,0.150,0.16257,0.13339,100000.00000
1.261,0.460,1.15725,0.35498,-33.62225
0.929,0.030,0.05602,0.00001,100000.00000
1.847,0.150,0.15933,0.13885,100000.00000
1.293,0.190,0.20897,0.16376,100000.00000
0.957,0.090,0.11867,0.03397,100000.00000
1.019,0.270,0.98610,0.20212,-36.79411
1.148,0.280,0.30939,0.23068,100000.00000
1.046,0.050,0.07093,0.00630,100000.00000
1.064,0.120,0.14374,0.07795,100000.00000
1.848,0.260,0.27151,0.24837,100000.00000
1.952,0.470,0.49013,0.44989,100000.00000
1.626,0.390,0.41227,0.36720,100000.00000
1.310,0.470,0.99328,0.38620,-18.82385
0.564,0.130,1.43313,0.11917,-1.55998
1.908,0.060,0.06696,0.04928,100000.00000
1.536,0.000,0.01783,0.00000,100000.00000
1.779,0.050,0.05780,0.03756,100000.00000
0.236,0.000,2.68702,0.00046,0.15496
0.250,0.250,2.94108,0.25058,5.47141
1.202,0.100,0.11769,0.06990,100000.00000
0.500,0.150,1.84108,0.15053,-1.55800
0.606,0.500,1.80186,0.50069,-1.18557
0.431,0.070,1.02354,0.07049,-1.68953
1.763,0.100,0.10877,0.08764,100000.00000
0.323,0.110,2.36927,0.11051,0.14402
0.476,0.010,1.32878,0.01047,0.10796
1.698,0.080,0.08899,0.06651,100000.00000
1.247,0.440,0.95146,0.31615,-24.14830
1.904,0.300,0.31211,0.28870,100000.00000
1.109,0.430,1.00955,0.32186,-11.94188
1.821,0.180,0.18979,0.16860,100000.00000
0.744,0.440,1.24980,0.41365,-6.14325
1.448,0.380,0.40785,0.34340,100000.00000
1.648,0.310,0.32651,0.29345,100000.00000
0.278,0.100,1.34010,0.10051,-1.14019
0.256,0.400,1.36478,0.40065,-0.70313
0.804,0.170,1.02856,0.00171,-138.16041
0.259,0.190,0.98162,0.19055,0.52858
0.924,0.310,0.92210,0.16598,-29.06798
1.015,0.020,0.04122,0.00000,100000.00000
1.374,0.270,0.29089,0.24464,100000.00000
0.277,0.370,1.16291,0.37063,-0.95246
1.105,0.010,0.02962,0.00000,100000.00000
0.258,0.290,1.01962,0.29059,-1.55151
1.636,0.050,0.05907,0.03513,100000.00000
1.156,0.160,0.18225,0.12562,100000.00000
1.923,0.500,0.52447,0.47099,100000.00000
1.453,0.210,0.22604,0.19027,100000.00000
0.924,0.250,0.98416,0.13598,-53.19416
0.987,0.190,0.22478,0.13064,100000.00000
0.960,0.500,0.78897,0.15423,0.54431
0.364,0.340,1.06221,0.34062,-2.01197
0.937,0.330,1.11654,0.16208,-22.91613
0.987,0.470,2.46908,0.00949,31.31298
1.249,0.360,0.95498,0.30611,-669.50636
1.488,0.150,0.16321,0.13203,100000.00000
0.840,0.460,0.60707,0.15625,0.47213
1.327,0.060,0.07356,0.03630,100000.00000
1.000,0.420,1.29697,0.29053,-21.41122
1.080,0.480,0.92940,0.06862,-14.47344
1.710,0.300,0.31472,0.28521,100000.00000
1.061,0.410,1.12090,0.23208,-9.19813
0.293,0.420,1.24865,0.42065,-0.82294
1.437,0.150,0.16407,0.13041,100000.00000
1.405,0.150,0.16470,0.12937,100000.00000
0.639,0.260,0.84171,0.12348,0.25098
0.576,0.290,0.84266,0.26582,0.23658
0.552,0.350,1.63542,0.35062,-1.00772
1.151,0.400,0.92119,0.30730,-24.27566
0.481,0.440,0.98771,0.44066,0.60887
1.258,0.160,0.17861,0.13259,100000.00000
0.860,0.400,0.91725,0.08740,2.23742
1.317,0.470,0.91718,0.39240,-32.87043
1.425,0.060,0.07200,0.03992,100000.00000
0.568,0.280,0.66263,0.18794,0.25159
0.325,0.060,0.99860,0.06049,0.12708
1.892,0.020,0.02676,0.00886,100000.00000
0.933,0.210,0.24467,0.12049,100000.00000
0.471,0.180,1.71851,0.18054,-0.73292
0.537,0.360,1.00266,0.36063,-2.10455
1.633,0.150,0.16572,0.12728,100000.00000
1.055,0.030,0.04976,0.00001,100000.00000
1.636,0.160,0.17136,0.14553,100000.00000
1.154,0.350,0.90745,0.26859,-135.90192
0.328,0.200,1.57552,0.20055,0.22204
1.923,0.040,0.04686,0.02944,100000.00000
0.673,0.420,0.89027,0.42065,0.31439
1.845,0.190,0.19977,0.17890,100000.00000
0.763,0.250,1.39204,0.07344,-13.61580
0.734,0.300,0.97609,0.03287,-3.00506
0.963,0.260,0.97307,0.17991,-26.18872
1.275,0.290,0.31532,0.25507,100000.00000
1.696,0.100,0.10938,0.08644,100000.00000
1.075,0.230,0.25960,0.17847,100000.00000
0.326,0.460,1.24295,0.46067,-0.83930
1.093,0.040,0.05877,0.00119,100000.00000
0.518,0.460,0.99957,0.46067,-2.47594
0.831,0.410,1.02929,0.29250,-2.50331
0.623,0.230,0.68292,0.02759,0.28738
1.127,0.180,0.20455,0.14225,100000.00000
1.698,0.180,0.19113,0.16657,100000.00000
1.417,0.110,0.12328,0.08994,100000.00000
1.212,0.230,0.25336,0.19563,100000.00000
1.195,0.110,0.12831,0.07941,100000.00000
1.230,0.100,0.11978,0.07173,100000.00000
1.233,0.390,1.02025,0.31296,-104.82478
1.443,0.070,0.08211,0.04970,100000.00000
1.565,0.370,0.39188,0.34611,100000.00000
1.658,0.480,0.88534,0.41605,-2073.19771
0.700,0.020,1.25761,0.00543,-14.14517
0.568,0.500,1.41057,0.50069,0.69196
1.334,0.370,0.40154,0.32076,100000.00000
0.596,0.290,0.92627,0.24558,0.23582
1.226,0.040,0.05513,0.01104,100000.00000
0.293,0.010,0.83449,0.01047,0.12753
1.728,0.100,0.10906,0.08703,100000.00000
0.588,0.470,0.69295,0.47068,0.46009
0.975,0.220,0.28446,0.13734,100000.00000
0.878,0.260,0.92084,0.12820,-8.18808
0.887,0.150,0.19893,0.06942,100000.00000
1.036,0.470,1.04653,0.11954,-26.47036
1.139,0.430,0.96948,0.26817,-20.74819
0.326,0.270,1.95642,0.27059,-2.59966
0.588,0.280,0.85052,0.20652,0.24422
0.631,0.040,1.03964,0.01574,-3.78398
0.894,0.210,1.17991,0.06084,-140.91070
1.537,0.390,0.42734,0.36059,100000.00000
0.843,0.300,0.96129,0.14587,-24.52193
0.477,0.000,1.00664,0.00046,0.10444
0.893,0.450,1.20191,0.33407,-2.60754
0.592,0.080,0.92966,0.06117,-3.44731
1.492,0.350,0.37284,0.32441,100000.00000
0.365,0.460,1.10119,0.46067,-1.12282
0.546,0.380,0.96854,0.08560,-2.97426
1.748,0.500,0.89122,0.45944,-2008.60186
1.434,0.390,0.42566,0.35112,100000.00000
1.986,0.110,0.12017,0.10019,100000.00000
1.436,0.220,0.23665,0.19941,100000.00000
1.425,0.050,0.06173,0.02974,100000.00000
1.906,0.420,0.43755,0.40500,100000.00000
1.247,0.220,0.24221,0.18815,100000.00000
1.636,0.030,0.03874,0.01472,100000.00000
0.413,0.060,1.44663,0.06049,-0.78705
0.608,0.050,1.20471,0.03923,-3.11303
1.617,0.350,0.36916,0.33062,100000.00000
1.361,0.360,0.40377,0.32370,100000.00000
0.668,0.250,1.01352,0.09690,0.94425
0.652,0.220,0.83986,0.02029,0.30319
1.956,0.340,0.35288,0.32874,100000.00000
1.412,0.320,0.34948,0.28903,100000.00000
1.197,0.410,1.04985,0.31090,-25.01530
0.970,0.310,0.99268,0.20422,-6.41389
1.382,0.360,0.38807,0.32124,100000.00000
1.240,0.460,0.96757,0.34758,-15.67066
1.115,0.250,0.28205,0.20199,100000.00000
1.985,0.140,0.14769,0.13043,100000.00000
1.548,0.110,0.12130,0.09362,100000.00000
1.351,0.350,0.37572,0.31273,100000.00000
0.289,0.410,1.23403,0.41065,-0.85528
1.786,0.110,0.11878,0.09802,100000.00000
1.655,0.430,0.45292,0.40175,100000.00000
1.306,0.340,0.37565,0.25942,100000.00000
1.249,0.450,1.09868,0.32867,-17.09118
1.930,0.430,0.44799,0.41460,100000.00000
0.676,0.160,1.09700,0.03476,-7.09706
1.201,0.040,0.05584,0.00955,100000.00000
0.232,0.130,2.21681,0.13052,0.47698
0.742,0.370,0.60048,0.19231,0.37745
0.433,0.350,1.39497,0.35062,-1.31051
1.886,0.240,0.25082,0.22909,100000.00000
1.159,0.160,0.18231,0.12588,100000.00000
0.488,0.250,0.53932,0.25058,0.62159
0.348,0.020,0.68259,0.02047,0.11609
1.224,0.050,0.06551,0.02108,100000.00000
1.903,0.400,0.41619,0.38564,100000.00000
1.809,0.470,0.49556,0.44022,100000.00000
1.374,0.260,0.28028,0.23488,100000.00000
1.463,0.400,0.43283,0.35454,100000.00000
0.552,0.140,1.53457,0.13435,0.23287
0.826,0.140,1.11310,0.04728,-41501.77040
1.331,0.480,0.92721,0.31399,-19.55193
1.267,0.150,0.16790,0.12335,100000.00000
1.875,0.140,0.14850,0.12927,100000.00000
0.927,0.170,0.20497,0.09589,100000.00000
1.095,0.080,0.10045,0.04161,100000.00000
1.691,0.480,0.89492,0.43352,-81804.98487
1.184,0.270,0.29932,0.22795,100000.00000
0.453,0.340,0.61154,0.34062,0.30390
0.576,0.140,1.23561,0.12107,-1.24494
1.187,0.190,0.21265,0.15675,100000.00000
1.590,0.210,0.22341,0.19418,100000.00000
1.941,0.460,0.47973,0.44063,100000.00000
1.185,0.230,0.25589,0.19385,100000.00000
1.135,0.090,0.10940,0.05516,100000.00000
1.708,0.180,0.19216,0.16626,100000.00000
1.354,0.360,0.42137,0.31703,100000.00000
1.270,0.390,0.96263,0.32315,-158.03591
1.477,0.350,0.37486,0.32345,100000.00000
1.067,0.150,0.17530,0.10681,100000.00000
0.915,0.340,1.00480,0.16229,-14.25971
0.371,0.420,1.31760,0.42065,6.39402
0.934,0.360,1.18233,0.17427,-7.58820
0.871,0.230,1.12108,0.12282,-25.16617
0.673,0.460,3.64752,0.29346,-1.14057
0.719,0.130,1.05955,0.00327,-6.29869
0.325,0.210,1.68204,0.21056,-0.94647
0.401,0.090,0.76995,0.09050,0.12330
1.984,0.500,0.52161,0.47575,100000.00000
1.874,0.340,0.35394,0.32744,100000.00000
1.683,0.330,0.34673,0.31369,100000.00000
