#a_0,e_0,emax,emin,tcol
1.339,0.280,0.28969,0.26697,100000.00000
1.422,0.310,0.31920,0.29776,100000.00000
0.626,0.250,0.26829,0.20056,100000.00000
1.278,0.360,0.37014,0.34508,100000.00000
1.323,0.420,0.42982,0.40472,100000.00000
0.593,0.280,0.29756,0.21593,100000.00000
1.241,0.320,0.33042,0.30505,100000.00000
1.007,0.320,0.33247,0.29914,100000.00000
0.674,0.230,0.24774,0.19062,100000.00000
0.366,0.450,2.36411,0.35051,-0.70098
1.481,0.430,0.43895,0.41706,100000.00000
1.417,0.490,0.49918,0.47456,100000.00000
1.236,0.170,0.18048,0.15630,100000.00000
0.330,0.130,0.61261,0.04288,1.03084
0.475,0.310,1.01355,0.15859,-80.33557
1.010,0.050,0.06353,0.03340,100000.00000
0.268,0.070,0.50884,0.04987,0.13283
0.602,0.070,0.09256,0.03113,100000.00000
0.223,0.110,0.81986,0.09154,0.33895
1.092,0.290,0.30166,0.27230,100000.00000
0.696,0.090,0.10876,0.05923,100000.00000
1.336,0.250,0.25973,0.23717,100000.00000
1.282,0.270,0.28005,0.25624,100000.00000
0.852,0.100,0.11657,0.07534,100000.00000
0.844,0.320,0.33424,0.29084,100000.00000
0.542,0.140,0.16192,0.08643,100000.00000
0.824,0.200,0.21525,0.17441,100000.00000
1.285,0.150,0.16013,0.13707,100000.00000
1.383,0.240,0.24944,0.22780,100000.00000
0.913,0.420,0.43854,0.38842,100000.00000
1.162,0.360,0.37098,0.34269,100000.00000
0.413,0.110,0.13798,0.00001,100000.00000
1.155,0.480,0.49073,0.45742,100000.00000
0.634,0.500,0.97367,0.25650,-20.22309
0.531,0.340,0.35819,0.24174,100000.00000
1.283,0.440,0.45002,0.42337,100000.00000
0.710,0.500,1.08487,0.38138,-25.10248
0.730,0.030,0.05121,0.00542,100000.00000
0.957,0.160,0.17334,0.14047,100000.00000
1.402,0.040,0.04986,0.02923,100000.00000
0.152,0.080,0.55967,0.06312,0.03396
0.373,0.460,0.99167,0.36880,-2.82426
1.349,0.440,0.44964,0.42475,100000.00000
1.165,0.370,0.38088,0.35249,100000.00000
1.415,0.230,0.23925,0.21820,100000.00000
1.428,0.260,0.26917,0.24818,100000.00000
0.925,0.010,0.03047,0.00001,100000.00000
1.356,0.090,0.09977,0.07832,100000.00000
0.757,0.230,0.24616,0.19905,100000.00000
0.785,0.470,0.96180,0.37715,-1178.33306
1.043,0.180,0.19227,0.16259,100000.00000
1.498,0.410,0.41903,0.39765,100000.00000
0.835,0.170,0.18510,0.14565,100000.00000
1.210,0.020,0.03266,0.00841,100000.00000
1.002,0.140,0.15289,0.12198,100000.00000
1.438,0.220,0.22912,0.20850,100000.00000
0.793,0.330,0.34501,0.29441,100000.00000
1.272,0.170,0.18021,0.15680,100000.00000
1.178,0.360,0.37087,0.34304,100000.00000
0.877,0.410,0.42402,0.37364,100000.00000
0.582,0.230,0.24933,0.17285,100000.00000
1.121,0.390,0.40125,0.37073,100000.00000
1.315,0.250,0.25986,0.23689,100000.00000
1.498,0.130,0.13882,0.11948,100000.00000
1.023,0.010,0.02800,0.00001,100000.00000
0.907,0.480,0.94552,0.43886,-2422.22570
0.351,0.260,1.26902,0.12960,-2.59757
1.253,0.010,0.02391,0.00058,100000.00000
1.226,0.180,0.19054,0.16609,100000.00000
0.709,0.010,0.04027,0.00001,100000.00000
1.277,0.310,0.32014,0.29573,100000.00000
0.383,0.440,0.94806,0.01813,0.32888
0.813,0.460,0.95680,0.39223,-40596.72449
0.918,0.140,0.15393,0.11947,100000.00000
0.674,0.490,0.99590,0.25284,-178.98277
0.588,0.140,0.16094,0.09471,100000.00000
0.253,0.220,1.62314,0.05682,-0.85530
0.291,0.250,2.56221,0.11692,1.48815
0.841,0.240,0.25471,0.21418,100000.00000
1.119,0.340,0.35137,0.32206,100000.00000
0.384,0.400,0.44358,0.01699,0.27457
1.365,0.490,0.49945,0.47348,100000.00000
1.205,0.430,0.44057,0.41168,100000.00000
0.815,0.500,0.99100,0.41480,-319.67088
1.193,0.100,0.11098,0.08607,100000.00000
0.407,0.400,1.31628,0.15813,-1.58483
1.167,0.330,0.34097,0.31338,100000.00000
0.870,0.420,0.44922,0.38460,100000.00000
0.799,0.230,0.24544,0.20206,100000.00000
0.538,0.390,1.15844,0.18073,-30.41597
0.665,0.060,0.08070,0.02813,100000.00000
1.391,0.230,0.23939,0.21794,100000.00000
0.294,0.370,0.38750,0.27090,0.10441
0.665,0.310,0.32620,0.25009,100000.00000
0.313,0.270,0.48096,0.14177,0.12170
1.100,0.220,0.23150,0.20327,100000.00000
0.245,0.430,0.78830,0.39470,0.10088
0.857,0.240,0.25448,0.21504,100000.00000
1.364,0.450,0.45953,0.43480,100000.00000
1.005,0.020,0.03562,0.00534,100000.00000
0.688,0.060,0.07994,0.02994,100000.00000
0.796,0.430,0.45967,0.38188,100000.00000
0.931,0.090,0.10405,0.07057,100000.00000
1.071,0.120,0.13207,0.10375,100000.00000
0.886,0.140,0.15445,0.11840,100000.00000
0.872,0.060,0.07550,0.03927,100000.00000
0.670,0.000,0.04476,0.00001,100000.00000
0.360,0.390,2.13823,0.23048,-0.93183
1.060,0.010,0.02720,0.00000,100000.00000
0.321,0.150,2.47236,0.04780,1.78738
1.232,0.340,0.35047,0.32457,100000.00000
0.386,0.030,1.24296,0.00031,-173.56428
0.578,0.010,0.05271,0.00001,100000.00000
0.772,0.140,0.15637,0.11296,100000.00000
0.812,0.480,0.49803,0.42512,100000.00000
0.782,0.180,0.19597,0.15254,100000.00000
0.310,0.430,0.92772,0.39345,0.11238
0.185,0.430,-1.00000,-1.00000,0.00000
0.242,0.010,1.08376,0.01080,-1.91544
1.197,0.150,0.16082,0.13582,100000.00000
1.422,0.390,0.39931,0.37691,100000.00000
0.586,0.450,1.00710,0.37552,-9.67618
1.334,0.450,0.45972,0.43419,100000.00000
0.163,0.240,0.24099,0.24099,-0.00383
1.031,0.360,0.37211,0.33871,100000.00000
0.260,0.410,0.50330,0.37855,0.09631
0.978,0.500,0.93997,0.44756,-81846.75982
0.612,0.040,0.06480,0.00541,100000.00000
0.350,0.280,1.59045,0.13092,-1.29802
0.940,0.490,0.93940,0.43167,-39309.19662
0.884,0.430,0.44338,0.38438,100000.00000
0.481,0.480,1.01706,0.37285,8.93330
1.305,0.360,0.36997,0.34556,100000.00000
0.331,0.020,1.03643,0.01156,-3.74274
0.421,0.270,1.11036,0.01832,-13.76515
0.185,0.050,0.48287,0.04002,0.03479
0.986,0.300,0.31272,0.27890,100000.00000
1.485,0.000,0.01734,0.00001,100000.00000
0.380,0.120,1.27889,0.02003,-5.57945
0.695,0.030,0.05259,0.00353,100000.00000
1.091,0.050,0.06249,0.03500,100000.00000
0.502,0.070,0.09889,0.01350,100000.00000
1.020,0.240,0.25243,0.22119,100000.00000
1.052,0.220,0.23212,0.20235,100000.00000
1.076,0.220,0.23189,0.20294,100000.00000
0.305,0.190,0.46377,0.05921,0.12873
1.363,0.190,0.19957,0.17782,100000.00000
0.851,0.440,0.45519,0.38000,100000.00000
1.484,0.360,0.36888,0.34799,100000.00000
0.798,0.310,0.32503,0.27773,100000.00000
0.500,0.290,1.08233,0.18806,-51.33649
0.822,0.020,0.04010,0.00112,100000.00000
1.490,0.060,0.06911,0.04974,100000.00000
1.136,0.080,0.09162,0.06533,100000.00000
0.674,0.420,0.96285,0.32420,-393.42196
0.479,0.120,0.14491,0.04738,100000.00000
0.201,0.010,0.44333,0.01080,0.03681
1.155,0.300,0.31109,0.28363,100000.00000
0.204,0.220,1.00245,0.19326,-3.25223
1.258,0.010,0.02384,0.00062,100000.00000
1.489,0.100,0.10890,0.08950,100000.00000
0.838,0.370,0.38408,0.33455,100000.00000
0.461,0.340,0.98495,0.21184,-6.21856
1.444,0.310,0.31908,0.29801,100000.00000
0.979,0.230,0.24296,0.21000,100000.00000
0.370,0.290,0.98298,0.05229,-4.78235
0.242,0.280,0.71558,0.14286,0.08066
0.860,0.070,0.08550,0.04856,100000.00000
0.674,0.320,0.33640,0.26637,100000.00000
0.582,0.050,0.07506,0.01056,100000.00000
0.574,0.180,0.20075,0.12794,100000.00000
0.562,0.040,0.06790,0.00002,100000.00000
0.270,0.490,0.97003,0.45353,0.12785
1.057,0.420,0.43162,0.39712,100000.00000
1.280,0.060,0.07053,0.04775,100000.00000
1.144,0.480,0.49075,0.45560,100000.00000
0.822,0.420,0.43323,0.37758,100000.00000
1.140,0.410,0.42102,0.39056,100000.00000
0.890,0.450,0.46276,0.39875,100000.00000
1.380,0.120,0.12963,0.10854,100000.00000
0.296,0.290,0.42758,0.02118,0.12473
1.182,0.370,0.38080,0.35295,100000.00000
0.202,0.390,0.39111,0.39111,-0.00292
1.213,0.090,0.10085,0.07642,100000.00000
0.187,0.410,0.41112,0.41112,-0.00486
0.171,0.280,0.28102,0.28102,-0.00367
1.094,0.330,0.34159,0.31160,100000.00000
1.498,0.330,0.33881,0.31844,100000.00000
0.374,0.360,1.16721,0.21879,-3.64074
0.708,0.480,1.00198,0.37164,-100.00095
0.406,0.170,0.19118,0.05065,100000.00000
0.236,0.500,0.50119,0.50119,-0.00333
1.032,0.320,0.33220,0.29998,100000.00000
1.448,0.390,0.39915,0.37724,100000.00000
0.236,0.380,0.93799,0.34715,2.09288
0.476,0.040,0.07734,0.00000,100000.00000
0.503,0.240,1.02369,0.14642,-162.49090
1.384,0.480,0.48937,0.46424,100000.00000
0.603,0.240,0.27561,0.18608,100000.00000
1.271,0.200,0.21019,0.18662,100000.00000
0.387,0.100,1.30394,0.00228,-44.09883
0.418,0.030,0.09898,0.00001,100000.00000
0.831,0.220,0.23494,0.19423,100000.00000
1.040,0.470,0.48145,0.44021,100000.00000
0.848,0.120,0.13515,0.09722,100000.00000
1.337,0.070,0.07999,0.05823,100000.00000
0.445,0.450,1.09136,0.05540,-3.99006
0.552,0.030,0.06168,0.00001,100000.00000
0.421,0.140,0.18552,0.03038,100000.00000
0.745,0.080,0.09773,0.05288,100000.00000
0.447,0.070,0.12523,0.00001,100000.00000
1.113,0.260,0.27149,0.24328,100000.00000
0.861,0.400,0.41348,0.36547,100000.00000
0.266,0.080,0.71832,0.05716,0.13717
0.757,0.010,0.03739,0.00001,100000.00000
0.984,0.280,0.29277,0.25933,100000.00000
0.433,0.170,0.18833,0.05607,100000.00000
0.652,0.170,0.18893,0.13158,100000.00000
0.691,0.170,0.18957,0.13200,100000.00000
1.122,0.040,0.05240,0.02580,100000.00000
0.356,0.130,0.13636,0.01985,100000.00000
1.234,0.370,0.38046,0.35406,100000.00000
1.228,0.380,0.39049,0.36367,100000.00000
0.369,0.320,1.45325,0.13893,-1.63140
0.489,0.460,1.22824,0.26027,-4.00140
0.323,0.220,1.07451,0.09948,-2.09606
0.250,0.150,2.94306,0.12210,0.16323
0.946,0.410,0.42260,0.38191,100000.00000
0.463,0.220,0.22416,0.12147,100000.00000
0.492,0.070,0.09704,0.01023,100000.00000
1.486,0.490,0.49895,0.47558,100000.00000
1.427,0.260,0.26918,0.24817,100000.00000
0.654,0.240,0.25841,0.19206,100000.00000
0.958,0.370,0.38277,0.34494,100000.00000
1.116,0.380,0.39138,0.36091,100000.00000
0.409,0.140,0.16338,0.00807,100000.00000
1.095,0.300,0.31163,0.28215,100000.00000
1.268,0.400,0.41019,0.38410,100000.00000
0.404,0.300,1.16181,0.19118,-4.70521
0.811,0.300,0.31488,0.26972,100000.00000
0.664,0.340,0.36097,0.27607,100000.00000
1.019,0.380,0.39211,0.35747,100000.00000
0.974,0.450,0.46205,0.41970,100000.00000
1.293,0.120,0.13012,0.10715,100000.00000
1.105,0.190,0.20175,0.17394,100000.00000
0.984,0.150,0.16302,0.13138,100000.00000
0.508,0.240,1.01171,0.09567,-47443.77985
1.120,0.310,0.32139,0.29264,100000.00000
0.566,0.450,1.17165,0.17567,-14.12032
1.482,0.450,0.45893,0.43668,100000.00000
0.890,0.480,0.49455,0.43804,100000.00000
1.189,0.200,0.21082,0.18536,100000.00000
1.142,0.260,0.27124,0.24391,100000.00000
1.259,0.420,0.43013,0.40341,100000.00000
0.582,0.340,1.05199,0.21306,-469.18376
0.848,0.130,0.14508,0.10698,100000.00000
1.143,0.490,0.50086,0.46469,100000.00000
0.405,0.190,2.79017,0.00543,-764.84978
1.222,0.480,0.49025,0.46000,100000.00000
1.407,0.310,0.31927,0.29758,100000.00000
0.338,0.370,0.93513,0.26245,0.49862
1.402,0.260,0.26932,0.24790,100000.00000
0.901,0.160,0.17411,0.13860,100000.00000
1.419,0.310,0.31922,0.29772,100000.00000
0.992,0.400,0.41234,0.37447,100000.00000
0.219,0.110,0.84295,0.09157,0.15205
1.313,0.280,0.28990,0.26659,100000.00000
0.434,0.040,0.08346,0.00001,100000.00000
0.160,0.340,0.34107,0.34107,-0.00608
1.268,0.180,0.19023,0.16669,100000.00000
0.534,0.200,0.22042,0.13473,100000.00000
0.737,0.090,0.10776,0.06208,100000.00000
0.872,0.100,0.11489,0.07843,100000.00000
1.225,0.170,0.18056,0.15613,100000.00000
0.764,0.350,0.36498,0.30987,100000.00000
0.545,0.330,0.97861,0.22104,-65.01446
0.501,0.340,1.09024,0.12348,-38.28187
1.488,0.130,0.13887,0.11940,100000.00000
1.280,0.170,0.18015,0.15691,100000.00000
1.013,0.430,0.44193,0.40424,100000.00000
0.588,0.230,0.24934,0.17437,100000.00000
0.906,0.040,0.05564,0.02119,100000.00000
0.874,0.250,0.26424,0.22560,100000.00000
0.414,0.280,1.04492,0.00066,-3.58593
0.555,0.280,0.99705,0.19502,-1456.10575
1.424,0.290,0.29919,0.27794,100000.00000
0.989,0.250,0.26276,0.23014,100000.00000
1.442,0.230,0.23909,0.21847,100000.00000
0.512,0.040,0.07239,0.00001,100000.00000
0.484,0.230,0.24918,0.13482,100000.00000
1.362,0.390,0.39961,0.37600,100000.00000
0.961,0.320,0.33296,0.29735,100000.00000
0.473,0.070,0.10038,0.00445,100000.00000
1.049,0.280,0.29220,0.26093,100000.00000
1.296,0.160,0.17004,0.14716,100000.00000
0.263,0.260,0.95892,0.13483,0.08255
1.454,0.190,0.20063,0.17898,100000.00000
1.342,0.100,0.10986,0.08815,100000.00000
0.161,0.420,-1.00000,-1.00000,0.00000
0.726,0.280,0.29634,0.24316,100000.00000
0.943,0.040,0.05491,0.02221,100000.00000
1.038,0.440,0.45172,0.41446,100000.00000
0.527,0.090,0.11495,0.03710,100000.00000
1.280,0.190,0.20013,0.17680,100000.00000
0.767,0.230,0.24607,0.19983,100000.00000
0.466,0.160,0.18305,0.06350,100000.00000
0.383,0.240,1.00684,0.00022,16.69149
0.719,0.470,1.00265,0.26137,-207.16834
1.410,0.490,0.49922,0.47440,100000.00000
0.934,0.250,0.26342,0.22819,100000.00000
0.873,0.280,0.29413,0.25456,100000.00000
0.807,0.050,0.06718,0.02714,100000.00000
0.575,0.230,0.24947,0.16999,100000.00000
0.948,0.230,0.24329,0.20913,100000.00000
1.392,0.350,0.36019,0.33715,100000.00000
1.122,0.190,0.20131,0.17407,100000.00000
0.782,0.400,0.41375,0.35559,100000.00000
0.296,0.380,0.39310,0.32310,0.10355
0.411,0.370,1.16334,0.08734,-3.59649
0.276,0.210,1.15124,0.05470,-2.41751
0.346,0.310,1.28389,0.08696,-2.07929
0.615,0.230,0.24912,0.17945,100000.00000
0.844,0.270,0.28501,0.24287,100000.00000
1.350,0.370,0.37969,0.35614,100000.00000
0.380,0.400,0.40111,0.17514,0.27001
0.329,0.470,6.29436,0.16429,0.15006
0.871,0.310,0.32406,0.28302,100000.00000
0.207,0.050,0.47027,0.04075,0.03998
1.350,0.380,0.38968,0.36598,100000.00000
0.899,0.270,0.28378,0.24620,100000.00000
0.312,0.230,1.45630,0.10023,-1.14885
0.578,0.440,1.06304,0.05569,-87.70607
0.741,0.170,0.18683,0.14010,100000.00000
0.198,0.340,0.34107,0.34107,-0.00047
0.916,0.440,0.45896,0.40649,100000.00000
0.761,0.290,0.30570,0.25588,100000.00000
0.585,0.180,0.20028,0.13075,100000.00000
0.540,0.170,0.19110,0.11231,100000.00000
0.167,0.430,0.43114,0.43114,-0.00613
1.330,0.060,0.07012,0.04825,100000.00000
0.678,0.050,0.07085,0.01985,100000.00000
1.318,0.330,0.34001,0.31622,100000.00000
0.748,0.500,0.98723,0.40628,-91.12180
0.704,0.230,0.24721,0.19402,100000.00000
1.305,0.120,0.13007,0.10709,100000.00000
0.470,0.270,0.27916,0.16551,100000.00000
0.941,0.210,0.22342,0.18924,100000.00000
0.750,0.210,0.22641,0.17934,100000.00000
1.188,0.290,0.30084,0.27446,100000.00000
0.578,0.170,0.19079,0.12012,100000.00000
1.500,0.430,0.43892,0.41732,100000.00000
0.759,0.180,0.19641,0.15106,100000.00000
0.849,0.460,0.47374,0.41370,100000.00000
0.602,0.330,1.01192,0.26273,-333.07467
0.338,0.450,2.40335,0.04123,0.33038
1.025,0.090,0.10274,0.07301,100000.00000
0.350,0.160,1.02398,0.00915,-7.44102
1.351,0.010,0.02269,0.00122,100000.00000
1.451,0.320,0.32905,0.30801,100000.00000
0.490,0.090,0.11550,0.02674,100000.00000
1.341,0.370,0.37974,0.35600,100000.00000
1.275,0.310,0.32096,0.29610,100000.00000
0.269,0.010,0.49375,0.01080,0.12970
0.962,0.430,0.44238,0.39975,100000.00000
0.255,0.000,1.24742,0.00080,-1.53584
1.032,0.130,0.14252,0.11283,100000.00000
1.429,0.180,0.18917,0.16831,100000.00000
0.815,0.040,0.05756,0.01808,100000.00000
1.470,0.070,0.07912,0.05943,100000.00000
0.372,0.390,1.23017,0.02313,-1.90547
0.504,0.180,0.25541,0.09326,100000.00000
0.748,0.340,0.35680,0.29426,100000.00000
0.993,0.350,0.36251,0.32756,100000.00000
0.404,0.100,0.10628,0.00001,100000.00000
1.369,0.300,0.30948,0.28717,100000.00000
0.337,0.290,1.84387,0.06729,-1.45240
1.039,0.050,0.06313,0.03404,100000.00000
0.182,0.490,-1.00000,-1.00000,0.00000
0.305,0.380,0.50797,0.30977,0.10621
1.410,0.110,0.11936,0.09877,100000.00000
0.449,0.470,1.22376,0.34718,-4.53806
0.280,0.300,1.26731,0.20279,-4.73908
0.499,0.280,0.99291,0.21125,-26.65793
1.387,0.080,0.08959,0.06867,100000.00000
1.280,0.050,0.06064,0.03785,100000.00000
0.938,0.110,0.12380,0.09051,100000.00000
0.201,0.450,-1.00000,-1.00000,0.00000
1.113,0.370,0.38137,0.35111,100000.00000
0.661,0.330,0.35166,0.27281,100000.00000
0.564,0.230,0.24919,0.15384,100000.00000
1.413,0.210,0.21926,0.19827,100000.00000
1.400,0.360,0.36966,0.34709,100000.00000
0.289,0.060,2.45025,0.03396,-1.51494
0.252,0.330,0.95732,0.30149,0.07738
1.081,0.280,0.29177,0.26220,100000.00000
0.980,0.240,0.25292,0.22008,100000.00000
0.979,0.080,0.09344,0.06208,100000.00000
1.303,0.240,0.24995,0.22680,100000.00000
1.253,0.100,0.11041,0.08439,100000.00000
0.545,0.340,1.12563,0.14629,-143.30950
0.924,0.350,0.36322,0.32424,100000.00000
0.808,0.220,0.23533,0.19295,100000.00000
1.048,0.080,0.09257,0.06366,100000.00000
0.765,0.230,0.24601,0.19969,100000.00000
1.292,0.170,0.18006,0.15707,100000.00000
1.184,0.080,0.09116,0.06608,100000.00000
1.451,0.210,0.21903,0.19817,100000.00000
0.722,0.020,0.04400,0.00001,100000.00000
0.819,0.190,0.20510,0.16435,100000.00000
1.023,0.350,0.36227,0.32870,100000.00000
0.442,0.370,1.29603,0.10121,-2.10053
1.500,0.290,0.29879,0.27874,100000.00000
0.267,0.170,0.50009,0.03641,0.20464
1.026,0.160,0.17254,0.14239,100000.00000
0.872,0.290,0.30411,0.26409,100000.00000
0.779,0.270,0.28549,0.23895,100000.00000
0.351,0.390,2.00185,0.04083,-0.91448
1.182,0.030,0.04202,0.01684,100000.00000
0.883,0.460,0.47872,0.42033,100000.00000
1.022,0.440,0.45176,0.41414,100000.00000
0.419,0.430,1.08395,0.31706,-2.62041
1.267,0.430,0.44012,0.41333,100000.00000
1.141,0.190,0.20126,0.17454,100000.00000
0.603,0.480,1.14346,0.40273,-20.34905
1.488,0.040,0.04932,0.02995,100000.00000
0.643,0.010,0.04541,0.00000,100000.00000
0.675,0.480,0.97364,0.33150,-99.91673
0.625,0.120,0.14026,0.08119,100000.00000
1.329,0.050,0.06024,0.03836,100000.00000
0.448,0.480,1.12835,0.36244,-1.60980
0.669,0.220,0.23797,0.18066,100000.00000
0.304,0.200,0.42086,0.06688,0.12579
1.154,0.240,0.25120,0.22440,100000.00000
0.534,0.470,1.11077,0.08682,-26.80842
0.220,0.280,7.42515,0.16928,0.09814
1.401,0.200,0.20934,0.18821,100000.00000
0.465,0.390,1.26614,0.24002,-8.66459
0.802,0.260,0.27525,0.23107,100000.00000
1.294,0.170,0.18005,0.15709,100000.00000
0.559,0.450,1.01826,0.11854,-71.60950
1.021,0.280,0.29248,0.26057,100000.00000
0.572,0.110,0.13229,0.06403,100000.00000
0.243,0.320,0.96299,0.29185,0.07551
0.905,0.410,0.42293,0.37886,100000.00000
0.386,0.410,1.59529,0.00822,-1.10087
1.209,0.320,0.33066,0.30444,100000.00000
0.726,0.390,0.40381,0.30067,100000.00000
0.574,0.020,0.05452,0.00001,100000.00000
1.192,0.110,0.12095,0.09599,100000.00000
0.699,0.070,0.08920,0.04023,100000.00000
1.306,0.460,0.47052,0.44292,100000.00000
1.450,0.140,0.14908,0.12905,100000.00000
1.020,0.330,0.34233,0.30919,100000.00000
1.253,0.460,0.47020,0.44192,100000.00000
1.091,0.310,0.32167,0.29188,100000.00000
0.311,0.310,0.42436,0.19261,0.11422
1.428,0.110,0.11924,0.09893,100000.00000
1.450,0.250,0.25905,0.23846,100000.00000
0.826,0.390,0.40384,0.35386,100000.00000
1.137,0.120,0.13142,0.10502,100000.00000
0.327,0.060,1.19840,0.00794,-12.19924
1.418,0.190,0.19922,0.17767,100000.00000
0.953,0.440,0.45845,0.40957,100000.00000
1.069,0.260,0.27192,0.24223,100000.00000
0.590,0.300,0.31651,0.22670,100000.00000
0.896,0.160,0.17421,0.13831,100000.00000
0.535,0.060,0.08665,0.01203,100000.00000
0.401,0.070,0.08124,0.00001,100000.00000
0.260,0.380,0.55167,0.30478,0.18811
0.621,0.140,0.16007,0.09967,100000.00000
0.502,0.220,1.03317,0.12887,-911.22030
1.396,0.020,0.03085,0.00995,100000.00000
0.484,0.350,1.01187,0.07517,-37.83281
0.372,0.430,1.05612,0.32163,-1.85388
1.126,0.470,0.48089,0.44700,100000.00000
1.302,0.470,0.47984,0.45280,100000.00000
0.286,0.450,0.91489,0.41919,0.10971
0.988,0.030,0.04478,0.01387,100000.00000
1.230,0.280,0.29058,0.26536,100000.00000
0.436,0.340,1.22910,0.10132,-35.26206
0.902,0.310,0.32361,0.28499,100000.00000
0.419,0.420,1.36627,0.07846,-2.52682
0.346,0.270,1.59505,0.11043,-4.38622
0.720,0.370,0.38487,0.31312,100000.00000
1.142,0.270,0.28123,0.25378,100000.00000
0.220,0.070,2.71830,0.05679,0.12174
0.500,0.250,1.02495,0.18591,-48.05221
0.469,0.140,0.16463,0.05561,100000.00000
0.302,0.310,0.31104,0.19789,0.11440
0.657,0.430,1.04273,0.35890,-60.83211
0.748,0.360,0.38064,0.31709,100000.00000
1.176,0.070,0.08131,0.05606,100000.00000
0.351,0.470,1.39689,0.37346,0.13546
0.459,0.210,0.22656,0.12683,100000.00000
0.365,0.270,1.63513,0.08420,-2.87980
0.272,0.230,1.55875,0.08229,-0.84269
1.361,0.300,0.30954,0.28707,100000.00000
0.582,0.100,0.12216,0.05640,100000.00000
0.287,0.090,0.51466,0.01329,0.13745
1.131,0.450,0.46095,0.42852,100000.00000
0.385,0.410,0.56344,0.03040,0.27929
1.161,0.320,0.33109,0.30326,100000.00000
0.372,0.020,1.28336,0.00763,-34.29373
0.980,0.430,0.44215,0.40234,100000.00000
0.410,0.410,1.76695,0.29553,-9.55491
0.526,0.450,1.06871,0.04956,-11.34017
1.296,0.110,0.12010,0.09656,100000.00000
1.348,0.500,0.50950,0.48257,100000.00000
0.413,0.400,0.82857,0.02300,2.51849
1.389,0.090,0.09954,0.07864,100000.00000
1.148,0.270,0.28118,0.25391,100000.00000
0.950,0.290,0.30316,0.26781,100000.00000
0.687,0.150,0.16815,0.11642,100000.00000
1.183,0.390,0.40077,0.37245,100000.00000
0.462,0.030,0.07722,0.00002,100000.00000
0.630,0.360,0.97649,0.24593,-3158.77317
0.192,0.330,0.33106,0.33106,-0.00158
0.846,0.100,0.11534,0.07739,100000.00000
1.013,0.080,0.09294,0.06282,100000.00000
0.559,0.040,0.06812,0.00001,100000.00000
1.380,0.070,0.07969,0.05867,100000.00000
0.733,0.210,0.22667,0.17813,100000.00000
0.575,0.480,1.22980,0.17198,-11.25570
0.412,0.450,2.40427,0.34069,1.74771
0.227,0.390,0.55703,0.35487,0.09010
0.745,0.320,0.33692,0.27800,100000.00000
0.688,0.220,0.23742,0.18319,100000.00000
0.697,0.390,0.96359,0.33110,-545.43353
0.743,0.080,0.09778,0.05276,100000.00000
0.190,0.090,0.47756,0.07567,0.03773
1.024,0.040,0.05366,0.02404,100000.00000
0.544,0.060,0.08589,0.01368,100000.00000
0.302,0.030,0.38891,0.00265,0.21215
1.424,0.120,0.12926,0.10886,100000.00000
0.626,0.020,0.04979,0.00001,100000.00000
1.061,0.260,0.27197,0.24196,100000.00000
0.801,0.280,0.29585,0.24968,100000.00000
0.905,0.460,0.47218,0.42132,100000.00000
0.741,0.450,0.97137,0.34438,-120.89263
0.836,0.320,0.33448,0.29006,100000.00000
0.968,0.450,0.46209,0.41822,100000.00000
0.595,0.470,1.18838,0.26320,-29.21286
1.338,0.300,0.30965,0.28672,100000.00000
1.479,0.190,0.19891,0.17902,100000.00000
0.324,0.170,0.86931,0.06380,0.66409
